Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/04/25 00:24:00, 24.00, 23.88, 23.69, 20.13, 18.23, 0, 0, 4.49
2019/04/25 00:25:00, 24.00, 23.92, 23.72, 20.15, 18.26, 0, 0, 4.49
2019/04/25 00:26:00, 24.00, 23.90, 23.72, 20.15, 18.24, 0, 0, 4.49
2019/04/25 00:27:00, 24.00, 23.90, 23.69, 20.09, 18.22, 0, 0, 4.49
2019/04/25 00:28:00, 24.00, 23.88, 23.69, 20.13, 18.23, 0, 0, 4.49
2019/04/25 00:29:00, 24.00, 23.90, 23.71, 20.13, 18.22, 0, 0, 4.49
2019/04/25 00:30:00, 24.00, 23.87, 23.69, 20.13, 18.26, 0, 0, 4.49
2019/04/25 00:31:00, 24.00, 23.88, 23.69, 20.15, 18.26, 0, 0, 4.49
2019/04/25 00:32:00, 24.00, 23.88, 23.69, 20.18, 18.23, 0, 0, 4.49
2019/04/25 00:33:00, 24.00, 23.87, 23.68, 20.18, 18.23, 0, 0, 4.49
2019/04/25 00:34:00, 24.00, 23.85, 23.71, 20.22, 18.26, 0, 0, 4.49
2019/04/25 00:35:00, 24.00, 23.88, 23.68, 20.18, 18.26, 0, 0, 4.49
2019/04/25 00:36:00, 24.00, 23.88, 23.67, 20.20, 18.26, 0, 0, 4.49
2019/04/25 00:37:00, 24.00, 23.87, 23.68, 20.21, 18.26, 0, 0, 4.49
2019/04/25 00:38:00, 24.00, 23.88, 23.69, 20.18, 18.26, 0, 0, 4.49
2019/04/25 00:39:00, 24.00, 23.88, 23.69, 20.18, 18.26, 0, 0, 4.49
2019/04/25 00:40:00, 24.00, 23.85, 23.69, 20.23, 18.27, 0, 0, 4.49
2019/04/25 00:41:00, 24.00, 23.85, 23.67, 20.21, 18.27, 0, 0, 4.49
2019/04/25 00:42:00, 24.00, 23.85, 23.67, 20.21, 18.29, 0, 0, 4.49
2019/04/25 00:43:00, 24.00, 23.88, 23.69, 20.15, 18.28, 0, 0, 4.49
2019/04/25 00:44:00, 24.00, 23.88, 23.68, 20.21, 18.28, 0, 0, 4.49
2019/04/25 00:45:00, 24.00, 23.87, 23.67, 20.21, 18.27, 0, 0, 4.49
2019/04/25 00:46:00, 24.00, 23.85, 23.66, 20.18, 18.27, 0, 0, 4.49
2019/04/25 00:47:00, 24.00, 23.85, 23.65, 20.16, 18.26, 0, 0, 4.49
2019/04/25 00:48:00, 24.00, 23.84, 23.68, 20.24, 18.29, 0, 0, 4.49
2019/04/25 00:49:00, 24.00, 23.85, 23.66, 20.21, 18.31, 0, 0, 4.49
2019/04/25 00:50:00, 24.00, 23.85, 23.66, 20.21, 18.29, 0, 0, 4.49
2019/04/25 00:51:00, 24.00, 23.87, 23.69, 20.20, 18.29, 0, 0, 4.49
2019/04/25 00:52:00, 24.00, 23.87, 23.67, 20.20, 18.29, 0, 0, 4.49
2019/04/25 00:53:00, 24.00, 23.87, 23.67, 20.18, 18.30, 0, 0, 4.49
2019/04/25 00:54:00, 24.00, 23.87, 23.68, 20.18, 18.29, 0, 0, 4.49
2019/04/25 00:55:00, 24.00, 23.87, 23.67, 20.18, 18.28, 0, 0, 4.49
2019/04/25 00:56:00, 24.00, 23.85, 23.68, 20.24, 18.28, 0, 0, 4.49
2019/04/25 00:57:00, 24.00, 23.84, 23.66, 20.18, 18.28, 0, 0, 4.49
2019/04/25 00:58:00, 24.00, 23.85, 23.66, 20.21, 18.27, 0, 0, 4.49
2019/04/25 00:59:00, 24.00, 23.87, 23.66, 20.24, 18.30, 0, 0, 4.49
2019/04/25 01:00:00, 24.00, 23.84, 23.67, 20.23, 18.31, 0, 0, 4.49
2019/04/25 01:01:00, 24.00, 23.85, 23.67, 20.21, 18.32, 0, 0, 4.49
2019/04/25 01:02:00, 24.00, 23.88, 23.67, 20.20, 18.29, 0, 0, 4.49
2019/04/25 01:03:00, 24.00, 23.84, 23.66, 20.21, 18.29, 0, 0, 4.49
2019/04/25 01:04:00, 24.00, 23.81, 23.66, 20.23, 18.31, 0, 0, 4.49
2019/04/25 01:05:00, 24.00, 23.81, 23.66, 20.24, 18.30, 0, 0, 4.49
2019/04/25 01:06:00, 24.00, 23.85, 23.66, 20.19, 18.31, 0, 0, 4.49
2019/04/25 01:07:00, 24.00, 23.84, 23.64, 20.24, 18.33, 0, 0, 4.49
2019/04/25 01:08:00, 24.00, 23.81, 23.64, 20.31, 18.34, 0, 0, 4.49
2019/04/25 01:09:00, 24.00, 23.84, 23.63, 20.26, 18.33, 0, 0, 4.49
2019/04/25 01:10:00, 23.75, 23.84, 23.66, 20.24, 18.33, 0, 0, 4.49
2019/04/25 01:11:00, 24.00, 23.81, 23.63, 20.23, 18.31, 0, 0, 4.49
2019/04/25 01:12:00, 24.00, 23.84, 23.65, 20.29, 18.32, 0, 0, 4.49
2019/04/25 01:13:00, 24.00, 23.84, 23.64, 20.28, 18.35, 0, 0, 4.49
2019/04/25 01:14:00, 24.00, 23.84, 23.66, 20.29, 18.36, 0, 0, 4.49
2019/04/25 01:15:00, 23.75, 23.83, 23.66, 20.24, 18.35, 0, 0, 4.49
2019/04/25 01:16:00, 24.00, 23.85, 23.66, 20.26, 18.33, 0, 0, 4.49
2019/04/25 01:17:00, 24.00, 23.85, 23.67, 20.20, 18.31, 0, 0, 4.49
2019/04/25 01:18:00, 23.75, 23.84, 23.65, 20.21, 18.32, 0, 0, 4.49
2019/04/25 01:19:00, 24.00, 23.84, 23.65, 20.26, 18.31, 0, 0, 4.49
2019/04/25 01:20:00, 24.00, 23.83, 23.64, 20.23, 18.33, 0, 0, 4.49
2019/04/25 01:21:00, 24.00, 23.81, 23.64, 20.21, 18.33, 0, 0, 4.49
2019/04/25 01:22:00, 24.00, 23.83, 23.65, 20.28, 18.33, 0, 0, 4.49
2019/04/25 01:23:00, 24.00, 23.85, 23.66, 20.23, 18.32, 0, 0, 4.49
2019/04/25 01:24:00, 24.00, 23.84, 23.66, 20.20, 18.31, 0, 0, 4.49
2019/04/25 01:25:00, 24.00, 23.84, 23.64, 20.23, 18.33, 0, 0, 4.49
2019/04/25 01:26:00, 23.75, 23.84, 23.65, 20.24, 18.32, 0, 0, 4.49
2019/04/25 01:27:00, 23.75, 23.84, 23.63, 20.26, 18.32, 0, 0, 4.49
2019/04/25 01:28:00, 23.75, 23.80, 23.65, 20.23, 18.33, 0, 0, 4.49
2019/04/25 01:29:00, 23.75, 23.83, 23.65, 20.23, 18.33, 0, 0, 4.49
2019/04/25 01:30:00, 24.00, 23.83, 23.66, 20.23, 18.33, 0, 0, 4.49
2019/04/25 01:31:00, 23.75, 23.84, 23.63, 20.26, 18.33, 0, 0, 4.49
2019/04/25 01:32:00, 23.75, 23.83, 23.65, 20.28, 18.35, 0, 0, 4.49
2019/04/25 01:33:00, 24.00, 23.84, 23.64, 20.23, 18.33, 0, 0, 4.49
2019/04/25 01:34:00, 23.75, 23.84, 23.65, 20.23, 18.33, 0, 0, 4.49
2019/04/25 01:35:00, 23.75, 23.83, 23.65, 20.23, 18.33, 0, 0, 4.49
2019/04/25 01:36:00, 23.75, 23.83, 23.65, 20.26, 18.33, 0, 0, 4.49
2019/04/25 01:37:00, 23.75, 23.84, 23.66, 20.24, 18.34, 0, 0, 4.49
2019/04/25 01:38:00, 23.75, 23.83, 23.63, 20.24, 18.34, 0, 0, 4.49
2019/04/25 01:39:00, 23.75, 23.84, 23.66, 20.26, 18.33, 0, 0, 4.49
2019/04/25 01:40:00, 23.75, 23.84, 23.64, 20.26, 18.33, 0, 0, 4.49
2019/04/25 01:41:00, 23.75, 23.83, 23.65, 20.21, 18.33, 0, 0, 4.49
2019/04/25 01:42:00, 24.00, 23.83, 23.65, 20.28, 18.33, 0, 0, 4.49
2019/04/25 01:43:00, 24.00, 23.84, 23.66, 20.28, 18.33, 0, 0, 4.49
2019/04/25 01:44:00, 23.75, 23.81, 23.65, 20.20, 18.33, 0, 0, 4.49
2019/04/25 01:45:00, 23.75, 23.84, 23.65, 20.28, 18.33, 0, 0, 4.49
2019/04/25 01:46:00, 23.75, 23.85, 23.65, 20.26, 18.33, 0, 0, 4.49
2019/04/25 01:47:00, 23.75, 23.84, 23.66, 20.20, 18.32, 0, 0, 4.49
2019/04/25 01:48:00, 24.00, 23.81, 23.67, 20.24, 18.32, 0, 0, 4.49
2019/04/25 01:49:00, 24.00, 23.83, 23.66, 20.21, 18.32, 0, 0, 4.49
2019/04/25 01:50:00, 23.75, 23.84, 23.66, 20.21, 18.33, 0, 0, 4.49
2019/04/25 01:51:00, 24.00, 23.84, 23.66, 20.26, 18.33, 0, 0, 4.49
2019/04/25 01:52:00, 24.00, 23.85, 23.64, 20.28, 18.33, 0, 0, 4.49
2019/04/25 01:53:00, 23.75, 23.85, 23.65, 20.23, 18.31, 0, 0, 4.49
2019/04/25 01:54:00, 24.00, 23.84, 23.64, 20.23, 18.31, 0, 0, 4.49
2019/04/25 01:55:00, 23.75, 23.81, 23.66, 20.26, 18.33, 0, 0, 4.49
2019/04/25 01:56:00, 23.75, 23.83, 23.63, 20.23, 18.33, 0, 0, 4.49
2019/04/25 01:57:00, 23.75, 23.81, 23.62, 20.26, 18.35, 0, 0, 4.49
2019/04/25 01:58:00, 23.75, 23.81, 23.63, 20.29, 18.37, 0, 0, 4.49
2019/04/25 01:59:00, 23.75, 23.83, 23.61, 20.26, 18.36, 0, 0, 4.49
2019/04/25 02:00:00, 23.75, 23.80, 23.62, 20.28, 18.38, 0, 0, 4.49
2019/04/25 02:01:00, 23.75, 23.81, 23.63, 20.29, 18.38, 0, 0, 4.49
2019/04/25 02:02:00, 23.75, 23.83, 23.63, 20.28, 18.38, 0, 0, 4.49
2019/04/25 02:03:00, 23.75, 23.79, 23.63, 20.29, 18.37, 0, 0, 4.49
2019/04/25 02:04:00, 23.75, 23.80, 23.61, 20.26, 18.38, 0, 0, 4.49
2019/04/25 02:05:00, 23.75, 23.80, 23.62, 20.28, 18.39, 0, 0, 4.49
2019/04/25 02:06:00, 23.75, 23.79, 23.63, 20.32, 18.39, 0, 0, 4.49
2019/04/25 02:07:00, 23.75, 23.80, 23.63, 20.31, 18.39, 0, 0, 4.49
2019/04/25 02:08:00, 23.75, 23.80, 23.58, 20.32, 18.39, 0, 0, 4.49
2019/04/25 02:09:00, 23.75, 23.79, 23.62, 20.32, 18.39, 0, 0, 4.49
2019/04/25 02:10:00, 23.75, 23.77, 23.62, 20.32, 18.40, 0, 0, 4.49
2019/04/25 02:11:00, 23.75, 23.79, 23.63, 20.35, 18.41, 0, 0, 4.49
2019/04/25 02:12:00, 23.75, 23.77, 23.60, 20.28, 18.42, 0, 0, 4.49
2019/04/25 02:13:00, 23.75, 23.79, 23.60, 20.27, 18.42, 0, 0, 4.49
2019/04/25 02:14:00, 23.75, 23.80, 23.60, 20.34, 18.39, 0, 0, 4.49
2019/04/25 02:15:00, 23.75, 23.79, 23.61, 20.37, 18.42, 0, 0, 4.49
2019/04/25 02:16:00, 23.75, 23.80, 23.61, 20.32, 18.42, 0, 0, 4.49
2019/04/25 02:17:00, 23.75, 23.80, 23.62, 20.29, 18.41, 0, 0, 4.49
2019/04/25 02:18:00, 23.75, 23.80, 23.62, 20.32, 18.39, 0, 0, 4.49
2019/04/25 02:19:00, 23.75, 23.79, 23.60, 20.24, 18.39, 0, 0, 4.49
2019/04/25 02:20:00, 23.75, 23.81, 23.61, 20.39, 18.42, 0, 0, 4.49
2019/04/25 02:21:00, 23.75, 23.80, 23.62, 20.32, 18.41, 0, 0, 4.49
2019/04/25 02:22:00, 23.75, 23.79, 23.59, 20.39, 18.43, 0, 0, 4.49
2019/04/25 02:23:00, 23.75, 23.79, 23.59, 20.34, 18.43, 0, 0, 4.49
2019/04/25 02:24:00, 23.75, 23.80, 23.60, 20.40, 18.44, 0, 0, 4.49
2019/04/25 02:25:00, 23.75, 23.76, 23.60, 20.37, 18.45, 0, 0, 4.49
2019/04/25 02:26:00, 23.75, 23.79, 23.58, 20.35, 18.43, 0, 0, 4.49
2019/04/25 02:27:00, 23.75, 23.77, 23.58, 20.34, 18.46, 0, 0, 4.49
2019/04/25 02:28:00, 23.75, 23.77, 23.59, 20.35, 18.43, 0, 0, 4.49
2019/04/25 02:29:00, 23.75, 23.76, 23.57, 20.37, 18.46, 0, 0, 4.49
2019/04/25 02:30:00, 23.75, 23.77, 23.57, 20.37, 18.44, 0, 0, 4.49
2019/04/25 02:31:00, 23.75, 23.74, 23.59, 20.40, 18.47, 0, 0, 4.49
2019/04/25 02:32:00, 23.75, 23.76, 23.58, 20.40, 18.47, 0, 0, 4.49
2019/04/25 02:33:00, 23.75, 23.76, 23.59, 20.39, 18.47, 0, 0, 4.49
2019/04/25 02:34:00, 23.75, 23.74, 23.58, 20.40, 18.49, 0, 0, 4.49
2019/04/25 02:35:00, 23.75, 23.74, 23.54, 20.42, 18.47, 0, 0, 4.49
2019/04/25 02:36:00, 23.75, 23.77, 23.56, 20.43, 18.49, 0, 0, 4.49
2019/04/25 02:37:00, 23.75, 23.74, 23.57, 20.42, 18.50, 0, 0, 4.49
2019/04/25 02:38:00, 23.75, 23.76, 23.57, 20.46, 18.51, 0, 0, 4.49
2019/04/25 02:39:00, 23.75, 23.76, 23.57, 20.42, 18.50, 0, 0, 4.49
2019/04/25 02:40:00, 23.75, 23.76, 23.57, 20.42, 18.51, 0, 0, 4.49
2019/04/25 02:41:00, 23.75, 23.74, 23.56, 20.47, 18.50, 0, 0, 4.49
2019/04/25 02:42:00, 23.75, 23.76, 23.58, 20.42, 18.51, 0, 0, 4.49
2019/04/25 02:43:00, 23.75, 23.76, 23.57, 20.48, 18.52, 0, 0, 4.49
2019/04/25 02:44:00, 23.75, 23.73, 23.54, 20.50, 18.52, 0, 0, 4.49
2019/04/25 02:45:00, 23.75, 23.76, 23.56, 20.51, 18.55, 0, 0, 4.49
2019/04/25 02:46:00, 23.75, 23.73, 23.54, 20.42, 18.52, 0, 0, 4.49
2019/04/25 02:47:00, 23.75, 23.73, 23.54, 20.51, 18.52, 0, 0, 4.49
2019/04/25 02:48:00, 23.75, 23.71, 23.52, 20.56, 18.55, 0, 0, 4.49
2019/04/25 02:49:00, 23.75, 23.71, 23.52, 20.50, 18.55, 0, 0, 4.49
2019/04/25 02:50:00, 23.75, 23.74, 23.54, 20.46, 18.57, 0, 0, 4.49
2019/04/25 02:51:00, 23.75, 23.70, 23.52, 20.48, 18.58, 0, 0, 4.49
2019/04/25 02:52:00, 23.75, 23.70, 23.54, 20.51, 18.58, 0, 0, 4.49
2019/04/25 02:53:00, 23.75, 23.76, 23.54, 20.53, 18.60, 0, 0, 4.49
2019/04/25 02:54:00, 23.75, 23.73, 23.53, 20.46, 18.58, 0, 0, 4.49
2019/04/25 02:55:00, 23.75, 23.73, 23.53, 20.51, 18.58, 0, 0, 4.49
2019/04/25 02:56:00, 23.75, 23.71, 23.53, 20.45, 18.56, 0, 0, 4.49
2019/04/25 02:57:00, 23.75, 23.73, 23.54, 20.55, 18.59, 0, 0, 4.49
2019/04/25 02:58:00, 23.75, 23.73, 23.54, 20.51, 18.61, 0, 0, 4.49
2019/04/25 02:59:00, 23.75, 23.74, 23.54, 20.56, 18.62, 0, 0, 4.49
2019/04/25 03:00:00, 23.75, 23.74, 23.52, 20.51, 18.60, 0, 0, 4.49
2019/04/25 03:01:00, 23.75, 23.70, 23.52, 20.53, 18.61, 0, 0, 4.49
2019/04/25 03:02:00, 23.75, 23.70, 23.54, 20.53, 18.63, 0, 0, 4.49
2019/04/25 03:03:00, 23.75, 23.73, 23.56, 20.51, 18.65, 0, 0, 4.49
2019/04/25 03:04:00, 23.75, 23.73, 23.54, 20.61, 18.65, 0, 0, 4.49
2019/04/25 03:05:00, 23.75, 23.74, 23.53, 20.59, 18.65, 0, 0, 4.49
2019/04/25 03:06:00, 23.75, 23.74, 23.56, 20.54, 18.63, 0, 0, 4.49
2019/04/25 03:07:00, 23.75, 23.74, 23.52, 20.56, 18.65, 0, 0, 4.49
2019/04/25 03:08:00, 23.75, 23.74, 23.54, 20.58, 18.65, 0, 0, 4.49
2019/04/25 03:09:00, 23.75, 23.73, 23.53, 20.56, 18.63, 0, 0, 4.49
2019/04/25 03:10:00, 23.75, 23.70, 23.56, 20.56, 18.65, 0, 0, 4.49
2019/04/25 03:11:00, 23.75, 23.71, 23.52, 20.63, 18.67, 0, 0, 4.49
2019/04/25 03:12:00, 23.75, 23.71, 23.52, 20.64, 18.71, 0, 0, 4.49
2019/04/25 03:13:00, 23.75, 23.73, 23.54, 20.66, 18.70, 0, 0, 4.49
2019/04/25 03:14:00, 23.75, 23.74, 23.54, 20.69, 18.69, 0, 0, 4.49
2019/04/25 03:15:00, 23.75, 23.74, 23.57, 20.63, 18.71, 0, 0, 4.49
2019/04/25 03:16:00, 23.75, 23.74, 23.57, 20.64, 18.68, 0, 0, 4.49
2019/04/25 03:17:00, 23.75, 23.73, 23.54, 20.60, 18.68, 0, 0, 4.49
2019/04/25 03:18:00, 23.75, 23.74, 23.56, 20.63, 18.68, 0, 0, 4.49
2019/04/25 03:19:00, 23.75, 23.74, 23.54, 20.63, 18.70, 0, 0, 4.49
2019/04/25 03:20:00, 23.75, 23.74, 23.57, 20.63, 18.70, 0, 0, 4.49
2019/04/25 03:21:00, 23.75, 23.71, 23.53, 20.64, 18.70, 0, 0, 4.49
2019/04/25 03:22:00, 23.75, 23.74, 23.54, 20.66, 18.74, 0, 0, 4.49
2019/04/25 03:23:00, 23.75, 23.74, 23.57, 20.69, 18.76, 0, 0, 4.49
2019/04/25 03:24:00, 23.75, 23.74, 23.54, 20.66, 18.75, 0, 0, 4.49
2019/04/25 03:25:00, 23.75, 23.73, 23.54, 20.72, 18.75, 0, 0, 4.49
2019/04/25 03:26:00, 23.75, 23.73, 23.56, 20.71, 18.78, 0, 0, 4.49
2019/04/25 03:27:00, 23.75, 23.73, 23.57, 20.72, 18.76, 0, 0, 4.49
2019/04/25 03:28:00, 23.75, 23.71, 23.54, 20.68, 18.78, 0, 0, 4.49
2019/04/25 03:29:00, 23.75, 23.73, 23.54, 20.72, 18.78, 0, 0, 4.49
2019/04/25 03:30:00, 23.75, 23.73, 23.56, 20.71, 18.78, 0, 0, 4.49
2019/04/25 03:31:00, 23.75, 23.73, 23.56, 20.74, 18.78, 0, 0, 4.49
2019/04/25 03:32:00, 23.75, 23.71, 23.56, 20.71, 18.78, 0, 0, 4.49
2019/04/25 03:33:00, 23.75, 23.76, 23.54, 20.75, 18.79, 0, 0, 4.49
2019/04/25 03:34:00, 23.75, 23.71, 23.54, 20.71, 18.80, 0, 0, 4.49
2019/04/25 03:35:00, 23.75, 23.74, 23.54, 20.71, 18.80, 0, 0, 4.49
2019/04/25 03:36:00, 23.75, 23.76, 23.56, 20.73, 18.81, 0, 0, 4.49
2019/04/25 03:37:00, 23.75, 23.76, 23.54, 20.77, 18.81, 0, 0, 4.49
2019/04/25 03:38:00, 23.75, 23.76, 23.56, 20.69, 18.81, 0, 0, 4.49
2019/04/25 03:39:00, 23.75, 23.76, 23.57, 20.74, 18.81, 0, 0, 4.49
2019/04/25 03:40:00, 23.75, 23.76, 23.56, 20.75, 18.78, 0, 0, 4.49
2019/04/25 03:41:00, 23.75, 23.74, 23.57, 20.75, 18.81, 0, 0, 4.49
2019/04/25 03:42:00, 23.75, 23.74, 23.58, 20.71, 18.83, 0, 0, 4.49
2019/04/25 03:43:00, 23.75, 23.74, 23.56, 20.74, 18.84, 0, 0, 4.49
2019/04/25 03:44:00, 23.75, 23.76, 23.54, 20.77, 18.82, 0, 0, 4.49
2019/04/25 03:45:00, 23.75, 23.74, 23.57, 20.79, 18.85, 0, 0, 4.49
2019/04/25 03:46:00, 23.75, 23.74, 23.54, 20.73, 18.85, 0, 0, 4.49
2019/04/25 03:47:00, 23.75, 23.74, 23.57, 20.76, 18.83, 0, 0, 4.49
2019/04/25 03:48:00, 23.75, 23.77, 23.58, 20.81, 18.84, 0, 0, 4.49
2019/04/25 03:49:00, 23.75, 23.76, 23.57, 20.86, 18.83, 0, 0, 4.49
2019/04/25 03:50:00, 23.75, 23.77, 23.59, 20.74, 18.85, 0, 0, 4.49
2019/04/25 03:51:00, 23.75, 23.77, 23.57, 20.82, 18.87, 0, 0, 4.49
2019/04/25 03:52:00, 23.75, 23.76, 23.57, 20.84, 18.86, 0, 0, 4.49
2019/04/25 03:53:00, 23.75, 23.74, 23.57, 20.81, 18.86, 0, 0, 4.49
2019/04/25 03:54:00, 23.75, 23.76, 23.57, 20.81, 18.86, 0, 0, 4.49
2019/04/25 03:55:00, 23.75, 23.77, 23.58, 20.81, 18.88, 0, 0, 4.49
2019/04/25 03:56:00, 23.75, 23.74, 23.57, 20.77, 18.85, 0, 0, 4.49
2019/04/25 03:57:00, 23.75, 23.74, 23.57, 20.79, 18.87, 0, 0, 4.49
2019/04/25 03:58:00, 23.75, 23.73, 23.57, 20.84, 18.88, 0, 0, 4.49
2019/04/25 03:59:00, 23.75, 23.74, 23.57, 20.86, 18.89, 0, 0, 4.49
2019/04/25 04:00:00, 23.75, 23.73, 23.57, 20.84, 18.90, 0, 0, 4.49
2019/04/25 04:01:00, 23.75, 23.74, 23.57, 20.84, 18.88, 0, 0, 4.49
2019/04/25 04:02:00, 23.75, 23.74, 23.56, 20.85, 18.91, 0, 0, 4.49
2019/04/25 04:03:00, 23.75, 23.76, 23.54, 20.87, 18.92, 0, 0, 4.49
2019/04/25 04:04:00, 23.75, 23.76, 23.53, 20.87, 18.92, 0, 0, 4.49
2019/04/25 04:05:00, 23.75, 23.76, 23.54, 20.86, 18.92, 0, 0, 4.49
2019/04/25 04:06:00, 23.75, 23.74, 23.57, 20.88, 18.90, 0, 0, 4.49
2019/04/25 04:07:00, 23.75, 23.73, 23.56, 20.88, 18.92, 0, 0, 4.49
2019/04/25 04:08:00, 23.75, 23.74, 23.57, 20.92, 18.93, 0, 0, 4.49
2019/04/25 04:09:00, 23.75, 23.76, 23.57, 20.79, 18.93, 0, 0, 4.49
2019/04/25 04:10:00, 23.75, 23.73, 23.57, 20.82, 18.93, 0, 0, 4.49
2019/04/25 04:11:00, 23.75, 23.74, 23.54, 20.86, 18.94, 0, 0, 4.49
2019/04/25 04:12:00, 23.75, 23.76, 23.57, 20.90, 18.92, 0, 0, 4.49
2019/04/25 04:13:00, 23.75, 23.73, 23.54, 20.90, 18.94, 0, 0, 4.49
2019/04/25 04:14:00, 23.75, 23.71, 23.56, 20.95, 18.96, 0, 0, 4.49
2019/04/25 04:15:00, 23.75, 23.73, 23.53, 20.87, 18.96, 0, 0, 4.49
2019/04/25 04:16:00, 23.75, 23.73, 23.54, 20.90, 18.96, 0, 0, 4.49
2019/04/25 04:17:00, 23.75, 23.70, 23.56, 20.92, 18.95, 0, 0, 4.49
2019/04/25 04:18:00, 23.75, 23.73, 23.56, 20.90, 18.97, 0, 0, 4.49
2019/04/25 04:19:00, 23.75, 23.71, 23.54, 20.95, 18.97, 0, 0, 4.49
2019/04/25 04:20:00, 23.75, 23.71, 23.52, 20.90, 18.97, 0, 0, 4.49
2019/04/25 04:21:00, 23.75, 23.73, 23.53, 20.93, 18.99, 0, 0, 4.49
2019/04/25 04:22:00, 23.75, 23.71, 23.54, 20.98, 19.00, 0, 0, 4.49
2019/04/25 04:23:00, 23.75, 23.71, 23.54, 20.92, 19.00, 0, 0, 4.49
2019/04/25 04:24:00, 23.75, 23.71, 23.53, 20.90, 18.99, 0, 0, 4.49
2019/04/25 04:25:00, 23.75, 23.73, 23.52, 20.92, 18.98, 0, 0, 4.49
2019/04/25 04:26:00, 23.75, 23.71, 23.52, 20.97, 18.99, 0, 0, 4.49
2019/04/25 04:27:00, 23.75, 23.68, 23.51, 20.95, 19.01, 0, 0, 4.49
2019/04/25 04:28:00, 23.75, 23.71, 23.53, 20.98, 19.03, 0, 0, 4.49
2019/04/25 04:29:00, 23.75, 23.71, 23.51, 20.95, 19.04, 0, 0, 4.49
2019/04/25 04:30:00, 23.75, 23.71, 23.52, 20.95, 19.01, 0, 0, 4.49
2019/04/25 04:31:00, 23.75, 23.73, 23.51, 20.93, 19.03, 0, 0, 4.49
2019/04/25 04:32:00, 23.75, 23.73, 23.53, 20.95, 19.03, 0, 0, 4.49
2019/04/25 04:33:00, 23.75, 23.70, 23.50, 21.00, 19.02, 0, 0, 4.49
2019/04/25 04:34:00, 23.75, 23.70, 23.53, 21.02, 19.07, 0, 0, 4.49
2019/04/25 04:35:00, 23.75, 23.73, 23.51, 20.98, 19.06, 0, 0, 4.49
2019/04/25 04:36:00, 23.75, 23.70, 23.53, 20.95, 19.04, 0, 0, 4.49
2019/04/25 04:37:00, 23.75, 23.71, 23.51, 21.02, 19.07, 0, 0, 4.49
2019/04/25 04:38:00, 23.75, 23.68, 23.51, 21.02, 19.07, 0, 0, 4.49
2019/04/25 04:39:00, 23.75, 23.68, 23.51, 21.01, 19.08, 0, 0, 4.49
2019/04/25 04:40:00, 23.75, 23.68, 23.50, 21.02, 19.09, 0, 0, 4.49
2019/04/25 04:41:00, 23.75, 23.70, 23.51, 21.06, 19.10, 0, 0, 4.49
2019/04/25 04:42:00, 23.75, 23.68, 23.49, 21.06, 19.11, 0, 0, 4.49
2019/04/25 04:43:00, 23.75, 23.68, 23.50, 21.03, 19.11, 0, 0, 4.49
2019/04/25 04:44:00, 23.75, 23.70, 23.50, 21.08, 19.13, 0, 0, 4.49
