Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/04/09 01:46:00, 21.25, 21.40, 21.16, 36.17, 34.55, 0, 0, 4.18
2019/04/09 01:47:00, 21.25, 21.42, 21.16, 36.26, 34.57, 0, 0, 4.18
2019/04/09 01:48:00, 21.25, 21.39, 21.17, 36.26, 34.62, 0, 0, 4.18
2019/04/09 01:49:00, 21.25, 21.40, 21.16, 36.36, 34.64, 0, 0, 4.18
2019/04/09 01:50:00, 21.25, 21.39, 21.17, 36.31, 34.70, 0, 0, 4.18
2019/04/09 01:51:00, 21.25, 21.39, 21.16, 36.35, 34.71, 0, 0, 4.18
2019/04/09 01:52:00, 21.25, 21.40, 21.14, 36.36, 34.71, 0, 0, 4.18
2019/04/09 01:53:00, 21.25, 21.40, 21.13, 36.38, 34.74, 0, 0, 4.18
2019/04/09 01:54:00, 21.25, 21.39, 21.14, 36.39, 34.75, 0, 0, 4.18
2019/04/09 01:55:00, 21.25, 21.40, 21.14, 36.39, 34.74, 0, 0, 4.18
2019/04/09 01:56:00, 21.25, 21.37, 21.14, 36.36, 34.74, 0, 0, 4.18
2019/04/09 01:57:00, 21.25, 21.36, 21.12, 36.36, 34.76, 0, 0, 4.18
2019/04/09 01:58:00, 21.25, 21.37, 21.12, 36.38, 34.72, 0, 0, 4.18
2019/04/09 01:59:00, 21.25, 21.36, 21.11, 36.36, 34.74, 0, 0, 4.18
2019/04/09 02:00:00, 21.25, 21.35, 21.14, 36.36, 34.75, 0, 0, 4.18
2019/04/09 02:01:00, 21.25, 21.36, 21.12, 36.38, 34.75, 0, 0, 4.18
2019/04/09 02:02:00, 21.25, 21.36, 21.12, 36.37, 34.77, 0, 0, 4.18
2019/04/09 02:03:00, 21.25, 21.36, 21.11, 36.37, 34.75, 0, 0, 4.18
2019/04/09 02:04:00, 21.25, 21.35, 21.12, 36.40, 34.75, 0, 0, 4.18
2019/04/09 02:05:00, 21.25, 21.35, 21.11, 36.40, 34.75, 0, 0, 4.18
2019/04/09 02:06:00, 21.25, 21.36, 21.12, 36.44, 34.78, 0, 0, 4.18
2019/04/09 02:07:00, 21.25, 21.35, 21.10, 36.37, 34.76, 0, 0, 4.18
2019/04/09 02:08:00, 21.25, 21.35, 21.09, 36.41, 34.77, 0, 0, 4.18
2019/04/09 02:09:00, 21.25, 21.32, 21.08, 36.39, 34.78, 0, 0, 4.18
2019/04/09 02:10:00, 21.25, 21.35, 21.11, 36.41, 34.78, 0, 0, 4.18
2019/04/09 02:11:00, 21.25, 21.33, 21.09, 36.45, 34.78, 0, 0, 4.18
2019/04/09 02:12:00, 21.25, 21.30, 21.07, 36.45, 34.80, 0, 0, 4.18
2019/04/09 02:13:00, 21.25, 21.33, 21.09, 36.44, 34.80, 0, 0, 4.18
2019/04/09 02:14:00, 21.25, 21.30, 21.07, 36.47, 34.80, 0, 0, 4.18
2019/04/09 02:15:00, 21.25, 21.29, 21.07, 36.50, 34.83, 0, 0, 4.18
2019/04/09 02:16:00, 21.25, 21.29, 21.06, 36.48, 34.84, 0, 0, 4.18
2019/04/09 02:17:00, 21.25, 21.30, 21.03, 36.53, 34.84, 0, 0, 4.18
2019/04/09 02:18:00, 21.25, 21.29, 21.05, 36.46, 34.84, 0, 0, 4.18
2019/04/09 02:19:00, 21.25, 21.29, 21.05, 36.49, 34.84, 0, 0, 4.18
2019/04/09 02:20:00, 21.25, 21.29, 21.05, 36.51, 34.84, 0, 0, 4.18
2019/04/09 02:21:00, 21.25, 21.29, 21.06, 36.50, 34.86, 0, 0, 4.18
2019/04/09 02:22:00, 21.25, 21.29, 21.02, 36.46, 34.85, 0, 0, 4.18
2019/04/09 02:23:00, 21.25, 21.29, 21.03, 36.47, 34.85, 0, 0, 4.18
2019/04/09 02:24:00, 21.25, 21.28, 21.01, 36.47, 34.86, 0, 0, 4.18
2019/04/09 02:25:00, 21.25, 21.28, 21.03, 36.46, 34.84, 0, 0, 4.18
2019/04/09 02:26:00, 21.25, 21.25, 21.05, 36.47, 34.84, 0, 0, 4.18
2019/04/09 02:27:00, 21.25, 21.25, 21.00, 36.49, 34.83, 0, 0, 4.18
2019/04/09 02:28:00, 21.25, 21.25, 21.03, 36.47, 34.84, 0, 0, 4.18
2019/04/09 02:29:00, 21.25, 21.25, 21.00, 36.44, 34.81, 0, 0, 4.18
2019/04/09 02:30:00, 21.25, 21.25, 21.01, 36.43, 34.80, 0, 0, 4.18
2019/04/09 02:31:00, 21.25, 21.25, 20.99, 36.43, 34.80, 0, 0, 4.18
2019/04/09 02:32:00, 21.25, 21.26, 21.00, 36.44, 34.79, 0, 0, 4.18
2019/04/09 02:33:00, 21.25, 21.23, 20.99, 36.44, 34.79, 0, 0, 4.18
2019/04/09 02:34:00, 21.25, 21.23, 20.99, 36.42, 34.80, 0, 0, 4.18
2019/04/09 02:35:00, 21.25, 21.23, 21.00, 36.42, 34.80, 0, 0, 4.18
2019/04/09 02:36:00, 21.00, 21.23, 20.97, 36.45, 34.80, 0, 0, 4.18
2019/04/09 02:37:00, 21.00, 21.22, 20.99, 36.45, 34.80, 0, 0, 4.18
2019/04/09 02:38:00, 21.00, 21.22, 20.98, 36.45, 34.81, 0, 0, 4.18
2019/04/09 02:39:00, 21.00, 21.22, 21.00, 36.40, 34.80, 0, 0, 4.18
2019/04/09 02:40:00, 21.00, 21.22, 20.97, 36.42, 34.80, 0, 0, 4.18
2019/04/09 02:41:00, 21.00, 21.22, 20.95, 36.46, 34.82, 0, 0, 4.18
2019/04/09 02:42:00, 21.00, 21.20, 20.98, 36.45, 34.80, 0, 0, 4.18
2019/04/09 02:43:00, 21.00, 21.19, 20.96, 36.49, 34.82, 0, 0, 4.18
2019/04/09 02:44:00, 21.00, 21.19, 20.95, 36.41, 34.82, 0, 0, 4.18
2019/04/09 02:45:00, 21.00, 21.19, 20.94, 36.42, 34.79, 0, 0, 4.18
2019/04/09 02:46:00, 21.00, 21.18, 20.93, 36.45, 34.77, 0, 0, 4.18
2019/04/09 02:47:00, 21.00, 21.18, 20.94, 36.40, 34.78, 0, 0, 4.18
2019/04/09 02:48:00, 21.00, 21.18, 20.94, 36.38, 34.77, 0, 0, 4.18
2019/04/09 02:49:00, 21.00, 21.18, 20.92, 36.41, 34.76, 0, 0, 4.18
2019/04/09 02:50:00, 21.00, 21.16, 20.92, 36.39, 34.74, 0, 0, 4.18
2019/04/09 02:51:00, 21.00, 21.16, 20.91, 36.38, 34.74, 0, 0, 4.18
2019/04/09 02:52:00, 21.00, 21.15, 20.92, 36.36, 34.74, 0, 0, 4.18
2019/04/09 02:53:00, 21.00, 21.16, 20.92, 36.39, 34.74, 0, 0, 4.18
2019/04/09 02:54:00, 21.00, 21.15, 20.91, 36.36, 34.74, 0, 0, 4.18
2019/04/09 02:55:00, 21.00, 21.15, 20.93, 36.36, 34.71, 0, 0, 4.18
2019/04/09 02:56:00, 21.00, 21.15, 20.91, 36.34, 34.71, 0, 0, 4.18
2019/04/09 02:57:00, 21.00, 21.13, 20.90, 36.35, 34.71, 0, 0, 4.18
2019/04/09 02:58:00, 21.00, 21.16, 20.88, 36.33, 34.70, 0, 0, 4.18
2019/04/09 02:59:00, 21.00, 21.13, 20.87, 36.29, 34.69, 0, 0, 4.18
2019/04/09 03:00:00, 21.00, 21.12, 20.88, 36.30, 34.67, 0, 0, 4.18
2019/04/09 03:01:00, 21.00, 21.13, 20.87, 36.27, 34.67, 0, 0, 4.18
2019/04/09 03:02:00, 21.00, 21.13, 20.88, 36.31, 34.67, 0, 0, 4.18
2019/04/09 03:03:00, 21.00, 21.11, 20.88, 36.28, 34.67, 0, 0, 4.18
2019/04/09 03:04:00, 21.00, 21.11, 20.87, 36.28, 34.66, 0, 0, 4.18
2019/04/09 03:05:00, 21.00, 21.12, 20.86, 36.29, 34.65, 0, 0, 4.18
2019/04/09 03:06:00, 21.00, 21.11, 20.86, 36.28, 34.68, 0, 0, 4.18
2019/04/09 03:07:00, 21.00, 21.09, 20.85, 36.31, 34.68, 0, 0, 4.18
2019/04/09 03:08:00, 21.00, 21.09, 20.86, 36.29, 34.71, 0, 0, 4.18
2019/04/09 03:09:00, 21.00, 21.11, 20.85, 36.31, 34.67, 0, 0, 4.18
2019/04/09 03:10:00, 21.00, 21.08, 20.85, 36.37, 34.69, 0, 0, 4.18
2019/04/09 03:11:00, 21.00, 21.09, 20.84, 36.35, 34.69, 0, 0, 4.18
2019/04/09 03:12:00, 21.00, 21.08, 20.84, 36.32, 34.68, 0, 0, 4.18
2019/04/09 03:13:00, 21.00, 21.08, 20.82, 36.31, 34.67, 0, 0, 4.18
2019/04/09 03:14:00, 21.00, 21.06, 20.82, 36.35, 34.68, 0, 0, 4.18
2019/04/09 03:15:00, 21.00, 21.08, 20.83, 36.30, 34.70, 0, 0, 4.18
2019/04/09 03:16:00, 21.00, 21.06, 20.82, 36.34, 34.71, 0, 0, 4.18
2019/04/09 03:17:00, 21.00, 21.05, 20.80, 36.31, 34.71, 0, 0, 4.18
2019/04/09 03:18:00, 21.00, 21.05, 20.81, 36.33, 34.71, 0, 0, 4.18
2019/04/09 03:19:00, 21.00, 21.05, 20.81, 36.35, 34.71, 0, 0, 4.18
2019/04/09 03:20:00, 21.00, 21.02, 20.81, 36.31, 34.71, 0, 0, 4.18
2019/04/09 03:21:00, 21.00, 21.06, 20.78, 36.30, 34.70, 0, 0, 4.18
2019/04/09 03:22:00, 21.00, 21.02, 20.79, 36.36, 34.71, 0, 0, 4.18
2019/04/09 03:23:00, 21.00, 21.02, 20.79, 36.37, 34.71, 0, 0, 4.18
2019/04/09 03:24:00, 21.00, 21.03, 20.78, 36.33, 34.71, 0, 0, 4.18
2019/04/09 03:25:00, 21.00, 21.05, 20.78, 36.30, 34.70, 0, 0, 4.18
2019/04/09 03:26:00, 21.00, 21.02, 20.79, 36.30, 34.70, 0, 0, 4.18
2019/04/09 03:27:00, 21.00, 21.02, 20.77, 36.33, 34.70, 0, 0, 4.18
2019/04/09 03:28:00, 21.00, 21.02, 20.76, 36.38, 34.70, 0, 0, 4.18
2019/04/09 03:29:00, 21.00, 21.03, 20.77, 36.31, 34.72, 0, 0, 4.18
2019/04/09 03:30:00, 21.00, 21.01, 20.77, 36.35, 34.70, 0, 0, 4.18
2019/04/09 03:31:00, 21.00, 21.01, 20.76, 36.31, 34.70, 0, 0, 4.18
2019/04/09 03:32:00, 21.00, 21.01, 20.75, 36.33, 34.71, 0, 0, 4.18
2019/04/09 03:33:00, 21.00, 20.99, 20.76, 36.33, 34.70, 0, 0, 4.18
2019/04/09 03:34:00, 21.00, 20.99, 20.75, 36.30, 34.67, 0, 0, 4.18
2019/04/09 03:35:00, 21.00, 20.99, 20.73, 36.31, 34.69, 0, 0, 4.18
2019/04/09 03:36:00, 20.75, 20.99, 20.75, 36.30, 34.69, 0, 0, 4.18
2019/04/09 03:37:00, 21.00, 20.98, 20.73, 36.34, 34.71, 0, 0, 4.18
2019/04/09 03:38:00, 20.75, 20.98, 20.72, 36.35, 34.71, 0, 0, 4.18
2019/04/09 03:39:00, 20.75, 20.98, 20.73, 36.29, 34.72, 0, 0, 4.18
2019/04/09 03:40:00, 20.75, 20.99, 20.72, 36.32, 34.71, 0, 0, 4.18
2019/04/09 03:41:00, 20.75, 20.95, 20.72, 36.32, 34.71, 0, 0, 4.18
2019/04/09 03:42:00, 20.75, 20.97, 20.71, 36.33, 34.72, 0, 0, 4.18
2019/04/09 03:43:00, 20.75, 20.95, 20.71, 36.31, 34.71, 0, 0, 4.18
2019/04/09 03:44:00, 20.75, 20.97, 20.70, 36.33, 34.73, 0, 0, 4.18
2019/04/09 03:45:00, 20.75, 20.95, 20.72, 36.32, 34.72, 0, 0, 4.18
2019/04/09 03:46:00, 20.75, 20.94, 20.71, 36.36, 34.73, 0, 0, 4.18
2019/04/09 03:47:00, 20.75, 20.94, 20.68, 36.38, 34.75, 0, 0, 4.18
2019/04/09 03:48:00, 20.75, 20.94, 20.67, 36.38, 34.75, 0, 0, 4.18
2019/04/09 03:49:00, 20.75, 20.94, 20.70, 36.33, 34.76, 0, 0, 4.18
2019/04/09 03:50:00, 20.75, 20.94, 20.67, 36.41, 34.75, 0, 0, 4.18
2019/04/09 03:51:00, 20.75, 20.94, 20.69, 36.38, 34.75, 0, 0, 4.18
2019/04/09 03:52:00, 20.75, 20.91, 20.67, 36.41, 34.75, 0, 0, 4.18
2019/04/09 03:53:00, 20.75, 20.91, 20.67, 36.38, 34.76, 0, 0, 4.18
2019/04/09 03:54:00, 20.75, 20.94, 20.67, 36.37, 34.76, 0, 0, 4.18
2019/04/09 03:55:00, 20.75, 20.92, 20.67, 36.37, 34.75, 0, 0, 4.18
2019/04/09 03:56:00, 20.75, 20.91, 20.65, 36.35, 34.76, 0, 0, 4.18
2019/04/09 03:57:00, 20.75, 20.91, 20.63, 36.35, 34.74, 0, 0, 4.18
2019/04/09 03:58:00, 20.75, 20.92, 20.63, 36.35, 34.74, 0, 0, 4.18
2019/04/09 03:59:00, 20.75, 20.88, 20.65, 36.35, 34.74, 0, 0, 4.18
2019/04/09 04:00:00, 20.75, 20.90, 20.63, 36.32, 34.74, 0, 0, 4.18
2019/04/09 04:01:00, 20.75, 20.90, 20.62, 36.33, 34.73, 0, 0, 4.18
2019/04/09 04:02:00, 20.75, 20.88, 20.64, 36.36, 34.71, 0, 0, 4.18
2019/04/09 04:03:00, 20.75, 20.88, 20.63, 36.30, 34.69, 0, 0, 4.18
2019/04/09 04:04:00, 20.75, 20.87, 20.63, 36.30, 34.70, 0, 0, 4.18
2019/04/09 04:05:00, 20.75, 20.87, 20.62, 36.33, 34.70, 0, 0, 4.18
2019/04/09 04:06:00, 20.75, 20.87, 20.62, 36.28, 34.69, 0, 0, 4.18
2019/04/09 04:07:00, 20.75, 20.88, 20.61, 36.31, 34.71, 0, 0, 4.18
2019/04/09 04:08:00, 20.75, 20.87, 20.60, 36.33, 34.71, 0, 0, 4.18
2019/04/09 04:09:00, 20.75, 20.85, 20.61, 36.33, 34.71, 0, 0, 4.18
2019/04/09 04:10:00, 20.75, 20.87, 20.58, 36.36, 34.71, 0, 0, 4.18
2019/04/09 04:11:00, 20.75, 20.85, 20.60, 36.28, 34.70, 0, 0, 4.18
2019/04/09 04:12:00, 20.75, 20.84, 20.58, 36.32, 34.71, 0, 0, 4.18
2019/04/09 04:13:00, 20.75, 20.84, 20.58, 36.33, 34.69, 0, 0, 4.18
2019/04/09 04:14:00, 20.75, 20.83, 20.56, 36.32, 34.70, 0, 0, 4.18
2019/04/09 04:15:00, 20.75, 20.81, 20.56, 36.37, 34.71, 0, 0, 4.18
2019/04/09 04:16:00, 20.75, 20.83, 20.58, 36.32, 34.72, 0, 0, 4.18
2019/04/09 04:17:00, 20.75, 20.83, 20.56, 36.34, 34.74, 0, 0, 4.18
2019/04/09 04:18:00, 20.75, 20.84, 20.57, 36.38, 34.74, 0, 0, 4.18
2019/04/09 04:19:00, 20.75, 20.80, 20.54, 36.37, 34.75, 0, 0, 4.18
2019/04/09 04:20:00, 20.75, 20.80, 20.55, 36.37, 34.76, 0, 0, 4.18
2019/04/09 04:21:00, 20.75, 20.80, 20.55, 36.34, 34.72, 0, 0, 4.18
2019/04/09 04:22:00, 20.75, 20.78, 20.55, 36.37, 34.73, 0, 0, 4.18
2019/04/09 04:23:00, 20.75, 20.81, 20.54, 36.38, 34.74, 0, 0, 4.18
2019/04/09 04:24:00, 20.75, 20.80, 20.52, 36.34, 34.73, 0, 0, 4.18
2019/04/09 04:25:00, 20.75, 20.77, 20.54, 36.37, 34.74, 0, 0, 4.18
2019/04/09 04:26:00, 20.75, 20.77, 20.53, 36.31, 34.72, 0, 0, 4.18
2019/04/09 04:27:00, 20.75, 20.78, 20.51, 36.33, 34.74, 0, 0, 4.18
2019/04/09 04:28:00, 20.75, 20.77, 20.52, 36.35, 34.72, 0, 0, 4.18
2019/04/09 04:29:00, 20.75, 20.77, 20.51, 36.33, 34.70, 0, 0, 4.18
2019/04/09 04:30:00, 20.75, 20.75, 20.52, 36.33, 34.70, 0, 0, 4.18
2019/04/09 04:31:00, 20.75, 20.77, 20.51, 36.28, 34.73, 0, 0, 4.18
2019/04/09 04:32:00, 20.75, 20.74, 20.53, 36.35, 34.71, 0, 0, 4.18
2019/04/09 04:33:00, 20.75, 20.75, 20.50, 36.37, 34.73, 0, 0, 4.18
2019/04/09 04:34:00, 20.75, 20.74, 20.51, 36.32, 34.71, 0, 0, 4.18
2019/04/09 04:35:00, 20.75, 20.75, 20.49, 36.30, 34.70, 0, 0, 4.18
2019/04/09 04:36:00, 20.50, 20.75, 20.49, 36.30, 34.71, 0, 0, 4.18
2019/04/09 04:37:00, 20.75, 20.73, 20.48, 36.32, 34.68, 0, 0, 4.18
2019/04/09 04:38:00, 20.50, 20.74, 20.49, 36.31, 34.70, 0, 0, 4.18
2019/04/09 04:39:00, 20.50, 20.74, 20.49, 36.35, 34.71, 0, 0, 4.18
2019/04/09 04:40:00, 20.50, 20.73, 20.49, 36.28, 34.70, 0, 0, 4.18
2019/04/09 04:41:00, 20.50, 20.74, 20.47, 36.33, 34.72, 0, 0, 4.18
2019/04/09 04:42:00, 20.50, 20.74, 20.48, 36.33, 34.69, 0, 0, 4.18
2019/04/09 04:43:00, 20.50, 20.73, 20.46, 36.31, 34.71, 0, 0, 4.18
2019/04/09 04:44:00, 20.50, 20.71, 20.46, 36.26, 34.69, 0, 0, 4.18
2019/04/09 04:45:00, 20.50, 20.71, 20.44, 36.29, 34.68, 0, 0, 4.18
2019/04/09 04:46:00, 20.50, 20.70, 20.43, 36.36, 34.70, 0, 0, 4.18
2019/04/09 04:47:00, 20.50, 20.70, 20.43, 36.31, 34.71, 0, 0, 4.18
2019/04/09 04:48:00, 20.50, 20.70, 20.44, 36.28, 34.71, 0, 0, 4.18
2019/04/09 04:49:00, 20.50, 20.70, 20.43, 36.33, 34.69, 0, 0, 4.18
2019/04/09 04:50:00, 20.50, 20.66, 20.42, 36.31, 34.71, 0, 0, 4.18
2019/04/09 04:51:00, 20.50, 20.69, 20.40, 36.31, 34.71, 0, 0, 4.18
2019/04/09 04:52:00, 20.50, 20.67, 20.41, 36.33, 34.71, 0, 0, 4.18
