Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/04/11 17:13:00, 20.50, 20.92, 20.83, 32.24, 30.42, 0, 0, 4.18
2019/04/11 17:14:00, 20.50, 20.95, 20.84, 32.32, 30.48, 0, 0, 4.18
2019/04/11 17:15:00, 20.50, 20.97, 20.84, 32.31, 30.49, 0, 0, 4.18
2019/04/11 17:16:00, 20.50, 20.95, 20.83, 32.41, 30.52, 0, 0, 4.18
2019/04/11 17:17:00, 20.50, 20.98, 20.85, 32.44, 30.57, 0, 0, 4.18
2019/04/11 17:18:00, 20.50, 20.97, 20.85, 32.43, 30.57, 0, 0, 4.18
2019/04/11 17:19:00, 20.50, 20.94, 20.84, 32.30, 30.61, 0, 0, 4.18
2019/04/11 17:20:00, 20.50, 20.97, 20.84, 32.43, 30.51, 0, 0, 4.18
2019/04/11 17:21:00, 20.50, 20.97, 20.85, 32.44, 30.64, 0, 0, 4.18
2019/04/11 17:22:00, 20.50, 20.98, 20.85, 32.54, 30.65, 0, 0, 4.18
2019/04/11 17:23:00, 20.50, 20.98, 20.84, 32.41, 30.59, 0, 0, 4.18
2019/04/11 17:24:00, 20.50, 20.97, 20.85, 32.38, 30.56, 0, 0, 4.18
2019/04/11 17:25:00, 20.50, 20.97, 20.83, 32.59, 30.65, 0, 0, 4.18
2019/04/11 17:26:00, 20.50, 20.97, 20.83, 32.34, 30.62, 0, 0, 4.18
2019/04/11 17:27:00, 20.50, 20.94, 20.83, 32.50, 30.63, 0, 0, 4.18
2019/04/11 17:28:00, 20.50, 20.94, 20.83, 32.66, 30.67, 0, 0, 4.18
2019/04/11 17:29:00, 20.50, 20.95, 20.83, 32.60, 30.74, 0, 0, 4.18
2019/04/11 17:30:00, 20.50, 20.94, 20.83, 32.66, 30.71, 0, 0, 4.18
2019/04/11 17:31:00, 20.50, 20.94, 20.83, 32.50, 30.73, 0, 0, 4.18
2019/04/11 17:32:00, 20.50, 20.94, 20.83, 32.47, 30.68, 0, 0, 4.18
2019/04/11 17:33:00, 20.50, 20.94, 20.82, 32.67, 30.82, 0, 0, 4.18
2019/04/11 17:34:00, 20.50, 20.92, 20.83, 32.54, 30.72, 0, 0, 4.18
2019/04/11 17:35:00, 20.50, 20.97, 20.84, 32.78, 30.84, 0, 0, 4.18
2019/04/11 17:36:00, 20.50, 20.98, 20.87, 32.31, 30.59, 0, 0, 4.18
2019/04/11 17:37:00, 20.50, 20.95, 20.86, 31.83, 30.22, 0, 0, 4.18
2019/04/11 17:38:00, 20.50, 20.97, 20.86, 32.34, 30.40, 0, 0, 4.18
2019/04/11 17:39:00, 20.50, 20.97, 20.87, 32.37, 30.49, 0, 0, 4.18
2019/04/11 17:40:00, 20.50, 20.94, 20.83, 32.37, 30.48, 0, 0, 4.18
2019/04/11 17:41:00, 20.50, 20.95, 20.84, 32.14, 30.39, 0, 0, 4.18
2019/04/11 17:42:00, 20.50, 20.95, 20.88, 32.41, 30.27, 0, 0, 4.18
2019/04/11 17:43:00, 20.50, 20.97, 20.87, 32.27, 30.39, 0, 0, 4.18
2019/04/11 17:44:00, 20.50, 20.99, 20.88, 32.49, 30.48, 0, 0, 4.18
2019/04/11 17:45:00, 20.50, 20.95, 20.88, 32.56, 30.61, 0, 0, 4.18
2019/04/11 17:46:00, 20.50, 20.95, 20.85, 32.56, 30.62, 0, 0, 4.18
2019/04/11 17:47:00, 20.50, 20.97, 20.86, 32.50, 30.62, 0, 0, 4.18
2019/04/11 17:48:00, 20.50, 20.97, 20.88, 32.57, 30.60, 0, 0, 4.18
2019/04/11 17:49:00, 20.50, 20.95, 20.86, 32.50, 30.57, 0, 0, 4.18
2019/04/11 17:50:00, 20.50, 20.95, 20.86, 32.57, 30.61, 0, 0, 4.18
2019/04/11 17:51:00, 20.50, 20.97, 20.88, 32.51, 30.62, 0, 0, 4.18
2019/04/11 17:52:00, 20.50, 20.94, 20.87, 32.53, 30.62, 0, 0, 4.18
2019/04/11 17:53:00, 20.50, 20.94, 20.87, 32.57, 30.62, 0, 0, 4.18
2019/04/11 17:54:00, 20.50, 20.97, 20.87, 32.62, 30.67, 0, 0, 4.18
2019/04/11 17:55:00, 20.50, 20.94, 20.84, 32.63, 30.67, 0, 0, 4.18
2019/04/11 17:56:00, 20.50, 20.91, 20.85, 32.57, 30.63, 0, 0, 4.18
2019/04/11 17:57:00, 20.50, 20.92, 20.82, 32.51, 30.67, 0, 0, 4.18
2019/04/11 17:58:00, 20.50, 20.90, 20.81, 32.75, 30.81, 0, 0, 4.18
2019/04/11 17:59:00, 20.50, 20.90, 20.81, 32.55, 30.64, 0, 0, 4.18
2019/04/11 18:00:00, 20.50, 20.94, 20.83, 32.56, 30.59, 0, 0, 4.18
2019/04/11 18:01:00, 20.50, 20.92, 20.83, 32.53, 30.68, 0, 0, 4.18
2019/04/11 18:02:00, 20.50, 20.91, 20.82, 32.71, 30.70, 0, 0, 4.18
2019/04/11 18:03:00, 20.50, 20.91, 20.82, 32.69, 30.73, 0, 0, 4.18
2019/04/11 18:04:00, 20.50, 20.94, 20.83, 32.71, 30.71, 0, 0, 4.18
2019/04/11 18:05:00, 20.50, 20.92, 20.84, 32.71, 30.75, 0, 0, 4.18
2019/04/11 18:06:00, 20.50, 20.91, 20.82, 32.73, 30.76, 0, 0, 4.18
2019/04/11 18:07:00, 20.50, 20.91, 20.82, 32.68, 30.79, 0, 0, 4.18
2019/04/11 18:08:00, 20.50, 20.92, 20.82, 32.73, 30.78, 0, 0, 4.18
2019/04/11 18:09:00, 20.50, 20.91, 20.82, 32.70, 30.80, 0, 0, 4.18
2019/04/11 18:10:00, 20.50, 20.88, 20.81, 32.64, 30.76, 0, 0, 4.18
2019/04/11 18:11:00, 20.50, 20.87, 20.81, 32.70, 30.78, 0, 0, 4.18
2019/04/11 18:12:00, 20.50, 20.94, 20.80, 32.73, 30.83, 0, 0, 4.18
2019/04/11 18:13:00, 20.50, 20.90, 20.81, 32.71, 30.81, 0, 0, 4.18
2019/04/11 18:14:00, 20.75, 20.91, 20.80, 32.76, 30.81, 0, 0, 4.18
2019/04/11 18:15:00, 20.50, 20.88, 20.81, 32.74, 30.79, 0, 0, 4.18
2019/04/11 18:16:00, 20.50, 20.88, 20.79, 32.75, 30.81, 0, 0, 4.18
2019/04/11 18:17:00, 20.50, 20.91, 20.81, 32.74, 30.80, 0, 0, 4.18
2019/04/11 18:18:00, 20.75, 20.87, 20.77, 32.83, 30.87, 0, 0, 4.18
2019/04/11 18:19:00, 20.75, 20.88, 20.79, 32.74, 30.85, 0, 0, 4.18
2019/04/11 18:20:00, 20.75, 20.88, 20.81, 32.84, 30.90, 0, 0, 4.18
2019/04/11 18:21:00, 20.75, 20.92, 20.79, 32.90, 30.97, 0, 0, 4.18
2019/04/11 18:22:00, 20.75, 20.90, 20.77, 32.90, 30.95, 0, 0, 4.18
2019/04/11 18:23:00, 20.75, 20.91, 20.80, 32.73, 30.93, 0, 0, 4.18
2019/04/11 18:24:00, 20.75, 20.88, 20.78, 32.81, 30.89, 0, 0, 4.18
2019/04/11 18:25:00, 20.75, 20.90, 20.79, 32.84, 30.90, 0, 0, 4.18
2019/04/11 18:26:00, 20.75, 20.91, 20.79, 32.91, 31.04, 0, 0, 4.18
2019/04/11 18:27:00, 20.75, 20.90, 20.78, 32.89, 30.97, 0, 0, 4.18
2019/04/11 18:28:00, 20.75, 20.91, 20.79, 32.89, 31.04, 0, 0, 4.18
2019/04/11 18:29:00, 20.75, 20.90, 20.79, 32.73, 30.93, 0, 0, 4.18
2019/04/11 18:30:00, 20.75, 20.87, 20.78, 32.84, 30.99, 0, 0, 4.18
2019/04/11 18:31:00, 20.75, 20.90, 20.76, 32.91, 30.98, 0, 0, 4.18
2019/04/11 18:32:00, 20.75, 20.88, 20.77, 32.84, 30.99, 0, 0, 4.18
2019/04/11 18:33:00, 20.75, 20.88, 20.77, 32.83, 30.97, 0, 0, 4.18
2019/04/11 18:34:00, 20.75, 20.87, 20.78, 32.85, 31.03, 0, 0, 4.18
2019/04/11 18:35:00, 20.75, 20.84, 20.76, 32.81, 31.03, 0, 0, 4.18
2019/04/11 18:36:00, 20.75, 20.85, 20.77, 32.97, 31.09, 0, 0, 4.18
2019/04/11 18:37:00, 20.75, 20.85, 20.76, 32.99, 31.12, 0, 0, 4.18
2019/04/11 18:38:00, 20.75, 20.87, 20.76, 32.97, 31.06, 0, 0, 4.18
2019/04/11 18:39:00, 20.75, 20.88, 20.73, 32.84, 31.05, 0, 0, 4.18
2019/04/11 18:40:00, 20.75, 20.84, 20.75, 32.94, 31.04, 0, 0, 4.18
2019/04/11 18:41:00, 20.75, 20.85, 20.73, 33.06, 31.09, 0, 0, 4.18
2019/04/11 18:42:00, 20.75, 20.88, 20.76, 32.83, 31.03, 0, 0, 4.18
2019/04/11 18:43:00, 20.75, 20.91, 20.83, 32.93, 31.01, 0, 0, 4.18
2019/04/11 18:44:00, 20.75, 20.92, 20.84, 32.80, 30.95, 0, 0, 4.18
2019/04/11 18:45:00, 20.75, 20.97, 20.85, 32.84, 30.89, 0, 0, 4.18
2019/04/11 18:46:00, 20.75, 20.97, 20.90, 32.60, 30.80, 0, 0, 4.18
2019/04/11 18:47:00, 20.75, 20.97, 20.87, 32.56, 30.77, 0, 0, 4.18
2019/04/11 18:48:00, 20.75, 20.98, 20.88, 32.68, 30.83, 0, 0, 4.18
2019/04/11 18:49:00, 20.75, 21.02, 20.91, 32.75, 30.81, 0, 0, 4.18
2019/04/11 18:50:00, 20.75, 20.99, 20.92, 32.74, 30.72, 0, 0, 4.18
2019/04/11 18:51:00, 20.75, 21.01, 20.91, 32.69, 30.75, 0, 0, 4.18
2019/04/11 18:52:00, 20.75, 21.02, 20.88, 32.53, 30.78, 0, 0, 4.18
2019/04/11 18:53:00, 20.75, 20.99, 20.88, 32.80, 30.82, 0, 0, 4.18
2019/04/11 18:54:00, 20.75, 20.99, 20.88, 32.82, 30.85, 0, 0, 4.18
2019/04/11 18:55:00, 20.75, 20.98, 20.88, 32.60, 30.83, 0, 0, 4.18
2019/04/11 18:56:00, 20.75, 20.97, 20.88, 32.63, 30.75, 0, 0, 4.18
2019/04/11 18:57:00, 20.75, 20.88, 20.82, 32.68, 30.62, 0, 0, 4.18
2019/04/11 18:58:00, 20.75, 20.85, 20.76, 32.93, 30.88, 0, 0, 4.18
2019/04/11 18:59:00, 20.75, 20.84, 20.76, 33.19, 31.04, 0, 0, 4.18
2019/04/11 19:00:00, 20.75, 20.88, 20.76, 32.79, 30.99, 0, 0, 4.18
2019/04/11 19:01:00, 20.75, 20.85, 20.73, 32.77, 30.91, 0, 0, 4.18
2019/04/11 19:02:00, 20.75, 20.87, 20.80, 32.73, 30.81, 0, 0, 4.18
2019/04/11 19:03:00, 20.75, 20.90, 20.79, 32.67, 30.78, 0, 0, 4.18
2019/04/11 19:04:00, 20.75, 20.85, 20.76, 32.79, 30.75, 0, 0, 4.18
2019/04/11 19:05:00, 20.75, 20.74, 20.65, 33.22, 30.97, 0, 0, 4.18
2019/04/11 19:06:00, 20.75, 20.71, 20.62, 32.96, 31.00, 0, 0, 4.18
2019/04/11 19:07:00, 20.75, 20.73, 20.61, 32.97, 31.06, 0, 0, 4.18
2019/04/11 19:08:00, 20.75, 20.77, 20.63, 32.79, 30.96, 0, 0, 4.18
2019/04/11 19:09:00, 20.75, 20.77, 20.64, 32.64, 30.85, 0, 0, 4.18
2019/04/11 19:10:00, 20.75, 20.77, 20.65, 32.52, 30.71, 0, 0, 4.18
2019/04/11 19:11:00, 20.75, 20.77, 20.66, 32.57, 30.70, 0, 0, 4.18
2019/04/11 19:12:00, 20.75, 20.77, 20.66, 32.47, 30.64, 0, 0, 4.18
2019/04/11 19:13:00, 20.75, 20.77, 20.62, 32.44, 30.66, 0, 0, 4.18
2019/04/11 19:14:00, 20.75, 20.75, 20.63, 32.55, 30.71, 0, 0, 4.18
2019/04/11 19:15:00, 20.75, 20.75, 20.62, 32.52, 30.71, 0, 0, 4.18
2019/04/11 19:16:00, 20.75, 20.75, 20.64, 32.51, 30.68, 0, 0, 4.18
2019/04/11 19:17:00, 20.75, 20.77, 20.61, 32.58, 30.74, 0, 0, 4.18
2019/04/11 19:18:00, 20.75, 20.74, 20.62, 32.48, 30.72, 0, 0, 4.18
2019/04/11 19:19:00, 20.75, 20.75, 20.60, 32.47, 30.65, 0, 0, 4.18
2019/04/11 19:20:00, 20.75, 20.74, 20.58, 32.55, 30.71, 0, 0, 4.18
2019/04/11 19:21:00, 20.75, 20.73, 20.58, 32.51, 30.70, 0, 0, 4.18
2019/04/11 19:22:00, 20.75, 20.71, 20.58, 32.53, 30.68, 0, 0, 4.18
2019/04/11 19:23:00, 20.75, 20.71, 20.60, 32.57, 30.68, 0, 0, 4.18
2019/04/11 19:24:00, 20.75, 20.70, 20.60, 32.55, 30.70, 0, 0, 4.18
2019/04/11 19:25:00, 20.75, 20.71, 20.60, 32.57, 30.68, 0, 0, 4.18
2019/04/11 19:26:00, 20.75, 20.73, 20.60, 32.49, 30.65, 0, 0, 4.18
2019/04/11 19:27:00, 20.75, 20.70, 20.61, 32.51, 30.64, 0, 0, 4.18
2019/04/11 19:28:00, 20.75, 20.71, 20.60, 32.58, 30.64, 0, 0, 4.18
2019/04/11 19:29:00, 20.75, 20.73, 20.63, 32.54, 30.65, 0, 0, 4.18
2019/04/11 19:30:00, 20.75, 20.73, 20.60, 32.52, 30.62, 0, 0, 4.18
2019/04/11 19:31:00, 20.75, 20.74, 20.62, 32.55, 30.62, 0, 0, 4.18
2019/04/11 19:32:00, 20.75, 20.74, 20.60, 32.39, 30.57, 0, 0, 4.18
2019/04/11 19:33:00, 20.75, 20.73, 20.60, 32.41, 30.62, 0, 0, 4.18
2019/04/11 19:34:00, 20.75, 20.71, 20.58, 32.41, 30.56, 0, 0, 4.18
2019/04/11 19:35:00, 20.75, 20.70, 20.57, 32.39, 30.57, 0, 0, 4.18
2019/04/11 19:36:00, 20.75, 20.71, 20.58, 32.39, 30.59, 0, 0, 4.18
2019/04/11 19:37:00, 20.75, 20.70, 20.57, 32.37, 30.55, 0, 0, 4.18
2019/04/11 19:38:00, 20.75, 20.70, 20.60, 32.52, 30.62, 0, 0, 4.18
2019/04/11 19:39:00, 20.75, 20.71, 20.58, 32.42, 30.61, 0, 0, 4.18
2019/04/11 19:40:00, 20.75, 20.71, 20.57, 32.39, 30.56, 0, 0, 4.18
2019/04/11 19:41:00, 20.75, 20.71, 20.58, 32.41, 30.62, 0, 0, 4.18
2019/04/11 19:42:00, 20.50, 20.69, 20.57, 32.55, 30.67, 0, 0, 4.18
2019/04/11 19:43:00, 20.75, 20.69, 20.55, 32.45, 30.64, 0, 0, 4.18
2019/04/11 19:44:00, 20.50, 20.69, 20.55, 32.43, 30.64, 0, 0, 4.18
2019/04/11 19:45:00, 20.50, 20.67, 20.54, 32.45, 30.61, 0, 0, 4.18
2019/04/11 19:46:00, 20.50, 20.69, 20.54, 32.50, 30.62, 0, 0, 4.18
2019/04/11 19:47:00, 20.50, 20.67, 20.52, 32.47, 30.67, 0, 0, 4.18
2019/04/11 19:48:00, 20.50, 20.66, 20.54, 32.45, 30.65, 0, 0, 4.18
2019/04/11 19:49:00, 20.50, 20.69, 20.52, 32.41, 30.61, 0, 0, 4.18
2019/04/11 19:50:00, 20.50, 20.66, 20.53, 32.53, 30.64, 0, 0, 4.18
2019/04/11 19:51:00, 20.50, 20.67, 20.50, 32.50, 30.71, 0, 0, 4.18
2019/04/11 19:52:00, 20.50, 20.64, 20.50, 32.48, 30.68, 0, 0, 4.18
2019/04/11 19:53:00, 20.50, 20.63, 20.49, 32.57, 30.73, 0, 0, 4.18
2019/04/11 19:54:00, 20.50, 20.61, 20.48, 32.56, 30.71, 0, 0, 4.18
2019/04/11 19:55:00, 20.50, 20.58, 20.44, 32.73, 30.78, 0, 0, 4.18
2019/04/11 19:56:00, 20.50, 20.60, 20.44, 32.48, 30.74, 0, 0, 4.18
2019/04/11 19:57:00, 20.50, 20.61, 20.44, 32.53, 30.73, 0, 0, 4.18
2019/04/11 19:58:00, 20.50, 20.58, 20.44, 32.51, 30.70, 0, 0, 4.18
2019/04/11 19:59:00, 20.50, 20.58, 20.43, 32.53, 30.75, 0, 0, 4.18
2019/04/11 20:00:00, 20.50, 20.57, 20.42, 32.56, 30.75, 0, 0, 4.18
2019/04/11 20:01:00, 20.50, 20.54, 20.41, 32.62, 30.78, 0, 0, 4.18
2019/04/11 20:02:00, 20.50, 20.54, 20.41, 32.58, 30.83, 0, 0, 4.18
2019/04/11 20:03:00, 20.50, 20.56, 20.40, 32.54, 30.80, 0, 0, 4.18
2019/04/11 20:04:00, 20.50, 20.53, 20.40, 32.53, 30.85, 0, 0, 4.18
2019/04/11 20:05:00, 20.50, 20.53, 20.39, 32.55, 30.75, 0, 0, 4.18
2019/04/11 20:06:00, 20.50, 20.53, 20.38, 32.62, 30.78, 0, 0, 4.18
2019/04/11 20:07:00, 20.50, 20.51, 20.37, 32.64, 30.82, 0, 0, 4.18
2019/04/11 20:08:00, 20.50, 20.50, 20.37, 32.60, 30.88, 0, 0, 4.18
2019/04/11 20:09:00, 20.50, 20.53, 20.38, 32.74, 30.81, 0, 0, 4.18
2019/04/11 20:10:00, 20.50, 20.53, 20.35, 32.60, 30.89, 0, 0, 4.18
2019/04/11 20:11:00, 20.50, 20.51, 20.36, 32.79, 30.84, 0, 0, 4.18
2019/04/11 20:12:00, 20.50, 20.50, 20.36, 32.66, 30.88, 0, 0, 4.18
2019/04/11 20:13:00, 20.50, 20.53, 20.36, 32.66, 30.90, 0, 0, 4.18
2019/04/11 20:14:00, 20.50, 20.51, 20.37, 32.60, 30.86, 0, 0, 4.18
2019/04/11 20:15:00, 20.50, 20.50, 20.37, 32.61, 30.81, 0, 0, 4.18
2019/04/11 20:16:00, 20.50, 20.50, 20.36, 32.65, 30.86, 0, 0, 4.18
2019/04/11 20:17:00, 20.50, 20.50, 20.35, 32.71, 30.87, 0, 0, 4.18
2019/04/11 20:18:00, 20.50, 20.49, 20.35, 32.56, 30.82, 0, 0, 4.18
2019/04/11 20:19:00, 20.50, 20.50, 20.34, 32.75, 30.98, 0, 0, 4.18
2019/04/11 20:20:00, 20.50, 20.49, 20.36, 32.59, 30.88, 0, 0, 4.18
2019/04/11 20:21:00, 20.50, 20.47, 20.35, 32.65, 30.81, 0, 0, 4.18
2019/04/11 20:22:00, 20.50, 20.47, 20.33, 32.78, 30.84, 0, 0, 4.18
2019/04/11 20:23:00, 20.50, 20.49, 20.33, 32.84, 30.91, 0, 0, 4.18
2019/04/11 20:24:00, 20.50, 20.49, 20.32, 32.67, 30.87, 0, 0, 4.18
2019/04/11 20:25:00, 20.50, 20.46, 20.32, 32.69, 30.95, 0, 0, 4.18
2019/04/11 20:26:00, 20.50, 20.47, 20.32, 32.62, 30.93, 0, 0, 4.18
2019/04/11 20:27:00, 20.50, 20.46, 20.31, 32.67, 30.90, 0, 0, 4.18
2019/04/11 20:28:00, 20.50, 20.42, 20.27, 32.71, 30.91, 0, 0, 4.18
2019/04/11 20:29:00, 20.50, 20.43, 20.31, 32.69, 30.87, 0, 0, 4.18
2019/04/11 20:30:00, 20.50, 20.42, 20.28, 33.11, 30.99, 0, 0, 4.18
2019/04/11 20:31:00, 20.25, 20.42, 20.26, 32.74, 30.93, 0, 0, 4.18
2019/04/11 20:32:00, 20.50, 20.43, 20.27, 32.71, 30.94, 0, 0, 4.18
2019/04/11 20:33:00, 20.25, 20.42, 20.27, 32.58, 30.97, 0, 0, 4.18
2019/04/11 20:34:00, 20.25, 20.40, 20.27, 32.86, 31.01, 0, 0, 4.18
2019/04/11 20:35:00, 20.25, 20.39, 20.26, 32.74, 31.04, 0, 0, 4.18
2019/04/11 20:36:00, 20.25, 20.43, 20.25, 32.86, 31.01, 0, 0, 4.18
2019/04/11 20:37:00, 20.25, 20.39, 20.26, 32.80, 30.91, 0, 0, 4.18
2019/04/11 20:38:00, 20.25, 20.40, 20.23, 32.80, 31.00, 0, 0, 4.18
2019/04/11 20:39:00, 20.25, 20.39, 20.23, 32.70, 30.95, 0, 0, 4.18
2019/04/11 20:40:00, 20.25, 20.39, 20.22, 32.91, 30.98, 0, 0, 4.18
2019/04/11 20:41:00, 20.25, 20.38, 20.23, 32.70, 30.98, 0, 0, 4.18
2019/04/11 20:42:00, 20.25, 20.36, 20.22, 32.70, 30.95, 0, 0, 4.18
2019/04/11 20:43:00, 20.25, 20.38, 20.21, 32.88, 30.92, 0, 0, 4.18
2019/04/11 20:44:00, 20.25, 20.36, 20.21, 32.81, 30.94, 0, 0, 4.18
2019/04/11 20:45:00, 20.25, 20.36, 20.19, 32.88, 31.03, 0, 0, 4.18
2019/04/11 20:46:00, 20.25, 20.38, 20.20, 32.79, 31.00, 0, 0, 4.18
2019/04/11 20:47:00, 20.25, 20.29, 20.13, 32.92, 31.03, 0, 0, 4.18
2019/04/11 20:48:00, 20.25, 20.19, 20.04, 32.91, 31.05, 0, 0, 4.18
2019/04/11 20:49:00, 20.25, 20.39, 20.22, 33.98, 31.86, 0, 0, 4.18
2019/04/11 20:49:17, 20.25, 20.44, 20.28, 34.24, 32.34, 0, 0, 4.18
2019/04/11 20:49:19, 20.25, 20.44, 20.28, 33.47, 32.28, 0, 0, 4.18
2019/04/11 20:50:00, 21.25, 20.47, 20.29, 32.62, 32.06, 0, 0, 4.18
2019/04/11 20:51:00, 21.50, 20.35, 20.21, 37.32, 34.16, 0, 0, 4.18
2019/04/11 20:52:00, 21.50, 20.58, 20.39, 34.64, 32.61, 0, 0, 4.18
2019/04/11 20:53:00, 21.25, 20.74, 20.55, 35.79, 35.84, 0, 0, 4.18
2019/04/11 20:54:00, 21.25, 20.78, 20.60, 32.68, 32.23, 0, 0, 4.18
2019/04/11 20:55:00, 21.25, 20.80, 20.52, 31.51, 30.27, 0, 0, 4.18
2019/04/11 20:56:00, 21.25, 20.83, 20.52, 32.05, 30.51, 0, 0, 4.18
2019/04/11 20:57:00, 21.25, 20.83, 20.49, 32.15, 30.58, 0, 0, 4.18
2019/04/11 20:58:00, 21.00, 20.84, 20.52, 32.12, 30.56, 0, 0, 4.18
2019/04/11 20:59:00, 21.00, 20.87, 20.60, 32.03, 30.62, 0, 0, 4.18
2019/04/11 21:00:00, 20.75, 20.85, 20.54, 31.99, 30.51, 0, 0, 4.18
2019/04/11 21:01:00, 20.75, 20.85, 20.58, 32.01, 30.51, 0, 0, 4.18
2019/04/11 21:02:00, 20.75, 20.83, 20.57, 32.04, 30.47, 0, 0, 4.18
2019/04/11 21:03:00, 20.75, 20.88, 20.61, 32.00, 30.48, 0, 0, 4.18
2019/04/11 21:04:00, 20.75, 20.88, 20.58, 32.17, 30.55, 0, 0, 4.18
2019/04/11 21:05:00, 20.50, 20.88, 20.62, 32.15, 30.53, 0, 0, 4.18
2019/04/11 21:06:00, 20.50, 20.90, 20.62, 32.10, 30.53, 0, 0, 4.18
2019/04/11 21:07:00, 20.50, 20.88, 20.61, 31.95, 30.43, 0, 0, 4.18
2019/04/11 21:08:00, 20.50, 20.88, 20.57, 32.00, 30.45, 0, 0, 4.18
2019/04/11 21:09:00, 20.50, 20.85, 20.56, 32.07, 30.48, 0, 0, 4.18
2019/04/11 21:10:00, 20.50, 20.90, 20.57, 32.11, 30.54, 0, 0, 4.18
2019/04/11 21:11:00, 20.50, 20.88, 20.58, 32.04, 30.55, 0, 0, 4.18
2019/04/11 21:12:00, 20.50, 20.90, 20.57, 32.05, 30.51, 0, 0, 4.18
2019/04/11 21:13:00, 20.50, 20.85, 20.55, 32.11, 30.57, 0, 0, 4.18
2019/04/11 21:14:00, 20.50, 20.87, 20.61, 32.13, 30.59, 0, 0, 4.18
2019/04/11 21:15:00, 20.50, 20.85, 20.57, 32.10, 30.59, 0, 0, 4.18
2019/04/11 21:16:00, 20.50, 20.84, 20.56, 32.23, 30.68, 0, 0, 4.18
2019/04/11 21:17:00, 20.50, 20.88, 20.57, 32.36, 30.73, 0, 0, 4.18
2019/04/11 21:18:00, 20.50, 20.88, 20.56, 32.26, 30.75, 0, 0, 4.18
2019/04/11 21:19:00, 20.50, 20.90, 20.60, 32.41, 30.79, 0, 0, 4.18
2019/04/11 21:20:00, 20.50, 20.87, 20.58, 32.27, 30.79, 0, 0, 4.18
2019/04/11 21:21:00, 20.50, 20.85, 20.56, 32.21, 30.65, 0, 0, 4.18
2019/04/11 21:22:00, 20.50, 20.84, 20.54, 32.37, 30.75, 0, 0, 4.18
2019/04/11 21:23:00, 20.50, 20.85, 20.54, 32.29, 30.74, 0, 0, 4.18
2019/04/11 21:24:00, 20.50, 20.85, 20.57, 32.34, 30.78, 0, 0, 4.18
2019/04/11 21:25:00, 20.50, 20.87, 20.58, 32.36, 30.80, 0, 0, 4.18
2019/04/11 21:26:00, 20.50, 20.85, 20.54, 32.26, 30.80, 0, 0, 4.18
