Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/04/12 00:43:00, 19.50, 19.73, 19.52, 34.79, 32.97, 0, 0, 4.18
2019/04/12 00:44:00, 19.50, 19.71, 19.49, 34.77, 33.03, 0, 0, 4.18
2019/04/12 00:45:00, 19.50, 19.71, 19.49, 34.81, 33.05, 0, 0, 4.18
2019/04/12 00:46:00, 19.50, 19.70, 19.48, 34.82, 33.05, 0, 0, 4.18
2019/04/12 00:47:00, 19.50, 19.70, 19.48, 34.88, 33.07, 0, 0, 4.18
2019/04/12 00:48:00, 19.50, 19.68, 19.46, 34.96, 33.18, 0, 0, 4.18
2019/04/12 00:49:00, 19.25, 19.67, 19.45, 35.01, 33.26, 0, 0, 4.18
2019/04/12 00:50:00, 19.25, 19.70, 19.45, 35.04, 33.30, 0, 0, 4.18
2019/04/12 00:51:00, 19.25, 19.64, 19.45, 35.09, 33.30, 0, 0, 4.18
2019/04/12 00:52:00, 19.25, 19.66, 19.44, 35.06, 33.33, 0, 0, 4.18
2019/04/12 00:53:00, 19.25, 19.64, 19.44, 34.98, 33.35, 0, 0, 4.18
2019/04/12 00:54:00, 19.25, 19.64, 19.42, 34.98, 33.32, 0, 0, 4.18
2019/04/12 00:55:00, 19.25, 19.63, 19.40, 35.12, 33.35, 0, 0, 4.18
2019/04/12 00:56:00, 19.25, 19.64, 19.42, 35.06, 33.35, 0, 0, 4.18
2019/04/12 00:57:00, 19.25, 19.64, 19.40, 35.15, 33.35, 0, 0, 4.18
2019/04/12 00:58:00, 19.25, 19.60, 19.39, 35.12, 33.35, 0, 0, 4.18
2019/04/12 00:59:00, 19.25, 19.63, 19.39, 35.11, 33.38, 0, 0, 4.18
2019/04/12 01:00:00, 19.25, 19.59, 19.38, 35.18, 33.41, 0, 0, 4.18
2019/04/12 01:01:00, 19.25, 19.60, 19.36, 35.19, 33.46, 0, 0, 4.18
2019/04/12 01:02:00, 19.25, 19.59, 19.35, 35.11, 33.40, 0, 0, 4.18
2019/04/12 01:03:00, 19.25, 19.60, 19.35, 35.14, 33.40, 0, 0, 4.18
2019/04/12 01:04:00, 19.25, 19.59, 19.32, 35.17, 33.40, 0, 0, 4.18
2019/04/12 01:05:00, 19.25, 19.56, 19.35, 35.14, 33.35, 0, 0, 4.18
2019/04/12 01:06:00, 19.25, 19.54, 19.33, 35.06, 33.37, 0, 0, 4.18
2019/04/12 01:07:00, 19.25, 19.57, 19.34, 35.08, 33.28, 0, 0, 4.18
2019/04/12 01:08:00, 19.25, 19.54, 19.35, 35.06, 33.29, 0, 0, 4.18
2019/04/12 01:09:00, 19.25, 19.54, 19.34, 34.97, 33.27, 0, 0, 4.18
2019/04/12 01:10:00, 19.25, 19.54, 19.33, 34.95, 33.25, 0, 0, 4.18
2019/04/12 01:11:00, 19.25, 19.54, 19.32, 35.04, 33.25, 0, 0, 4.18
2019/04/12 01:12:00, 19.25, 19.54, 19.31, 35.20, 33.42, 0, 0, 4.18
2019/04/12 01:13:00, 19.25, 19.53, 19.31, 35.20, 33.45, 0, 0, 4.18
2019/04/12 01:14:00, 19.25, 19.53, 19.31, 35.08, 33.40, 0, 0, 4.18
2019/04/12 01:15:00, 19.25, 19.54, 19.30, 35.08, 33.42, 0, 0, 4.18
2019/04/12 01:16:00, 19.25, 19.50, 19.30, 35.20, 33.45, 0, 0, 4.18
2019/04/12 01:17:00, 19.25, 19.52, 19.29, 35.17, 33.42, 0, 0, 4.18
2019/04/12 01:18:00, 19.25, 19.52, 19.27, 35.18, 33.45, 0, 0, 4.18
2019/04/12 01:19:00, 19.25, 19.50, 19.25, 35.26, 33.54, 0, 0, 4.18
2019/04/12 01:20:00, 19.25, 19.48, 19.27, 35.26, 33.48, 0, 0, 4.18
2019/04/12 01:21:00, 19.25, 19.46, 19.27, 35.04, 33.43, 0, 0, 4.18
2019/04/12 01:22:00, 19.25, 19.49, 19.25, 35.15, 33.44, 0, 0, 4.18
2019/04/12 01:23:00, 19.25, 19.46, 19.23, 35.15, 33.44, 0, 0, 4.18
2019/04/12 01:24:00, 19.25, 19.48, 19.22, 35.19, 33.46, 0, 0, 4.18
2019/04/12 01:25:00, 19.25, 19.45, 19.21, 35.28, 33.53, 0, 0, 4.18
2019/04/12 01:26:00, 19.25, 19.43, 19.21, 35.10, 33.42, 0, 0, 4.18
2019/04/12 01:27:00, 19.25, 19.42, 19.18, 35.25, 33.46, 0, 0, 4.18
2019/04/12 01:28:00, 19.25, 19.42, 19.18, 35.37, 33.57, 0, 0, 4.18
2019/04/12 01:29:00, 19.25, 19.40, 19.19, 35.41, 33.66, 0, 0, 4.18
2019/04/12 01:30:00, 19.25, 19.38, 19.18, 35.38, 33.62, 0, 0, 4.18
2019/04/12 01:31:00, 19.00, 19.38, 19.17, 35.45, 33.73, 0, 0, 4.18
2019/04/12 01:32:00, 19.00, 19.39, 19.15, 35.39, 33.65, 0, 0, 4.18
2019/04/12 01:33:00, 19.00, 19.38, 19.14, 35.60, 33.80, 0, 0, 4.18
2019/04/12 01:34:00, 19.00, 19.40, 19.15, 35.54, 33.87, 0, 0, 4.18
2019/04/12 01:35:00, 19.00, 19.38, 19.14, 35.63, 33.91, 0, 0, 4.18
2019/04/12 01:36:00, 19.00, 19.38, 19.15, 35.54, 33.82, 0, 0, 4.18
2019/04/12 01:37:00, 19.00, 19.35, 19.14, 35.58, 33.83, 0, 0, 4.18
2019/04/12 01:38:00, 19.00, 19.35, 19.14, 35.50, 33.85, 0, 0, 4.18
2019/04/12 01:39:00, 19.00, 19.36, 19.13, 35.49, 33.81, 0, 0, 4.18
2019/04/12 01:40:00, 19.00, 19.35, 19.12, 35.66, 33.87, 0, 0, 4.18
2019/04/12 01:41:00, 19.00, 19.35, 19.09, 35.51, 33.82, 0, 0, 4.18
2019/04/12 01:42:00, 19.00, 19.33, 19.09, 35.59, 33.89, 0, 0, 4.18
2019/04/12 01:43:00, 19.00, 19.33, 19.10, 35.68, 33.91, 0, 0, 4.18
2019/04/12 01:44:00, 19.00, 19.33, 19.08, 35.56, 33.90, 0, 0, 4.18
2019/04/12 01:45:00, 19.00, 19.32, 19.10, 35.57, 33.88, 0, 0, 4.18
2019/04/12 01:46:00, 19.00, 19.32, 19.07, 35.66, 33.90, 0, 0, 4.18
2019/04/12 01:47:00, 19.00, 19.32, 19.05, 35.53, 33.88, 0, 0, 4.18
2019/04/12 01:48:00, 19.00, 19.31, 19.06, 35.62, 33.87, 0, 0, 4.18
2019/04/12 01:49:00, 19.00, 19.31, 19.06, 35.59, 33.81, 0, 0, 4.18
2019/04/12 01:50:00, 19.00, 19.31, 19.07, 35.64, 33.93, 0, 0, 4.18
2019/04/12 01:51:00, 19.00, 19.32, 19.06, 35.60, 33.91, 0, 0, 4.18
2019/04/12 01:52:00, 19.00, 19.31, 19.06, 35.71, 33.89, 0, 0, 4.18
2019/04/12 01:53:00, 19.00, 19.29, 19.05, 35.69, 34.00, 0, 0, 4.18
2019/04/12 01:54:00, 19.00, 19.31, 19.05, 35.71, 33.92, 0, 0, 4.18
2019/04/12 01:55:00, 19.00, 19.28, 19.05, 35.57, 33.87, 0, 0, 4.18
2019/04/12 01:56:00, 19.00, 19.28, 19.06, 35.44, 33.77, 0, 0, 4.18
2019/04/12 01:57:00, 19.00, 19.29, 19.05, 35.42, 33.76, 0, 0, 4.18
2019/04/12 01:58:00, 19.00, 19.26, 19.04, 35.45, 33.73, 0, 0, 4.18
2019/04/12 01:59:00, 19.00, 19.26, 19.05, 35.40, 33.69, 0, 0, 4.18
2019/04/12 02:00:00, 19.00, 19.28, 19.03, 35.40, 33.71, 0, 0, 4.18
2019/04/12 02:01:00, 19.00, 19.26, 19.01, 35.56, 33.78, 0, 0, 4.18
2019/04/12 02:02:00, 19.00, 19.25, 19.01, 35.57, 33.81, 0, 0, 4.18
2019/04/12 02:03:00, 19.00, 19.24, 19.01, 35.60, 33.87, 0, 0, 4.18
2019/04/12 02:04:00, 19.00, 19.26, 19.00, 35.51, 33.77, 0, 0, 4.18
2019/04/12 02:05:00, 19.00, 19.25, 19.00, 35.44, 33.81, 0, 0, 4.18
2019/04/12 02:06:00, 19.00, 19.22, 19.00, 35.60, 33.88, 0, 0, 4.18
2019/04/12 02:07:00, 19.00, 19.22, 19.00, 35.71, 33.97, 0, 0, 4.18
2019/04/12 02:08:00, 19.00, 19.22, 18.98, 35.82, 33.98, 0, 0, 4.18
2019/04/12 02:09:00, 19.00, 19.21, 18.98, 35.66, 33.97, 0, 0, 4.18
2019/04/12 02:10:00, 19.00, 19.18, 18.96, 35.72, 33.96, 0, 0, 4.18
2019/04/12 02:11:00, 19.00, 19.19, 18.96, 35.61, 34.00, 0, 0, 4.18
2019/04/12 02:12:00, 19.00, 19.19, 18.95, 35.62, 33.93, 0, 0, 4.18
2019/04/12 02:13:00, 19.00, 19.18, 18.96, 35.77, 34.00, 0, 0, 4.18
2019/04/12 02:14:00, 19.00, 19.19, 18.95, 35.79, 34.03, 0, 0, 4.18
2019/04/12 02:15:00, 19.00, 19.16, 18.93, 35.83, 34.08, 0, 0, 4.18
2019/04/12 02:16:00, 18.75, 19.18, 18.93, 35.84, 34.07, 0, 0, 4.18
2019/04/12 02:17:00, 18.75, 19.16, 18.91, 35.87, 34.12, 0, 0, 4.18
2019/04/12 02:18:00, 18.75, 19.16, 18.91, 35.81, 34.10, 0, 0, 4.18
2019/04/12 02:19:00, 18.75, 19.15, 18.91, 35.79, 34.09, 0, 0, 4.18
2019/04/12 02:20:00, 18.75, 19.15, 18.91, 35.84, 34.13, 0, 0, 4.18
2019/04/12 02:21:00, 18.75, 19.13, 18.91, 35.88, 34.14, 0, 0, 4.18
2019/04/12 02:22:00, 18.75, 19.15, 18.91, 35.88, 34.14, 0, 0, 4.18
2019/04/12 02:23:00, 18.75, 19.12, 18.88, 35.94, 34.16, 0, 0, 4.18
2019/04/12 02:24:00, 18.75, 19.12, 18.86, 35.86, 34.13, 0, 0, 4.18
2019/04/12 02:25:00, 18.75, 19.09, 18.88, 35.78, 34.14, 0, 0, 4.18
2019/04/12 02:26:00, 18.75, 19.08, 18.87, 35.85, 34.09, 0, 0, 4.18
2019/04/12 02:27:00, 18.75, 19.09, 18.84, 35.76, 34.12, 0, 0, 4.18
2019/04/12 02:28:00, 18.75, 19.11, 18.87, 35.81, 34.08, 0, 0, 4.18
2019/04/12 02:29:00, 18.75, 19.09, 18.87, 35.75, 34.02, 0, 0, 4.18
2019/04/12 02:30:00, 18.75, 19.08, 18.88, 35.66, 34.00, 0, 0, 4.18
2019/04/12 02:31:00, 18.75, 19.09, 18.86, 35.82, 34.04, 0, 0, 4.18
2019/04/12 02:32:00, 18.75, 19.08, 18.83, 35.77, 34.09, 0, 0, 4.18
2019/04/12 02:33:00, 18.75, 19.06, 18.85, 35.71, 34.04, 0, 0, 4.18
2019/04/12 02:34:00, 18.75, 19.06, 18.83, 35.65, 33.97, 0, 0, 4.18
2019/04/12 02:35:00, 18.75, 19.06, 18.83, 35.71, 34.00, 0, 0, 4.18
2019/04/12 02:36:00, 18.75, 19.08, 18.81, 35.80, 34.00, 0, 0, 4.18
2019/04/12 02:37:00, 18.75, 19.04, 18.83, 35.69, 34.00, 0, 0, 4.18
2019/04/12 02:38:00, 18.75, 19.05, 18.80, 35.73, 34.03, 0, 0, 4.18
2019/04/12 02:39:00, 18.75, 19.04, 18.80, 35.74, 34.06, 0, 0, 4.18
2019/04/12 02:40:00, 18.75, 19.02, 18.80, 35.79, 34.08, 0, 0, 4.18
2019/04/12 02:41:00, 18.75, 19.01, 18.77, 35.80, 34.08, 0, 0, 4.18
2019/04/12 02:42:00, 18.75, 19.02, 18.77, 35.78, 34.06, 0, 0, 4.18
2019/04/12 02:43:00, 18.75, 19.01, 18.77, 35.76, 34.03, 0, 0, 4.18
2019/04/12 02:44:00, 18.75, 18.99, 18.76, 35.84, 34.04, 0, 0, 4.18
2019/04/12 02:45:00, 18.75, 18.98, 18.75, 35.83, 34.07, 0, 0, 4.18
2019/04/12 02:46:00, 18.75, 18.95, 18.75, 35.84, 34.13, 0, 0, 4.18
2019/04/12 02:47:00, 18.75, 18.98, 18.74, 35.88, 34.13, 0, 0, 4.18
2019/04/12 02:48:00, 18.75, 18.97, 18.73, 35.82, 34.13, 0, 0, 4.18
2019/04/12 02:49:00, 18.75, 18.97, 18.73, 35.86, 34.09, 0, 0, 4.18
2019/04/12 02:50:00, 18.75, 18.94, 18.72, 35.80, 34.12, 0, 0, 4.18
2019/04/12 02:51:00, 18.75, 18.94, 18.73, 35.79, 34.09, 0, 0, 4.18
2019/04/12 02:52:00, 18.75, 18.95, 18.70, 35.95, 34.17, 0, 0, 4.18
2019/04/12 02:53:00, 18.75, 18.93, 18.70, 35.86, 34.14, 0, 0, 4.18
2019/04/12 02:54:00, 18.75, 18.91, 18.69, 35.90, 34.15, 0, 0, 4.18
2019/04/12 02:55:00, 18.75, 18.94, 18.70, 35.81, 34.13, 0, 0, 4.18
2019/04/12 02:56:00, 18.75, 18.93, 18.68, 35.95, 34.16, 0, 0, 4.18
2019/04/12 02:57:00, 18.75, 18.90, 18.65, 35.84, 34.16, 0, 0, 4.18
2019/04/12 02:58:00, 18.75, 18.91, 18.66, 35.83, 34.15, 0, 0, 4.18
2019/04/12 02:59:00, 18.50, 18.91, 18.65, 35.82, 34.14, 0, 0, 4.18
2019/04/12 03:00:00, 18.50, 18.87, 18.64, 35.92, 34.16, 0, 0, 4.18
2019/04/12 03:01:00, 18.50, 18.87, 18.66, 35.88, 34.18, 0, 0, 4.18
2019/04/12 03:02:00, 18.50, 18.87, 18.63, 35.95, 34.23, 0, 0, 4.18
2019/04/12 03:03:00, 18.50, 18.85, 18.62, 35.96, 34.24, 0, 0, 4.18
2019/04/12 03:04:00, 18.50, 18.85, 18.61, 35.84, 34.19, 0, 0, 4.18
2019/04/12 03:05:00, 18.50, 18.85, 18.63, 35.82, 34.16, 0, 0, 4.18
2019/04/12 03:06:00, 18.50, 18.85, 18.60, 35.97, 34.20, 0, 0, 4.18
2019/04/12 03:07:00, 18.50, 18.88, 18.60, 35.92, 34.16, 0, 0, 4.18
2019/04/12 03:08:00, 18.50, 18.84, 18.60, 35.82, 34.21, 0, 0, 4.18
2019/04/12 03:09:00, 18.50, 18.83, 18.61, 35.89, 34.17, 0, 0, 4.18
2019/04/12 03:10:00, 18.50, 18.85, 18.60, 35.85, 34.13, 0, 0, 4.18
2019/04/12 03:11:00, 18.50, 18.84, 18.60, 35.80, 34.10, 0, 0, 4.18
2019/04/12 03:12:00, 18.50, 18.85, 18.58, 35.77, 34.12, 0, 0, 4.18
2019/04/12 03:13:00, 18.50, 18.78, 18.59, 35.81, 34.07, 0, 0, 4.18
2019/04/12 03:14:00, 18.50, 18.81, 18.56, 35.74, 34.09, 0, 0, 4.18
2019/04/12 03:15:00, 18.50, 18.81, 18.57, 35.77, 34.05, 0, 0, 4.18
2019/04/12 03:16:00, 18.50, 18.81, 18.57, 35.89, 34.14, 0, 0, 4.18
2019/04/12 03:17:00, 18.50, 18.80, 18.56, 35.93, 34.23, 0, 0, 4.18
2019/04/12 03:18:00, 18.50, 18.77, 18.56, 35.86, 34.18, 0, 0, 4.18
2019/04/12 03:19:00, 18.50, 18.80, 18.56, 35.99, 34.21, 0, 0, 4.18
2019/04/12 03:20:00, 18.50, 18.80, 18.56, 35.98, 34.28, 0, 0, 4.18
2019/04/12 03:21:00, 18.50, 18.78, 18.56, 36.02, 34.27, 0, 0, 4.18
2019/04/12 03:22:00, 18.50, 18.76, 18.54, 36.03, 34.29, 0, 0, 4.18
2019/04/12 03:23:00, 18.50, 18.74, 18.55, 35.98, 34.32, 0, 0, 4.18
2019/04/12 03:24:00, 18.50, 18.74, 18.51, 35.98, 34.29, 0, 0, 4.18
2019/04/12 03:25:00, 18.50, 18.76, 18.54, 35.95, 34.25, 0, 0, 4.18
2019/04/12 03:26:00, 18.50, 18.76, 18.51, 36.04, 34.32, 0, 0, 4.18
2019/04/12 03:27:00, 18.50, 18.77, 18.51, 36.00, 34.32, 0, 0, 4.18
2019/04/12 03:28:00, 18.50, 18.76, 18.51, 36.01, 34.31, 0, 0, 4.18
2019/04/12 03:29:00, 18.50, 18.76, 18.53, 36.04, 34.32, 0, 0, 4.18
2019/04/12 03:30:00, 18.50, 18.76, 18.51, 36.17, 34.44, 0, 0, 4.18
2019/04/12 03:31:00, 18.50, 18.74, 18.51, 36.08, 34.37, 0, 0, 4.18
2019/04/12 03:32:00, 18.50, 18.74, 18.50, 36.16, 34.39, 0, 0, 4.18
2019/04/12 03:33:00, 18.50, 18.70, 18.50, 36.15, 34.40, 0, 0, 4.18
2019/04/12 03:34:00, 18.50, 18.71, 18.48, 36.19, 34.43, 0, 0, 4.18
2019/04/12 03:35:00, 18.50, 18.69, 18.48, 36.16, 34.39, 0, 0, 4.18
2019/04/12 03:36:00, 18.50, 18.71, 18.47, 36.14, 34.42, 0, 0, 4.18
2019/04/12 03:37:00, 18.50, 18.73, 18.45, 36.11, 34.42, 0, 0, 4.18
2019/04/12 03:38:00, 18.50, 18.70, 18.47, 36.13, 34.40, 0, 0, 4.18
2019/04/12 03:39:00, 18.50, 18.70, 18.47, 36.10, 34.41, 0, 0, 4.18
2019/04/12 03:40:00, 18.50, 18.70, 18.46, 36.12, 34.42, 0, 0, 4.18
2019/04/12 03:41:00, 18.50, 18.69, 18.44, 36.17, 34.42, 0, 0, 4.18
2019/04/12 03:42:00, 18.50, 18.70, 18.44, 36.18, 34.42, 0, 0, 4.18
2019/04/12 03:43:00, 18.50, 18.67, 18.43, 36.18, 34.44, 0, 0, 4.18
2019/04/12 03:44:00, 18.50, 18.69, 18.43, 36.18, 34.42, 0, 0, 4.18
2019/04/12 03:45:00, 18.25, 18.63, 18.43, 36.18, 34.46, 0, 0, 4.18
2019/04/12 03:46:00, 18.50, 18.69, 18.43, 36.10, 34.40, 0, 0, 4.18
2019/04/12 03:47:00, 18.25, 18.66, 18.42, 36.10, 34.39, 0, 0, 4.18
2019/04/12 03:48:00, 18.25, 18.64, 18.42, 36.02, 34.33, 0, 0, 4.18
2019/04/12 03:49:00, 18.25, 18.66, 18.42, 36.05, 34.34, 0, 0, 4.18
2019/04/12 03:50:00, 18.25, 18.66, 18.42, 36.04, 34.33, 0, 0, 4.18
2019/04/12 03:51:00, 18.25, 18.66, 18.42, 36.10, 34.40, 0, 0, 4.18
2019/04/12 03:52:00, 18.25, 18.64, 18.39, 36.16, 34.39, 0, 0, 4.18
2019/04/12 03:53:00, 18.25, 18.63, 18.39, 36.09, 34.36, 0, 0, 4.18
2019/04/12 03:54:00, 18.25, 18.62, 18.36, 36.09, 34.40, 0, 0, 4.18
2019/04/12 03:55:00, 18.25, 18.62, 18.35, 36.09, 34.41, 0, 0, 4.18
2019/04/12 03:56:00, 18.25, 18.62, 18.33, 36.13, 34.42, 0, 0, 4.18
2019/04/12 03:57:00, 18.25, 18.57, 18.33, 36.07, 34.42, 0, 0, 4.18
2019/04/12 03:58:00, 18.25, 18.57, 18.33, 36.13, 34.41, 0, 0, 4.18
2019/04/12 03:59:00, 18.25, 18.56, 18.29, 36.10, 34.41, 0, 0, 4.18
2019/04/12 04:00:00, 18.25, 18.56, 18.31, 36.09, 34.39, 0, 0, 4.18
2019/04/12 04:01:00, 18.25, 18.56, 18.28, 36.08, 34.42, 0, 0, 4.18
2019/04/12 04:02:00, 18.25, 18.53, 18.31, 36.10, 34.39, 0, 0, 4.18
2019/04/12 04:03:00, 18.25, 18.53, 18.29, 36.06, 34.35, 0, 0, 4.18
2019/04/12 04:04:00, 18.25, 18.53, 18.27, 36.06, 34.35, 0, 0, 4.18
2019/04/12 04:05:00, 18.25, 18.53, 18.27, 36.11, 34.37, 0, 0, 4.18
2019/04/12 04:06:00, 18.25, 18.52, 18.29, 36.09, 34.36, 0, 0, 4.18
2019/04/12 04:07:00, 18.25, 18.49, 18.26, 36.07, 34.35, 0, 0, 4.18
2019/04/12 04:08:00, 18.25, 18.49, 18.27, 36.06, 34.35, 0, 0, 4.18
2019/04/12 04:09:00, 18.25, 18.46, 18.24, 36.11, 34.35, 0, 0, 4.18
2019/04/12 04:10:00, 18.25, 18.49, 18.24, 36.08, 34.35, 0, 0, 4.18
2019/04/12 04:11:00, 18.25, 18.46, 18.22, 36.06, 34.33, 0, 0, 4.18
2019/04/12 04:12:00, 18.25, 18.49, 18.20, 36.02, 34.35, 0, 0, 4.18
2019/04/12 04:13:00, 18.25, 18.48, 18.21, 36.03, 34.32, 0, 0, 4.18
2019/04/12 04:14:00, 18.25, 18.45, 18.20, 36.03, 34.32, 0, 0, 4.18
2019/04/12 04:15:00, 18.25, 18.46, 18.20, 36.02, 34.29, 0, 0, 4.18
2019/04/12 04:16:00, 18.25, 18.42, 18.19, 35.99, 34.32, 0, 0, 4.18
2019/04/12 04:17:00, 18.25, 18.42, 18.18, 35.98, 34.30, 0, 0, 4.18
2019/04/12 04:18:00, 18.25, 18.42, 18.18, 35.96, 34.28, 0, 0, 4.18
2019/04/12 04:19:00, 18.25, 18.42, 18.18, 36.00, 34.29, 0, 0, 4.18
2019/04/12 04:20:00, 18.25, 18.40, 18.17, 36.01, 34.29, 0, 0, 4.18
2019/04/12 04:21:00, 18.25, 18.40, 18.16, 35.99, 34.29, 0, 0, 4.18
2019/04/12 04:22:00, 18.00, 18.42, 18.15, 36.03, 34.29, 0, 0, 4.18
2019/04/12 04:23:00, 18.25, 18.40, 18.13, 36.01, 34.29, 0, 0, 4.18
2019/04/12 04:24:00, 18.00, 18.36, 18.14, 36.01, 34.27, 0, 0, 4.18
2019/04/12 04:25:00, 18.00, 18.38, 18.13, 36.00, 34.28, 0, 0, 4.18
2019/04/12 04:26:00, 18.00, 18.36, 18.14, 36.01, 34.26, 0, 0, 4.18
2019/04/12 04:27:00, 18.00, 18.36, 18.14, 35.88, 34.21, 0, 0, 4.18
2019/04/12 04:28:00, 18.00, 18.35, 18.11, 35.93, 34.19, 0, 0, 4.18
2019/04/12 04:29:00, 18.00, 18.38, 18.13, 35.84, 34.16, 0, 0, 4.18
2019/04/12 04:30:00, 18.00, 18.33, 18.12, 35.85, 34.16, 0, 0, 4.18
2019/04/12 04:31:00, 18.00, 18.38, 18.11, 35.77, 34.10, 0, 0, 4.18
2019/04/12 04:32:00, 18.00, 18.36, 18.11, 35.78, 34.10, 0, 0, 4.18
2019/04/12 04:33:00, 18.00, 18.36, 18.12, 35.75, 34.06, 0, 0, 4.18
2019/04/12 04:34:00, 18.00, 18.32, 18.10, 35.76, 34.06, 0, 0, 4.18
2019/04/12 04:35:00, 18.00, 18.33, 18.11, 35.71, 34.00, 0, 0, 4.18
2019/04/12 04:36:00, 18.00, 18.32, 18.10, 35.73, 34.03, 0, 0, 4.18
2019/04/12 04:37:00, 18.00, 18.35, 18.09, 35.73, 34.03, 0, 0, 4.18
2019/04/12 04:38:00, 18.00, 18.33, 18.09, 35.74, 34.03, 0, 0, 4.18
2019/04/12 04:39:00, 18.00, 18.32, 18.09, 35.74, 34.03, 0, 0, 4.18
2019/04/12 04:40:00, 18.00, 18.31, 18.07, 35.76, 34.06, 0, 0, 4.18
2019/04/12 04:41:00, 18.00, 18.33, 18.06, 35.79, 34.06, 0, 0, 4.18
2019/04/12 04:42:00, 18.00, 18.29, 18.05, 35.79, 34.08, 0, 0, 4.18
2019/04/12 04:43:00, 18.00, 18.26, 18.04, 35.84, 34.12, 0, 0, 4.18
2019/04/12 04:44:00, 18.00, 18.26, 18.03, 35.83, 34.12, 0, 0, 4.18
2019/04/12 04:45:00, 18.00, 18.28, 18.04, 35.84, 34.13, 0, 0, 4.18
2019/04/12 04:46:00, 18.00, 18.22, 18.03, 35.87, 34.14, 0, 0, 4.18
