Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/04/02 20:23:00, 23.50, 23.44, 23.29, 22.94, 21.03, 0, 0, 4.14
2019/04/02 20:24:00, 23.50, 23.42, 23.28, 22.96, 21.05, 0, 0, 4.13
2019/04/02 20:25:00, 23.50, 23.43, 23.32, 22.96, 21.03, 0, 0, 4.14
2019/04/02 20:26:00, 23.50, 23.43, 23.32, 23.04, 21.12, 0, 0, 4.14
2019/04/02 20:27:00, 23.50, 23.44, 23.31, 23.02, 21.06, 0, 0, 4.14
2019/04/02 20:28:00, 23.50, 23.46, 23.31, 23.02, 21.07, 0, 0, 4.14
2019/04/02 20:29:00, 23.50, 23.43, 23.29, 23.14, 21.08, 0, 0, 4.14
2019/04/02 20:30:00, 23.50, 23.46, 23.31, 23.15, 21.15, 0, 0, 4.14
2019/04/02 20:31:00, 23.50, 23.42, 23.33, 23.18, 21.19, 0, 0, 4.14
2019/04/02 20:32:00, 23.50, 23.44, 23.32, 23.09, 21.13, 0, 0, 4.14
2019/04/02 20:33:00, 23.50, 23.43, 23.34, 23.19, 21.17, 0, 0, 4.14
2019/04/02 20:34:00, 23.50, 23.46, 23.33, 23.03, 21.05, 0, 0, 4.14
2019/04/02 20:35:00, 23.50, 23.46, 23.32, 23.09, 21.13, 0, 0, 4.14
2019/04/02 20:36:00, 23.50, 23.47, 23.34, 23.27, 21.19, 0, 0, 4.14
2019/04/02 20:37:00, 23.50, 23.46, 23.36, 23.20, 21.17, 0, 0, 4.14
2019/04/02 20:38:00, 23.50, 23.47, 23.34, 23.10, 21.16, 0, 0, 4.14
2019/04/02 20:39:00, 23.50, 23.49, 23.36, 23.22, 21.19, 0, 0, 4.14
2019/04/02 20:40:00, 23.50, 23.49, 23.35, 23.17, 21.17, 0, 0, 4.14
2019/04/02 20:41:00, 23.50, 23.49, 23.37, 23.16, 21.17, 0, 0, 4.14
2019/04/02 20:42:00, 23.50, 23.50, 23.41, 23.17, 21.21, 0, 0, 4.14
2019/04/02 20:43:00, 23.50, 23.50, 23.41, 23.26, 21.21, 0, 0, 4.14
2019/04/02 20:44:00, 23.50, 23.50, 23.41, 23.24, 21.20, 0, 0, 4.14
2019/04/02 20:45:00, 23.50, 23.53, 23.42, 23.22, 21.16, 0, 0, 4.14
2019/04/02 20:46:00, 23.50, 23.53, 23.41, 23.13, 21.16, 0, 0, 4.14
2019/04/02 20:47:00, 23.50, 23.56, 23.42, 23.16, 21.22, 0, 0, 4.14
2019/04/02 20:48:00, 23.50, 23.54, 23.42, 23.06, 21.16, 0, 0, 4.14
2019/04/02 20:49:00, 23.50, 23.56, 23.46, 23.11, 21.14, 0, 0, 4.14
2019/04/02 20:50:00, 23.50, 23.54, 23.46, 23.13, 21.14, 0, 0, 4.14
2019/04/02 20:51:00, 23.50, 23.59, 23.45, 23.13, 21.14, 0, 0, 4.14
2019/04/02 20:52:00, 23.50, 23.57, 23.45, 23.26, 21.22, 0, 0, 4.14
2019/04/02 20:53:00, 23.50, 23.59, 23.47, 23.24, 21.22, 0, 0, 4.14
2019/04/02 20:54:00, 23.50, 23.59, 23.48, 23.23, 21.21, 0, 0, 4.14
2019/04/02 20:55:00, 23.50, 23.59, 23.48, 23.21, 21.18, 0, 0, 4.14
2019/04/02 20:56:00, 23.75, 23.60, 23.48, 23.18, 21.15, 0, 0, 4.14
2019/04/02 20:57:00, 23.75, 23.61, 23.50, 23.21, 21.13, 0, 0, 4.14
2019/04/02 20:58:00, 23.50, 23.64, 23.49, 23.08, 21.12, 0, 0, 4.14
2019/04/02 20:59:00, 23.75, 23.63, 23.49, 23.10, 21.10, 0, 0, 4.14
2019/04/02 21:00:00, 23.75, 23.63, 23.50, 23.18, 21.12, 0, 0, 4.14
2019/04/02 21:01:00, 23.75, 23.61, 23.51, 23.15, 21.13, 0, 0, 4.14
2019/04/02 21:02:00, 23.75, 23.64, 23.52, 22.97, 21.09, 0, 0, 4.14
2019/04/02 21:03:00, 23.75, 23.63, 23.51, 23.04, 21.04, 0, 0, 4.14
2019/04/02 21:04:00, 23.75, 23.64, 23.53, 23.04, 21.00, 0, 0, 4.14
2019/04/02 21:05:00, 23.75, 23.64, 23.52, 23.14, 21.11, 0, 0, 4.14
2019/04/02 21:06:00, 23.75, 23.67, 23.54, 23.04, 21.06, 0, 0, 4.14
2019/04/02 21:07:00, 23.75, 23.65, 23.57, 23.10, 21.05, 0, 0, 4.14
2019/04/02 21:08:00, 23.75, 23.64, 23.54, 23.04, 21.00, 0, 0, 4.14
2019/04/02 21:09:00, 23.75, 23.67, 23.53, 22.98, 20.96, 0, 0, 4.14
2019/04/02 21:10:00, 23.75, 23.67, 23.54, 23.01, 20.98, 0, 0, 4.14
2019/04/02 21:11:00, 23.75, 23.65, 23.52, 23.00, 21.05, 0, 0, 4.14
2019/04/02 21:12:00, 23.75, 23.67, 23.53, 23.04, 21.09, 0, 0, 4.14
2019/04/02 21:13:00, 23.75, 23.64, 23.54, 22.96, 20.99, 0, 0, 4.14
2019/04/02 21:14:00, 23.75, 23.68, 23.52, 22.94, 20.90, 0, 0, 4.14
2019/04/02 21:15:00, 23.75, 23.67, 23.54, 22.89, 20.91, 0, 0, 4.14
2019/04/02 21:16:00, 23.75, 23.65, 23.54, 23.07, 20.94, 0, 0, 4.14
2019/04/02 21:17:00, 23.75, 23.65, 23.50, 22.89, 20.96, 0, 0, 4.14
2019/04/02 21:18:00, 23.75, 23.64, 23.52, 22.97, 20.93, 0, 0, 4.14
2019/04/02 21:19:00, 23.75, 23.65, 23.49, 23.07, 21.00, 0, 0, 4.14
2019/04/02 21:20:00, 23.75, 23.64, 23.49, 23.09, 21.03, 0, 0, 4.14
2019/04/02 21:21:00, 23.75, 23.61, 23.47, 23.05, 21.06, 0, 0, 4.14
2019/04/02 21:22:00, 23.75, 23.63, 23.47, 23.15, 21.11, 0, 0, 4.14
2019/04/02 21:23:00, 23.75, 23.61, 23.45, 22.89, 20.91, 0, 0, 4.14
2019/04/02 21:24:00, 23.75, 23.61, 23.45, 22.87, 20.91, 0, 0, 4.14
2019/04/02 21:25:00, 23.75, 23.61, 23.45, 22.94, 21.00, 0, 0, 4.14
2019/04/02 21:26:00, 23.75, 23.59, 23.45, 23.05, 21.03, 0, 0, 4.14
2019/04/02 21:27:00, 23.75, 23.59, 23.45, 23.08, 21.08, 0, 0, 4.14
2019/04/02 21:28:00, 23.75, 23.59, 23.44, 23.03, 21.07, 0, 0, 4.14
2019/04/02 21:29:00, 23.75, 23.57, 23.44, 23.08, 21.06, 0, 0, 4.14
2019/04/02 21:30:00, 23.75, 23.59, 23.43, 23.16, 21.13, 0, 0, 4.14
2019/04/02 21:31:00, 23.75, 23.59, 23.44, 23.03, 21.13, 0, 0, 4.14
2019/04/02 21:32:00, 23.75, 23.60, 23.45, 23.18, 21.21, 0, 0, 4.14
2019/04/02 21:33:00, 23.75, 23.60, 23.44, 23.20, 21.22, 0, 0, 4.14
2019/04/02 21:34:00, 23.50, 23.57, 23.44, 23.15, 21.17, 0, 0, 4.14
2019/04/02 21:35:00, 23.50, 23.60, 23.45, 23.15, 21.23, 0, 0, 4.14
2019/04/02 21:36:00, 23.50, 23.60, 23.43, 23.21, 21.26, 0, 0, 4.14
2019/04/02 21:37:00, 23.50, 23.59, 23.43, 23.21, 21.22, 0, 0, 4.14
2019/04/02 21:38:00, 23.50, 23.57, 23.43, 23.33, 21.25, 0, 0, 4.14
2019/04/02 21:39:00, 23.50, 23.57, 23.44, 23.23, 21.27, 0, 0, 4.14
2019/04/02 21:40:00, 23.50, 23.59, 23.44, 23.25, 21.27, 0, 0, 4.14
2019/04/02 21:41:00, 23.50, 23.57, 23.44, 23.26, 21.26, 0, 0, 4.14
2019/04/02 21:42:00, 23.50, 23.59, 23.43, 23.20, 21.25, 0, 0, 4.14
2019/04/02 21:43:00, 23.50, 23.59, 23.42, 23.19, 21.22, 0, 0, 4.14
2019/04/02 21:44:00, 23.50, 23.59, 23.43, 23.11, 21.17, 0, 0, 4.14
2019/04/02 21:45:00, 23.50, 23.59, 23.42, 23.08, 21.16, 0, 0, 4.14
2019/04/02 21:46:00, 23.50, 23.56, 23.42, 23.18, 21.16, 0, 0, 4.14
2019/04/02 21:47:00, 23.50, 23.54, 23.38, 23.08, 21.16, 0, 0, 4.14
2019/04/02 21:48:00, 23.50, 23.57, 23.39, 23.16, 21.17, 0, 0, 4.14
2019/04/02 21:49:00, 23.50, 23.54, 23.39, 23.13, 21.16, 0, 0, 4.14
2019/04/02 21:50:00, 23.50, 23.57, 23.41, 23.06, 21.09, 0, 0, 4.14
2019/04/02 21:51:00, 23.50, 23.56, 23.39, 23.13, 21.13, 0, 0, 4.14
2019/04/02 21:52:00, 23.50, 23.56, 23.38, 23.47, 21.29, 0, 0, 4.14
2019/04/02 21:53:00, 23.50, 23.57, 23.39, 23.32, 21.32, 0, 0, 4.14
2019/04/02 21:54:00, 23.50, 23.56, 23.39, 23.39, 21.41, 0, 0, 4.14
2019/04/02 21:55:00, 23.50, 23.54, 23.41, 23.59, 21.41, 0, 0, 4.14
2019/04/02 21:56:00, 23.50, 23.57, 23.37, 23.48, 21.41, 0, 0, 4.14
2019/04/02 21:57:00, 23.50, 23.56, 23.39, 23.46, 21.43, 0, 0, 4.14
2019/04/02 21:58:00, 23.50, 23.54, 23.41, 23.36, 21.34, 0, 0, 4.14
2019/04/02 21:59:00, 23.50, 23.56, 23.37, 23.36, 21.35, 0, 0, 4.14
2019/04/02 22:00:00, 23.50, 23.54, 23.36, 23.39, 21.38, 0, 0, 4.14
2019/04/02 22:01:00, 23.50, 23.57, 23.39, 23.31, 21.35, 0, 0, 4.14
2019/04/02 22:02:00, 23.50, 23.53, 23.38, 23.32, 21.32, 0, 0, 4.14
2019/04/02 22:03:00, 23.50, 23.52, 23.38, 23.43, 21.38, 0, 0, 4.14
2019/04/02 22:04:00, 23.50, 23.56, 23.37, 23.41, 21.40, 0, 0, 4.14
2019/04/02 22:05:00, 23.50, 23.54, 23.38, 23.44, 21.43, 0, 0, 4.14
2019/04/02 22:06:00, 23.50, 23.54, 23.39, 23.50, 21.50, 0, 0, 4.14
2019/04/02 22:07:00, 23.50, 23.54, 23.37, 23.64, 21.58, 0, 0, 4.14
2019/04/02 22:08:00, 23.50, 23.56, 23.36, 23.62, 21.56, 0, 0, 4.14
2019/04/02 22:09:00, 23.50, 23.53, 23.38, 23.55, 21.50, 0, 0, 4.14
2019/04/02 22:10:00, 23.50, 23.56, 23.36, 23.44, 21.41, 0, 0, 4.14
2019/04/02 22:11:00, 23.50, 23.54, 23.37, 23.50, 21.49, 0, 0, 4.14
2019/04/02 22:12:00, 23.50, 23.56, 23.37, 23.49, 21.51, 0, 0, 4.14
2019/04/02 22:13:00, 23.50, 23.50, 23.35, 23.44, 21.50, 0, 0, 4.14
2019/04/02 22:14:00, 23.50, 23.50, 23.35, 23.49, 21.50, 0, 0, 4.14
2019/04/02 22:15:00, 23.50, 23.52, 23.34, 23.40, 21.41, 0, 0, 4.14
2019/04/02 22:16:00, 23.50, 23.53, 23.32, 23.41, 21.44, 0, 0, 4.14
2019/04/02 22:17:00, 23.50, 23.52, 23.32, 23.50, 21.47, 0, 0, 4.14
2019/04/02 22:18:00, 23.50, 23.50, 23.31, 23.50, 21.47, 0, 0, 4.15
2019/04/02 22:19:00, 23.50, 23.52, 23.32, 23.47, 21.48, 0, 0, 4.15
2019/04/02 22:20:00, 23.50, 23.49, 23.31, 23.47, 21.49, 0, 0, 4.15
2019/04/02 22:21:00, 23.50, 23.47, 23.32, 23.53, 21.52, 0, 0, 4.15
2019/04/02 22:22:00, 23.50, 23.49, 23.30, 23.54, 21.53, 0, 0, 4.15
2019/04/02 22:23:00, 23.50, 23.47, 23.31, 23.59, 21.54, 0, 0, 4.15
2019/04/02 22:24:00, 23.50, 23.47, 23.32, 23.48, 21.52, 0, 0, 4.15
2019/04/02 22:25:00, 23.50, 23.46, 23.30, 23.66, 21.73, 0, 0, 4.15
2019/04/02 22:26:00, 23.50, 23.47, 23.32, 23.70, 21.67, 0, 0, 4.15
2019/04/02 22:27:00, 23.50, 23.46, 23.32, 23.69, 21.64, 0, 0, 4.15
2019/04/02 22:28:00, 23.50, 23.50, 23.30, 23.92, 21.85, 0, 0, 4.15
2019/04/02 22:29:00, 23.50, 23.50, 23.32, 24.01, 21.94, 0, 0, 4.15
2019/04/02 22:30:00, 23.50, 23.52, 23.31, 24.22, 22.12, 0, 0, 4.15
2019/04/02 22:31:00, 23.50, 23.49, 23.35, 24.36, 22.28, 0, 0, 4.15
2019/04/02 22:32:00, 23.50, 23.52, 23.35, 24.45, 22.46, 0, 0, 4.15
2019/04/02 22:33:00, 23.50, 23.50, 23.35, 24.61, 22.58, 0, 0, 4.15
2019/04/02 22:34:00, 23.50, 23.50, 23.33, 24.67, 22.67, 0, 0, 4.15
2019/04/02 22:35:00, 23.50, 23.52, 23.34, 24.83, 22.73, 0, 0, 4.15
2019/04/02 22:36:00, 23.50, 23.52, 23.34, 24.91, 22.83, 0, 0, 4.15
2019/04/02 22:37:00, 23.50, 23.53, 23.35, 24.95, 22.97, 0, 0, 4.15
2019/04/02 22:38:00, 23.50, 23.53, 23.37, 25.04, 23.08, 0, 0, 4.15
2019/04/02 22:39:00, 23.50, 23.56, 23.36, 25.19, 23.09, 0, 0, 4.15
2019/04/02 22:40:00, 23.50, 23.50, 23.36, 25.17, 23.16, 0, 0, 4.15
2019/04/02 22:41:00, 23.50, 23.56, 23.37, 25.32, 23.28, 0, 0, 4.15
2019/04/02 22:42:00, 23.50, 23.53, 23.36, 25.44, 23.30, 0, 0, 4.15
2019/04/02 22:43:00, 23.50, 23.50, 23.37, 25.41, 23.38, 0, 0, 4.15
2019/04/02 22:44:00, 23.50, 23.54, 23.39, 25.65, 23.51, 0, 0, 4.15
2019/04/02 22:45:00, 23.50, 23.60, 23.39, 25.86, 23.81, 0, 0, 4.15
2019/04/02 22:46:00, 23.50, 23.57, 23.38, 25.51, 23.71, 0, 0, 4.15
2019/04/02 22:47:00, 23.50, 23.56, 23.41, 26.06, 23.78, 0, 0, 4.15
2019/04/02 22:48:00, 23.50, 23.57, 23.38, 25.98, 23.93, 0, 0, 4.15
2019/04/02 22:49:00, 23.50, 23.57, 23.37, 26.11, 23.93, 0, 0, 4.15
2019/04/02 22:50:00, 23.50, 23.56, 23.38, 25.91, 23.87, 0, 0, 4.15
2019/04/02 22:51:00, 23.50, 23.56, 23.37, 26.04, 23.86, 0, 0, 4.15
2019/04/02 22:52:00, 23.50, 23.57, 23.41, 26.01, 23.94, 0, 0, 4.15
2019/04/02 22:53:00, 23.50, 23.57, 23.41, 25.96, 23.88, 0, 0, 4.15
2019/04/02 22:54:00, 23.50, 23.57, 23.39, 26.01, 24.02, 0, 0, 4.15
2019/04/02 22:55:00, 23.50, 23.56, 23.39, 26.13, 24.06, 0, 0, 4.15
2019/04/02 22:56:00, 23.50, 23.60, 23.41, 26.14, 24.11, 0, 0, 4.15
2019/04/02 22:57:00, 23.50, 23.59, 23.38, 26.17, 24.09, 0, 0, 4.15
2019/04/02 22:58:00, 23.50, 23.57, 23.39, 26.22, 24.08, 0, 0, 4.15
2019/04/02 22:59:00, 23.50, 23.59, 23.42, 26.17, 24.15, 0, 0, 4.15
2019/04/02 23:00:00, 23.50, 23.59, 23.41, 26.14, 24.06, 0, 0, 4.15
2019/04/02 23:01:00, 23.50, 23.59, 23.41, 26.13, 24.15, 0, 0, 4.15
2019/04/02 23:02:00, 23.50, 23.57, 23.42, 26.22, 24.16, 0, 0, 4.15
2019/04/02 23:03:00, 23.50, 23.59, 23.43, 26.31, 24.27, 0, 0, 4.15
2019/04/02 23:04:00, 23.50, 23.61, 23.42, 26.20, 24.12, 0, 0, 4.15
2019/04/02 23:05:00, 23.50, 23.60, 23.41, 26.35, 24.22, 0, 0, 4.15
2019/04/02 23:06:00, 23.50, 23.60, 23.41, 26.29, 24.18, 0, 0, 4.15
2019/04/02 23:07:00, 23.50, 23.60, 23.39, 26.23, 24.22, 0, 0, 4.15
2019/04/02 23:08:00, 23.50, 23.57, 23.39, 26.54, 24.31, 0, 0, 4.15
2019/04/02 23:09:00, 23.50, 23.60, 23.41, 26.64, 24.51, 0, 0, 4.15
2019/04/02 23:10:00, 23.50, 23.59, 23.41, 26.48, 24.54, 0, 0, 4.15
2019/04/02 23:11:00, 23.50, 23.61, 23.45, 26.61, 24.55, 0, 0, 4.15
2019/04/02 23:12:00, 23.50, 23.60, 23.45, 26.60, 24.60, 0, 0, 4.15
2019/04/02 23:13:00, 23.50, 23.61, 23.41, 26.63, 24.57, 0, 0, 4.15
2019/04/02 23:14:00, 23.50, 23.63, 23.45, 26.81, 24.72, 0, 0, 4.15
2019/04/02 23:15:00, 23.50, 23.61, 23.44, 26.72, 24.63, 0, 0, 4.15
2019/04/02 23:16:00, 23.50, 23.61, 23.43, 26.76, 24.76, 0, 0, 4.15
2019/04/02 23:17:00, 23.50, 23.61, 23.44, 26.78, 24.83, 0, 0, 4.15
2019/04/02 23:18:00, 23.50, 23.61, 23.43, 26.82, 24.76, 0, 0, 4.15
2019/04/02 23:19:00, 23.50, 23.61, 23.44, 26.54, 24.67, 0, 0, 4.15
2019/04/02 23:20:00, 23.50, 23.59, 23.43, 26.95, 24.84, 0, 0, 4.15
2019/04/02 23:21:00, 23.50, 23.63, 23.44, 26.69, 24.73, 0, 0, 4.15
2019/04/02 23:22:00, 23.50, 23.60, 23.44, 26.86, 24.89, 0, 0, 4.15
2019/04/02 23:23:00, 23.50, 23.61, 23.43, 27.08, 24.91, 0, 0, 4.15
2019/04/02 23:24:00, 23.50, 23.64, 23.44, 27.54, 25.40, 0, 0, 4.15
2019/04/02 23:25:00, 23.50, 23.63, 23.45, 27.42, 25.43, 0, 0, 4.15
2019/04/02 23:26:00, 23.50, 23.61, 23.45, 27.02, 25.19, 0, 0, 4.15
2019/04/02 23:27:00, 23.50, 23.63, 23.43, 26.95, 25.04, 0, 0, 4.15
2019/04/02 23:28:00, 23.50, 23.63, 23.44, 26.96, 25.04, 0, 0, 4.15
2019/04/02 23:29:00, 23.50, 23.61, 23.41, 26.95, 24.95, 0, 0, 4.15
2019/04/02 23:30:00, 23.50, 23.61, 23.42, 26.91, 24.89, 0, 0, 4.15
2019/04/02 23:31:00, 23.50, 23.57, 23.39, 26.89, 24.96, 0, 0, 4.15
2019/04/02 23:32:00, 23.50, 23.59, 23.42, 26.61, 24.65, 0, 0, 4.15
2019/04/02 23:33:00, 23.50, 23.57, 23.41, 27.11, 24.78, 0, 0, 4.15
2019/04/02 23:34:00, 23.50, 23.57, 23.37, 27.10, 25.15, 0, 0, 4.15
2019/04/02 23:35:00, 23.50, 23.57, 23.39, 27.04, 24.99, 0, 0, 4.15
2019/04/02 23:36:00, 23.50, 23.56, 23.37, 26.95, 24.96, 0, 0, 4.15
2019/04/02 23:37:00, 23.50, 23.53, 23.36, 26.92, 25.02, 0, 0, 4.15
2019/04/02 23:38:00, 23.50, 23.54, 23.36, 26.95, 25.00, 0, 0, 4.15
2019/04/02 23:39:00, 23.50, 23.53, 23.34, 26.81, 24.79, 0, 0, 4.15
2019/04/02 23:40:00, 23.50, 23.52, 23.35, 26.94, 25.03, 0, 0, 4.15
2019/04/02 23:41:00, 23.50, 23.53, 23.33, 26.92, 24.89, 0, 0, 4.15
2019/04/02 23:42:00, 23.50, 23.52, 23.35, 27.05, 25.00, 0, 0, 4.15
2019/04/02 23:43:00, 23.50, 23.50, 23.34, 26.90, 24.99, 0, 0, 4.15
2019/04/02 23:44:00, 23.50, 23.52, 23.33, 26.96, 24.90, 0, 0, 4.15
2019/04/02 23:45:00, 23.50, 23.49, 23.33, 26.88, 24.94, 0, 0, 4.16
2019/04/02 23:46:00, 23.50, 23.50, 23.32, 26.92, 24.98, 0, 0, 4.15
2019/04/02 23:47:00, 23.50, 23.49, 23.32, 26.87, 25.01, 0, 0, 4.16
2019/04/02 23:48:00, 23.50, 23.50, 23.31, 27.00, 25.03, 0, 0, 4.16
2019/04/02 23:49:00, 23.50, 23.47, 23.31, 26.93, 25.06, 0, 0, 4.16
2019/04/02 23:50:00, 23.50, 23.46, 23.30, 26.97, 24.94, 0, 0, 4.16
2019/04/02 23:51:00, 23.50, 23.47, 23.31, 26.90, 24.98, 0, 0, 4.16
2019/04/02 23:52:00, 23.50, 23.44, 23.29, 26.88, 25.00, 0, 0, 4.16
2019/04/02 23:53:00, 23.50, 23.47, 23.30, 26.88, 24.99, 0, 0, 4.16
2019/04/02 23:54:00, 23.50, 23.47, 23.28, 26.88, 24.93, 0, 0, 4.16
2019/04/02 23:55:00, 23.50, 23.47, 23.29, 26.76, 24.90, 0, 0, 4.16
