Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/04/14 01:19:00, 26.75, 26.76, 26.56, 32.03, 30.79, 0, 0, 4.17
2019/04/14 01:20:00, 26.75, 26.74, 26.55, 32.26, 30.78, 0, 0, 4.17
2019/04/14 01:21:00, 26.75, 26.77, 26.55, 32.08, 30.78, 0, 0, 4.17
2019/04/14 01:22:00, 26.75, 26.76, 26.55, 31.83, 30.71, 0, 0, 4.17
2019/04/14 01:23:00, 26.75, 26.73, 26.54, 31.62, 30.56, 0, 0, 4.17
2019/04/14 01:24:00, 26.75, 26.76, 26.53, 31.62, 30.45, 0, 0, 4.17
2019/04/14 01:25:00, 26.75, 26.74, 26.54, 31.58, 30.46, 0, 0, 4.17
2019/04/14 01:26:00, 26.75, 26.73, 26.55, 31.71, 30.62, 0, 0, 4.17
2019/04/14 01:27:00, 26.75, 26.76, 26.54, 31.43, 30.45, 0, 0, 4.17
2019/04/14 01:28:00, 26.75, 26.74, 26.52, 31.61, 30.32, 0, 0, 4.17
2019/04/14 01:29:00, 26.75, 26.73, 26.55, 31.24, 30.32, 0, 0, 4.17
2019/04/14 01:30:00, 26.75, 26.71, 26.53, 31.18, 30.07, 0, 0, 4.17
2019/04/14 01:31:00, 26.75, 26.74, 26.55, 31.55, 30.20, 0, 0, 4.17
2019/04/14 01:32:00, 26.75, 26.74, 26.54, 31.62, 30.36, 0, 0, 4.17
2019/04/14 01:33:00, 26.75, 26.74, 26.56, 31.42, 30.30, 0, 0, 4.17
2019/04/14 01:34:00, 26.75, 26.76, 26.55, 31.09, 30.07, 0, 0, 4.17
2019/04/14 01:35:00, 26.75, 26.71, 26.52, 31.09, 30.00, 0, 0, 4.17
2019/04/14 01:36:00, 26.75, 26.73, 26.52, 31.05, 30.02, 0, 0, 4.17
2019/04/14 01:37:00, 26.75, 26.73, 26.53, 31.23, 29.82, 0, 0, 4.17
2019/04/14 01:38:00, 26.75, 26.71, 26.53, 31.21, 29.93, 0, 0, 4.17
2019/04/14 01:39:00, 26.50, 26.74, 26.52, 31.12, 29.87, 0, 0, 4.17
2019/04/14 01:40:00, 26.50, 26.74, 26.52, 30.93, 29.80, 0, 0, 4.17
2019/04/14 01:41:00, 26.50, 26.73, 26.53, 30.50, 29.54, 0, 0, 4.17
2019/04/14 01:42:00, 26.75, 26.70, 26.50, 30.69, 29.53, 0, 0, 4.17
2019/04/14 01:43:00, 26.50, 26.73, 26.53, 30.80, 29.59, 0, 0, 4.17
2019/04/14 01:44:00, 26.75, 26.73, 26.53, 30.87, 29.59, 0, 0, 4.17
2019/04/14 01:45:00, 26.75, 26.71, 26.52, 30.72, 29.44, 0, 0, 4.17
2019/04/14 01:46:00, 26.50, 26.71, 26.53, 30.66, 29.46, 0, 0, 4.17
2019/04/14 01:47:00, 26.50, 26.70, 26.53, 30.68, 29.31, 0, 0, 4.17
2019/04/14 01:48:00, 26.50, 26.70, 26.50, 30.66, 29.29, 0, 0, 4.17
2019/04/14 01:49:00, 26.50, 26.68, 26.53, 30.74, 29.38, 0, 0, 4.17
2019/04/14 01:50:00, 26.50, 26.71, 26.53, 30.32, 29.24, 0, 0, 4.17
2019/04/14 01:51:00, 26.50, 26.71, 26.50, 30.19, 29.08, 0, 0, 4.17
2019/04/14 01:52:00, 26.50, 26.71, 26.50, 30.44, 29.21, 0, 0, 4.17
2019/04/14 01:53:00, 26.50, 26.71, 26.49, 30.24, 29.14, 0, 0, 4.17
2019/04/14 01:54:00, 26.50, 26.70, 26.53, 30.49, 29.17, 0, 0, 4.17
2019/04/14 01:55:00, 26.50, 26.71, 26.52, 30.46, 29.11, 0, 0, 4.17
2019/04/14 01:56:00, 26.50, 26.71, 26.48, 30.31, 28.86, 0, 0, 4.17
2019/04/14 01:57:00, 26.50, 26.71, 26.50, 30.28, 28.90, 0, 0, 4.17
2019/04/14 01:58:00, 26.50, 26.71, 26.50, 30.29, 28.93, 0, 0, 4.17
2019/04/14 01:59:00, 26.50, 26.70, 26.49, 30.10, 28.94, 0, 0, 4.17
2019/04/14 02:00:00, 26.50, 26.68, 26.52, 29.82, 28.76, 0, 0, 4.17
2019/04/14 02:01:00, 26.50, 26.71, 26.50, 30.22, 28.72, 0, 0, 4.17
2019/04/14 02:02:00, 26.50, 26.68, 26.50, 29.82, 28.61, 0, 0, 4.17
2019/04/14 02:03:00, 26.50, 26.67, 26.50, 29.72, 28.68, 0, 0, 4.17
2019/04/14 02:04:00, 26.50, 26.68, 26.48, 29.95, 28.70, 0, 0, 4.17
2019/04/14 02:05:00, 26.50, 26.68, 26.49, 29.97, 28.57, 0, 0, 4.17
2019/04/14 02:06:00, 26.50, 26.68, 26.49, 30.07, 28.72, 0, 0, 4.17
2019/04/14 02:07:00, 26.50, 26.68, 26.48, 29.86, 28.50, 0, 0, 4.17
2019/04/14 02:08:00, 26.50, 26.68, 26.49, 29.80, 28.46, 0, 0, 4.17
2019/04/14 02:09:00, 26.50, 26.71, 26.48, 29.53, 28.38, 0, 0, 4.17
2019/04/14 02:10:00, 26.50, 26.71, 26.49, 29.60, 28.40, 0, 0, 4.17
2019/04/14 02:11:00, 26.50, 26.68, 26.48, 29.60, 28.35, 0, 0, 4.17
2019/04/14 02:12:00, 26.50, 26.68, 26.48, 29.52, 28.42, 0, 0, 4.17
2019/04/14 02:13:00, 26.50, 26.70, 26.48, 29.44, 28.21, 0, 0, 4.17
2019/04/14 02:14:00, 26.50, 26.70, 26.47, 29.61, 28.30, 0, 0, 4.17
2019/04/14 02:15:00, 26.50, 26.68, 26.47, 29.23, 28.17, 0, 0, 4.17
2019/04/14 02:16:00, 26.50, 26.71, 26.49, 29.67, 28.18, 0, 0, 4.17
2019/04/14 02:17:00, 26.50, 26.67, 26.47, 29.30, 28.08, 0, 0, 4.17
2019/04/14 02:18:00, 26.50, 26.71, 26.47, 29.54, 28.11, 0, 0, 4.17
2019/04/14 02:19:00, 26.50, 26.66, 26.47, 29.17, 28.05, 0, 0, 4.17
2019/04/14 02:20:00, 26.50, 26.70, 26.48, 29.26, 27.98, 0, 0, 4.17
2019/04/14 02:21:00, 26.50, 26.68, 26.47, 29.19, 27.88, 0, 0, 4.17
2019/04/14 02:22:00, 26.50, 26.67, 26.48, 29.07, 27.83, 0, 0, 4.17
2019/04/14 02:23:00, 26.50, 26.68, 26.46, 28.95, 27.85, 0, 0, 4.17
2019/04/14 02:24:00, 26.50, 26.67, 26.49, 29.08, 27.82, 0, 0, 4.17
2019/04/14 02:25:00, 26.50, 26.68, 26.48, 29.14, 27.79, 0, 0, 4.17
2019/04/14 02:26:00, 26.50, 26.67, 26.47, 29.01, 27.75, 0, 0, 4.17
2019/04/14 02:27:00, 26.50, 26.66, 26.48, 29.05, 27.76, 0, 0, 4.17
2019/04/14 02:28:00, 26.50, 26.67, 26.47, 29.17, 27.83, 0, 0, 4.17
2019/04/14 02:29:00, 26.50, 26.66, 26.46, 29.01, 27.72, 0, 0, 4.17
2019/04/14 02:30:00, 26.50, 26.67, 26.47, 28.90, 27.56, 0, 0, 4.17
2019/04/14 02:31:00, 26.50, 26.66, 26.48, 29.05, 27.62, 0, 0, 4.17
2019/04/14 02:32:00, 26.50, 26.66, 26.47, 28.73, 27.64, 0, 0, 4.17
2019/04/14 02:33:00, 26.50, 26.70, 26.45, 28.74, 27.45, 0, 0, 4.17
2019/04/14 02:34:00, 26.50, 26.67, 26.48, 28.70, 27.44, 0, 0, 4.17
2019/04/14 02:35:00, 26.50, 26.68, 26.46, 28.55, 27.43, 0, 0, 4.17
2019/04/14 02:36:00, 26.50, 26.67, 26.47, 28.68, 27.34, 0, 0, 4.17
2019/04/14 02:37:00, 26.50, 26.66, 26.45, 28.59, 27.42, 0, 0, 4.17
2019/04/14 02:38:00, 26.50, 26.66, 26.47, 28.59, 27.36, 0, 0, 4.17
2019/04/14 02:39:00, 26.50, 26.67, 26.46, 28.43, 27.26, 0, 0, 4.17
2019/04/14 02:40:00, 26.50, 26.68, 26.46, 28.61, 27.29, 0, 0, 4.17
2019/04/14 02:41:00, 26.50, 26.66, 26.46, 28.31, 27.21, 0, 0, 4.17
2019/04/14 02:42:00, 26.50, 26.67, 26.46, 28.41, 27.23, 0, 0, 4.17
2019/04/14 02:43:00, 26.50, 26.66, 26.45, 28.25, 27.16, 0, 0, 4.17
2019/04/14 02:44:00, 26.50, 26.64, 26.45, 28.56, 27.20, 0, 0, 4.17
2019/04/14 02:45:00, 26.50, 26.67, 26.44, 28.38, 27.09, 0, 0, 4.17
2019/04/14 02:46:00, 26.50, 26.67, 26.44, 28.25, 27.02, 0, 0, 4.17
2019/04/14 02:47:00, 26.50, 26.66, 26.46, 28.21, 27.02, 0, 0, 4.17
2019/04/14 02:48:00, 26.50, 26.64, 26.44, 28.31, 27.05, 0, 0, 4.17
2019/04/14 02:49:00, 26.50, 26.66, 26.42, 28.37, 27.00, 0, 0, 4.17
2019/04/14 02:50:00, 26.50, 26.64, 26.45, 28.19, 26.88, 0, 0, 4.17
2019/04/14 02:51:00, 26.50, 26.67, 26.46, 28.16, 26.89, 0, 0, 4.17
2019/04/14 02:52:00, 26.50, 26.64, 26.43, 27.98, 26.83, 0, 0, 4.17
2019/04/14 02:53:00, 26.50, 26.66, 26.44, 27.78, 26.74, 0, 0, 4.17
2019/04/14 02:54:00, 26.50, 26.64, 26.45, 27.97, 26.75, 0, 0, 4.17
2019/04/14 02:55:00, 26.50, 26.66, 26.44, 27.96, 26.73, 0, 0, 4.17
2019/04/14 02:56:00, 26.50, 26.63, 26.44, 28.02, 26.70, 0, 0, 4.17
2019/04/14 02:57:00, 26.50, 26.64, 26.45, 28.07, 26.76, 0, 0, 4.17
2019/04/14 02:58:00, 26.50, 26.66, 26.45, 27.78, 26.65, 0, 0, 4.17
2019/04/14 02:59:00, 26.50, 26.63, 26.45, 28.02, 26.66, 0, 0, 4.17
2019/04/14 03:00:00, 26.50, 26.66, 26.44, 27.84, 26.68, 0, 0, 4.17
2019/04/14 03:01:00, 26.50, 26.64, 26.43, 27.96, 26.60, 0, 0, 4.17
2019/04/14 03:02:00, 26.50, 26.66, 26.42, 27.74, 26.57, 0, 0, 4.17
2019/04/14 03:03:00, 26.50, 26.66, 26.45, 27.71, 26.54, 0, 0, 4.17
2019/04/14 03:04:00, 26.50, 26.61, 26.43, 27.68, 26.42, 0, 0, 4.17
2019/04/14 03:05:00, 26.50, 26.63, 26.42, 27.69, 26.37, 0, 0, 4.17
2019/04/14 03:06:00, 26.50, 26.63, 26.44, 27.68, 26.30, 0, 0, 4.17
2019/04/14 03:07:00, 26.50, 26.67, 26.45, 27.72, 26.35, 0, 0, 4.17
2019/04/14 03:08:00, 26.50, 26.63, 26.44, 27.81, 26.44, 0, 0, 4.17
2019/04/14 03:09:00, 26.50, 26.63, 26.44, 27.79, 26.37, 0, 0, 4.17
2019/04/14 03:10:00, 26.50, 26.63, 26.42, 27.58, 26.32, 0, 0, 4.17
2019/04/14 03:11:00, 26.50, 26.66, 26.43, 27.45, 26.21, 0, 0, 4.17
2019/04/14 03:12:00, 26.50, 26.63, 26.43, 27.42, 26.15, 0, 0, 4.17
2019/04/14 03:13:00, 26.50, 26.63, 26.42, 27.57, 26.23, 0, 0, 4.17
2019/04/14 03:14:00, 26.50, 26.66, 26.43, 27.47, 26.15, 0, 0, 4.17
2019/04/14 03:15:00, 26.50, 26.64, 26.42, 27.42, 26.12, 0, 0, 4.17
2019/04/14 03:16:00, 26.50, 26.61, 26.44, 27.25, 26.16, 0, 0, 4.17
2019/04/14 03:17:00, 26.50, 26.63, 26.40, 27.42, 26.07, 0, 0, 4.17
2019/04/14 03:18:00, 26.50, 26.63, 26.41, 27.25, 26.14, 0, 0, 4.17
2019/04/14 03:19:00, 26.50, 26.63, 26.42, 27.36, 25.99, 0, 0, 4.17
2019/04/14 03:20:00, 26.50, 26.63, 26.42, 27.42, 26.04, 0, 0, 4.17
2019/04/14 03:21:00, 26.50, 26.63, 26.42, 27.20, 25.97, 0, 0, 4.17
2019/04/14 03:22:00, 26.50, 26.61, 26.43, 27.26, 26.01, 0, 0, 4.17
2019/04/14 03:23:00, 26.50, 26.63, 26.44, 27.38, 25.91, 0, 0, 4.17
2019/04/14 03:24:00, 26.50, 26.63, 26.40, 27.35, 25.95, 0, 0, 4.17
2019/04/14 03:25:00, 26.50, 26.61, 26.44, 26.92, 25.79, 0, 0, 4.17
2019/04/14 03:26:00, 26.50, 26.61, 26.44, 26.93, 25.75, 0, 0, 4.17
2019/04/14 03:27:00, 26.50, 26.61, 26.41, 26.89, 25.73, 0, 0, 4.17
2019/04/14 03:28:00, 26.50, 26.60, 26.40, 27.16, 25.87, 0, 0, 4.17
2019/04/14 03:29:00, 26.50, 26.60, 26.42, 26.92, 25.66, 0, 0, 4.17
2019/04/14 03:30:00, 26.50, 26.61, 26.43, 27.08, 25.80, 0, 0, 4.17
2019/04/14 03:31:00, 26.50, 26.64, 26.41, 27.23, 25.79, 0, 0, 4.17
2019/04/14 03:32:00, 26.50, 26.63, 26.40, 26.99, 25.70, 0, 0, 4.17
2019/04/14 03:33:00, 26.50, 26.63, 26.41, 27.05, 25.70, 0, 0, 4.17
2019/04/14 03:34:00, 26.50, 26.60, 26.42, 26.89, 25.62, 0, 0, 4.17
2019/04/14 03:35:00, 26.50, 26.60, 26.40, 26.98, 25.58, 0, 0, 4.17
2019/04/14 03:36:00, 26.50, 26.61, 26.41, 26.88, 25.57, 0, 0, 4.17
2019/04/14 03:37:00, 26.50, 26.60, 26.40, 26.77, 25.61, 0, 0, 4.17
2019/04/14 03:38:00, 26.50, 26.61, 26.41, 26.79, 25.50, 0, 0, 4.17
2019/04/14 03:39:00, 26.50, 26.61, 26.42, 26.79, 25.57, 0, 0, 4.17
2019/04/14 03:40:00, 26.50, 26.61, 26.42, 26.85, 25.50, 0, 0, 4.17
2019/04/14 03:41:00, 26.50, 26.60, 26.40, 26.88, 25.50, 0, 0, 4.17
2019/04/14 03:42:00, 26.50, 26.60, 26.42, 26.79, 25.43, 0, 0, 4.17
2019/04/14 03:43:00, 26.50, 26.60, 26.42, 26.86, 25.48, 0, 0, 4.17
2019/04/14 03:44:00, 26.50, 26.63, 26.40, 26.74, 25.36, 0, 0, 4.17
2019/04/14 03:45:00, 26.50, 26.60, 26.40, 26.77, 25.43, 0, 0, 4.17
2019/04/14 03:46:00, 26.50, 26.61, 26.39, 26.55, 25.34, 0, 0, 4.17
2019/04/14 03:47:00, 26.50, 26.61, 26.41, 26.66, 25.34, 0, 0, 4.17
2019/04/14 03:48:00, 26.50, 26.59, 26.41, 26.62, 25.31, 0, 0, 4.17
2019/04/14 03:49:00, 26.50, 26.61, 26.40, 26.65, 25.34, 0, 0, 4.17
2019/04/14 03:50:00, 26.50, 26.59, 26.40, 26.55, 25.25, 0, 0, 4.17
2019/04/14 03:51:00, 26.50, 26.60, 26.39, 26.55, 25.27, 0, 0, 4.17
2019/04/14 03:52:00, 26.50, 26.60, 26.40, 26.46, 25.17, 0, 0, 4.17
2019/04/14 03:53:00, 26.50, 26.60, 26.37, 26.43, 25.13, 0, 0, 4.17
2019/04/14 03:54:00, 26.50, 26.59, 26.39, 26.65, 25.21, 0, 0, 4.17
2019/04/14 03:55:00, 26.50, 26.59, 26.41, 26.55, 25.15, 0, 0, 4.17
2019/04/14 03:56:00, 26.50, 26.57, 26.38, 26.37, 25.10, 0, 0, 4.17
2019/04/14 03:57:00, 26.50, 26.59, 26.37, 26.40, 25.06, 0, 0, 4.17
2019/04/14 03:58:00, 26.50, 26.59, 26.39, 26.51, 25.09, 0, 0, 4.17
2019/04/14 03:59:00, 26.50, 26.59, 26.39, 26.46, 25.05, 0, 0, 4.17
2019/04/14 04:00:00, 26.50, 26.59, 26.40, 26.36, 25.04, 0, 0, 4.17
2019/04/14 04:01:00, 26.50, 26.60, 26.40, 26.33, 24.99, 0, 0, 4.17
2019/04/14 04:02:00, 26.50, 26.57, 26.38, 26.33, 25.02, 0, 0, 4.17
2019/04/14 04:03:00, 26.50, 26.59, 26.39, 26.27, 25.03, 0, 0, 4.17
2019/04/14 04:04:00, 26.50, 26.57, 26.38, 26.39, 24.96, 0, 0, 4.17
2019/04/14 04:05:00, 26.50, 26.57, 26.38, 26.28, 24.96, 0, 0, 4.17
2019/04/14 04:06:00, 26.50, 26.57, 26.38, 26.23, 24.92, 0, 0, 4.17
2019/04/14 04:07:00, 26.50, 26.60, 26.38, 26.34, 24.87, 0, 0, 4.17
2019/04/14 04:08:00, 26.50, 26.59, 26.37, 26.21, 24.88, 0, 0, 4.17
2019/04/14 04:09:00, 26.50, 26.60, 26.39, 26.11, 24.79, 0, 0, 4.17
2019/04/14 04:10:00, 26.50, 26.57, 26.37, 26.08, 24.79, 0, 0, 4.17
2019/04/14 04:11:00, 26.50, 26.60, 26.37, 26.00, 24.70, 0, 0, 4.17
2019/04/14 04:12:00, 26.50, 26.57, 26.37, 26.15, 24.76, 0, 0, 4.17
2019/04/14 04:13:00, 26.50, 26.59, 26.38, 25.96, 24.70, 0, 0, 4.17
2019/04/14 04:14:00, 26.50, 26.57, 26.38, 25.96, 24.63, 0, 0, 4.17
2019/04/14 04:15:00, 26.50, 26.60, 26.37, 26.05, 24.70, 0, 0, 4.17
2019/04/14 04:16:00, 26.50, 26.56, 26.38, 25.94, 24.66, 0, 0, 4.17
2019/04/14 04:17:00, 26.50, 26.59, 26.38, 25.97, 24.64, 0, 0, 4.17
2019/04/14 04:18:00, 26.50, 26.57, 26.35, 25.97, 24.61, 0, 0, 4.17
2019/04/14 04:19:00, 26.50, 26.57, 26.37, 25.80, 24.50, 0, 0, 4.17
2019/04/14 04:20:00, 26.50, 26.60, 26.37, 25.84, 24.48, 0, 0, 4.17
2019/04/14 04:21:00, 26.50, 26.59, 26.37, 25.93, 24.54, 0, 0, 4.17
2019/04/14 04:22:00, 26.50, 26.59, 26.38, 25.81, 24.44, 0, 0, 4.17
2019/04/14 04:23:00, 26.50, 26.57, 26.38, 25.99, 24.53, 0, 0, 4.17
2019/04/14 04:24:00, 26.50, 26.60, 26.37, 25.93, 24.54, 0, 0, 4.17
2019/04/14 04:25:00, 26.50, 26.57, 26.39, 25.87, 24.55, 0, 0, 4.17
2019/04/14 04:26:00, 26.50, 26.57, 26.37, 25.87, 24.46, 0, 0, 4.17
2019/04/14 04:27:00, 26.50, 26.57, 26.35, 25.88, 24.46, 0, 0, 4.17
2019/04/14 04:28:00, 26.50, 26.54, 26.35, 25.87, 24.47, 0, 0, 4.17
2019/04/14 04:29:00, 26.50, 26.57, 26.37, 25.82, 24.45, 0, 0, 4.17
2019/04/14 04:30:00, 26.50, 26.59, 26.33, 25.87, 24.44, 0, 0, 4.17
2019/04/14 04:31:00, 26.50, 26.57, 26.37, 25.91, 24.41, 0, 0, 4.17
2019/04/14 04:32:00, 26.50, 26.54, 26.34, 25.69, 24.37, 0, 0, 4.17
2019/04/14 04:33:00, 26.50, 26.56, 26.37, 25.81, 24.34, 0, 0, 4.17
2019/04/14 04:34:00, 26.50, 26.56, 26.34, 25.78, 24.42, 0, 0, 4.17
2019/04/14 04:35:00, 26.50, 26.53, 26.35, 25.68, 24.36, 0, 0, 4.17
2019/04/14 04:36:00, 26.50, 26.54, 26.34, 25.54, 24.25, 0, 0, 4.17
2019/04/14 04:37:00, 26.50, 26.57, 26.37, 25.63, 24.25, 0, 0, 4.17
2019/04/14 04:38:00, 26.50, 26.57, 26.37, 25.80, 24.29, 0, 0, 4.17
2019/04/14 04:39:00, 26.50, 26.54, 26.37, 25.51, 24.24, 0, 0, 4.17
2019/04/14 04:40:00, 26.50, 26.56, 26.35, 25.62, 24.15, 0, 0, 4.17
2019/04/14 04:41:00, 26.50, 26.56, 26.34, 25.52, 24.15, 0, 0, 4.17
2019/04/14 04:42:00, 26.50, 26.56, 26.37, 25.66, 24.18, 0, 0, 4.17
2019/04/14 04:43:00, 26.50, 26.56, 26.35, 25.56, 24.12, 0, 0, 4.17
2019/04/14 04:44:00, 26.50, 26.54, 26.34, 25.62, 24.22, 0, 0, 4.17
2019/04/14 04:45:00, 26.50, 26.54, 26.37, 25.52, 24.15, 0, 0, 4.17
2019/04/14 04:46:00, 26.50, 26.56, 26.37, 25.53, 24.12, 0, 0, 4.17
