Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/04/03 01:09:00, 23.50, 23.37, 23.23, 26.08, 24.20, 0, 0, 4.16
2019/04/03 01:10:00, 23.50, 23.37, 23.20, 26.11, 24.21, 0, 0, 4.16
2019/04/03 01:11:00, 23.50, 23.39, 23.22, 26.16, 24.22, 0, 0, 4.16
2019/04/03 01:12:00, 23.50, 23.37, 23.22, 26.17, 24.25, 0, 0, 4.16
2019/04/03 01:13:00, 23.50, 23.37, 23.24, 26.14, 24.22, 0, 0, 4.16
2019/04/03 01:14:00, 23.50, 23.39, 23.23, 26.09, 24.22, 0, 0, 4.16
2019/04/03 01:15:00, 23.50, 23.42, 23.23, 26.08, 24.20, 0, 0, 4.16
2019/04/03 01:16:00, 23.50, 23.40, 23.24, 26.07, 24.18, 0, 0, 4.16
2019/04/03 01:17:00, 23.50, 23.42, 23.24, 26.09, 24.17, 0, 0, 4.16
2019/04/03 01:18:00, 23.50, 23.40, 23.23, 26.13, 24.18, 0, 0, 4.16
2019/04/03 01:19:00, 23.50, 23.42, 23.23, 26.14, 24.17, 0, 0, 4.16
2019/04/03 01:20:00, 23.50, 23.40, 23.22, 26.09, 24.15, 0, 0, 4.16
2019/04/03 01:21:00, 23.50, 23.43, 23.25, 26.04, 24.15, 0, 0, 4.16
2019/04/03 01:22:00, 23.50, 23.42, 23.25, 26.09, 24.15, 0, 0, 4.16
2019/04/03 01:23:00, 23.50, 23.42, 23.25, 26.07, 24.14, 0, 0, 4.16
2019/04/03 01:24:00, 23.50, 23.42, 23.24, 26.14, 24.17, 0, 0, 4.16
2019/04/03 01:25:00, 23.50, 23.44, 23.25, 26.09, 24.21, 0, 0, 4.16
2019/04/03 01:26:00, 23.50, 23.44, 23.27, 26.12, 24.18, 0, 0, 4.16
2019/04/03 01:27:00, 23.50, 23.43, 23.25, 26.06, 24.15, 0, 0, 4.16
2019/04/03 01:28:00, 23.50, 23.40, 23.27, 26.09, 24.14, 0, 0, 4.16
2019/04/03 01:29:00, 23.50, 23.43, 23.25, 26.03, 24.14, 0, 0, 4.16
2019/04/03 01:30:00, 23.50, 23.42, 23.24, 26.06, 24.14, 0, 0, 4.16
2019/04/03 01:31:00, 23.50, 23.43, 23.24, 26.03, 24.10, 0, 0, 4.16
2019/04/03 01:32:00, 23.50, 23.43, 23.25, 26.03, 24.10, 0, 0, 4.16
2019/04/03 01:33:00, 23.50, 23.42, 23.29, 26.01, 24.09, 0, 0, 4.16
2019/04/03 01:34:00, 23.50, 23.44, 23.24, 25.99, 24.08, 0, 0, 4.16
2019/04/03 01:35:00, 23.50, 23.43, 23.25, 26.00, 24.08, 0, 0, 4.16
2019/04/03 01:36:00, 23.50, 23.42, 23.25, 26.04, 24.07, 0, 0, 4.16
2019/04/03 01:37:00, 23.50, 23.46, 23.27, 26.22, 24.29, 0, 0, 4.16
2019/04/03 01:38:00, 23.50, 23.44, 23.28, 26.23, 24.23, 0, 0, 4.16
2019/04/03 01:39:00, 23.50, 23.44, 23.25, 25.97, 24.14, 0, 0, 4.16
2019/04/03 01:40:00, 23.50, 23.44, 23.27, 25.98, 24.10, 0, 0, 4.16
2019/04/03 01:41:00, 23.50, 23.43, 23.28, 26.06, 24.10, 0, 0, 4.16
2019/04/03 01:42:00, 23.50, 23.44, 23.25, 26.03, 24.08, 0, 0, 4.16
2019/04/03 01:43:00, 23.50, 23.43, 23.25, 26.03, 24.09, 0, 0, 4.16
2019/04/03 01:44:00, 23.50, 23.40, 23.25, 26.01, 24.07, 0, 0, 4.16
2019/04/03 01:45:00, 23.50, 23.42, 23.24, 26.00, 24.05, 0, 0, 4.16
2019/04/03 01:46:00, 23.50, 23.40, 23.22, 26.01, 24.07, 0, 0, 4.16
2019/04/03 01:47:00, 23.50, 23.40, 23.24, 25.92, 24.01, 0, 0, 4.16
2019/04/03 01:48:00, 23.50, 23.42, 23.23, 25.90, 23.99, 0, 0, 4.16
2019/04/03 01:49:00, 23.50, 23.40, 23.24, 25.89, 23.99, 0, 0, 4.16
2019/04/03 01:50:00, 23.50, 23.42, 23.22, 25.91, 23.96, 0, 0, 4.16
2019/04/03 01:51:00, 23.50, 23.40, 23.22, 25.91, 23.96, 0, 0, 4.16
2019/04/03 01:52:00, 23.50, 23.39, 23.23, 25.89, 23.96, 0, 0, 4.16
2019/04/03 01:53:00, 23.50, 23.40, 23.20, 25.85, 23.94, 0, 0, 4.16
2019/04/03 01:54:00, 23.50, 23.42, 23.21, 25.88, 23.96, 0, 0, 4.16
2019/04/03 01:55:00, 23.50, 23.39, 23.21, 25.85, 23.93, 0, 0, 4.16
2019/04/03 01:56:00, 23.50, 23.37, 23.22, 25.83, 23.91, 0, 0, 4.16
2019/04/03 01:57:00, 23.50, 23.39, 23.21, 25.82, 23.91, 0, 0, 4.16
2019/04/03 01:58:00, 23.50, 23.39, 23.21, 25.77, 23.92, 0, 0, 4.16
2019/04/03 01:59:00, 23.50, 23.39, 23.20, 25.76, 23.89, 0, 0, 4.16
2019/04/03 02:00:00, 23.25, 23.37, 23.19, 25.77, 23.86, 0, 0, 4.16
2019/04/03 02:01:00, 23.50, 23.37, 23.20, 25.72, 23.85, 0, 0, 4.16
2019/04/03 02:02:00, 23.50, 23.39, 23.19, 25.79, 23.83, 0, 0, 4.16
2019/04/03 02:03:00, 23.25, 23.37, 23.19, 25.82, 23.87, 0, 0, 4.16
2019/04/03 02:04:00, 23.25, 23.36, 23.20, 25.73, 23.83, 0, 0, 4.16
2019/04/03 02:05:00, 23.25, 23.36, 23.18, 25.77, 23.87, 0, 0, 4.16
2019/04/03 02:06:00, 23.25, 23.35, 23.20, 25.72, 23.84, 0, 0, 4.16
2019/04/03 02:07:00, 23.50, 23.36, 23.19, 25.76, 23.81, 0, 0, 4.16
2019/04/03 02:08:00, 23.25, 23.37, 23.18, 25.73, 23.80, 0, 0, 4.16
2019/04/03 02:09:00, 23.25, 23.35, 23.18, 25.76, 23.82, 0, 0, 4.16
2019/04/03 02:10:00, 23.25, 23.35, 23.18, 25.75, 23.82, 0, 0, 4.16
2019/04/03 02:11:00, 23.25, 23.35, 23.19, 25.74, 23.80, 0, 0, 4.16
2019/04/03 02:12:00, 23.25, 23.36, 23.19, 25.73, 23.78, 0, 0, 4.16
2019/04/03 02:13:00, 23.25, 23.36, 23.18, 25.69, 23.79, 0, 0, 4.16
2019/04/03 02:14:00, 23.25, 23.35, 23.18, 25.70, 23.79, 0, 0, 4.16
2019/04/03 02:15:00, 23.25, 23.36, 23.17, 25.69, 23.77, 0, 0, 4.16
2019/04/03 02:16:00, 23.25, 23.33, 23.19, 25.67, 23.76, 0, 0, 4.16
2019/04/03 02:17:00, 23.25, 23.35, 23.18, 25.66, 23.76, 0, 0, 4.16
2019/04/03 02:18:00, 23.25, 23.35, 23.17, 25.64, 23.71, 0, 0, 4.16
2019/04/03 02:19:00, 23.25, 23.36, 23.17, 25.61, 23.69, 0, 0, 4.16
2019/04/03 02:20:00, 23.25, 23.35, 23.17, 25.61, 23.72, 0, 0, 4.16
2019/04/03 02:21:00, 23.25, 23.35, 23.16, 25.61, 23.69, 0, 0, 4.16
2019/04/03 02:22:00, 23.25, 23.33, 23.17, 25.63, 23.67, 0, 0, 4.16
2019/04/03 02:23:00, 23.25, 23.33, 23.18, 25.61, 23.67, 0, 0, 4.16
2019/04/03 02:24:00, 23.25, 23.36, 23.18, 25.61, 23.67, 0, 0, 4.16
2019/04/03 02:25:00, 23.25, 23.35, 23.18, 25.71, 23.73, 0, 0, 4.16
2019/04/03 02:26:00, 23.25, 23.35, 23.17, 25.58, 23.67, 0, 0, 4.16
2019/04/03 02:27:00, 23.25, 23.35, 23.17, 25.60, 23.67, 0, 0, 4.16
2019/04/03 02:28:00, 23.25, 23.35, 23.17, 25.49, 23.60, 0, 0, 4.16
2019/04/03 02:29:00, 23.25, 23.36, 23.17, 25.47, 23.59, 0, 0, 4.16
2019/04/03 02:30:00, 23.25, 23.35, 23.21, 25.48, 23.57, 0, 0, 4.16
2019/04/03 02:31:00, 23.25, 23.37, 23.18, 25.55, 23.59, 0, 0, 4.16
2019/04/03 02:32:00, 23.25, 23.33, 23.19, 25.47, 23.55, 0, 0, 4.16
2019/04/03 02:33:00, 23.25, 23.35, 23.16, 25.48, 23.54, 0, 0, 4.16
2019/04/03 02:34:00, 23.25, 23.36, 23.16, 25.54, 23.59, 0, 0, 4.16
2019/04/03 02:35:00, 23.25, 23.36, 23.17, 25.48, 23.57, 0, 0, 4.16
2019/04/03 02:36:00, 23.25, 23.35, 23.17, 25.47, 23.60, 0, 0, 4.16
2019/04/03 02:37:00, 23.25, 23.35, 23.16, 25.64, 23.67, 0, 0, 4.16
2019/04/03 02:38:00, 23.25, 23.35, 23.19, 25.51, 23.60, 0, 0, 4.16
2019/04/03 02:39:00, 23.25, 23.36, 23.17, 25.49, 23.57, 0, 0, 4.16
2019/04/03 02:40:00, 23.25, 23.35, 23.17, 25.54, 23.61, 0, 0, 4.16
2019/04/03 02:41:00, 23.25, 23.33, 23.18, 25.52, 23.57, 0, 0, 4.16
2019/04/03 02:42:00, 23.25, 23.33, 23.17, 25.48, 23.57, 0, 0, 4.16
2019/04/03 02:43:00, 23.25, 23.35, 23.18, 25.49, 23.58, 0, 0, 4.16
2019/04/03 02:44:00, 23.25, 23.33, 23.16, 25.54, 23.60, 0, 0, 4.16
2019/04/03 02:45:00, 23.25, 23.33, 23.17, 25.49, 23.59, 0, 0, 4.16
2019/04/03 02:46:00, 23.25, 23.33, 23.15, 25.48, 23.58, 0, 0, 4.16
2019/04/03 02:47:00, 23.25, 23.35, 23.19, 25.58, 23.57, 0, 0, 4.16
2019/04/03 02:48:00, 23.25, 23.36, 23.14, 25.57, 23.59, 0, 0, 4.16
2019/04/03 02:49:00, 23.25, 23.33, 23.18, 25.55, 23.60, 0, 0, 4.16
2019/04/03 02:50:00, 23.25, 23.33, 23.17, 25.51, 23.62, 0, 0, 4.16
2019/04/03 02:51:00, 23.25, 23.33, 23.18, 25.62, 23.67, 0, 0, 4.16
2019/04/03 02:52:00, 23.25, 23.35, 23.17, 25.60, 23.67, 0, 0, 4.16
2019/04/03 02:53:00, 23.25, 23.35, 23.17, 25.64, 23.70, 0, 0, 4.16
2019/04/03 02:54:00, 23.25, 23.33, 23.16, 25.67, 23.68, 0, 0, 4.16
2019/04/03 02:55:00, 23.25, 23.32, 23.16, 25.60, 23.67, 0, 0, 4.16
2019/04/03 02:56:00, 23.25, 23.35, 23.15, 25.67, 23.67, 0, 0, 4.16
2019/04/03 02:57:00, 23.25, 23.33, 23.15, 25.62, 23.67, 0, 0, 4.16
2019/04/03 02:58:00, 23.25, 23.32, 23.16, 25.64, 23.67, 0, 0, 4.16
2019/04/03 02:59:00, 23.25, 23.32, 23.15, 25.64, 23.68, 0, 0, 4.16
2019/04/03 03:00:00, 23.25, 23.32, 23.15, 25.65, 23.68, 0, 0, 4.16
2019/04/03 03:01:00, 23.25, 23.32, 23.16, 25.64, 23.68, 0, 0, 4.16
2019/04/03 03:02:00, 23.25, 23.35, 23.15, 25.58, 23.68, 0, 0, 4.16
2019/04/03 03:03:00, 23.25, 23.33, 23.17, 25.62, 23.70, 0, 0, 4.16
2019/04/03 03:04:00, 23.25, 23.35, 23.16, 25.67, 23.70, 0, 0, 4.16
2019/04/03 03:05:00, 23.25, 23.32, 23.16, 25.64, 23.70, 0, 0, 4.16
2019/04/03 03:06:00, 23.25, 23.30, 23.14, 25.55, 23.67, 0, 0, 4.16
2019/04/03 03:07:00, 23.25, 23.33, 23.17, 25.57, 23.64, 0, 0, 4.16
2019/04/03 03:08:00, 23.25, 23.32, 23.14, 25.58, 23.63, 0, 0, 4.16
2019/04/03 03:09:00, 23.25, 23.30, 23.16, 25.60, 23.68, 0, 0, 4.16
2019/04/03 03:10:00, 23.25, 23.32, 23.16, 25.68, 23.70, 0, 0, 4.16
2019/04/03 03:11:00, 23.25, 23.32, 23.17, 25.60, 23.73, 0, 0, 4.16
2019/04/03 03:12:00, 23.25, 23.33, 23.15, 25.58, 23.68, 0, 0, 4.16
2019/04/03 03:13:00, 23.25, 23.33, 23.16, 25.61, 23.64, 0, 0, 4.16
2019/04/03 03:14:00, 23.25, 23.30, 23.18, 25.61, 23.63, 0, 0, 4.16
2019/04/03 03:15:00, 23.25, 23.30, 23.16, 25.70, 23.67, 0, 0, 4.16
2019/04/03 03:16:00, 23.25, 23.32, 23.13, 25.54, 23.65, 0, 0, 4.16
2019/04/03 03:17:00, 23.25, 23.32, 23.16, 25.55, 23.67, 0, 0, 4.16
2019/04/03 03:18:00, 23.25, 23.33, 23.14, 25.51, 23.64, 0, 0, 4.16
2019/04/03 03:19:00, 23.25, 23.32, 23.16, 25.55, 23.60, 0, 0, 4.16
2019/04/03 03:20:00, 23.25, 23.33, 23.16, 25.57, 23.64, 0, 0, 4.16
2019/04/03 03:21:00, 23.25, 23.33, 23.15, 25.58, 23.64, 0, 0, 4.16
2019/04/03 03:22:00, 23.25, 23.32, 23.16, 25.58, 23.61, 0, 0, 4.16
2019/04/03 03:23:00, 23.25, 23.30, 23.15, 25.70, 23.69, 0, 0, 4.16
2019/04/03 03:24:00, 23.25, 23.33, 23.17, 25.57, 23.65, 0, 0, 4.16
2019/04/03 03:25:00, 23.25, 23.32, 23.15, 25.60, 23.60, 0, 0, 4.16
2019/04/03 03:26:00, 23.25, 23.30, 23.14, 25.52, 23.61, 0, 0, 4.16
2019/04/03 03:27:00, 23.25, 23.33, 23.13, 25.58, 23.64, 0, 0, 4.16
2019/04/03 03:28:00, 23.25, 23.30, 23.14, 25.54, 23.60, 0, 0, 4.16
2019/04/03 03:29:00, 23.25, 23.32, 23.14, 25.48, 23.58, 0, 0, 4.16
2019/04/03 03:30:00, 23.25, 23.32, 23.14, 25.46, 23.54, 0, 0, 4.16
2019/04/03 03:31:00, 23.25, 23.30, 23.14, 25.52, 23.54, 0, 0, 4.16
2019/04/03 03:32:00, 23.25, 23.32, 23.14, 25.46, 23.53, 0, 0, 4.16
2019/04/03 03:33:00, 23.25, 23.32, 23.14, 25.61, 23.59, 0, 0, 4.16
2019/04/03 03:34:00, 23.25, 23.32, 23.13, 25.49, 23.57, 0, 0, 4.16
2019/04/03 03:35:00, 23.25, 23.32, 23.15, 25.49, 23.53, 0, 0, 4.16
2019/04/03 03:36:00, 23.25, 23.30, 23.14, 25.48, 23.51, 0, 0, 4.16
2019/04/03 03:37:00, 23.25, 23.32, 23.13, 25.46, 23.49, 0, 0, 4.16
2019/04/03 03:38:00, 23.25, 23.30, 23.14, 25.49, 23.53, 0, 0, 4.16
2019/04/03 03:39:00, 23.25, 23.32, 23.12, 25.46, 23.54, 0, 0, 4.16
2019/04/03 03:40:00, 23.25, 23.30, 23.14, 25.45, 23.51, 0, 0, 4.16
2019/04/03 03:41:00, 23.25, 23.30, 23.13, 25.48, 23.52, 0, 0, 4.16
2019/04/03 03:42:00, 23.25, 23.32, 23.13, 25.46, 23.50, 0, 0, 4.16
2019/04/03 03:43:00, 23.25, 23.32, 23.14, 25.48, 23.47, 0, 0, 4.16
2019/04/03 03:44:00, 23.25, 23.32, 23.12, 25.37, 23.47, 0, 0, 4.16
2019/04/03 03:45:00, 23.25, 23.29, 23.12, 25.38, 23.44, 0, 0, 4.16
2019/04/03 03:46:00, 23.25, 23.30, 23.13, 25.39, 23.47, 0, 0, 4.16
2019/04/03 03:47:00, 23.25, 23.29, 23.13, 25.36, 23.47, 0, 0, 4.16
2019/04/03 03:48:00, 23.25, 23.33, 23.14, 25.37, 23.44, 0, 0, 4.16
2019/04/03 03:49:00, 23.25, 23.32, 23.13, 25.36, 23.45, 0, 0, 4.16
2019/04/03 03:50:00, 23.25, 23.30, 23.10, 25.36, 23.44, 0, 0, 4.16
2019/04/03 03:51:00, 23.25, 23.29, 23.13, 25.40, 23.46, 0, 0, 4.16
2019/04/03 03:52:00, 23.25, 23.32, 23.13, 25.43, 23.44, 0, 0, 4.16
2019/04/03 03:53:00, 23.25, 23.30, 23.13, 25.37, 23.43, 0, 0, 4.16
2019/04/03 03:54:00, 23.25, 23.30, 23.13, 25.33, 23.40, 0, 0, 4.16
2019/04/03 03:55:00, 23.25, 23.30, 23.12, 25.37, 23.40, 0, 0, 4.16
2019/04/03 03:56:00, 23.25, 23.30, 23.13, 25.39, 23.42, 0, 0, 4.16
2019/04/03 03:57:00, 23.25, 23.29, 23.12, 25.36, 23.40, 0, 0, 4.16
2019/04/03 03:58:00, 23.25, 23.30, 23.13, 25.30, 23.36, 0, 0, 4.16
2019/04/03 03:59:00, 23.25, 23.30, 23.10, 25.34, 23.38, 0, 0, 4.17
2019/04/03 04:00:00, 23.25, 23.28, 23.12, 25.31, 23.37, 0, 0, 4.17
2019/04/03 04:01:00, 23.25, 23.30, 23.13, 25.29, 23.33, 0, 0, 4.16
2019/04/03 04:02:00, 23.25, 23.29, 23.12, 25.24, 23.31, 0, 0, 4.16
2019/04/03 04:03:00, 23.25, 23.29, 23.13, 25.20, 23.28, 0, 0, 4.16
2019/04/03 04:04:00, 23.25, 23.29, 23.13, 25.24, 23.28, 0, 0, 4.17
2019/04/03 04:05:00, 23.25, 23.28, 23.12, 25.23, 23.27, 0, 0, 4.16
2019/04/03 04:06:00, 23.25, 23.29, 23.13, 25.23, 23.25, 0, 0, 4.17
2019/04/03 04:07:00, 23.25, 23.26, 23.10, 25.20, 23.28, 0, 0, 4.16
2019/04/03 04:08:00, 23.25, 23.29, 23.13, 25.23, 23.25, 0, 0, 4.16
2019/04/03 04:09:00, 23.25, 23.29, 23.10, 25.23, 23.26, 0, 0, 4.17
2019/04/03 04:10:00, 23.25, 23.30, 23.12, 25.26, 23.29, 0, 0, 4.17
2019/04/03 04:11:00, 23.25, 23.29, 23.10, 25.18, 23.27, 0, 0, 4.17
2019/04/03 04:12:00, 23.25, 23.29, 23.10, 25.23, 23.26, 0, 0, 4.17
2019/04/03 04:13:00, 23.25, 23.29, 23.12, 25.21, 23.25, 0, 0, 4.17
2019/04/03 04:14:00, 23.25, 23.29, 23.10, 25.33, 23.28, 0, 0, 4.17
2019/04/03 04:15:00, 23.25, 23.29, 23.12, 25.24, 23.30, 0, 0, 4.17
2019/04/03 04:16:00, 23.25, 23.29, 23.12, 25.21, 23.28, 0, 0, 4.17
2019/04/03 04:17:00, 23.25, 23.28, 23.13, 25.20, 23.29, 0, 0, 4.17
2019/04/03 04:18:00, 23.25, 23.26, 23.09, 25.21, 23.27, 0, 0, 4.17
2019/04/03 04:19:00, 23.25, 23.28, 23.12, 25.20, 23.24, 0, 0, 4.17
2019/04/03 04:20:00, 23.25, 23.28, 23.09, 25.20, 23.23, 0, 0, 4.17
2019/04/03 04:21:00, 23.25, 23.29, 23.13, 25.20, 23.25, 0, 0, 4.17
2019/04/03 04:22:00, 23.25, 23.29, 23.12, 25.20, 23.27, 0, 0, 4.17
2019/04/03 04:23:00, 23.25, 23.28, 23.10, 25.20, 23.25, 0, 0, 4.17
2019/04/03 04:24:00, 23.25, 23.29, 23.12, 25.15, 23.22, 0, 0, 4.17
2019/04/03 04:25:00, 23.25, 23.30, 23.12, 25.21, 23.21, 0, 0, 4.17
2019/04/03 04:26:00, 23.25, 23.30, 23.10, 25.20, 23.20, 0, 0, 4.17
2019/04/03 04:27:00, 23.25, 23.28, 23.13, 25.21, 23.23, 0, 0, 4.17
2019/04/03 04:28:00, 23.25, 23.29, 23.10, 25.21, 23.24, 0, 0, 4.17
2019/04/03 04:29:00, 23.25, 23.29, 23.13, 25.20, 23.25, 0, 0, 4.17
2019/04/03 04:30:00, 23.25, 23.29, 23.13, 25.21, 23.25, 0, 0, 4.17
2019/04/03 04:31:00, 23.25, 23.26, 23.13, 25.20, 23.26, 0, 0, 4.17
2019/04/03 04:32:00, 23.25, 23.28, 23.13, 25.18, 23.19, 0, 0, 4.17
2019/04/03 04:33:00, 23.25, 23.29, 23.09, 25.18, 23.19, 0, 0, 4.17
2019/04/03 04:34:00, 23.25, 23.28, 23.13, 25.15, 23.20, 0, 0, 4.17
2019/04/03 04:35:00, 23.25, 23.29, 23.13, 25.09, 23.15, 0, 0, 4.17
2019/04/03 04:36:00, 23.25, 23.28, 23.12, 25.13, 23.15, 0, 0, 4.17
2019/04/03 04:37:00, 23.25, 23.29, 23.12, 25.11, 23.16, 0, 0, 4.17
