Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/06/09 00:33:00, 25.25, 24.88, 24.68, 54.29, 53.10, 0, 0, 4.26
2019/06/09 00:34:00, 25.25, 24.89, 24.69, 54.31, 53.09, 0, 0, 4.26
2019/06/09 00:35:00, 25.25, 24.88, 24.70, 54.28, 53.05, 0, 0, 4.26
2019/06/09 00:36:00, 25.25, 24.87, 24.68, 54.32, 53.10, 0, 0, 4.26
2019/06/09 00:37:00, 25.25, 24.85, 24.68, 54.30, 53.10, 0, 0, 4.26
2019/06/09 00:38:00, 25.25, 24.87, 24.66, 54.31, 53.11, 0, 0, 4.26
2019/06/09 00:39:00, 25.25, 24.87, 24.68, 54.32, 53.12, 0, 0, 4.26
2019/06/09 00:40:00, 25.25, 24.87, 24.67, 54.38, 53.10, 0, 0, 4.26
2019/06/09 00:41:00, 25.25, 24.84, 24.67, 54.37, 53.11, 0, 0, 4.26
2019/06/09 00:42:00, 25.25, 24.85, 24.65, 54.37, 53.12, 0, 0, 4.26
2019/06/09 00:43:00, 25.25, 24.85, 24.65, 54.31, 53.15, 0, 0, 4.26
2019/06/09 00:44:00, 25.25, 24.84, 24.64, 54.41, 53.21, 0, 0, 4.26
2019/06/09 00:45:00, 25.25, 24.84, 24.64, 54.39, 53.16, 0, 0, 4.26
2019/06/09 00:46:00, 25.25, 24.82, 24.65, 54.40, 53.21, 0, 0, 4.26
2019/06/09 00:47:00, 25.25, 24.84, 24.66, 54.35, 53.17, 0, 0, 4.26
2019/06/09 00:48:00, 25.25, 24.82, 24.63, 54.39, 53.18, 0, 0, 4.26
2019/06/09 00:49:00, 25.25, 24.85, 24.64, 54.38, 53.18, 0, 0, 4.26
2019/06/09 00:50:00, 25.25, 24.82, 24.65, 54.40, 53.21, 0, 0, 4.26
2019/06/09 00:51:00, 25.25, 24.84, 24.63, 54.35, 53.15, 0, 0, 4.26
2019/06/09 00:52:00, 25.25, 24.81, 24.63, 54.39, 53.18, 0, 0, 4.26
2019/06/09 00:53:00, 25.25, 24.84, 24.65, 54.43, 53.21, 0, 0, 4.26
2019/06/09 00:54:00, 25.25, 24.84, 24.64, 54.35, 53.19, 0, 0, 4.26
2019/06/09 00:55:00, 25.25, 24.84, 24.64, 54.39, 53.19, 0, 0, 4.26
2019/06/09 00:56:00, 25.25, 24.81, 24.64, 54.45, 53.22, 0, 0, 4.26
2019/06/09 00:57:00, 25.25, 24.82, 24.63, 54.39, 53.18, 0, 0, 4.26
2019/06/09 00:58:00, 25.25, 24.84, 24.65, 54.42, 53.22, 0, 0, 4.26
2019/06/09 00:59:00, 25.25, 24.82, 24.63, 54.38, 53.18, 0, 0, 4.26
2019/06/09 01:00:00, 25.25, 24.82, 24.62, 54.40, 53.18, 0, 0, 4.26
2019/06/09 01:01:00, 25.25, 24.81, 24.64, 54.43, 53.19, 0, 0, 4.26
2019/06/09 01:02:00, 25.25, 24.84, 24.62, 54.45, 53.22, 0, 0, 4.26
2019/06/09 01:03:00, 25.25, 24.81, 24.62, 54.44, 53.21, 0, 0, 4.26
2019/06/09 01:04:00, 25.25, 24.84, 24.64, 54.37, 53.18, 0, 0, 4.26
2019/06/09 01:05:00, 25.25, 24.81, 24.63, 54.44, 53.19, 0, 0, 4.26
2019/06/09 01:06:00, 25.25, 24.81, 24.64, 54.42, 53.19, 0, 0, 4.26
2019/06/09 01:07:00, 25.25, 24.81, 24.62, 54.39, 53.20, 0, 0, 4.26
2019/06/09 01:08:00, 25.25, 24.78, 24.62, 54.40, 53.21, 0, 0, 4.26
2019/06/09 01:09:00, 25.25, 24.80, 24.62, 54.41, 53.23, 0, 0, 4.26
2019/06/09 01:10:00, 25.25, 24.81, 24.61, 54.45, 53.24, 0, 0, 4.26
2019/06/09 01:11:00, 25.25, 24.84, 24.62, 54.44, 53.23, 0, 0, 4.26
2019/06/09 01:12:00, 25.25, 24.80, 24.62, 54.44, 53.23, 0, 0, 4.26
2019/06/09 01:13:00, 25.25, 24.84, 24.62, 54.42, 53.24, 0, 0, 4.26
2019/06/09 01:14:00, 25.25, 24.84, 24.64, 54.40, 53.17, 0, 0, 4.26
2019/06/09 01:15:00, 25.25, 24.81, 24.61, 54.38, 53.16, 0, 0, 4.26
2019/06/09 01:16:00, 25.25, 24.81, 24.63, 54.34, 53.15, 0, 0, 4.26
2019/06/09 01:17:00, 25.25, 24.82, 24.62, 54.38, 53.17, 0, 0, 4.26
2019/06/09 01:18:00, 25.25, 24.80, 24.62, 54.38, 53.18, 0, 0, 4.26
2019/06/09 01:19:00, 25.25, 24.80, 24.61, 54.42, 53.21, 0, 0, 4.26
2019/06/09 01:20:00, 25.25, 24.78, 24.62, 54.41, 53.23, 0, 0, 4.26
2019/06/09 01:21:00, 25.25, 24.78, 24.60, 54.44, 53.24, 0, 0, 4.26
2019/06/09 01:22:00, 25.25, 24.78, 24.58, 54.46, 53.23, 0, 0, 4.26
2019/06/09 01:23:00, 25.25, 24.78, 24.60, 54.47, 53.24, 0, 0, 4.26
2019/06/09 01:24:00, 25.25, 24.80, 24.57, 54.44, 53.22, 0, 0, 4.26
2019/06/09 01:25:00, 25.25, 24.78, 24.58, 54.48, 53.25, 0, 0, 4.26
2019/06/09 01:26:00, 25.25, 24.77, 24.60, 54.43, 53.23, 0, 0, 4.26
2019/06/09 01:27:00, 25.25, 24.78, 24.61, 54.45, 53.24, 0, 0, 4.26
2019/06/09 01:28:00, 25.25, 24.75, 24.57, 54.47, 53.22, 0, 0, 4.26
2019/06/09 01:29:00, 25.25, 24.77, 24.56, 54.49, 53.26, 0, 0, 4.26
2019/06/09 01:30:00, 25.25, 24.77, 24.58, 54.47, 53.25, 0, 0, 4.26
2019/06/09 01:31:00, 25.25, 24.77, 24.57, 54.49, 53.28, 0, 0, 4.26
2019/06/09 01:32:00, 25.25, 24.75, 24.57, 54.48, 53.26, 0, 0, 4.26
2019/06/09 01:33:00, 25.25, 24.73, 24.58, 54.48, 53.31, 0, 0, 4.26
2019/06/09 01:34:00, 25.25, 24.77, 24.58, 54.50, 53.28, 0, 0, 4.26
2019/06/09 01:35:00, 25.25, 24.74, 24.55, 54.51, 53.30, 0, 0, 4.26
2019/06/09 01:36:00, 25.25, 24.75, 24.55, 54.49, 53.28, 0, 0, 4.26
2019/06/09 01:37:00, 25.25, 24.75, 24.58, 54.50, 53.31, 0, 0, 4.26
2019/06/09 01:38:00, 25.25, 24.75, 24.56, 54.52, 53.31, 0, 0, 4.26
2019/06/09 01:39:00, 25.25, 24.73, 24.55, 54.51, 53.30, 0, 0, 4.26
2019/06/09 01:40:00, 25.25, 24.75, 24.54, 54.52, 53.32, 0, 0, 4.26
2019/06/09 01:41:00, 25.25, 24.74, 24.55, 54.51, 53.30, 0, 0, 4.26
2019/06/09 01:42:00, 25.25, 24.77, 24.54, 54.53, 53.31, 0, 0, 4.26
2019/06/09 01:43:00, 25.25, 24.71, 24.54, 54.54, 53.35, 0, 0, 4.26
2019/06/09 01:44:00, 25.25, 24.75, 24.54, 54.56, 53.33, 0, 0, 4.26
2019/06/09 01:45:00, 25.25, 24.73, 24.53, 54.57, 53.36, 0, 0, 4.26
2019/06/09 01:46:00, 25.25, 24.73, 24.53, 54.57, 53.37, 0, 0, 4.26
2019/06/09 01:47:00, 25.25, 24.74, 24.51, 54.51, 53.32, 0, 0, 4.26
2019/06/09 01:48:00, 25.25, 24.73, 24.55, 54.57, 53.35, 0, 0, 4.26
2019/06/09 01:49:00, 25.25, 24.74, 24.54, 54.51, 53.35, 0, 0, 4.26
2019/06/09 01:50:00, 25.25, 24.73, 24.55, 54.56, 53.34, 0, 0, 4.26
2019/06/09 01:51:00, 25.25, 24.71, 24.52, 54.52, 53.34, 0, 0, 4.26
2019/06/09 01:52:00, 25.25, 24.74, 24.53, 54.52, 53.35, 0, 0, 4.26
2019/06/09 01:53:00, 25.25, 24.73, 24.52, 54.54, 53.35, 0, 0, 4.26
2019/06/09 01:54:00, 25.25, 24.71, 24.52, 54.55, 53.37, 0, 0, 4.26
2019/06/09 01:55:00, 25.25, 24.70, 24.53, 54.49, 53.31, 0, 0, 4.26
2019/06/09 01:56:00, 25.25, 24.71, 24.51, 54.60, 53.36, 0, 0, 4.26
2019/06/09 01:57:00, 25.25, 24.73, 24.52, 54.58, 53.37, 0, 0, 4.26
2019/06/09 01:58:00, 25.25, 24.71, 24.51, 54.61, 53.38, 0, 0, 4.26
2019/06/09 01:59:00, 25.25, 24.69, 24.53, 54.59, 53.38, 0, 0, 4.26
2019/06/09 02:00:00, 25.25, 24.70, 24.52, 54.61, 53.39, 0, 0, 4.26
2019/06/09 02:01:00, 25.25, 24.71, 24.52, 54.62, 53.41, 0, 0, 4.26
2019/06/09 02:02:00, 25.25, 24.71, 24.51, 54.65, 53.42, 0, 0, 4.26
2019/06/09 02:03:00, 25.25, 24.69, 24.51, 54.59, 53.38, 0, 0, 4.26
2019/06/09 02:04:00, 25.25, 24.70, 24.50, 54.60, 53.41, 0, 0, 4.26
2019/06/09 02:05:00, 25.25, 24.69, 24.50, 54.57, 53.40, 0, 0, 4.26
2019/06/09 02:06:00, 25.25, 24.69, 24.49, 54.61, 53.39, 0, 0, 4.26
2019/06/09 02:07:00, 25.25, 24.69, 24.50, 54.61, 53.41, 0, 0, 4.26
2019/06/09 02:08:00, 25.25, 24.70, 24.50, 54.66, 53.44, 0, 0, 4.26
2019/06/09 02:09:00, 25.25, 24.69, 24.50, 54.59, 53.41, 0, 0, 4.26
2019/06/09 02:10:00, 25.25, 24.67, 24.49, 54.61, 53.44, 0, 0, 4.26
2019/06/09 02:11:00, 25.25, 24.67, 24.49, 54.58, 53.41, 0, 0, 4.26
2019/06/09 02:12:00, 25.25, 24.67, 24.49, 54.58, 53.42, 0, 0, 4.26
2019/06/09 02:13:00, 25.25, 24.67, 24.48, 54.62, 53.43, 0, 0, 4.26
2019/06/09 02:14:00, 25.25, 24.66, 24.49, 54.67, 53.47, 0, 0, 4.26
2019/06/09 02:15:00, 25.25, 24.66, 24.47, 54.67, 53.44, 0, 0, 4.26
2019/06/09 02:16:00, 25.25, 24.67, 24.45, 54.63, 53.44, 0, 0, 4.26
2019/06/09 02:17:00, 25.25, 24.67, 24.47, 54.62, 53.44, 0, 0, 4.26
2019/06/09 02:18:00, 25.25, 24.66, 24.47, 54.64, 53.44, 0, 0, 4.26
2019/06/09 02:19:00, 25.25, 24.66, 24.48, 54.68, 53.46, 0, 0, 4.26
2019/06/09 02:20:00, 25.25, 24.66, 24.46, 54.63, 53.44, 0, 0, 4.26
2019/06/09 02:21:00, 25.25, 24.69, 24.48, 54.64, 53.46, 0, 0, 4.26
2019/06/09 02:22:00, 25.25, 24.67, 24.47, 54.69, 53.45, 0, 0, 4.26
2019/06/09 02:23:00, 25.00, 24.64, 24.47, 54.65, 53.48, 0, 0, 4.26
2019/06/09 02:24:00, 25.25, 24.66, 24.46, 54.66, 53.47, 0, 0, 4.26
2019/06/09 02:25:00, 25.00, 24.67, 24.46, 54.68, 53.46, 0, 0, 4.26
2019/06/09 02:26:00, 25.00, 24.67, 24.46, 54.65, 53.47, 0, 0, 4.26
2019/06/09 02:27:00, 25.00, 24.67, 24.46, 54.65, 53.47, 0, 0, 4.26
2019/06/09 02:28:00, 25.00, 24.66, 24.46, 54.69, 53.47, 0, 0, 4.26
2019/06/09 02:29:00, 25.00, 24.64, 24.45, 54.63, 53.47, 0, 0, 4.26
2019/06/09 02:30:00, 25.00, 24.66, 24.46, 54.68, 53.47, 0, 0, 4.26
2019/06/09 02:31:00, 25.00, 24.64, 24.45, 54.70, 53.47, 0, 0, 4.26
2019/06/09 02:32:00, 25.00, 24.64, 24.42, 54.72, 53.52, 0, 0, 4.26
2019/06/09 02:33:00, 25.00, 24.64, 24.45, 54.70, 53.48, 0, 0, 4.26
2019/06/09 02:34:00, 25.00, 24.63, 24.43, 54.73, 53.49, 0, 0, 4.26
2019/06/09 02:35:00, 25.00, 24.63, 24.46, 54.70, 53.50, 0, 0, 4.26
2019/06/09 02:36:00, 25.00, 24.61, 24.45, 54.73, 53.52, 0, 0, 4.26
2019/06/09 02:37:00, 25.00, 24.66, 24.43, 54.73, 53.53, 0, 0, 4.26
2019/06/09 02:38:00, 25.00, 24.63, 24.43, 54.72, 53.54, 0, 0, 4.26
2019/06/09 02:39:00, 25.00, 24.64, 24.43, 54.69, 53.53, 0, 0, 4.26
2019/06/09 02:40:00, 25.00, 24.63, 24.43, 54.74, 53.52, 0, 0, 4.26
2019/06/09 02:41:00, 25.00, 24.61, 24.43, 54.74, 53.51, 0, 0, 4.26
2019/06/09 02:42:00, 25.00, 24.63, 24.43, 54.69, 53.50, 0, 0, 4.26
2019/06/09 02:43:00, 25.00, 24.61, 24.45, 54.76, 53.55, 0, 0, 4.26
2019/06/09 02:44:00, 25.00, 24.63, 24.42, 54.73, 53.53, 0, 0, 4.26
2019/06/09 02:45:00, 25.00, 24.61, 24.41, 54.77, 53.53, 0, 0, 4.26
2019/06/09 02:46:00, 25.00, 24.61, 24.42, 54.74, 53.53, 0, 0, 4.26
2019/06/09 02:47:00, 25.00, 24.63, 24.41, 54.73, 53.55, 0, 0, 4.26
2019/06/09 02:48:00, 25.00, 24.61, 24.43, 54.76, 53.57, 0, 0, 4.26
2019/06/09 02:49:00, 25.00, 24.60, 24.42, 54.78, 53.57, 0, 0, 4.26
2019/06/09 02:50:00, 25.00, 24.61, 24.39, 54.78, 53.57, 0, 0, 4.26
2019/06/09 02:51:00, 25.00, 24.61, 24.42, 54.76, 53.55, 0, 0, 4.26
2019/06/09 02:52:00, 25.00, 24.61, 24.40, 54.82, 53.60, 0, 0, 4.26
2019/06/09 02:53:00, 25.00, 24.60, 24.42, 54.76, 53.57, 0, 0, 4.26
2019/06/09 02:54:00, 25.00, 24.59, 24.41, 54.73, 53.57, 0, 0, 4.26
2019/06/09 02:55:00, 25.00, 24.61, 24.40, 54.78, 53.57, 0, 0, 4.26
2019/06/09 02:56:00, 25.00, 24.57, 24.40, 54.78, 53.58, 0, 0, 4.26
2019/06/09 02:57:00, 25.00, 24.59, 24.40, 54.83, 53.64, 0, 0, 4.26
2019/06/09 02:58:00, 25.00, 24.59, 24.40, 54.75, 53.57, 0, 0, 4.26
2019/06/09 02:59:00, 25.00, 24.60, 24.40, 54.77, 53.58, 0, 0, 4.26
2019/06/09 03:00:00, 25.00, 24.60, 24.40, 54.72, 53.53, 0, 0, 4.26
2019/06/09 03:01:00, 25.00, 24.56, 24.40, 54.76, 53.55, 0, 0, 4.26
2019/06/09 03:02:00, 25.00, 24.59, 24.40, 54.70, 53.52, 0, 0, 4.26
2019/06/09 03:03:00, 25.00, 24.59, 24.40, 54.76, 53.55, 0, 0, 4.26
2019/06/09 03:04:00, 25.00, 24.59, 24.40, 54.79, 53.61, 0, 0, 4.26
2019/06/09 03:05:00, 25.00, 24.59, 24.40, 54.75, 53.58, 0, 0, 4.26
2019/06/09 03:06:00, 25.00, 24.60, 24.40, 54.73, 53.56, 0, 0, 4.26
2019/06/09 03:07:00, 25.00, 24.60, 24.37, 54.76, 53.55, 0, 0, 4.26
2019/06/09 03:08:00, 25.00, 24.59, 24.39, 54.75, 53.56, 0, 0, 4.26
2019/06/09 03:09:00, 25.00, 24.56, 24.39, 54.76, 53.56, 0, 0, 4.26
2019/06/09 03:10:00, 25.00, 24.57, 24.39, 54.73, 53.55, 0, 0, 4.26
2019/06/09 03:11:00, 25.00, 24.59, 24.37, 54.75, 53.57, 0, 0, 4.26
2019/06/09 03:12:00, 25.00, 24.57, 24.37, 54.77, 53.58, 0, 0, 4.26
2019/06/09 03:13:00, 25.00, 24.59, 24.39, 54.79, 53.58, 0, 0, 4.26
2019/06/09 03:14:00, 25.00, 24.57, 24.38, 54.77, 53.57, 0, 0, 4.26
2019/06/09 03:15:00, 25.00, 24.56, 24.36, 54.73, 53.57, 0, 0, 4.26
2019/06/09 03:16:00, 25.00, 24.57, 24.36, 54.79, 53.59, 0, 0, 4.26
2019/06/09 03:17:00, 25.00, 24.57, 24.37, 54.79, 53.60, 0, 0, 4.26
2019/06/09 03:18:00, 25.00, 24.57, 24.36, 54.81, 53.60, 0, 0, 4.26
2019/06/09 03:19:00, 25.00, 24.56, 24.37, 54.77, 53.57, 0, 0, 4.26
2019/06/09 03:20:00, 25.00, 24.56, 24.38, 54.75, 53.57, 0, 0, 4.26
2019/06/09 03:21:00, 25.00, 24.57, 24.37, 54.79, 53.54, 0, 0, 4.26
2019/06/09 03:22:00, 25.00, 24.54, 24.37, 54.74, 53.57, 0, 0, 4.26
2019/06/09 03:23:00, 25.00, 24.54, 24.35, 54.80, 53.59, 0, 0, 4.26
2019/06/09 03:24:00, 25.00, 24.56, 24.37, 54.79, 53.59, 0, 0, 4.26
2019/06/09 03:25:00, 25.00, 24.56, 24.36, 54.79, 53.58, 0, 0, 4.26
2019/06/09 03:26:00, 25.00, 24.56, 24.35, 54.83, 53.62, 0, 0, 4.26
2019/06/09 03:27:00, 25.00, 24.54, 24.36, 54.83, 53.62, 0, 0, 4.26
2019/06/09 03:28:00, 25.00, 24.53, 24.34, 54.82, 53.63, 0, 0, 4.26
2019/06/09 03:29:00, 25.00, 24.52, 24.34, 54.81, 53.63, 0, 0, 4.26
2019/06/09 03:30:00, 25.00, 24.53, 24.36, 54.85, 53.65, 0, 0, 4.26
2019/06/09 03:31:00, 25.00, 24.53, 24.34, 54.81, 53.63, 0, 0, 4.26
2019/06/09 03:32:00, 25.00, 24.53, 24.34, 54.79, 53.63, 0, 0, 4.26
2019/06/09 03:33:00, 25.00, 24.53, 24.35, 54.86, 53.63, 0, 0, 4.26
2019/06/09 03:34:00, 25.00, 24.54, 24.34, 54.78, 53.65, 0, 0, 4.26
2019/06/09 03:35:00, 25.00, 24.53, 24.33, 54.78, 53.59, 0, 0, 4.26
2019/06/09 03:36:00, 25.00, 24.52, 24.35, 54.79, 53.60, 0, 0, 4.26
2019/06/09 03:37:00, 25.00, 24.52, 24.35, 54.75, 53.60, 0, 0, 4.26
2019/06/09 03:38:00, 25.00, 24.54, 24.35, 54.79, 53.60, 0, 0, 4.26
2019/06/09 03:39:00, 25.00, 24.54, 24.32, 54.78, 53.60, 0, 0, 4.26
2019/06/09 03:40:00, 25.00, 24.52, 24.32, 54.79, 53.61, 0, 0, 4.26
2019/06/09 03:41:00, 25.00, 24.52, 24.32, 54.87, 53.63, 0, 0, 4.26
2019/06/09 03:42:00, 25.00, 24.53, 24.33, 54.78, 53.63, 0, 0, 4.26
2019/06/09 03:43:00, 25.00, 24.52, 24.32, 54.81, 53.61, 0, 0, 4.26
2019/06/09 03:44:00, 25.00, 24.52, 24.32, 54.82, 53.62, 0, 0, 4.26
2019/06/09 03:45:00, 25.00, 24.53, 24.33, 54.82, 53.65, 0, 0, 4.26
2019/06/09 03:46:00, 25.00, 24.52, 24.32, 54.87, 53.64, 0, 0, 4.26
2019/06/09 03:47:00, 25.00, 24.52, 24.32, 54.81, 53.63, 0, 0, 4.26
2019/06/09 03:48:00, 25.00, 24.54, 24.31, 54.85, 53.65, 0, 0, 4.26
2019/06/09 03:49:00, 25.00, 24.52, 24.31, 54.83, 53.66, 0, 0, 4.26
2019/06/09 03:50:00, 25.00, 24.53, 24.30, 54.84, 53.66, 0, 0, 4.26
2019/06/09 03:51:00, 25.00, 24.50, 24.32, 54.89, 53.70, 0, 0, 4.26
2019/06/09 03:52:00, 25.00, 24.52, 24.32, 54.91, 53.68, 0, 0, 4.26
2019/06/09 03:53:00, 25.00, 24.52, 24.32, 54.90, 53.71, 0, 0, 4.26
2019/06/09 03:54:00, 25.00, 24.49, 24.32, 54.87, 53.68, 0, 0, 4.26
2019/06/09 03:55:00, 25.00, 24.50, 24.32, 54.87, 53.70, 0, 0, 4.26
2019/06/09 03:56:00, 25.00, 24.50, 24.31, 54.86, 53.66, 0, 0, 4.26
2019/06/09 03:57:00, 25.00, 24.49, 24.28, 54.88, 53.69, 0, 0, 4.26
2019/06/09 03:58:00, 25.00, 24.49, 24.28, 54.88, 53.70, 0, 0, 4.26
2019/06/09 03:59:00, 25.00, 24.49, 24.31, 54.92, 53.73, 0, 0, 4.26
2019/06/09 04:00:00, 25.00, 24.47, 24.30, 54.86, 53.70, 0, 0, 4.26
2019/06/09 04:01:00, 25.00, 24.49, 24.28, 54.89, 53.68, 0, 0, 4.26
2019/06/09 04:02:00, 25.00, 24.52, 24.28, 54.92, 53.71, 0, 0, 4.26
2019/06/09 04:03:00, 25.00, 24.50, 24.32, 54.91, 53.70, 0, 0, 4.26
2019/06/09 04:04:00, 25.00, 24.50, 24.27, 54.92, 53.73, 0, 0, 4.26
2019/06/09 04:05:00, 25.00, 24.50, 24.30, 54.86, 53.68, 0, 0, 4.26
2019/06/09 04:06:00, 25.00, 24.49, 24.27, 54.98, 53.75, 0, 0, 4.26
2019/06/09 04:07:00, 25.00, 24.49, 24.30, 54.88, 53.73, 0, 0, 4.26
2019/06/09 04:08:00, 25.00, 24.49, 24.31, 54.91, 53.73, 0, 0, 4.26
2019/06/09 04:09:00, 25.00, 24.52, 24.31, 54.91, 53.73, 0, 0, 4.26
2019/06/09 04:10:00, 25.00, 24.49, 24.30, 54.90, 53.73, 0, 0, 4.26
2019/06/09 04:11:00, 25.00, 24.50, 24.30, 54.92, 53.74, 0, 0, 4.26
2019/06/09 04:12:00, 25.00, 24.46, 24.30, 54.94, 53.73, 0, 0, 4.26
2019/06/09 04:13:00, 25.00, 24.47, 24.30, 54.94, 53.77, 0, 0, 4.26
2019/06/09 04:14:00, 25.00, 24.47, 24.28, 54.95, 53.75, 0, 0, 4.26
2019/06/09 04:15:00, 25.00, 24.50, 24.30, 54.98, 53.77, 0, 0, 4.26
2019/06/09 04:16:00, 25.00, 24.50, 24.26, 54.95, 53.76, 0, 0, 4.26
2019/06/09 04:17:00, 25.00, 24.46, 24.27, 54.97, 53.76, 0, 0, 4.26
2019/06/09 04:18:00, 25.00, 24.46, 24.28, 54.97, 53.76, 0, 0, 4.26
2019/06/09 04:19:00, 25.00, 24.49, 24.31, 54.92, 53.79, 0, 0, 4.26
2019/06/09 04:20:00, 25.00, 24.50, 24.30, 54.94, 53.73, 0, 0, 4.26
2019/06/09 04:21:00, 25.00, 24.50, 24.28, 54.93, 53.76, 0, 0, 4.26
2019/06/09 04:22:00, 25.00, 24.49, 24.31, 54.94, 53.75, 0, 0, 4.26
2019/06/09 04:23:00, 25.00, 24.49, 24.28, 54.89, 53.76, 0, 0, 4.26
2019/06/09 04:24:00, 25.00, 24.49, 24.30, 54.94, 53.76, 0, 0, 4.26
2019/06/09 04:25:00, 25.00, 24.47, 24.28, 55.04, 53.79, 0, 0, 4.26
2019/06/09 04:26:00, 25.00, 24.47, 24.27, 55.00, 53.82, 0, 0, 4.26
2019/06/09 04:27:00, 25.00, 24.49, 24.33, 54.98, 53.79, 0, 0, 4.26
2019/06/09 04:28:00, 25.00, 24.47, 24.28, 55.04, 53.82, 0, 0, 4.26
2019/06/09 04:29:00, 25.00, 24.47, 24.30, 54.94, 53.79, 0, 0, 4.26
2019/06/09 04:30:00, 25.00, 24.46, 24.28, 54.99, 53.79, 0, 0, 4.26
2019/06/09 04:31:00, 25.00, 24.49, 24.30, 55.01, 53.79, 0, 0, 4.26
2019/06/09 04:32:00, 25.00, 24.47, 24.28, 55.03, 53.82, 0, 0, 4.26
2019/06/09 04:33:00, 25.00, 24.50, 24.27, 55.03, 53.84, 0, 0, 4.26
2019/06/09 04:34:00, 25.00, 24.49, 24.26, 55.02, 53.82, 0, 0, 4.26
2019/06/09 04:35:00, 25.00, 24.49, 24.27, 55.07, 53.83, 0, 0, 4.26
2019/06/09 04:36:00, 25.00, 24.46, 24.27, 55.04, 53.88, 0, 0, 4.26
2019/06/09 04:37:00, 25.00, 24.47, 24.27, 55.11, 53.91, 0, 0, 4.26
2019/06/09 04:38:00, 25.00, 24.46, 24.26, 55.05, 53.89, 0, 0, 4.26
2019/06/09 04:39:00, 25.00, 24.49, 24.28, 55.11, 53.89, 0, 0, 4.26
2019/06/09 04:40:00, 25.00, 24.47, 24.26, 55.08, 53.89, 0, 0, 4.26
2019/06/09 04:41:00, 25.00, 24.47, 24.27, 55.12, 53.93, 0, 0, 4.26
2019/06/09 04:42:00, 25.00, 24.47, 24.26, 55.14, 53.94, 0, 0, 4.26
2019/06/09 04:43:00, 25.00, 24.47, 24.27, 55.11, 53.92, 0, 0, 4.26
2019/06/09 04:44:00, 25.00, 24.46, 24.27, 55.09, 53.92, 0, 0, 4.26
