Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/05/05 00:52:00, 24.25, 23.77, 23.57, 18.78, 17.07, 0, 0, 4.39
2019/05/05 00:53:00, 24.25, 23.77, 23.56, 18.75, 17.03, 0, 0, 4.39
2019/05/05 00:54:00, 24.25, 23.79, 23.58, 18.76, 17.01, 0, 0, 4.39
2019/05/05 00:55:00, 24.25, 23.74, 23.56, 18.76, 17.02, 0, 0, 4.39
2019/05/05 00:56:00, 24.25, 23.74, 23.52, 18.83, 17.07, 0, 0, 4.39
2019/05/05 00:57:00, 24.25, 23.74, 23.58, 18.81, 17.05, 0, 0, 4.39
2019/05/05 00:58:00, 24.25, 23.76, 23.54, 18.80, 17.05, 0, 0, 4.39
2019/05/05 00:59:00, 24.25, 23.74, 23.56, 18.84, 17.05, 0, 0, 4.39
2019/05/05 01:00:00, 24.25, 23.77, 23.57, 18.71, 17.06, 0, 0, 4.39
2019/05/05 01:01:00, 24.25, 23.76, 23.56, 18.80, 17.06, 0, 0, 4.39
2019/05/05 01:02:00, 24.25, 23.77, 23.54, 18.86, 17.07, 0, 0, 4.39
2019/05/05 01:03:00, 24.25, 23.76, 23.57, 18.78, 17.09, 0, 0, 4.39
2019/05/05 01:04:00, 24.25, 23.77, 23.57, 18.85, 17.10, 0, 0, 4.39
2019/05/05 01:05:00, 24.25, 23.76, 23.58, 18.85, 17.08, 0, 0, 4.39
2019/05/05 01:06:00, 24.25, 23.76, 23.56, 18.81, 17.08, 0, 0, 4.39
2019/05/05 01:07:00, 24.25, 23.76, 23.57, 18.86, 17.09, 0, 0, 4.39
2019/05/05 01:08:00, 24.25, 23.77, 23.54, 18.87, 17.10, 0, 0, 4.39
2019/05/05 01:09:00, 24.25, 23.79, 23.57, 18.87, 17.09, 0, 0, 4.39
2019/05/05 01:10:00, 24.25, 23.76, 23.59, 18.86, 17.10, 0, 0, 4.39
2019/05/05 01:11:00, 24.25, 23.77, 23.58, 18.91, 17.10, 0, 0, 4.39
2019/05/05 01:12:00, 24.25, 23.77, 23.58, 18.85, 17.12, 0, 0, 4.39
2019/05/05 01:13:00, 24.25, 23.77, 23.59, 18.85, 17.10, 0, 0, 4.39
2019/05/05 01:14:00, 24.25, 23.77, 23.58, 18.86, 17.11, 0, 0, 4.39
2019/05/05 01:15:00, 24.25, 23.80, 23.57, 18.86, 17.11, 0, 0, 4.39
2019/05/05 01:16:00, 24.25, 23.76, 23.57, 18.88, 17.10, 0, 0, 4.39
2019/05/05 01:17:00, 24.25, 23.76, 23.57, 18.87, 17.11, 0, 0, 4.39
2019/05/05 01:18:00, 24.25, 23.77, 23.58, 18.83, 17.13, 0, 0, 4.39
2019/05/05 01:19:00, 24.25, 23.76, 23.58, 18.91, 17.16, 0, 0, 4.39
2019/05/05 01:20:00, 24.25, 23.77, 23.60, 18.91, 17.17, 0, 0, 4.39
2019/05/05 01:21:00, 24.25, 23.77, 23.58, 18.90, 17.15, 0, 0, 4.39
2019/05/05 01:22:00, 24.25, 23.77, 23.59, 18.85, 17.11, 0, 0, 4.39
2019/05/05 01:23:00, 24.25, 23.74, 23.54, 18.91, 17.14, 0, 0, 4.39
2019/05/05 01:24:00, 24.25, 23.76, 23.57, 18.91, 17.17, 0, 0, 4.39
2019/05/05 01:25:00, 24.25, 23.77, 23.57, 18.83, 17.16, 0, 0, 4.39
2019/05/05 01:26:00, 24.25, 23.74, 23.54, 18.94, 17.19, 0, 0, 4.39
2019/05/05 01:27:00, 24.25, 23.77, 23.56, 18.92, 17.19, 0, 0, 4.39
2019/05/05 01:28:00, 24.25, 23.77, 23.57, 18.87, 17.16, 0, 0, 4.39
2019/05/05 01:29:00, 24.25, 23.77, 23.57, 18.96, 17.20, 0, 0, 4.39
2019/05/05 01:30:00, 24.25, 23.76, 23.58, 18.91, 17.17, 0, 0, 4.39
2019/05/05 01:31:00, 24.25, 23.76, 23.57, 18.97, 17.17, 0, 0, 4.39
2019/05/05 01:32:00, 24.25, 23.76, 23.58, 18.96, 17.18, 0, 0, 4.39
2019/05/05 01:33:00, 24.25, 23.76, 23.57, 18.99, 17.19, 0, 0, 4.39
2019/05/05 01:34:00, 24.25, 23.74, 23.57, 18.91, 17.20, 0, 0, 4.39
2019/05/05 01:35:00, 24.25, 23.74, 23.54, 18.94, 17.20, 0, 0, 4.39
2019/05/05 01:36:00, 24.25, 23.74, 23.53, 19.02, 17.22, 0, 0, 4.39
2019/05/05 01:37:00, 24.25, 23.73, 23.54, 18.97, 17.23, 0, 0, 4.39
2019/05/05 01:38:00, 24.25, 23.76, 23.57, 18.99, 17.26, 0, 0, 4.39
2019/05/05 01:39:00, 24.25, 23.79, 23.56, 19.04, 17.26, 0, 0, 4.39
2019/05/05 01:40:00, 24.25, 23.76, 23.54, 18.99, 17.23, 0, 0, 4.39
2019/05/05 01:41:00, 24.25, 23.73, 23.54, 19.05, 17.26, 0, 0, 4.39
2019/05/05 01:42:00, 24.25, 23.74, 23.54, 18.99, 17.27, 0, 0, 4.39
2019/05/05 01:43:00, 24.25, 23.71, 23.51, 18.99, 17.26, 0, 0, 4.39
2019/05/05 01:44:00, 24.25, 23.74, 23.53, 19.04, 17.31, 0, 0, 4.39
2019/05/05 01:45:00, 24.25, 23.74, 23.54, 19.04, 17.29, 0, 0, 4.39
2019/05/05 01:46:00, 24.25, 23.76, 23.57, 19.04, 17.27, 0, 0, 4.39
2019/05/05 01:47:00, 24.25, 23.73, 23.54, 19.01, 17.27, 0, 0, 4.39
2019/05/05 01:48:00, 24.25, 23.71, 23.51, 19.09, 17.31, 0, 0, 4.39
2019/05/05 01:49:00, 24.25, 23.73, 23.53, 19.05, 17.35, 0, 0, 4.39
2019/05/05 01:50:00, 24.25, 23.73, 23.54, 19.12, 17.33, 0, 0, 4.39
2019/05/05 01:51:00, 24.25, 23.74, 23.54, 19.02, 17.33, 0, 0, 4.39
2019/05/05 01:52:00, 24.25, 23.76, 23.57, 19.01, 17.30, 0, 0, 4.39
2019/05/05 01:53:00, 24.25, 23.77, 23.56, 19.04, 17.28, 0, 0, 4.39
2019/05/05 01:54:00, 24.25, 23.76, 23.54, 19.04, 17.31, 0, 0, 4.39
2019/05/05 01:55:00, 24.25, 23.76, 23.57, 19.00, 17.29, 0, 0, 4.39
2019/05/05 01:56:00, 24.25, 23.74, 23.52, 19.02, 17.30, 0, 0, 4.39
2019/05/05 01:57:00, 24.25, 23.74, 23.54, 19.07, 17.30, 0, 0, 4.39
2019/05/05 01:58:00, 24.25, 23.74, 23.54, 19.09, 17.31, 0, 0, 4.39
2019/05/05 01:59:00, 24.25, 23.76, 23.56, 19.07, 17.33, 0, 0, 4.39
2019/05/05 02:00:00, 24.25, 23.77, 23.56, 19.09, 17.37, 0, 0, 4.39
2019/05/05 02:01:00, 24.25, 23.76, 23.56, 19.09, 17.36, 0, 0, 4.39
2019/05/05 02:02:00, 24.25, 23.74, 23.56, 19.04, 17.32, 0, 0, 4.39
2019/05/05 02:03:00, 24.25, 23.73, 23.52, 19.09, 17.33, 0, 0, 4.39
2019/05/05 02:04:00, 24.25, 23.73, 23.54, 19.10, 17.36, 0, 0, 4.39
2019/05/05 02:05:00, 24.25, 23.71, 23.54, 19.09, 17.34, 0, 0, 4.39
2019/05/05 02:06:00, 24.25, 23.71, 23.53, 19.05, 17.34, 0, 0, 4.39
2019/05/05 02:07:00, 24.25, 23.71, 23.53, 19.15, 17.33, 0, 0, 4.39
2019/05/05 02:08:00, 24.25, 23.71, 23.52, 19.09, 17.35, 0, 0, 4.39
2019/05/05 02:09:00, 24.25, 23.71, 23.53, 19.15, 17.38, 0, 0, 4.39
2019/05/05 02:10:00, 24.25, 23.68, 23.53, 19.12, 17.35, 0, 0, 4.39
2019/05/05 02:11:00, 24.25, 23.68, 23.47, 19.11, 17.38, 0, 0, 4.39
2019/05/05 02:12:00, 24.25, 23.68, 23.50, 19.20, 17.43, 0, 0, 4.39
2019/05/05 02:13:00, 24.25, 23.70, 23.50, 19.12, 17.42, 0, 0, 4.39
2019/05/05 02:14:00, 24.25, 23.71, 23.50, 19.23, 17.43, 0, 0, 4.39
2019/05/05 02:15:00, 24.25, 23.71, 23.50, 19.16, 17.43, 0, 0, 4.39
2019/05/05 02:16:00, 24.25, 23.74, 23.54, 19.15, 17.41, 0, 0, 4.39
2019/05/05 02:17:00, 24.25, 23.73, 23.54, 19.10, 17.39, 0, 0, 4.39
2019/05/05 02:18:00, 24.25, 23.73, 23.53, 19.10, 17.36, 0, 0, 4.39
2019/05/05 02:19:00, 24.25, 23.73, 23.50, 19.15, 17.38, 0, 0, 4.39
2019/05/05 02:20:00, 24.25, 23.73, 23.52, 19.12, 17.38, 0, 0, 4.39
2019/05/05 02:21:00, 24.25, 23.73, 23.54, 19.20, 17.42, 0, 0, 4.39
2019/05/05 02:22:00, 24.25, 23.73, 23.54, 19.18, 17.41, 0, 0, 4.39
2019/05/05 02:23:00, 24.25, 23.73, 23.56, 19.15, 17.41, 0, 0, 4.39
2019/05/05 02:24:00, 24.25, 23.73, 23.56, 19.12, 17.38, 0, 0, 4.39
2019/05/05 02:25:00, 24.25, 23.76, 23.58, 19.12, 17.37, 0, 0, 4.39
2019/05/05 02:26:00, 24.25, 23.77, 23.53, 19.05, 17.33, 0, 0, 4.39
2019/05/05 02:27:00, 24.25, 23.71, 23.51, 19.15, 17.36, 0, 0, 4.39
2019/05/05 02:28:00, 24.25, 23.73, 23.52, 19.18, 17.42, 0, 0, 4.39
2019/05/05 02:29:00, 24.25, 23.71, 23.49, 19.12, 17.40, 0, 0, 4.39
2019/05/05 02:30:00, 24.25, 23.71, 23.50, 19.15, 17.41, 0, 0, 4.39
2019/05/05 02:31:00, 24.25, 23.70, 23.49, 19.16, 17.41, 0, 0, 4.39
2019/05/05 02:32:00, 24.25, 23.68, 23.50, 19.15, 17.42, 0, 0, 4.39
2019/05/05 02:33:00, 24.25, 23.67, 23.49, 19.18, 17.42, 0, 0, 4.39
2019/05/05 02:34:00, 24.25, 23.67, 23.46, 19.13, 17.42, 0, 0, 4.39
2019/05/05 02:35:00, 24.25, 23.67, 23.46, 19.26, 17.47, 0, 0, 4.39
2019/05/05 02:36:00, 24.25, 23.65, 23.47, 19.21, 17.46, 0, 0, 4.39
2019/05/05 02:37:00, 24.25, 23.64, 23.45, 19.23, 17.46, 0, 0, 4.39
2019/05/05 02:38:00, 24.25, 23.64, 23.45, 19.18, 17.49, 0, 0, 4.39
2019/05/05 02:39:00, 24.25, 23.67, 23.45, 19.23, 17.49, 0, 0, 4.39
2019/05/05 02:40:00, 24.25, 23.64, 23.50, 19.21, 17.48, 0, 0, 4.39
2019/05/05 02:41:00, 24.25, 23.68, 23.49, 19.21, 17.46, 0, 0, 4.39
2019/05/05 02:42:00, 24.25, 23.65, 23.48, 19.16, 17.48, 0, 0, 4.39
2019/05/05 02:43:00, 24.25, 23.67, 23.49, 19.24, 17.45, 0, 0, 4.39
2019/05/05 02:44:00, 24.25, 23.67, 23.47, 19.20, 17.46, 0, 0, 4.39
2019/05/05 02:45:00, 24.25, 23.67, 23.47, 19.18, 17.46, 0, 0, 4.39
2019/05/05 02:46:00, 24.25, 23.67, 23.48, 19.28, 17.47, 0, 0, 4.39
2019/05/05 02:47:00, 24.25, 23.67, 23.50, 19.18, 17.45, 0, 0, 4.39
2019/05/05 02:48:00, 24.25, 23.67, 23.50, 19.21, 17.46, 0, 0, 4.39
2019/05/05 02:49:00, 24.25, 23.68, 23.49, 19.20, 17.44, 0, 0, 4.39
2019/05/05 02:50:00, 24.25, 23.70, 23.50, 19.15, 17.42, 0, 0, 4.39
2019/05/05 02:51:00, 24.25, 23.70, 23.50, 19.13, 17.39, 0, 0, 4.39
2019/05/05 02:52:00, 24.25, 23.64, 23.48, 19.20, 17.42, 0, 0, 4.39
2019/05/05 02:53:00, 24.25, 23.68, 23.49, 19.15, 17.43, 0, 0, 4.39
2019/05/05 02:54:00, 24.25, 23.70, 23.49, 19.18, 17.41, 0, 0, 4.39
2019/05/05 02:55:00, 24.25, 23.68, 23.50, 19.16, 17.42, 0, 0, 4.39
2019/05/05 02:56:00, 24.25, 23.68, 23.49, 19.21, 17.44, 0, 0, 4.39
2019/05/05 02:57:00, 24.25, 23.67, 23.49, 19.13, 17.42, 0, 0, 4.39
2019/05/05 02:58:00, 24.25, 23.68, 23.49, 19.16, 17.42, 0, 0, 4.39
2019/05/05 02:59:00, 24.25, 23.70, 23.50, 19.18, 17.45, 0, 0, 4.39
2019/05/05 03:00:00, 24.25, 23.67, 23.50, 19.13, 17.42, 0, 0, 4.39
2019/05/05 03:01:00, 24.25, 23.73, 23.53, 19.13, 17.41, 0, 0, 4.39
2019/05/05 03:02:00, 24.25, 23.70, 23.50, 19.18, 17.39, 0, 0, 4.39
2019/05/05 03:03:00, 24.25, 23.73, 23.51, 19.10, 17.40, 0, 0, 4.39
2019/05/05 03:04:00, 24.25, 23.73, 23.51, 19.13, 17.37, 0, 0, 4.39
2019/05/05 03:05:00, 24.25, 23.70, 23.49, 19.13, 17.38, 0, 0, 4.39
2019/05/05 03:06:00, 24.25, 23.73, 23.50, 19.12, 17.39, 0, 0, 4.39
2019/05/05 03:07:00, 24.25, 23.68, 23.50, 19.10, 17.36, 0, 0, 4.39
2019/05/05 03:08:00, 24.25, 23.71, 23.51, 19.12, 17.36, 0, 0, 4.39
2019/05/05 03:09:00, 24.25, 23.71, 23.53, 19.08, 17.39, 0, 0, 4.39
2019/05/05 03:10:00, 24.25, 23.71, 23.53, 19.07, 17.35, 0, 0, 4.39
2019/05/05 03:11:00, 24.25, 23.70, 23.50, 19.09, 17.33, 0, 0, 4.39
2019/05/05 03:12:00, 24.25, 23.71, 23.50, 19.07, 17.37, 0, 0, 4.39
2019/05/05 03:13:00, 24.25, 23.70, 23.51, 19.10, 17.36, 0, 0, 4.39
2019/05/05 03:14:00, 24.25, 23.70, 23.51, 19.05, 17.33, 0, 0, 4.39
2019/05/05 03:15:00, 24.25, 23.73, 23.53, 19.09, 17.37, 0, 0, 4.39
2019/05/05 03:16:00, 24.25, 23.73, 23.53, 19.07, 17.35, 0, 0, 4.39
2019/05/05 03:17:00, 24.25, 23.71, 23.53, 19.09, 17.33, 0, 0, 4.39
2019/05/05 03:18:00, 24.25, 23.73, 23.51, 19.04, 17.28, 0, 0, 4.39
2019/05/05 03:19:00, 24.25, 23.73, 23.53, 19.07, 17.30, 0, 0, 4.39
2019/05/05 03:20:00, 24.25, 23.71, 23.53, 19.13, 17.33, 0, 0, 4.39
2019/05/05 03:21:00, 24.25, 23.68, 23.50, 18.92, 17.26, 0, 0, 4.39
2019/05/05 03:22:00, 24.25, 23.68, 23.49, 19.03, 17.28, 0, 0, 4.39
2019/05/05 03:23:00, 24.25, 23.68, 23.48, 19.07, 17.30, 0, 0, 4.39
2019/05/05 03:24:00, 24.25, 23.68, 23.50, 19.08, 17.31, 0, 0, 4.39
2019/05/05 03:25:00, 24.25, 23.70, 23.50, 19.08, 17.34, 0, 0, 4.39
2019/05/05 03:26:00, 24.25, 23.70, 23.50, 19.03, 17.30, 0, 0, 4.39
2019/05/05 03:27:00, 24.25, 23.67, 23.48, 18.97, 17.28, 0, 0, 4.39
2019/05/05 03:28:00, 24.25, 23.67, 23.50, 19.10, 17.30, 0, 0, 4.39
2019/05/05 03:29:00, 24.25, 23.70, 23.50, 19.02, 17.32, 0, 0, 4.39
2019/05/05 03:30:00, 24.25, 23.70, 23.51, 19.03, 17.30, 0, 0, 4.39
2019/05/05 03:31:00, 24.25, 23.71, 23.50, 19.02, 17.25, 0, 0, 4.39
2019/05/05 03:32:00, 24.25, 23.71, 23.50, 18.98, 17.27, 0, 0, 4.39
2019/05/05 03:33:00, 24.25, 23.70, 23.50, 19.00, 17.26, 0, 0, 4.39
2019/05/05 03:34:00, 24.25, 23.71, 23.49, 19.02, 17.26, 0, 0, 4.39
2019/05/05 03:35:00, 24.25, 23.70, 23.50, 18.95, 17.23, 0, 0, 4.39
2019/05/05 03:36:00, 24.25, 23.70, 23.49, 19.02, 17.26, 0, 0, 4.39
2019/05/05 03:37:00, 24.25, 23.70, 23.50, 18.96, 17.25, 0, 0, 4.39
2019/05/05 03:38:00, 24.25, 23.71, 23.52, 18.97, 17.23, 0, 0, 4.39
2019/05/05 03:39:00, 24.25, 23.68, 23.50, 18.84, 17.18, 0, 0, 4.39
2019/05/05 03:40:00, 24.25, 23.68, 23.47, 19.00, 17.20, 0, 0, 4.39
2019/05/05 03:41:00, 24.25, 23.67, 23.48, 18.97, 17.21, 0, 0, 4.39
2019/05/05 03:42:00, 24.25, 23.68, 23.49, 19.00, 17.24, 0, 0, 4.39
2019/05/05 03:43:00, 24.25, 23.70, 23.49, 18.98, 17.25, 0, 0, 4.39
2019/05/05 03:44:00, 24.25, 23.70, 23.52, 18.98, 17.22, 0, 0, 4.39
2019/05/05 03:45:00, 24.25, 23.70, 23.52, 18.94, 17.19, 0, 0, 4.39
2019/05/05 03:46:00, 24.25, 23.71, 23.52, 18.86, 17.16, 0, 0, 4.39
2019/05/05 03:47:00, 24.25, 23.73, 23.53, 18.87, 17.14, 0, 0, 4.39
2019/05/05 03:48:00, 24.25, 23.70, 23.50, 18.87, 17.13, 0, 0, 4.39
2019/05/05 03:49:00, 24.25, 23.71, 23.50, 18.87, 17.14, 0, 0, 4.39
2019/05/05 03:50:00, 24.25, 23.68, 23.51, 18.87, 17.13, 0, 0, 4.39
2019/05/05 03:51:00, 24.25, 23.70, 23.50, 18.84, 17.11, 0, 0, 4.39
2019/05/05 03:52:00, 24.25, 23.73, 23.50, 18.84, 17.14, 0, 0, 4.39
2019/05/05 03:53:00, 24.25, 23.68, 23.49, 18.81, 17.10, 0, 0, 4.39
2019/05/05 03:54:00, 24.25, 23.67, 23.50, 18.86, 17.10, 0, 0, 4.39
2019/05/05 03:55:00, 24.25, 23.71, 23.50, 18.91, 17.12, 0, 0, 4.39
2019/05/05 03:56:00, 24.25, 23.70, 23.48, 18.87, 17.12, 0, 0, 4.39
2019/05/05 03:57:00, 24.25, 23.67, 23.47, 18.82, 17.07, 0, 0, 4.39
2019/05/05 03:58:00, 24.25, 23.67, 23.49, 18.89, 17.10, 0, 0, 4.39
2019/05/05 03:59:00, 24.25, 23.65, 23.48, 18.84, 17.12, 0, 0, 4.39
2019/05/05 04:00:00, 24.25, 23.67, 23.46, 18.84, 17.10, 0, 0, 4.39
2019/05/05 04:01:00, 24.25, 23.65, 23.46, 18.86, 17.10, 0, 0, 4.39
2019/05/05 04:02:00, 24.25, 23.67, 23.48, 18.80, 17.10, 0, 0, 4.39
2019/05/05 04:03:00, 24.25, 23.68, 23.47, 18.80, 17.08, 0, 0, 4.39
2019/05/05 04:04:00, 24.25, 23.63, 23.45, 18.76, 17.03, 0, 0, 4.39
2019/05/05 04:05:00, 24.25, 23.65, 23.43, 18.93, 17.10, 0, 0, 4.39
2019/05/05 04:06:00, 24.25, 23.65, 23.46, 18.84, 17.07, 0, 0, 4.39
2019/05/05 04:07:00, 24.25, 23.65, 23.45, 18.76, 17.07, 0, 0, 4.39
2019/05/05 04:08:00, 24.25, 23.64, 23.45, 18.80, 17.05, 0, 0, 4.39
2019/05/05 04:09:00, 24.25, 23.65, 23.46, 18.77, 17.03, 0, 0, 4.39
2019/05/05 04:10:00, 24.25, 23.64, 23.45, 18.81, 17.06, 0, 0, 4.39
2019/05/05 04:11:00, 24.25, 23.67, 23.47, 18.79, 17.07, 0, 0, 4.39
2019/05/05 04:12:00, 24.25, 23.65, 23.46, 18.74, 17.04, 0, 0, 4.39
2019/05/05 04:13:00, 24.25, 23.67, 23.47, 18.74, 17.01, 0, 0, 4.39
2019/05/05 04:14:00, 24.25, 23.67, 23.45, 18.74, 17.01, 0, 0, 4.39
2019/05/05 04:15:00, 24.25, 23.65, 23.46, 18.77, 17.01, 0, 0, 4.39
2019/05/05 04:16:00, 24.25, 23.67, 23.47, 18.71, 16.99, 0, 0, 4.39
2019/05/05 04:17:00, 24.25, 23.64, 23.44, 18.71, 16.99, 0, 0, 4.39
2019/05/05 04:18:00, 24.25, 23.61, 23.44, 18.75, 17.00, 0, 0, 4.39
2019/05/05 04:19:00, 24.25, 23.63, 23.45, 18.75, 17.02, 0, 0, 4.39
2019/05/05 04:20:00, 24.25, 23.63, 23.46, 18.74, 17.02, 0, 0, 4.39
2019/05/05 04:21:00, 24.25, 23.61, 23.44, 18.72, 17.01, 0, 0, 4.39
2019/05/05 04:22:00, 24.25, 23.64, 23.43, 18.75, 17.00, 0, 0, 4.39
2019/05/05 04:23:00, 24.25, 23.63, 23.41, 18.75, 17.01, 0, 0, 4.39
2019/05/05 04:24:00, 24.25, 23.63, 23.45, 18.75, 17.01, 0, 0, 4.39
2019/05/05 04:25:00, 24.25, 23.64, 23.44, 18.62, 16.95, 0, 0, 4.39
2019/05/05 04:26:00, 24.25, 23.61, 23.43, 18.67, 16.96, 0, 0, 4.39
2019/05/05 04:27:00, 24.25, 23.63, 23.44, 18.72, 16.98, 0, 0, 4.39
2019/05/05 04:28:00, 24.25, 23.63, 23.43, 18.77, 17.01, 0, 0, 4.39
2019/05/05 04:29:00, 24.25, 23.65, 23.45, 18.69, 16.99, 0, 0, 4.39
2019/05/05 04:30:00, 24.25, 23.63, 23.42, 18.64, 16.94, 0, 0, 4.39
2019/05/05 04:31:00, 24.25, 23.64, 23.44, 18.77, 16.97, 0, 0, 4.39
2019/05/05 04:32:00, 24.25, 23.61, 23.42, 18.69, 16.94, 0, 0, 4.39
2019/05/05 04:33:00, 24.25, 23.61, 23.42, 18.69, 16.93, 0, 0, 4.39
2019/05/05 04:34:00, 24.25, 23.63, 23.45, 18.62, 16.93, 0, 0, 4.39
2019/05/05 04:35:00, 24.25, 23.61, 23.39, 18.59, 16.91, 0, 0, 4.39
2019/05/05 04:36:00, 24.25, 23.60, 23.41, 18.69, 16.94, 0, 0, 4.39
2019/05/05 04:37:00, 24.25, 23.63, 23.41, 18.69, 16.94, 0, 0, 4.39
2019/05/05 04:38:00, 24.25, 23.61, 23.44, 18.61, 16.93, 0, 0, 4.39
2019/05/05 04:39:00, 24.25, 23.63, 23.44, 18.59, 16.89, 0, 0, 4.39
2019/05/05 04:40:00, 24.25, 23.63, 23.41, 18.66, 16.89, 0, 0, 4.39
2019/05/05 04:41:00, 24.25, 23.64, 23.43, 18.61, 16.87, 0, 0, 4.39
2019/05/05 04:42:00, 24.25, 23.63, 23.44, 18.61, 16.88, 0, 0, 4.39
2019/05/05 04:43:00, 24.25, 23.61, 23.44, 18.66, 16.90, 0, 0, 4.39
2019/05/05 04:44:00, 24.25, 23.63, 23.41, 18.61, 16.90, 0, 0, 4.39
