Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/05/24 00:50:00, 24.25, 23.71, 23.54, 34.48, 33.30, 0, 0, 4.30
2019/05/24 00:51:00, 24.25, 23.74, 23.53, 34.44, 33.30, 0, 0, 4.30
2019/05/24 00:52:00, 24.25, 23.76, 23.56, 34.52, 33.30, 0, 0, 4.30
2019/05/24 00:53:00, 24.25, 23.76, 23.54, 34.52, 33.29, 0, 0, 4.30
2019/05/24 00:54:00, 24.25, 23.76, 23.56, 34.49, 33.30, 0, 0, 4.30
2019/05/24 00:55:00, 24.25, 23.74, 23.57, 34.48, 33.30, 0, 0, 4.30
2019/05/24 00:56:00, 24.25, 23.76, 23.53, 34.51, 33.29, 0, 0, 4.30
2019/05/24 00:57:00, 24.25, 23.74, 23.53, 34.44, 33.27, 0, 0, 4.30
2019/05/24 00:58:00, 24.25, 23.74, 23.54, 34.53, 33.29, 0, 0, 4.29
2019/05/24 00:59:00, 24.25, 23.70, 23.52, 34.49, 33.32, 0, 0, 4.30
2019/05/24 01:00:00, 24.25, 23.76, 23.54, 34.53, 33.32, 0, 0, 4.30
2019/05/24 01:01:00, 24.25, 23.74, 23.54, 34.52, 33.32, 0, 0, 4.30
2019/05/24 01:02:00, 24.25, 23.71, 23.54, 34.61, 33.36, 0, 0, 4.29
2019/05/24 01:03:00, 24.25, 23.71, 23.53, 34.45, 33.33, 0, 0, 4.29
2019/05/24 01:04:00, 24.25, 23.71, 23.52, 34.54, 33.32, 0, 0, 4.29
2019/05/24 01:05:00, 24.25, 23.73, 23.53, 34.56, 33.35, 0, 0, 4.30
2019/05/24 01:06:00, 24.25, 23.71, 23.54, 34.56, 33.34, 0, 0, 4.30
2019/05/24 01:07:00, 24.25, 23.74, 23.54, 34.52, 33.30, 0, 0, 4.30
2019/05/24 01:08:00, 24.25, 23.71, 23.53, 34.53, 33.32, 0, 0, 4.30
2019/05/24 01:09:00, 24.25, 23.74, 23.56, 34.52, 33.32, 0, 0, 4.30
2019/05/24 01:10:00, 24.25, 23.74, 23.56, 34.51, 33.32, 0, 0, 4.29
2019/05/24 01:11:00, 24.25, 23.76, 23.54, 34.49, 33.30, 0, 0, 4.29
2019/05/24 01:12:00, 24.25, 23.74, 23.53, 34.47, 33.30, 0, 0, 4.30
2019/05/24 01:13:00, 24.25, 23.74, 23.54, 34.49, 33.31, 0, 0, 4.30
2019/05/24 01:14:00, 24.25, 23.73, 23.56, 34.49, 33.30, 0, 0, 4.30
2019/05/24 01:15:00, 24.25, 23.73, 23.53, 34.50, 33.32, 0, 0, 4.30
2019/05/24 01:16:00, 24.25, 23.76, 23.54, 34.55, 33.32, 0, 0, 4.30
2019/05/24 01:17:00, 24.25, 23.73, 23.52, 34.55, 33.32, 0, 0, 4.29
2019/05/24 01:18:00, 24.25, 23.71, 23.54, 34.47, 33.30, 0, 0, 4.29
2019/05/24 01:19:00, 24.25, 23.76, 23.56, 34.45, 33.30, 0, 0, 4.30
2019/05/24 01:20:00, 24.25, 23.74, 23.56, 34.52, 33.30, 0, 0, 4.30
2019/05/24 01:21:00, 24.25, 23.73, 23.57, 34.48, 33.30, 0, 0, 4.30
2019/05/24 01:22:00, 24.25, 23.76, 23.53, 34.47, 33.29, 0, 0, 4.30
2019/05/24 01:23:00, 24.25, 23.76, 23.54, 34.53, 33.30, 0, 0, 4.29
2019/05/24 01:24:00, 24.25, 23.74, 23.56, 34.52, 33.30, 0, 0, 4.30
2019/05/24 01:25:00, 24.25, 23.74, 23.56, 34.45, 33.29, 0, 0, 4.30
2019/05/24 01:26:00, 24.25, 23.74, 23.54, 34.49, 33.30, 0, 0, 4.30
2019/05/24 01:27:00, 24.25, 23.74, 23.57, 34.44, 33.29, 0, 0, 4.29
2019/05/24 01:28:00, 24.25, 23.71, 23.52, 34.49, 33.26, 0, 0, 4.30
2019/05/24 01:29:00, 24.25, 23.74, 23.54, 34.52, 33.31, 0, 0, 4.30
2019/05/24 01:30:00, 24.25, 23.73, 23.56, 34.49, 33.30, 0, 0, 4.30
2019/05/24 01:31:00, 24.25, 23.73, 23.52, 34.52, 33.32, 0, 0, 4.30
2019/05/24 01:32:00, 24.25, 23.71, 23.53, 34.55, 33.34, 0, 0, 4.30
2019/05/24 01:33:00, 24.25, 23.71, 23.52, 34.53, 33.32, 0, 0, 4.30
2019/05/24 01:34:00, 24.25, 23.73, 23.53, 34.53, 33.33, 0, 0, 4.30
2019/05/24 01:35:00, 24.25, 23.74, 23.53, 34.57, 33.30, 0, 0, 4.30
2019/05/24 01:36:00, 24.25, 23.73, 23.53, 34.44, 33.30, 0, 0, 4.29
2019/05/24 01:37:00, 24.25, 23.73, 23.53, 34.52, 33.30, 0, 0, 4.30
2019/05/24 01:38:00, 24.25, 23.74, 23.52, 34.49, 33.30, 0, 0, 4.30
2019/05/24 01:39:00, 24.25, 23.71, 23.54, 34.53, 33.30, 0, 0, 4.30
2019/05/24 01:40:00, 24.25, 23.71, 23.56, 34.47, 33.28, 0, 0, 4.29
2019/05/24 01:41:00, 24.25, 23.74, 23.52, 34.43, 33.28, 0, 0, 4.30
2019/05/24 01:42:00, 24.25, 23.73, 23.54, 34.53, 33.30, 0, 0, 4.30
2019/05/24 01:43:00, 24.25, 23.71, 23.52, 34.45, 33.30, 0, 0, 4.30
2019/05/24 01:44:00, 24.25, 23.68, 23.53, 34.53, 33.32, 0, 0, 4.30
2019/05/24 01:45:00, 24.25, 23.73, 23.50, 34.50, 33.32, 0, 0, 4.29
2019/05/24 01:46:00, 24.25, 23.71, 23.51, 34.54, 33.31, 0, 0, 4.29
2019/05/24 01:47:00, 24.25, 23.71, 23.50, 34.49, 33.30, 0, 0, 4.29
2019/05/24 01:48:00, 24.25, 23.71, 23.51, 34.56, 33.30, 0, 0, 4.30
2019/05/24 01:49:00, 24.25, 23.67, 23.50, 34.57, 33.32, 0, 0, 4.29
2019/05/24 01:50:00, 24.25, 23.68, 23.50, 34.58, 33.34, 0, 0, 4.30
2019/05/24 01:51:00, 24.25, 23.70, 23.49, 34.55, 33.32, 0, 0, 4.30
2019/05/24 01:52:00, 24.25, 23.71, 23.51, 34.52, 33.34, 0, 0, 4.30
2019/05/24 01:53:00, 24.25, 23.70, 23.50, 34.56, 33.33, 0, 0, 4.30
2019/05/24 01:54:00, 24.25, 23.68, 23.48, 34.53, 33.32, 0, 0, 4.30
2019/05/24 01:55:00, 24.25, 23.70, 23.49, 34.58, 33.36, 0, 0, 4.30
2019/05/24 01:56:00, 24.25, 23.70, 23.50, 34.53, 33.35, 0, 0, 4.29
2019/05/24 01:57:00, 24.25, 23.68, 23.49, 34.54, 33.32, 0, 0, 4.30
2019/05/24 01:58:00, 24.25, 23.67, 23.47, 34.58, 33.34, 0, 0, 4.29
2019/05/24 01:59:00, 24.25, 23.67, 23.47, 34.58, 33.36, 0, 0, 4.29
2019/05/24 02:00:00, 24.25, 23.65, 23.47, 34.57, 33.36, 0, 0, 4.30
2019/05/24 02:01:00, 24.25, 23.64, 23.46, 34.59, 33.36, 0, 0, 4.29
2019/05/24 02:02:00, 24.25, 23.64, 23.48, 34.62, 33.37, 0, 0, 4.30
2019/05/24 02:03:00, 24.25, 23.63, 23.47, 34.65, 33.41, 0, 0, 4.30
2019/05/24 02:04:00, 24.25, 23.65, 23.45, 34.66, 33.47, 0, 0, 4.30
2019/05/24 02:05:00, 24.25, 23.63, 23.45, 34.75, 33.48, 0, 0, 4.30
2019/05/24 02:06:00, 24.25, 23.65, 23.44, 34.68, 33.48, 0, 0, 4.30
2019/05/24 02:07:00, 24.25, 23.64, 23.45, 34.68, 33.46, 0, 0, 4.29
2019/05/24 02:08:00, 24.25, 23.63, 23.44, 34.68, 33.45, 0, 0, 4.30
2019/05/24 02:09:00, 24.25, 23.64, 23.43, 34.68, 33.47, 0, 0, 4.30
2019/05/24 02:10:00, 24.25, 23.64, 23.42, 34.76, 33.49, 0, 0, 4.30
2019/05/24 02:11:00, 24.25, 23.60, 23.44, 34.74, 33.52, 0, 0, 4.30
2019/05/24 02:12:00, 24.25, 23.61, 23.43, 34.72, 33.51, 0, 0, 4.29
2019/05/24 02:13:00, 24.25, 23.61, 23.42, 34.75, 33.54, 0, 0, 4.29
2019/05/24 02:14:00, 24.25, 23.60, 23.42, 34.72, 33.50, 0, 0, 4.30
2019/05/24 02:15:00, 24.25, 23.61, 23.41, 34.75, 33.53, 0, 0, 4.30
2019/05/24 02:16:00, 24.25, 23.61, 23.41, 34.80, 33.53, 0, 0, 4.30
2019/05/24 02:17:00, 24.25, 23.57, 23.42, 34.75, 33.52, 0, 0, 4.30
2019/05/24 02:18:00, 24.25, 23.60, 23.43, 34.72, 33.52, 0, 0, 4.30
2019/05/24 02:19:00, 24.25, 23.60, 23.38, 34.84, 33.58, 0, 0, 4.29
2019/05/24 02:20:00, 24.25, 23.60, 23.41, 34.79, 33.57, 0, 0, 4.30
2019/05/24 02:21:00, 24.25, 23.59, 23.41, 34.80, 33.55, 0, 0, 4.30
2019/05/24 02:22:00, 24.25, 23.59, 23.39, 34.86, 33.58, 0, 0, 4.29
2019/05/24 02:23:00, 24.25, 23.57, 23.38, 34.76, 33.61, 0, 0, 4.29
2019/05/24 02:24:00, 24.25, 23.59, 23.39, 34.85, 33.60, 0, 0, 4.29
2019/05/24 02:25:00, 24.25, 23.59, 23.38, 34.85, 33.64, 0, 0, 4.30
2019/05/24 02:26:00, 24.25, 23.60, 23.42, 34.86, 33.64, 0, 0, 4.29
2019/05/24 02:27:00, 24.25, 23.61, 23.41, 34.81, 33.61, 0, 0, 4.30
2019/05/24 02:28:00, 24.25, 23.63, 23.45, 34.75, 33.58, 0, 0, 4.30
2019/05/24 02:29:00, 24.25, 23.63, 23.45, 34.78, 33.55, 0, 0, 4.29
2019/05/24 02:30:00, 24.25, 23.63, 23.46, 34.68, 33.50, 0, 0, 4.30
2019/05/24 02:31:00, 24.25, 23.64, 23.45, 34.70, 33.50, 0, 0, 4.29
2019/05/24 02:32:00, 24.25, 23.63, 23.45, 34.71, 33.47, 0, 0, 4.30
2019/05/24 02:33:00, 24.25, 23.63, 23.45, 34.67, 33.45, 0, 0, 4.30
2019/05/24 02:34:00, 24.25, 23.67, 23.46, 34.74, 33.52, 0, 0, 4.30
2019/05/24 02:35:00, 24.25, 23.64, 23.43, 34.72, 33.51, 0, 0, 4.29
2019/05/24 02:36:00, 24.25, 23.64, 23.46, 34.74, 33.52, 0, 0, 4.29
2019/05/24 02:37:00, 24.25, 23.63, 23.46, 34.71, 33.51, 0, 0, 4.29
2019/05/24 02:38:00, 24.25, 23.64, 23.47, 34.70, 33.52, 0, 0, 4.30
2019/05/24 02:39:00, 24.25, 23.67, 23.46, 34.71, 33.49, 0, 0, 4.29
2019/05/24 02:40:00, 24.25, 23.65, 23.45, 34.66, 33.45, 0, 0, 4.29
2019/05/24 02:41:00, 24.25, 23.63, 23.45, 34.74, 33.48, 0, 0, 4.30
2019/05/24 02:42:00, 24.00, 23.67, 23.44, 34.67, 33.46, 0, 0, 4.29
2019/05/24 02:43:00, 24.25, 23.65, 23.45, 34.75, 33.52, 0, 0, 4.30
2019/05/24 02:44:00, 24.25, 23.65, 23.48, 34.72, 33.47, 0, 0, 4.29
2019/05/24 02:45:00, 24.25, 23.65, 23.46, 34.66, 33.47, 0, 0, 4.29
2019/05/24 02:46:00, 24.25, 23.64, 23.47, 34.68, 33.50, 0, 0, 4.30
2019/05/24 02:47:00, 24.25, 23.67, 23.47, 34.66, 33.45, 0, 0, 4.29
2019/05/24 02:48:00, 24.25, 23.64, 23.46, 34.66, 33.46, 0, 0, 4.30
2019/05/24 02:49:00, 24.25, 23.65, 23.47, 34.81, 33.52, 0, 0, 4.29
2019/05/24 02:50:00, 24.00, 23.67, 23.48, 34.73, 33.49, 0, 0, 4.29
2019/05/24 02:51:00, 24.25, 23.70, 23.49, 34.69, 33.45, 0, 0, 4.30
2019/05/24 02:52:00, 24.25, 23.67, 23.49, 34.68, 33.43, 0, 0, 4.30
2019/05/24 02:53:00, 24.25, 23.67, 23.48, 34.69, 33.42, 0, 0, 4.30
2019/05/24 02:54:00, 24.25, 23.67, 23.48, 34.65, 33.41, 0, 0, 4.30
2019/05/24 02:55:00, 24.25, 23.67, 23.46, 34.59, 33.39, 0, 0, 4.29
2019/05/24 02:56:00, 24.25, 23.67, 23.49, 34.65, 33.42, 0, 0, 4.29
2019/05/24 02:57:00, 24.25, 23.65, 23.48, 34.71, 33.45, 0, 0, 4.29
2019/05/24 02:58:00, 24.25, 23.70, 23.50, 34.63, 33.41, 0, 0, 4.29
2019/05/24 02:59:00, 24.25, 23.70, 23.49, 34.58, 33.42, 0, 0, 4.29
2019/05/24 03:00:00, 24.25, 23.68, 23.48, 34.63, 33.39, 0, 0, 4.29
2019/05/24 03:01:00, 24.25, 23.68, 23.50, 34.62, 33.39, 0, 0, 4.29
2019/05/24 03:02:00, 24.25, 23.68, 23.50, 34.58, 33.40, 0, 0, 4.29
2019/05/24 03:03:00, 24.25, 23.70, 23.51, 34.63, 33.39, 0, 0, 4.29
2019/05/24 03:04:00, 24.25, 23.68, 23.50, 34.58, 33.37, 0, 0, 4.30
2019/05/24 03:05:00, 24.25, 23.67, 23.50, 34.52, 33.34, 0, 0, 4.29
2019/05/24 03:06:00, 24.25, 23.68, 23.51, 34.57, 33.34, 0, 0, 4.30
2019/05/24 03:07:00, 24.25, 23.68, 23.51, 34.61, 33.36, 0, 0, 4.29
2019/05/24 03:08:00, 24.25, 23.70, 23.50, 34.58, 33.36, 0, 0, 4.30
2019/05/24 03:09:00, 24.25, 23.70, 23.50, 34.57, 33.34, 0, 0, 4.30
2019/05/24 03:10:00, 24.25, 23.68, 23.50, 34.62, 33.34, 0, 0, 4.30
2019/05/24 03:11:00, 24.25, 23.70, 23.51, 34.60, 33.36, 0, 0, 4.29
2019/05/24 03:12:00, 24.25, 23.68, 23.50, 34.59, 33.34, 0, 0, 4.29
2019/05/24 03:13:00, 24.25, 23.70, 23.48, 34.53, 33.34, 0, 0, 4.29
2019/05/24 03:14:00, 24.25, 23.68, 23.49, 34.57, 33.35, 0, 0, 4.30
2019/05/24 03:15:00, 24.25, 23.70, 23.47, 34.58, 33.35, 0, 0, 4.30
2019/05/24 03:16:00, 24.25, 23.70, 23.48, 34.57, 33.34, 0, 0, 4.29
2019/05/24 03:17:00, 24.25, 23.68, 23.48, 34.59, 33.32, 0, 0, 4.29
2019/05/24 03:18:00, 24.25, 23.67, 23.52, 34.53, 33.34, 0, 0, 4.30
2019/05/24 03:19:00, 24.25, 23.67, 23.50, 34.49, 33.29, 0, 0, 4.29
2019/05/24 03:20:00, 24.25, 23.67, 23.48, 34.55, 33.33, 0, 0, 4.29
2019/05/24 03:21:00, 24.25, 23.68, 23.47, 34.57, 33.32, 0, 0, 4.30
2019/05/24 03:22:00, 24.25, 23.65, 23.47, 34.53, 33.31, 0, 0, 4.29
2019/05/24 03:23:00, 24.25, 23.65, 23.46, 34.55, 33.30, 0, 0, 4.29
2019/05/24 03:24:00, 24.25, 23.67, 23.49, 34.51, 33.33, 0, 0, 4.30
2019/05/24 03:25:00, 24.25, 23.67, 23.48, 34.48, 33.31, 0, 0, 4.29
2019/05/24 03:26:00, 24.25, 23.65, 23.48, 34.47, 33.28, 0, 0, 4.29
2019/05/24 03:27:00, 24.25, 23.67, 23.48, 34.54, 33.30, 0, 0, 4.29
2019/05/24 03:28:00, 24.25, 23.65, 23.46, 34.51, 33.31, 0, 0, 4.29
2019/05/24 03:29:00, 24.25, 23.67, 23.48, 34.50, 33.32, 0, 0, 4.30
2019/05/24 03:30:00, 24.25, 23.68, 23.49, 34.46, 33.29, 0, 0, 4.30
2019/05/24 03:31:00, 24.25, 23.68, 23.46, 34.48, 33.27, 0, 0, 4.29
2019/05/24 03:32:00, 24.25, 23.67, 23.47, 34.46, 33.26, 0, 0, 4.29
2019/05/24 03:33:00, 24.25, 23.70, 23.49, 34.42, 33.27, 0, 0, 4.29
2019/05/24 03:34:00, 24.25, 23.67, 23.50, 34.41, 33.26, 0, 0, 4.29
2019/05/24 03:35:00, 24.25, 23.71, 23.49, 34.38, 33.23, 0, 0, 4.30
2019/05/24 03:36:00, 24.25, 23.70, 23.49, 34.34, 33.16, 0, 0, 4.29
2019/05/24 03:37:00, 24.25, 23.67, 23.48, 34.31, 33.13, 0, 0, 4.30
2019/05/24 03:38:00, 24.25, 23.65, 23.48, 34.35, 33.13, 0, 0, 4.30
2019/05/24 03:39:00, 24.25, 23.68, 23.50, 34.42, 33.19, 0, 0, 4.29
2019/05/24 03:40:00, 24.25, 23.68, 23.49, 34.34, 33.19, 0, 0, 4.29
2019/05/24 03:41:00, 24.25, 23.64, 23.49, 34.39, 33.16, 0, 0, 4.29
2019/05/24 03:42:00, 24.25, 23.65, 23.47, 34.33, 33.18, 0, 0, 4.29
2019/05/24 03:43:00, 24.25, 23.70, 23.48, 34.38, 33.15, 0, 0, 4.29
2019/05/24 03:44:00, 24.25, 23.67, 23.50, 34.34, 33.11, 0, 0, 4.29
2019/05/24 03:45:00, 24.25, 23.68, 23.49, 34.29, 33.14, 0, 0, 4.29
2019/05/24 03:46:00, 24.25, 23.68, 23.48, 34.29, 33.08, 0, 0, 4.29
2019/05/24 03:47:00, 24.25, 23.68, 23.45, 34.26, 33.07, 0, 0, 4.29
2019/05/24 03:48:00, 24.25, 23.70, 23.49, 34.32, 33.07, 0, 0, 4.29
2019/05/24 03:49:00, 24.25, 23.71, 23.51, 34.28, 33.03, 0, 0, 4.30
2019/05/24 03:50:00, 24.25, 23.68, 23.48, 34.17, 33.00, 0, 0, 4.30
2019/05/24 03:51:00, 24.25, 23.67, 23.48, 34.20, 33.00, 0, 0, 4.29
2019/05/24 03:52:00, 24.25, 23.68, 23.48, 34.27, 33.02, 0, 0, 4.29
2019/05/24 03:53:00, 24.25, 23.68, 23.47, 34.22, 32.99, 0, 0, 4.29
2019/05/24 03:54:00, 24.25, 23.68, 23.48, 34.21, 33.00, 0, 0, 4.30
2019/05/24 03:55:00, 24.25, 23.67, 23.48, 34.21, 32.98, 0, 0, 4.29
2019/05/24 03:56:00, 24.25, 23.68, 23.52, 34.15, 32.96, 0, 0, 4.29
2019/05/24 03:57:00, 24.25, 23.70, 23.48, 34.14, 32.94, 0, 0, 4.29
2019/05/24 03:58:00, 24.25, 23.67, 23.47, 34.15, 32.96, 0, 0, 4.29
2019/05/24 03:59:00, 24.25, 23.68, 23.47, 34.15, 32.94, 0, 0, 4.29
2019/05/24 04:00:00, 24.25, 23.68, 23.49, 34.12, 32.93, 0, 0, 4.29
2019/05/24 04:01:00, 24.25, 23.70, 23.49, 34.09, 32.91, 0, 0, 4.29
2019/05/24 04:02:00, 24.25, 23.67, 23.48, 34.10, 32.90, 0, 0, 4.29
2019/05/24 04:03:00, 24.25, 23.70, 23.50, 34.09, 32.90, 0, 0, 4.29
2019/05/24 04:04:00, 24.25, 23.67, 23.50, 34.10, 32.87, 0, 0, 4.29
2019/05/24 04:05:00, 24.25, 23.67, 23.49, 34.10, 32.84, 0, 0, 4.29
2019/05/24 04:06:00, 24.25, 23.68, 23.46, 34.06, 32.83, 0, 0, 4.30
2019/05/24 04:07:00, 24.25, 23.67, 23.50, 34.10, 32.87, 0, 0, 4.29
2019/05/24 04:08:00, 24.25, 23.67, 23.47, 34.02, 32.87, 0, 0, 4.29
2019/05/24 04:09:00, 24.25, 23.68, 23.47, 34.04, 32.82, 0, 0, 4.29
2019/05/24 04:10:00, 24.25, 23.67, 23.49, 34.04, 32.84, 0, 0, 4.29
2019/05/24 04:11:00, 24.25, 23.67, 23.48, 34.00, 32.81, 0, 0, 4.29
2019/05/24 04:12:00, 24.25, 23.67, 23.48, 34.03, 32.83, 0, 0, 4.29
2019/05/24 04:13:00, 24.25, 23.68, 23.49, 34.00, 32.82, 0, 0, 4.29
2019/05/24 04:14:00, 24.25, 23.68, 23.50, 33.97, 32.78, 0, 0, 4.29
2019/05/24 04:15:00, 24.25, 23.70, 23.49, 33.94, 32.73, 0, 0, 4.29
2019/05/24 04:16:00, 24.25, 23.67, 23.50, 33.95, 32.74, 0, 0, 4.29
2019/05/24 04:17:00, 24.25, 23.67, 23.51, 33.94, 32.72, 0, 0, 4.29
2019/05/24 04:18:00, 24.25, 23.70, 23.49, 33.92, 32.71, 0, 0, 4.29
2019/05/24 04:19:00, 24.25, 23.67, 23.50, 33.92, 32.69, 0, 0, 4.29
2019/05/24 04:20:00, 24.25, 23.68, 23.47, 33.87, 32.68, 0, 0, 4.29
2019/05/24 04:21:00, 24.25, 23.68, 23.50, 33.96, 32.71, 0, 0, 4.29
2019/05/24 04:22:00, 24.25, 23.70, 23.48, 33.88, 32.71, 0, 0, 4.29
2019/05/24 04:23:00, 24.25, 23.67, 23.47, 33.83, 32.66, 0, 0, 4.29
2019/05/24 04:24:00, 24.25, 23.67, 23.47, 33.87, 32.65, 0, 0, 4.29
2019/05/24 04:25:00, 24.25, 23.70, 23.49, 33.86, 32.65, 0, 0, 4.29
2019/05/24 04:26:00, 24.25, 23.67, 23.50, 33.85, 32.65, 0, 0, 4.29
2019/05/24 04:27:00, 24.25, 23.68, 23.49, 33.83, 32.63, 0, 0, 4.29
2019/05/24 04:28:00, 24.25, 23.67, 23.48, 33.80, 32.59, 0, 0, 4.29
2019/05/24 04:29:00, 24.25, 23.68, 23.49, 33.82, 32.61, 0, 0, 4.29
2019/05/24 04:30:00, 24.25, 23.67, 23.48, 33.85, 32.62, 0, 0, 4.30
2019/05/24 04:31:00, 24.25, 23.67, 23.47, 33.80, 32.59, 0, 0, 4.29
2019/05/24 04:32:00, 24.25, 23.65, 23.48, 33.83, 32.61, 0, 0, 4.29
2019/05/24 04:33:00, 24.25, 23.67, 23.47, 33.80, 32.57, 0, 0, 4.29
2019/05/24 04:34:00, 24.25, 23.65, 23.47, 33.77, 32.55, 0, 0, 4.29
2019/05/24 04:35:00, 24.25, 23.67, 23.46, 33.85, 32.58, 0, 0, 4.29
2019/05/24 04:36:00, 24.25, 23.64, 23.47, 33.76, 32.58, 0, 0, 4.29
2019/05/24 04:37:00, 24.25, 23.64, 23.45, 33.79, 32.55, 0, 0, 4.29
2019/05/24 04:38:00, 24.25, 23.67, 23.47, 33.77, 32.55, 0, 0, 4.29
2019/05/24 04:39:00, 24.25, 23.64, 23.44, 33.74, 32.55, 0, 0, 4.29
2019/05/24 04:40:00, 24.25, 23.67, 23.47, 33.80, 32.55, 0, 0, 4.29
2019/05/24 04:41:00, 24.25, 23.67, 23.47, 33.67, 32.50, 0, 0, 4.29
2019/05/24 04:42:00, 24.25, 23.67, 23.47, 33.67, 32.49, 0, 0, 4.29
2019/05/24 04:43:00, 24.25, 23.68, 23.46, 33.69, 32.51, 0, 0, 4.30
2019/05/24 04:44:00, 24.25, 23.67, 23.48, 33.62, 32.43, 0, 0, 4.29
