Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/06/02 00:59:00, 24.75, 24.25, 24.05, 30.64, 29.52, 0, 0, 4.27
2019/06/02 01:00:00, 24.75, 24.20, 24.04, 30.74, 29.49, 0, 0, 4.27
2019/06/02 01:01:00, 24.75, 24.22, 24.05, 30.71, 29.54, 0, 0, 4.27
2019/06/02 01:02:00, 24.50, 24.23, 24.05, 30.76, 29.51, 0, 0, 4.27
2019/06/02 01:03:00, 24.50, 24.26, 24.07, 30.79, 29.54, 0, 0, 4.27
2019/06/02 01:04:00, 24.50, 24.29, 24.11, 30.64, 29.46, 0, 0, 4.27
2019/06/02 01:05:00, 24.75, 24.26, 24.09, 30.60, 29.36, 0, 0, 4.27
2019/06/02 01:06:00, 24.50, 24.27, 24.08, 30.72, 29.46, 0, 0, 4.27
2019/06/02 01:07:00, 24.75, 24.29, 24.09, 30.70, 29.47, 0, 0, 4.27
2019/06/02 01:08:00, 24.75, 24.29, 24.09, 30.65, 29.41, 0, 0, 4.27
2019/06/02 01:09:00, 24.75, 24.29, 24.09, 30.63, 29.42, 0, 0, 4.27
2019/06/02 01:10:00, 24.75, 24.27, 24.09, 30.67, 29.49, 0, 0, 4.27
2019/06/02 01:11:00, 24.75, 24.26, 24.07, 30.69, 29.46, 0, 0, 4.27
2019/06/02 01:12:00, 24.75, 24.23, 24.04, 30.80, 29.53, 0, 0, 4.27
2019/06/02 01:13:00, 24.75, 24.26, 24.07, 30.80, 29.62, 0, 0, 4.27
2019/06/02 01:14:00, 24.75, 24.23, 24.05, 30.79, 29.53, 0, 0, 4.27
2019/06/02 01:15:00, 24.50, 24.25, 24.05, 30.80, 29.58, 0, 0, 4.27
2019/06/02 01:16:00, 24.50, 24.23, 24.06, 30.73, 29.57, 0, 0, 4.27
2019/06/02 01:17:00, 24.50, 24.25, 24.04, 30.89, 29.63, 0, 0, 4.27
2019/06/02 01:18:00, 24.50, 24.22, 24.06, 30.88, 29.61, 0, 0, 4.27
2019/06/02 01:19:00, 24.50, 24.25, 24.06, 30.88, 29.65, 0, 0, 4.27
2019/06/02 01:20:00, 24.50, 24.23, 24.04, 30.83, 29.65, 0, 0, 4.27
2019/06/02 01:21:00, 24.50, 24.26, 24.04, 30.94, 29.71, 0, 0, 4.27
2019/06/02 01:22:00, 24.50, 24.27, 24.06, 30.92, 29.67, 0, 0, 4.27
2019/06/02 01:23:00, 24.50, 24.29, 24.09, 30.79, 29.65, 0, 0, 4.27
2019/06/02 01:24:00, 24.50, 24.29, 24.09, 30.81, 29.56, 0, 0, 4.27
2019/06/02 01:25:00, 24.50, 24.31, 24.10, 30.94, 29.62, 0, 0, 4.27
2019/06/02 01:26:00, 24.50, 24.31, 24.09, 30.79, 29.63, 0, 0, 4.27
2019/06/02 01:27:00, 24.50, 24.31, 24.11, 30.82, 29.64, 0, 0, 4.27
2019/06/02 01:28:00, 24.50, 24.32, 24.11, 30.87, 29.62, 0, 0, 4.27
2019/06/02 01:29:00, 24.50, 24.29, 24.13, 30.79, 29.59, 0, 0, 4.27
2019/06/02 01:30:00, 24.50, 24.33, 24.11, 30.82, 29.59, 0, 0, 4.27
2019/06/02 01:31:00, 24.50, 24.29, 24.11, 30.80, 29.61, 0, 0, 4.27
2019/06/02 01:32:00, 24.50, 24.31, 24.10, 30.97, 29.66, 0, 0, 4.27
2019/06/02 01:33:00, 24.50, 24.31, 24.10, 30.88, 29.68, 0, 0, 4.27
2019/06/02 01:34:00, 24.50, 24.31, 24.13, 30.92, 29.69, 0, 0, 4.27
2019/06/02 01:35:00, 24.50, 24.32, 24.12, 30.87, 29.66, 0, 0, 4.27
2019/06/02 01:36:00, 24.50, 24.33, 24.15, 30.81, 29.66, 0, 0, 4.27
2019/06/02 01:37:00, 24.75, 24.35, 24.13, 30.78, 29.60, 0, 0, 4.27
2019/06/02 01:38:00, 24.50, 24.36, 24.16, 30.85, 29.65, 0, 0, 4.27
2019/06/02 01:39:00, 24.50, 24.38, 24.18, 30.86, 29.63, 0, 0, 4.27
2019/06/02 01:40:00, 24.50, 24.39, 24.19, 30.70, 29.59, 0, 0, 4.27
2019/06/02 01:41:00, 24.50, 24.36, 24.19, 30.77, 29.54, 0, 0, 4.27
2019/06/02 01:42:00, 24.50, 24.40, 24.19, 30.82, 29.62, 0, 0, 4.27
2019/06/02 01:43:00, 24.50, 24.38, 24.19, 30.76, 29.59, 0, 0, 4.27
2019/06/02 01:44:00, 24.75, 24.39, 24.19, 30.76, 29.58, 0, 0, 4.27
2019/06/02 01:45:00, 24.75, 24.36, 24.18, 30.73, 29.55, 0, 0, 4.27
2019/06/02 01:46:00, 24.75, 24.36, 24.17, 30.90, 29.71, 0, 0, 4.27
2019/06/02 01:47:00, 24.50, 24.40, 24.19, 30.86, 29.71, 0, 0, 4.27
2019/06/02 01:48:00, 24.75, 24.38, 24.17, 30.80, 29.69, 0, 0, 4.27
2019/06/02 01:49:00, 24.75, 24.40, 24.19, 30.81, 29.63, 0, 0, 4.27
2019/06/02 01:50:00, 24.75, 24.38, 24.19, 30.71, 29.56, 0, 0, 4.27
2019/06/02 01:51:00, 24.75, 24.38, 24.17, 30.96, 29.69, 0, 0, 4.27
2019/06/02 01:52:00, 24.50, 24.36, 24.15, 31.00, 29.80, 0, 0, 4.27
2019/06/02 01:53:00, 24.75, 24.38, 24.17, 30.96, 29.78, 0, 0, 4.27
2019/06/02 01:54:00, 24.75, 24.39, 24.18, 30.90, 29.75, 0, 0, 4.27
2019/06/02 01:55:00, 24.75, 24.39, 24.19, 30.90, 29.72, 0, 0, 4.27
2019/06/02 01:56:00, 24.75, 24.39, 24.18, 30.83, 29.75, 0, 0, 4.27
2019/06/02 01:57:00, 24.75, 24.39, 24.19, 30.91, 29.69, 0, 0, 4.27
2019/06/02 01:58:00, 24.75, 24.42, 24.22, 30.90, 29.72, 0, 0, 4.27
2019/06/02 01:59:00, 24.75, 24.40, 24.19, 30.90, 29.69, 0, 0, 4.27
2019/06/02 02:00:00, 24.75, 24.38, 24.20, 30.83, 29.69, 0, 0, 4.27
2019/06/02 02:01:00, 24.75, 24.40, 24.20, 30.96, 29.74, 0, 0, 4.27
2019/06/02 02:02:00, 24.75, 24.40, 24.20, 30.99, 29.78, 0, 0, 4.27
2019/06/02 02:03:00, 24.75, 24.39, 24.17, 30.96, 29.72, 0, 0, 4.27
2019/06/02 02:04:00, 24.75, 24.38, 24.17, 30.94, 29.78, 0, 0, 4.27
2019/06/02 02:05:00, 24.75, 24.38, 24.16, 31.01, 29.80, 0, 0, 4.27
2019/06/02 02:06:00, 24.75, 24.35, 24.17, 31.00, 29.82, 0, 0, 4.27
2019/06/02 02:07:00, 24.75, 24.36, 24.19, 31.09, 29.88, 0, 0, 4.27
2019/06/02 02:08:00, 24.75, 24.36, 24.17, 31.09, 29.91, 0, 0, 4.27
2019/06/02 02:09:00, 24.75, 24.38, 24.16, 31.03, 29.89, 0, 0, 4.27
2019/06/02 02:10:00, 24.75, 24.39, 24.16, 31.04, 29.85, 0, 0, 4.27
2019/06/02 02:11:00, 24.75, 24.40, 24.19, 31.04, 29.83, 0, 0, 4.27
2019/06/02 02:12:00, 24.75, 24.39, 24.21, 30.96, 29.80, 0, 0, 4.27
2019/06/02 02:13:00, 24.75, 24.40, 24.22, 30.95, 29.82, 0, 0, 4.27
2019/06/02 02:14:00, 24.75, 24.39, 24.20, 30.92, 29.72, 0, 0, 4.27
2019/06/02 02:15:00, 24.75, 24.39, 24.19, 31.02, 29.88, 0, 0, 4.27
2019/06/02 02:16:00, 24.75, 24.36, 24.20, 31.04, 29.83, 0, 0, 4.27
2019/06/02 02:17:00, 24.75, 24.39, 24.18, 31.15, 29.87, 0, 0, 4.27
2019/06/02 02:18:00, 24.75, 24.38, 24.17, 31.20, 29.95, 0, 0, 4.27
2019/06/02 02:19:00, 24.75, 24.38, 24.19, 31.00, 29.88, 0, 0, 4.27
2019/06/02 02:20:00, 24.75, 24.36, 24.19, 31.11, 29.91, 0, 0, 4.27
2019/06/02 02:21:00, 24.75, 24.38, 24.20, 31.08, 29.87, 0, 0, 4.27
2019/06/02 02:22:00, 24.75, 24.35, 24.13, 31.09, 29.86, 0, 0, 4.27
2019/06/02 02:23:00, 24.75, 24.38, 24.16, 31.14, 30.01, 0, 0, 4.27
2019/06/02 02:24:00, 24.75, 24.40, 24.17, 31.23, 30.01, 0, 0, 4.27
2019/06/02 02:25:00, 24.75, 24.39, 24.18, 31.18, 29.98, 0, 0, 4.27
2019/06/02 02:26:00, 24.75, 24.38, 24.17, 31.15, 29.97, 0, 0, 4.27
2019/06/02 02:27:00, 24.75, 24.36, 24.19, 31.17, 29.93, 0, 0, 4.27
2019/06/02 02:28:00, 24.75, 24.40, 24.20, 31.12, 29.97, 0, 0, 4.27
2019/06/02 02:29:00, 24.75, 24.39, 24.19, 31.05, 29.88, 0, 0, 4.27
2019/06/02 02:30:00, 24.75, 24.36, 24.15, 31.30, 30.01, 0, 0, 4.27
2019/06/02 02:31:00, 24.75, 24.39, 24.15, 31.24, 30.03, 0, 0, 4.27
2019/06/02 02:32:00, 24.75, 24.35, 24.16, 31.23, 30.05, 0, 0, 4.27
2019/06/02 02:33:00, 24.75, 24.39, 24.18, 31.28, 30.04, 0, 0, 4.27
2019/06/02 02:34:00, 24.75, 24.40, 24.18, 31.14, 30.01, 0, 0, 4.27
2019/06/02 02:35:00, 24.75, 24.38, 24.19, 31.17, 29.94, 0, 0, 4.27
2019/06/02 02:36:00, 24.75, 24.36, 24.18, 31.31, 30.02, 0, 0, 4.27
2019/06/02 02:37:00, 24.75, 24.38, 24.19, 31.21, 30.06, 0, 0, 4.27
2019/06/02 02:38:00, 24.75, 24.36, 24.16, 31.36, 30.13, 0, 0, 4.27
2019/06/02 02:39:00, 24.75, 24.35, 24.16, 31.12, 29.98, 0, 0, 4.27
2019/06/02 02:40:00, 24.75, 24.36, 24.17, 31.32, 30.10, 0, 0, 4.27
2019/06/02 02:41:00, 24.75, 24.36, 24.17, 31.32, 30.10, 0, 0, 4.27
2019/06/02 02:42:00, 24.75, 24.36, 24.17, 31.24, 30.10, 0, 0, 4.27
2019/06/02 02:43:00, 24.75, 24.35, 24.15, 31.47, 30.15, 0, 0, 4.27
2019/06/02 02:44:00, 24.75, 24.33, 24.19, 31.37, 30.18, 0, 0, 4.27
2019/06/02 02:45:00, 24.75, 24.35, 24.15, 31.33, 30.12, 0, 0, 4.27
2019/06/02 02:46:00, 24.75, 24.36, 24.16, 31.33, 30.15, 0, 0, 4.27
2019/06/02 02:47:00, 24.75, 24.38, 24.16, 31.27, 30.09, 0, 0, 4.27
2019/06/02 02:48:00, 24.75, 24.33, 24.15, 31.46, 30.15, 0, 0, 4.27
2019/06/02 02:49:00, 24.75, 24.39, 24.19, 31.39, 30.24, 0, 0, 4.27
2019/06/02 02:50:00, 24.75, 24.35, 24.17, 31.34, 30.12, 0, 0, 4.27
2019/06/02 02:51:00, 24.75, 24.36, 24.16, 31.42, 30.20, 0, 0, 4.27
2019/06/02 02:52:00, 24.75, 24.38, 24.18, 31.38, 30.13, 0, 0, 4.27
2019/06/02 02:53:00, 24.75, 24.35, 24.18, 31.40, 30.18, 0, 0, 4.27
2019/06/02 02:54:00, 24.75, 24.35, 24.17, 31.37, 30.17, 0, 0, 4.27
2019/06/02 02:55:00, 24.75, 24.35, 24.11, 31.57, 30.25, 0, 0, 4.27
2019/06/02 02:56:00, 24.75, 24.32, 24.13, 31.47, 30.28, 0, 0, 4.27
2019/06/02 02:57:00, 24.75, 24.32, 24.11, 31.43, 30.26, 0, 0, 4.27
2019/06/02 02:58:00, 24.75, 24.29, 24.12, 31.45, 30.28, 0, 0, 4.27
2019/06/02 02:59:00, 24.75, 24.29, 24.10, 31.51, 30.35, 0, 0, 4.27
2019/06/02 03:00:00, 24.75, 24.27, 24.06, 31.57, 30.34, 0, 0, 4.27
2019/06/02 03:01:00, 24.75, 24.27, 24.11, 31.72, 30.49, 0, 0, 4.27
2019/06/02 03:02:00, 24.75, 24.32, 24.13, 31.57, 30.43, 0, 0, 4.27
2019/06/02 03:03:00, 24.75, 24.32, 24.13, 31.67, 30.35, 0, 0, 4.27
2019/06/02 03:04:00, 24.75, 24.29, 24.10, 31.54, 30.31, 0, 0, 4.27
2019/06/02 03:05:00, 24.75, 24.29, 24.11, 31.73, 30.49, 0, 0, 4.27
2019/06/02 03:06:00, 24.75, 24.33, 24.12, 31.60, 30.48, 0, 0, 4.27
2019/06/02 03:07:00, 24.75, 24.33, 24.13, 31.51, 30.35, 0, 0, 4.27
2019/06/02 03:08:00, 24.75, 24.33, 24.10, 31.60, 30.37, 0, 0, 4.27
2019/06/02 03:09:00, 24.75, 24.31, 24.11, 31.70, 30.49, 0, 0, 4.27
2019/06/02 03:10:00, 24.75, 24.32, 24.13, 31.50, 30.36, 0, 0, 4.27
2019/06/02 03:11:00, 24.75, 24.33, 24.15, 31.55, 30.39, 0, 0, 4.27
2019/06/02 03:12:00, 24.75, 24.32, 24.13, 31.66, 30.41, 0, 0, 4.27
2019/06/02 03:13:00, 24.75, 24.33, 24.13, 31.62, 30.46, 0, 0, 4.27
2019/06/02 03:14:00, 24.75, 24.32, 24.13, 31.63, 30.41, 0, 0, 4.27
2019/06/02 03:15:00, 24.75, 24.32, 24.15, 31.68, 30.46, 0, 0, 4.27
2019/06/02 03:16:00, 24.75, 24.32, 24.12, 31.72, 30.46, 0, 0, 4.27
2019/06/02 03:17:00, 24.75, 24.33, 24.13, 31.65, 30.46, 0, 0, 4.27
2019/06/02 03:18:00, 24.75, 24.33, 24.15, 31.67, 30.46, 0, 0, 4.27
2019/06/02 03:19:00, 24.75, 24.33, 24.11, 31.78, 30.55, 0, 0, 4.27
2019/06/02 03:20:00, 24.75, 24.32, 24.13, 31.69, 30.46, 0, 0, 4.27
2019/06/02 03:21:00, 24.75, 24.32, 24.10, 31.70, 30.44, 0, 0, 4.27
2019/06/02 03:22:00, 24.75, 24.31, 24.09, 31.88, 30.62, 0, 0, 4.27
2019/06/02 03:23:00, 24.75, 24.27, 24.09, 31.82, 30.56, 0, 0, 4.27
2019/06/02 03:24:00, 24.75, 24.27, 24.08, 31.80, 30.55, 0, 0, 4.27
2019/06/02 03:25:00, 24.75, 24.25, 24.06, 31.95, 30.62, 0, 0, 4.27
2019/06/02 03:26:00, 24.75, 24.23, 24.06, 31.95, 30.73, 0, 0, 4.27
2019/06/02 03:27:00, 24.75, 24.25, 24.05, 31.86, 30.65, 0, 0, 4.27
2019/06/02 03:28:00, 24.75, 24.25, 24.04, 31.93, 30.72, 0, 0, 4.27
2019/06/02 03:29:00, 24.75, 24.22, 24.02, 31.87, 30.66, 0, 0, 4.27
2019/06/02 03:30:00, 24.75, 24.22, 24.03, 32.02, 30.75, 0, 0, 4.27
2019/06/02 03:31:00, 24.75, 24.20, 24.02, 32.08, 30.78, 0, 0, 4.27
2019/06/02 03:32:00, 24.50, 24.20, 24.03, 32.12, 30.83, 0, 0, 4.27
2019/06/02 03:33:00, 24.50, 24.20, 24.01, 32.03, 30.79, 0, 0, 4.27
2019/06/02 03:34:00, 24.50, 24.20, 23.98, 32.06, 30.82, 0, 0, 4.27
2019/06/02 03:35:00, 24.50, 24.18, 24.00, 32.14, 30.91, 0, 0, 4.27
2019/06/02 03:36:00, 24.50, 24.16, 23.98, 32.08, 30.81, 0, 0, 4.27
2019/06/02 03:37:00, 24.50, 24.19, 24.03, 32.19, 30.95, 0, 0, 4.27
2019/06/02 03:38:00, 24.50, 24.19, 24.01, 32.02, 30.81, 0, 0, 4.27
2019/06/02 03:39:00, 24.50, 24.18, 23.98, 32.06, 30.81, 0, 0, 4.27
2019/06/02 03:40:00, 24.50, 24.18, 24.01, 32.24, 30.89, 0, 0, 4.27
2019/06/02 03:41:00, 24.50, 24.19, 24.00, 32.06, 30.87, 0, 0, 4.27
2019/06/02 03:42:00, 24.50, 24.19, 23.98, 32.19, 30.91, 0, 0, 4.27
2019/06/02 03:43:00, 24.50, 24.18, 23.96, 32.15, 30.89, 0, 0, 4.27
2019/06/02 03:44:00, 24.50, 24.18, 24.00, 32.13, 30.91, 0, 0, 4.27
2019/06/02 03:45:00, 24.50, 24.18, 23.97, 32.15, 30.88, 0, 0, 4.27
2019/06/02 03:46:00, 24.50, 24.18, 23.95, 32.19, 30.94, 0, 0, 4.27
2019/06/02 03:47:00, 24.50, 24.14, 23.96, 32.16, 30.94, 0, 0, 4.27
2019/06/02 03:48:00, 24.50, 24.14, 23.96, 32.38, 31.03, 0, 0, 4.27
2019/06/02 03:49:00, 24.50, 24.16, 23.96, 32.22, 31.05, 0, 0, 4.27
2019/06/02 03:50:00, 24.50, 24.16, 23.97, 32.23, 31.02, 0, 0, 4.27
2019/06/02 03:51:00, 24.50, 24.16, 23.95, 32.31, 31.00, 0, 0, 4.27
2019/06/02 03:52:00, 24.50, 24.15, 23.97, 32.32, 31.05, 0, 0, 4.27
2019/06/02 03:53:00, 24.50, 24.16, 23.96, 32.28, 31.09, 0, 0, 4.27
2019/06/02 03:54:00, 24.50, 24.18, 23.97, 32.28, 31.02, 0, 0, 4.27
2019/06/02 03:55:00, 24.50, 24.16, 23.97, 32.35, 31.04, 0, 0, 4.27
2019/06/02 03:56:00, 24.50, 24.15, 23.98, 32.22, 31.02, 0, 0, 4.27
2019/06/02 03:57:00, 24.50, 24.15, 23.96, 32.32, 31.10, 0, 0, 4.27
2019/06/02 03:58:00, 24.50, 24.15, 23.97, 32.26, 31.03, 0, 0, 4.27
2019/06/02 03:59:00, 24.50, 24.15, 23.95, 32.37, 31.04, 0, 0, 4.27
2019/06/02 04:00:00, 24.50, 24.16, 23.97, 32.40, 31.13, 0, 0, 4.27
2019/06/02 04:01:00, 24.50, 24.15, 23.97, 32.40, 31.13, 0, 0, 4.27
2019/06/02 04:02:00, 24.50, 24.15, 23.96, 32.41, 31.11, 0, 0, 4.27
2019/06/02 04:03:00, 24.50, 24.16, 23.96, 32.42, 31.17, 0, 0, 4.27
2019/06/02 04:04:00, 24.50, 24.14, 23.96, 32.47, 31.20, 0, 0, 4.27
2019/06/02 04:05:00, 24.50, 24.14, 23.93, 32.40, 31.11, 0, 0, 4.27
2019/06/02 04:06:00, 24.50, 24.15, 23.95, 32.58, 31.23, 0, 0, 4.27
2019/06/02 04:07:00, 24.50, 24.15, 23.98, 32.57, 31.30, 0, 0, 4.27
2019/06/02 04:08:00, 24.50, 24.16, 23.97, 32.45, 31.19, 0, 0, 4.27
2019/06/02 04:09:00, 24.50, 24.18, 23.97, 32.47, 31.26, 0, 0, 4.27
2019/06/02 04:10:00, 24.50, 24.16, 24.00, 32.47, 31.24, 0, 0, 4.27
2019/06/02 04:11:00, 24.50, 24.18, 24.02, 32.38, 31.20, 0, 0, 4.27
2019/06/02 04:12:00, 24.50, 24.22, 24.00, 32.41, 31.17, 0, 0, 4.27
2019/06/02 04:13:00, 24.50, 24.19, 24.00, 32.41, 31.17, 0, 0, 4.27
2019/06/02 04:14:00, 24.50, 24.16, 24.01, 32.51, 31.19, 0, 0, 4.27
2019/06/02 04:15:00, 24.50, 24.16, 23.97, 32.57, 31.26, 0, 0, 4.27
2019/06/02 04:16:00, 24.50, 24.18, 24.00, 32.44, 31.23, 0, 0, 4.27
2019/06/02 04:17:00, 24.50, 24.20, 24.01, 32.55, 31.25, 0, 0, 4.27
2019/06/02 04:18:00, 24.50, 24.23, 24.03, 32.47, 31.32, 0, 0, 4.27
2019/06/02 04:19:00, 24.50, 24.19, 24.00, 32.40, 31.18, 0, 0, 4.27
2019/06/02 04:20:00, 24.50, 24.23, 24.04, 32.49, 31.29, 0, 0, 4.27
2019/06/02 04:21:00, 24.50, 24.22, 24.02, 32.49, 31.19, 0, 0, 4.27
2019/06/02 04:22:00, 24.50, 24.20, 24.02, 32.59, 31.33, 0, 0, 4.27
2019/06/02 04:23:00, 24.50, 24.23, 24.02, 32.51, 31.25, 0, 0, 4.27
2019/06/02 04:24:00, 24.50, 24.20, 24.01, 32.52, 31.24, 0, 0, 4.27
2019/06/02 04:25:00, 24.50, 24.18, 23.98, 32.48, 31.25, 0, 0, 4.27
2019/06/02 04:26:00, 24.50, 24.22, 24.02, 32.62, 31.37, 0, 0, 4.27
2019/06/02 04:27:00, 24.50, 24.19, 24.01, 32.51, 31.26, 0, 0, 4.27
2019/06/02 04:28:00, 24.50, 24.22, 24.05, 32.53, 31.30, 0, 0, 4.27
2019/06/02 04:29:00, 24.50, 24.22, 24.04, 32.57, 31.30, 0, 0, 4.27
2019/06/02 04:30:00, 24.50, 24.25, 24.06, 32.61, 31.32, 0, 0, 4.27
2019/06/02 04:31:00, 24.50, 24.26, 24.05, 32.52, 31.31, 0, 0, 4.27
2019/06/02 04:32:00, 24.50, 24.25, 24.05, 32.43, 31.20, 0, 0, 4.27
2019/06/02 04:33:00, 24.50, 24.29, 24.07, 32.49, 31.27, 0, 0, 4.27
2019/06/02 04:34:00, 24.50, 24.26, 24.06, 32.55, 31.30, 0, 0, 4.27
2019/06/02 04:35:00, 24.50, 24.26, 24.07, 32.57, 31.31, 0, 0, 4.27
2019/06/02 04:36:00, 24.50, 24.25, 24.07, 32.46, 31.25, 0, 0, 4.27
2019/06/02 04:37:00, 24.50, 24.25, 24.04, 32.53, 31.34, 0, 0, 4.27
2019/06/02 04:38:00, 24.50, 24.25, 24.05, 32.50, 31.26, 0, 0, 4.27
2019/06/02 04:39:00, 24.50, 24.22, 24.02, 32.74, 31.45, 0, 0, 4.27
2019/06/02 04:40:00, 24.50, 24.26, 24.04, 32.68, 31.46, 0, 0, 4.27
2019/06/02 04:41:00, 24.50, 24.25, 24.05, 32.57, 31.36, 0, 0, 4.27
2019/06/02 04:42:00, 24.50, 24.23, 24.05, 32.68, 31.36, 0, 0, 4.27
2019/06/02 04:43:00, 24.50, 24.27, 24.06, 32.71, 31.40, 0, 0, 4.27
2019/06/02 04:44:00, 24.50, 24.26, 24.05, 32.62, 31.34, 0, 0, 4.27
