Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/05/30 01:52:00, 23.75, 23.29, 23.10, 25.65, 24.68, 0, 0, 4.28
2019/05/30 01:53:00, 23.75, 23.32, 23.08, 25.76, 24.67, 0, 0, 4.28
2019/05/30 01:54:00, 23.75, 23.29, 23.06, 25.71, 24.64, 0, 0, 4.28
2019/05/30 01:55:00, 23.75, 23.30, 23.09, 25.77, 24.67, 0, 0, 4.28
2019/05/30 01:56:00, 23.75, 23.29, 23.05, 25.72, 24.63, 0, 0, 4.28
2019/05/30 01:57:00, 23.75, 23.29, 23.06, 25.80, 24.66, 0, 0, 4.28
2019/05/30 01:58:00, 23.75, 23.28, 23.07, 25.78, 24.68, 0, 0, 4.28
2019/05/30 01:59:00, 23.75, 23.28, 23.08, 25.72, 24.67, 0, 0, 4.28
2019/05/30 02:00:00, 23.75, 23.29, 23.08, 25.77, 24.68, 0, 0, 4.28
2019/05/30 02:01:00, 23.75, 23.29, 23.07, 25.73, 24.64, 0, 0, 4.28
2019/05/30 02:02:00, 23.75, 23.28, 23.06, 25.69, 24.63, 0, 0, 4.28
2019/05/30 02:03:00, 23.75, 23.26, 23.05, 25.77, 24.65, 0, 0, 4.28
2019/05/30 02:04:00, 23.75, 23.29, 23.06, 25.74, 24.67, 0, 0, 4.28
2019/05/30 02:05:00, 23.75, 23.29, 23.07, 25.72, 24.67, 0, 0, 4.28
2019/05/30 02:06:00, 23.75, 23.28, 23.07, 25.69, 24.62, 0, 0, 4.28
2019/05/30 02:07:00, 23.75, 23.28, 23.06, 25.71, 24.63, 0, 0, 4.28
2019/05/30 02:08:00, 23.75, 23.26, 23.05, 25.77, 24.64, 0, 0, 4.28
2019/05/30 02:09:00, 23.75, 23.26, 23.05, 25.74, 24.63, 0, 0, 4.28
2019/05/30 02:10:00, 23.75, 23.24, 23.05, 25.69, 24.63, 0, 0, 4.28
2019/05/30 02:11:00, 23.75, 23.26, 23.03, 25.71, 24.63, 0, 0, 4.28
2019/05/30 02:12:00, 23.75, 23.26, 23.04, 25.78, 24.64, 0, 0, 4.28
2019/05/30 02:13:00, 23.75, 23.24, 23.03, 25.75, 24.64, 0, 0, 4.28
2019/05/30 02:14:00, 23.75, 23.24, 23.03, 25.69, 24.67, 0, 0, 4.28
2019/05/30 02:15:00, 23.75, 23.25, 23.05, 25.75, 24.66, 0, 0, 4.28
2019/05/30 02:16:00, 23.75, 23.26, 23.03, 25.69, 24.63, 0, 0, 4.28
2019/05/30 02:17:00, 23.75, 23.25, 23.03, 25.74, 24.62, 0, 0, 4.28
2019/05/30 02:18:00, 23.75, 23.26, 23.05, 25.66, 24.60, 0, 0, 4.28
2019/05/30 02:19:00, 23.75, 23.25, 23.03, 25.68, 24.59, 0, 0, 4.28
2019/05/30 02:20:00, 23.75, 23.24, 23.03, 25.66, 24.60, 0, 0, 4.28
2019/05/30 02:21:00, 23.75, 23.25, 23.05, 25.71, 24.60, 0, 0, 4.28
2019/05/30 02:22:00, 23.75, 23.25, 23.03, 25.71, 24.60, 0, 0, 4.28
2019/05/30 02:23:00, 23.75, 23.26, 23.02, 25.72, 24.59, 0, 0, 4.28
2019/05/30 02:24:00, 23.75, 23.25, 23.05, 25.68, 24.62, 0, 0, 4.28
2019/05/30 02:25:00, 23.75, 23.24, 23.03, 25.68, 24.57, 0, 0, 4.28
2019/05/30 02:26:00, 23.75, 23.26, 23.03, 25.71, 24.58, 0, 0, 4.28
2019/05/30 02:27:00, 23.75, 23.24, 23.02, 25.78, 24.62, 0, 0, 4.28
2019/05/30 02:28:00, 23.75, 23.24, 23.03, 25.71, 24.60, 0, 0, 4.28
2019/05/30 02:29:00, 23.75, 23.25, 23.05, 25.68, 24.60, 0, 0, 4.28
2019/05/30 02:30:00, 23.75, 23.25, 23.03, 25.69, 24.58, 0, 0, 4.28
2019/05/30 02:31:00, 23.75, 23.25, 23.03, 25.66, 24.57, 0, 0, 4.28
2019/05/30 02:32:00, 23.75, 23.25, 23.02, 25.66, 24.57, 0, 0, 4.28
2019/05/30 02:33:00, 23.75, 23.24, 23.03, 25.68, 24.57, 0, 0, 4.28
2019/05/30 02:34:00, 23.75, 23.22, 23.02, 25.63, 24.53, 0, 0, 4.28
2019/05/30 02:35:00, 23.75, 23.22, 23.02, 25.60, 24.54, 0, 0, 4.28
2019/05/30 02:36:00, 23.75, 23.22, 23.02, 25.63, 24.55, 0, 0, 4.28
2019/05/30 02:37:00, 23.75, 23.24, 23.04, 25.62, 24.54, 0, 0, 4.28
2019/05/30 02:38:00, 23.75, 23.28, 23.03, 25.56, 24.48, 0, 0, 4.28
2019/05/30 02:39:00, 23.75, 23.22, 23.01, 25.60, 24.49, 0, 0, 4.28
2019/05/30 02:40:00, 23.75, 23.22, 23.03, 25.59, 24.53, 0, 0, 4.28
2019/05/30 02:41:00, 23.75, 23.24, 23.00, 25.60, 24.50, 0, 0, 4.28
2019/05/30 02:42:00, 23.75, 23.22, 23.01, 25.58, 24.50, 0, 0, 4.28
2019/05/30 02:43:00, 23.75, 23.25, 23.03, 25.63, 24.52, 0, 0, 4.28
2019/05/30 02:44:00, 23.75, 23.24, 23.03, 25.59, 24.48, 0, 0, 4.28
2019/05/30 02:45:00, 23.75, 23.22, 23.01, 25.56, 24.49, 0, 0, 4.28
2019/05/30 02:46:00, 23.75, 23.22, 23.01, 25.59, 24.50, 0, 0, 4.28
2019/05/30 02:47:00, 23.75, 23.24, 23.03, 25.56, 24.47, 0, 0, 4.28
2019/05/30 02:48:00, 23.75, 23.22, 23.00, 25.62, 24.45, 0, 0, 4.28
2019/05/30 02:49:00, 23.75, 23.22, 23.01, 25.56, 24.44, 0, 0, 4.28
2019/05/30 02:50:00, 23.75, 23.22, 23.00, 25.59, 24.50, 0, 0, 4.28
2019/05/30 02:51:00, 23.75, 23.21, 23.01, 25.54, 24.47, 0, 0, 4.28
2019/05/30 02:52:00, 23.75, 23.22, 22.97, 25.51, 24.45, 0, 0, 4.28
2019/05/30 02:53:00, 23.75, 23.21, 23.01, 25.56, 24.46, 0, 0, 4.28
2019/05/30 02:54:00, 23.75, 23.22, 23.02, 25.53, 24.44, 0, 0, 4.28
2019/05/30 02:55:00, 23.75, 23.22, 23.01, 25.54, 24.43, 0, 0, 4.28
2019/05/30 02:56:00, 23.75, 23.21, 23.00, 25.50, 24.41, 0, 0, 4.28
2019/05/30 02:57:00, 23.75, 23.19, 23.00, 25.56, 24.42, 0, 0, 4.28
2019/05/30 02:58:00, 23.75, 23.19, 23.02, 25.54, 24.41, 0, 0, 4.28
2019/05/30 02:59:00, 23.75, 23.24, 23.00, 25.47, 24.41, 0, 0, 4.28
2019/05/30 03:00:00, 23.75, 23.24, 23.01, 25.49, 24.36, 0, 0, 4.28
2019/05/30 03:01:00, 23.75, 23.22, 23.00, 25.40, 24.38, 0, 0, 4.28
2019/05/30 03:02:00, 23.75, 23.24, 22.99, 25.50, 24.36, 0, 0, 4.28
2019/05/30 03:03:00, 23.75, 23.24, 23.01, 25.49, 24.38, 0, 0, 4.28
2019/05/30 03:04:00, 23.75, 23.24, 23.00, 25.49, 24.37, 0, 0, 4.28
2019/05/30 03:05:00, 23.75, 23.22, 23.02, 25.47, 24.34, 0, 0, 4.28
2019/05/30 03:06:00, 23.75, 23.22, 23.00, 25.41, 24.34, 0, 0, 4.28
2019/05/30 03:07:00, 23.75, 23.24, 23.02, 25.46, 24.36, 0, 0, 4.28
2019/05/30 03:08:00, 23.75, 23.22, 23.01, 25.40, 24.35, 0, 0, 4.28
2019/05/30 03:09:00, 23.75, 23.21, 23.01, 25.47, 24.34, 0, 0, 4.28
2019/05/30 03:10:00, 23.75, 23.21, 23.02, 25.38, 24.31, 0, 0, 4.28
2019/05/30 03:11:00, 23.75, 23.24, 23.00, 25.40, 24.29, 0, 0, 4.28
2019/05/30 03:12:00, 23.75, 23.24, 23.03, 25.41, 24.32, 0, 0, 4.28
2019/05/30 03:13:00, 23.75, 23.25, 23.01, 25.38, 24.28, 0, 0, 4.28
2019/05/30 03:14:00, 23.75, 23.22, 23.01, 25.37, 24.31, 0, 0, 4.28
2019/05/30 03:15:00, 23.75, 23.21, 23.02, 25.43, 24.28, 0, 0, 4.28
2019/05/30 03:16:00, 23.75, 23.24, 23.00, 25.40, 24.26, 0, 0, 4.28
2019/05/30 03:17:00, 23.75, 23.22, 23.00, 25.40, 24.28, 0, 0, 4.28
2019/05/30 03:18:00, 23.75, 23.19, 23.02, 25.38, 24.25, 0, 0, 4.28
2019/05/30 03:19:00, 23.75, 23.25, 23.00, 25.40, 24.23, 0, 0, 4.28
2019/05/30 03:20:00, 23.75, 23.24, 23.03, 25.32, 24.25, 0, 0, 4.28
2019/05/30 03:21:00, 23.75, 23.24, 23.00, 25.34, 24.23, 0, 0, 4.28
2019/05/30 03:22:00, 23.75, 23.22, 22.99, 25.30, 24.21, 0, 0, 4.28
2019/05/30 03:23:00, 23.75, 23.22, 23.01, 25.34, 24.23, 0, 0, 4.28
2019/05/30 03:24:00, 23.75, 23.22, 23.01, 25.33, 24.24, 0, 0, 4.28
2019/05/30 03:25:00, 23.75, 23.22, 23.01, 25.30, 24.19, 0, 0, 4.28
2019/05/30 03:26:00, 23.75, 23.22, 23.01, 25.31, 24.16, 0, 0, 4.28
2019/05/30 03:27:00, 23.75, 23.24, 23.02, 25.30, 24.18, 0, 0, 4.28
2019/05/30 03:28:00, 23.75, 23.22, 23.00, 25.24, 24.17, 0, 0, 4.28
2019/05/30 03:29:00, 23.75, 23.24, 23.00, 25.31, 24.15, 0, 0, 4.28
2019/05/30 03:30:00, 23.75, 23.24, 23.00, 25.31, 24.17, 0, 0, 4.28
2019/05/30 03:31:00, 23.75, 23.22, 23.00, 25.24, 24.13, 0, 0, 4.28
2019/05/30 03:32:00, 23.75, 23.22, 23.00, 25.31, 24.15, 0, 0, 4.28
2019/05/30 03:33:00, 23.75, 23.22, 22.99, 25.22, 24.14, 0, 0, 4.28
2019/05/30 03:34:00, 23.75, 23.21, 22.99, 25.25, 24.15, 0, 0, 4.28
2019/05/30 03:35:00, 23.75, 23.24, 23.01, 25.18, 24.16, 0, 0, 4.28
2019/05/30 03:36:00, 23.75, 23.24, 23.03, 25.29, 24.15, 0, 0, 4.28
2019/05/30 03:37:00, 23.75, 23.21, 23.00, 25.16, 24.09, 0, 0, 4.28
2019/05/30 03:38:00, 23.75, 23.24, 23.01, 25.22, 24.10, 0, 0, 4.28
2019/05/30 03:39:00, 23.75, 23.25, 23.02, 25.19, 24.08, 0, 0, 4.28
2019/05/30 03:40:00, 23.75, 23.25, 23.04, 25.20, 24.06, 0, 0, 4.28
2019/05/30 03:41:00, 23.75, 23.26, 23.05, 25.14, 24.02, 0, 0, 4.28
2019/05/30 03:42:00, 23.75, 23.24, 23.03, 25.06, 23.99, 0, 0, 4.28
2019/05/30 03:43:00, 23.75, 23.26, 23.03, 25.06, 23.99, 0, 0, 4.28
2019/05/30 03:44:00, 23.75, 23.26, 23.03, 25.11, 23.99, 0, 0, 4.28
2019/05/30 03:45:00, 23.75, 23.26, 23.05, 25.09, 23.99, 0, 0, 4.28
2019/05/30 03:46:00, 23.75, 23.25, 23.05, 25.09, 23.97, 0, 0, 4.28
2019/05/30 03:47:00, 23.75, 23.25, 23.04, 25.08, 23.95, 0, 0, 4.28
2019/05/30 03:48:00, 23.75, 23.28, 23.05, 25.05, 23.97, 0, 0, 4.28
2019/05/30 03:49:00, 23.75, 23.26, 23.05, 25.05, 23.94, 0, 0, 4.28
2019/05/30 03:50:00, 23.75, 23.26, 23.06, 25.00, 23.90, 0, 0, 4.28
2019/05/30 03:51:00, 23.75, 23.28, 23.07, 24.98, 23.89, 0, 0, 4.28
2019/05/30 03:52:00, 23.75, 23.29, 23.05, 24.98, 23.90, 0, 0, 4.28
2019/05/30 03:53:00, 23.75, 23.29, 23.06, 25.02, 23.89, 0, 0, 4.28
2019/05/30 03:54:00, 23.75, 23.28, 23.05, 25.05, 23.88, 0, 0, 4.28
2019/05/30 03:55:00, 23.75, 23.25, 23.05, 25.01, 23.86, 0, 0, 4.28
2019/05/30 03:56:00, 23.75, 23.26, 23.04, 25.02, 23.89, 0, 0, 4.28
2019/05/30 03:57:00, 23.75, 23.28, 23.05, 24.99, 23.87, 0, 0, 4.28
2019/05/30 03:58:00, 23.75, 23.25, 23.05, 25.00, 23.89, 0, 0, 4.28
2019/05/30 03:59:00, 23.75, 23.28, 23.06, 25.02, 23.87, 0, 0, 4.28
2019/05/30 04:00:00, 23.75, 23.25, 23.05, 25.02, 23.87, 0, 0, 4.28
2019/05/30 04:01:00, 23.75, 23.28, 23.06, 24.95, 23.83, 0, 0, 4.28
2019/05/30 04:02:00, 23.75, 23.28, 23.04, 25.00, 23.84, 0, 0, 4.28
2019/05/30 04:03:00, 23.75, 23.25, 23.04, 24.96, 23.83, 0, 0, 4.28
2019/05/30 04:04:00, 23.75, 23.28, 23.05, 24.90, 23.82, 0, 0, 4.28
2019/05/30 04:05:00, 23.75, 23.26, 23.06, 24.97, 23.85, 0, 0, 4.28
2019/05/30 04:06:00, 23.75, 23.28, 23.05, 24.90, 23.82, 0, 0, 4.28
2019/05/30 04:07:00, 23.75, 23.28, 23.06, 24.95, 23.83, 0, 0, 4.28
2019/05/30 04:08:00, 23.75, 23.25, 23.02, 24.96, 23.79, 0, 0, 4.28
2019/05/30 04:09:00, 23.75, 23.26, 23.05, 24.90, 23.80, 0, 0, 4.28
2019/05/30 04:10:00, 23.75, 23.26, 23.03, 24.96, 23.81, 0, 0, 4.28
2019/05/30 04:11:00, 23.75, 23.25, 23.06, 24.92, 23.79, 0, 0, 4.28
2019/05/30 04:12:00, 23.75, 23.25, 23.04, 24.86, 23.76, 0, 0, 4.28
2019/05/30 04:13:00, 23.75, 23.25, 23.03, 24.86, 23.77, 0, 0, 4.28
2019/05/30 04:14:00, 23.75, 23.25, 23.05, 24.89, 23.76, 0, 0, 4.28
2019/05/30 04:15:00, 23.75, 23.25, 23.03, 24.92, 23.78, 0, 0, 4.28
2019/05/30 04:16:00, 23.75, 23.22, 23.03, 24.90, 23.78, 0, 0, 4.28
2019/05/30 04:17:00, 23.75, 23.25, 23.04, 24.89, 23.76, 0, 0, 4.28
2019/05/30 04:18:00, 23.75, 23.25, 23.03, 24.90, 23.78, 0, 0, 4.28
2019/05/30 04:19:00, 23.75, 23.24, 23.03, 24.93, 23.79, 0, 0, 4.28
2019/05/30 04:20:00, 23.75, 23.22, 23.03, 24.83, 23.73, 0, 0, 4.28
2019/05/30 04:21:00, 23.75, 23.25, 23.01, 24.87, 23.75, 0, 0, 4.28
2019/05/30 04:22:00, 23.75, 23.22, 23.00, 24.86, 23.76, 0, 0, 4.28
2019/05/30 04:23:00, 23.75, 23.22, 23.03, 24.92, 23.79, 0, 0, 4.28
2019/05/30 04:24:00, 23.75, 23.22, 23.01, 24.83, 23.75, 0, 0, 4.28
2019/05/30 04:25:00, 23.75, 23.21, 23.03, 24.91, 23.74, 0, 0, 4.28
2019/05/30 04:26:00, 23.75, 23.21, 23.01, 24.86, 23.72, 0, 0, 4.28
2019/05/30 04:27:00, 23.75, 23.25, 23.02, 24.86, 23.75, 0, 0, 4.28
2019/05/30 04:28:00, 23.75, 23.22, 23.02, 24.81, 23.70, 0, 0, 4.28
2019/05/30 04:29:00, 23.75, 23.22, 23.03, 24.88, 23.71, 0, 0, 4.28
2019/05/30 04:30:00, 23.75, 23.25, 23.03, 24.89, 23.71, 0, 0, 4.28
2019/05/30 04:31:00, 23.75, 23.26, 23.04, 24.78, 23.70, 0, 0, 4.28
2019/05/30 04:32:00, 23.75, 23.24, 23.02, 24.75, 23.67, 0, 0, 4.28
2019/05/30 04:33:00, 23.75, 23.24, 23.02, 24.78, 23.64, 0, 0, 4.28
2019/05/30 04:34:00, 23.75, 23.24, 23.02, 24.81, 23.65, 0, 0, 4.28
2019/05/30 04:35:00, 23.75, 23.22, 23.02, 24.86, 23.69, 0, 0, 4.28
2019/05/30 04:36:00, 23.75, 23.25, 23.00, 24.80, 23.66, 0, 0, 4.28
2019/05/30 04:37:00, 23.75, 23.25, 23.04, 24.80, 23.67, 0, 0, 4.28
2019/05/30 04:38:00, 23.75, 23.26, 23.04, 24.77, 23.65, 0, 0, 4.28
2019/05/30 04:39:00, 23.75, 23.24, 23.04, 24.80, 23.65, 0, 0, 4.28
2019/05/30 04:40:00, 23.75, 23.24, 23.01, 24.76, 23.62, 0, 0, 4.28
2019/05/30 04:41:00, 23.75, 23.24, 23.03, 24.71, 23.63, 0, 0, 4.28
2019/05/30 04:42:00, 23.75, 23.24, 23.04, 24.77, 23.64, 0, 0, 4.28
2019/05/30 04:43:00, 23.75, 23.24, 23.04, 24.71, 23.61, 0, 0, 4.28
2019/05/30 04:44:00, 23.75, 23.22, 23.03, 24.75, 23.60, 0, 0, 4.28
