Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/07/14 00:45:00, 22.75, 22.29, 22.05, 34.21, 34.10, 0, 0, 4.16
2019/07/14 00:46:00, 22.75, 22.29, 22.06, 34.26, 34.10, 0, 0, 4.16
2019/07/14 00:47:00, 22.75, 22.29, 22.04, 34.27, 34.08, 0, 0, 4.16
2019/07/14 00:48:00, 22.75, 22.29, 22.05, 34.22, 34.07, 0, 0, 4.16
2019/07/14 00:49:00, 22.75, 22.26, 22.03, 34.20, 34.10, 0, 0, 4.16
2019/07/14 00:50:00, 22.75, 22.30, 22.05, 34.21, 34.10, 0, 0, 4.16
2019/07/14 00:51:00, 22.75, 22.26, 22.04, 34.24, 34.10, 0, 0, 4.16
2019/07/14 00:52:00, 22.75, 22.26, 22.03, 34.21, 34.06, 0, 0, 4.16
2019/07/14 00:53:00, 22.75, 22.26, 22.03, 34.25, 34.11, 0, 0, 4.16
2019/07/14 00:54:00, 22.75, 22.26, 22.03, 34.25, 34.10, 0, 0, 4.16
2019/07/14 00:55:00, 22.75, 22.26, 22.04, 34.30, 34.13, 0, 0, 4.16
2019/07/14 00:56:00, 22.75, 22.26, 22.02, 34.22, 34.11, 0, 0, 4.16
2019/07/14 00:57:00, 22.75, 22.25, 22.05, 34.26, 34.12, 0, 0, 4.16
2019/07/14 00:58:00, 22.75, 22.25, 22.04, 34.35, 34.13, 0, 0, 4.16
2019/07/14 00:59:00, 22.75, 22.26, 22.03, 34.27, 34.10, 0, 0, 4.16
2019/07/14 01:00:00, 22.75, 22.25, 22.02, 34.23, 34.13, 0, 0, 4.16
2019/07/14 01:01:00, 22.75, 22.25, 22.02, 34.27, 34.11, 0, 0, 4.16
2019/07/14 01:02:00, 22.75, 22.25, 22.02, 34.25, 34.13, 0, 0, 4.16
2019/07/14 01:03:00, 22.75, 22.23, 22.01, 34.25, 34.10, 0, 0, 4.16
2019/07/14 01:04:00, 22.75, 22.28, 22.00, 34.32, 34.13, 0, 0, 4.16
2019/07/14 01:05:00, 22.75, 22.23, 22.01, 34.32, 34.16, 0, 0, 4.16
2019/07/14 01:06:00, 22.75, 22.23, 22.00, 34.29, 34.15, 0, 0, 4.16
2019/07/14 01:07:00, 22.75, 22.23, 22.00, 34.28, 34.14, 0, 0, 4.16
2019/07/14 01:08:00, 22.75, 22.22, 22.00, 34.32, 34.16, 0, 0, 4.17
2019/07/14 01:09:00, 22.75, 22.23, 22.00, 34.29, 34.13, 0, 0, 4.16
2019/07/14 01:10:00, 22.75, 22.22, 21.98, 34.30, 34.15, 0, 0, 4.16
2019/07/14 01:11:00, 22.75, 22.20, 21.99, 34.26, 34.15, 0, 0, 4.16
2019/07/14 01:12:00, 22.75, 22.23, 21.98, 34.30, 34.17, 0, 0, 4.16
2019/07/14 01:13:00, 22.75, 22.22, 21.98, 34.31, 34.16, 0, 0, 4.16
2019/07/14 01:14:00, 22.75, 22.20, 21.99, 34.30, 34.16, 0, 0, 4.16
2019/07/14 01:15:00, 22.75, 22.20, 21.98, 34.34, 34.16, 0, 0, 4.16
2019/07/14 01:16:00, 22.75, 22.22, 21.99, 34.31, 34.18, 0, 0, 4.16
2019/07/14 01:17:00, 22.75, 22.22, 21.97, 34.31, 34.19, 0, 0, 4.16
2019/07/14 01:18:00, 22.75, 22.22, 21.98, 34.31, 34.19, 0, 0, 4.16
2019/07/14 01:19:00, 22.75, 22.20, 21.96, 34.32, 34.17, 0, 0, 4.16
2019/07/14 01:20:00, 22.75, 22.20, 21.97, 34.30, 34.19, 0, 0, 4.16
2019/07/14 01:21:00, 22.75, 22.20, 21.98, 34.30, 34.19, 0, 0, 4.16
2019/07/14 01:22:00, 22.75, 22.19, 21.97, 34.33, 34.19, 0, 0, 4.16
2019/07/14 01:23:00, 22.50, 22.19, 21.97, 34.30, 34.19, 0, 0, 4.16
2019/07/14 01:24:00, 22.75, 22.18, 21.95, 34.30, 34.16, 0, 0, 4.16
2019/07/14 01:25:00, 22.50, 22.18, 21.97, 34.37, 34.18, 0, 0, 4.16
2019/07/14 01:26:00, 22.50, 22.16, 21.95, 34.34, 34.20, 0, 0, 4.16
2019/07/14 01:27:00, 22.50, 22.18, 21.96, 34.31, 34.16, 0, 0, 4.16
2019/07/14 01:28:00, 22.50, 22.18, 21.97, 34.29, 34.17, 0, 0, 4.16
2019/07/14 01:29:00, 22.50, 22.19, 21.94, 34.34, 34.19, 0, 0, 4.16
2019/07/14 01:30:00, 22.50, 22.16, 21.95, 34.37, 34.17, 0, 0, 4.16
2019/07/14 01:31:00, 22.50, 22.18, 21.94, 34.36, 34.20, 0, 0, 4.16
2019/07/14 01:32:00, 22.50, 22.15, 21.94, 34.37, 34.22, 0, 0, 4.16
2019/07/14 01:33:00, 22.50, 22.15, 21.94, 34.37, 34.23, 0, 0, 4.16
2019/07/14 01:34:00, 22.50, 22.15, 21.95, 34.37, 34.22, 0, 0, 4.16
2019/07/14 01:35:00, 22.50, 22.16, 21.94, 34.34, 34.23, 0, 0, 4.16
2019/07/14 01:36:00, 22.50, 22.15, 21.91, 34.37, 34.23, 0, 0, 4.16
2019/07/14 01:37:00, 22.50, 22.16, 21.91, 34.32, 34.19, 0, 0, 4.16
2019/07/14 01:38:00, 22.50, 22.18, 21.94, 34.38, 34.21, 0, 0, 4.16
2019/07/14 01:39:00, 22.50, 22.16, 21.93, 34.36, 34.20, 0, 0, 4.16
2019/07/14 01:40:00, 22.50, 22.14, 21.94, 34.34, 34.20, 0, 0, 4.16
2019/07/14 01:41:00, 22.50, 22.15, 21.93, 34.32, 34.19, 0, 0, 4.16
2019/07/14 01:42:00, 22.50, 22.16, 21.91, 34.33, 34.16, 0, 0, 4.16
2019/07/14 01:43:00, 22.50, 22.12, 21.91, 34.36, 34.18, 0, 0, 4.16
2019/07/14 01:44:00, 22.50, 22.15, 21.91, 34.33, 34.19, 0, 0, 4.16
2019/07/14 01:45:00, 22.50, 22.14, 21.91, 34.32, 34.21, 0, 0, 4.16
2019/07/14 01:46:00, 22.50, 22.14, 21.90, 34.30, 34.16, 0, 0, 4.16
2019/07/14 01:47:00, 22.50, 22.14, 21.90, 34.31, 34.19, 0, 0, 4.16
2019/07/14 01:48:00, 22.50, 22.14, 21.89, 34.34, 34.19, 0, 0, 4.16
2019/07/14 01:49:00, 22.50, 22.09, 21.89, 34.29, 34.17, 0, 0, 4.16
2019/07/14 01:50:00, 22.50, 22.11, 21.89, 34.33, 34.19, 0, 0, 4.16
2019/07/14 01:51:00, 22.50, 22.11, 21.90, 34.35, 34.21, 0, 0, 4.16
2019/07/14 01:52:00, 22.50, 22.11, 21.89, 34.39, 34.20, 0, 0, 4.16
2019/07/14 01:53:00, 22.50, 22.11, 21.89, 34.34, 34.20, 0, 0, 4.16
2019/07/14 01:54:00, 22.50, 22.12, 21.88, 34.29, 34.16, 0, 0, 4.16
2019/07/14 01:55:00, 22.50, 22.11, 21.89, 34.37, 34.19, 0, 0, 4.16
2019/07/14 01:56:00, 22.50, 22.11, 21.88, 34.39, 34.23, 0, 0, 4.16
2019/07/14 01:57:00, 22.50, 22.11, 21.88, 34.35, 34.21, 0, 0, 4.16
2019/07/14 01:58:00, 22.50, 22.11, 21.88, 34.35, 34.19, 0, 0, 4.16
2019/07/14 01:59:00, 22.50, 22.09, 21.87, 34.35, 34.20, 0, 0, 4.16
2019/07/14 02:00:00, 22.50, 22.11, 21.89, 34.31, 34.19, 0, 0, 4.16
2019/07/14 02:01:00, 22.50, 22.12, 21.87, 34.31, 34.20, 0, 0, 4.16
2019/07/14 02:02:00, 22.50, 22.09, 21.88, 34.33, 34.21, 0, 0, 4.16
2019/07/14 02:03:00, 22.50, 22.09, 21.86, 34.34, 34.19, 0, 0, 4.16
2019/07/14 02:04:00, 22.50, 22.11, 21.88, 34.34, 34.20, 0, 0, 4.16
2019/07/14 02:05:00, 22.50, 22.09, 21.87, 34.38, 34.22, 0, 0, 4.16
2019/07/14 02:06:00, 22.50, 22.08, 21.85, 34.27, 34.18, 0, 0, 4.16
2019/07/14 02:07:00, 22.50, 22.08, 21.87, 34.31, 34.17, 0, 0, 4.16
2019/07/14 02:08:00, 22.50, 22.09, 21.87, 34.36, 34.19, 0, 0, 4.17
2019/07/14 02:09:00, 22.50, 22.09, 21.87, 34.38, 34.22, 0, 0, 4.16
2019/07/14 02:10:00, 22.50, 22.09, 21.87, 34.36, 34.20, 0, 0, 4.16
2019/07/14 02:11:00, 22.50, 22.09, 21.87, 34.38, 34.19, 0, 0, 4.16
2019/07/14 02:12:00, 22.50, 22.09, 21.86, 34.36, 34.18, 0, 0, 4.16
2019/07/14 02:13:00, 22.50, 22.09, 21.87, 34.28, 34.17, 0, 0, 4.17
2019/07/14 02:14:00, 22.50, 22.08, 21.87, 34.31, 34.19, 0, 0, 4.16
2019/07/14 02:15:00, 22.50, 22.08, 21.86, 34.27, 34.18, 0, 0, 4.16
2019/07/14 02:16:00, 22.50, 22.07, 21.85, 34.36, 34.19, 0, 0, 4.16
2019/07/14 02:17:00, 22.50, 22.09, 21.82, 34.33, 34.19, 0, 0, 4.16
2019/07/14 02:18:00, 22.50, 22.08, 21.85, 34.32, 34.20, 0, 0, 4.16
2019/07/14 02:19:00, 22.50, 22.08, 21.84, 34.31, 34.20, 0, 0, 4.16
2019/07/14 02:20:00, 22.50, 22.08, 21.84, 34.32, 34.17, 0, 0, 4.16
2019/07/14 02:21:00, 22.50, 22.09, 21.86, 34.32, 34.16, 0, 0, 4.16
2019/07/14 02:22:00, 22.50, 22.07, 21.82, 34.27, 34.17, 0, 0, 4.16
2019/07/14 02:23:00, 22.50, 22.08, 21.84, 34.29, 34.18, 0, 0, 4.16
2019/07/14 02:24:00, 22.50, 22.07, 21.84, 34.33, 34.16, 0, 0, 4.16
2019/07/14 02:25:00, 22.50, 22.08, 21.83, 34.31, 34.18, 0, 0, 4.16
2019/07/14 02:26:00, 22.50, 22.05, 21.82, 34.32, 34.17, 0, 0, 4.16
2019/07/14 02:27:00, 22.50, 22.05, 21.81, 34.32, 34.16, 0, 0, 4.16
2019/07/14 02:28:00, 22.50, 22.05, 21.84, 34.29, 34.16, 0, 0, 4.16
2019/07/14 02:29:00, 22.50, 22.05, 21.84, 34.31, 34.16, 0, 0, 4.16
2019/07/14 02:30:00, 22.50, 22.07, 21.84, 34.31, 34.16, 0, 0, 4.17
2019/07/14 02:31:00, 22.50, 22.05, 21.83, 34.25, 34.14, 0, 0, 4.16
2019/07/14 02:32:00, 22.50, 22.05, 21.83, 34.35, 34.15, 0, 0, 4.16
2019/07/14 02:33:00, 22.50, 22.02, 21.82, 34.28, 34.16, 0, 0, 4.16
2019/07/14 02:34:00, 22.50, 22.04, 21.82, 34.27, 34.15, 0, 0, 4.16
2019/07/14 02:35:00, 22.50, 22.04, 21.80, 34.28, 34.13, 0, 0, 4.16
2019/07/14 02:36:00, 22.50, 22.02, 21.81, 34.29, 34.16, 0, 0, 4.16
2019/07/14 02:37:00, 22.50, 22.07, 21.82, 34.28, 34.16, 0, 0, 4.16
2019/07/14 02:38:00, 22.50, 22.01, 21.81, 34.27, 34.13, 0, 0, 4.16
2019/07/14 02:39:00, 22.50, 22.04, 21.81, 34.33, 34.17, 0, 0, 4.16
2019/07/14 02:40:00, 22.50, 22.02, 21.81, 34.24, 34.16, 0, 0, 4.16
2019/07/14 02:41:00, 22.50, 22.05, 21.80, 34.30, 34.16, 0, 0, 4.16
2019/07/14 02:42:00, 22.50, 22.04, 21.80, 34.18, 34.13, 0, 0, 4.16
2019/07/14 02:43:00, 22.50, 22.05, 21.80, 34.28, 34.13, 0, 0, 4.16
2019/07/14 02:44:00, 22.50, 22.04, 21.81, 34.25, 34.14, 0, 0, 4.16
2019/07/14 02:45:00, 22.50, 22.02, 21.81, 34.29, 34.12, 0, 0, 4.16
2019/07/14 02:46:00, 22.50, 22.04, 21.81, 34.29, 34.15, 0, 0, 4.16
2019/07/14 02:47:00, 22.50, 22.04, 21.80, 34.32, 34.15, 0, 0, 4.16
2019/07/14 02:48:00, 22.50, 22.02, 21.81, 34.25, 34.14, 0, 0, 4.16
2019/07/14 02:49:00, 22.50, 22.05, 21.80, 34.29, 34.11, 0, 0, 4.16
2019/07/14 02:50:00, 22.50, 22.02, 21.80, 34.25, 34.10, 0, 0, 4.16
2019/07/14 02:51:00, 22.50, 22.02, 21.80, 34.25, 34.13, 0, 0, 4.16
2019/07/14 02:52:00, 22.50, 22.02, 21.77, 34.22, 34.10, 0, 0, 4.16
2019/07/14 02:53:00, 22.50, 22.02, 21.80, 34.34, 34.13, 0, 0, 4.16
2019/07/14 02:54:00, 22.50, 22.01, 21.77, 34.24, 34.10, 0, 0, 4.16
2019/07/14 02:55:00, 22.50, 22.01, 21.77, 34.25, 34.10, 0, 0, 4.16
2019/07/14 02:56:00, 22.50, 22.01, 21.77, 34.23, 34.11, 0, 0, 4.16
2019/07/14 02:57:00, 22.50, 22.00, 21.75, 34.23, 34.07, 0, 0, 4.16
2019/07/14 02:58:00, 22.50, 22.02, 21.77, 34.30, 34.13, 0, 0, 4.16
2019/07/14 02:59:00, 22.50, 22.00, 21.77, 34.26, 34.15, 0, 0, 4.16
2019/07/14 03:00:00, 22.50, 22.00, 21.75, 34.27, 34.12, 0, 0, 4.16
2019/07/14 03:01:00, 22.50, 22.00, 21.77, 34.30, 34.14, 0, 0, 4.16
2019/07/14 03:02:00, 22.50, 22.00, 21.76, 34.27, 34.17, 0, 0, 4.16
2019/07/14 03:03:00, 22.50, 22.00, 21.77, 34.27, 34.14, 0, 0, 4.16
2019/07/14 03:04:00, 22.50, 22.00, 21.75, 34.25, 34.11, 0, 0, 4.16
2019/07/14 03:05:00, 22.50, 22.00, 21.76, 34.25, 34.10, 0, 0, 4.16
2019/07/14 03:06:00, 22.50, 21.98, 21.74, 34.29, 34.10, 0, 0, 4.16
2019/07/14 03:07:00, 22.50, 22.00, 21.76, 34.28, 34.14, 0, 0, 4.16
2019/07/14 03:08:00, 22.50, 21.98, 21.74, 34.26, 34.12, 0, 0, 4.16
2019/07/14 03:09:00, 22.50, 21.98, 21.74, 34.29, 34.13, 0, 0, 4.16
2019/07/14 03:10:00, 22.50, 21.98, 21.75, 34.26, 34.12, 0, 0, 4.16
2019/07/14 03:11:00, 22.50, 21.98, 21.74, 34.25, 34.11, 0, 0, 4.16
2019/07/14 03:12:00, 22.50, 22.00, 21.76, 34.26, 34.13, 0, 0, 4.16
2019/07/14 03:13:00, 22.50, 21.98, 21.74, 34.25, 34.12, 0, 0, 4.16
2019/07/14 03:14:00, 22.50, 21.98, 21.73, 34.30, 34.13, 0, 0, 4.16
2019/07/14 03:15:00, 22.50, 21.97, 21.73, 34.30, 34.15, 0, 0, 4.16
2019/07/14 03:16:00, 22.50, 21.97, 21.73, 34.30, 34.13, 0, 0, 4.16
2019/07/14 03:17:00, 22.50, 22.00, 21.74, 34.32, 34.13, 0, 0, 4.16
2019/07/14 03:18:00, 22.50, 21.95, 21.75, 34.28, 34.14, 0, 0, 4.16
2019/07/14 03:19:00, 22.50, 21.95, 21.73, 34.27, 34.10, 0, 0, 4.16
2019/07/14 03:20:00, 22.50, 21.97, 21.73, 34.32, 34.14, 0, 0, 4.16
2019/07/14 03:21:00, 22.50, 22.00, 21.72, 34.25, 34.13, 0, 0, 4.16
2019/07/14 03:22:00, 22.50, 21.97, 21.73, 34.31, 34.14, 0, 0, 4.16
2019/07/14 03:23:00, 22.50, 21.97, 21.74, 34.29, 34.16, 0, 0, 4.16
2019/07/14 03:24:00, 22.50, 21.97, 21.73, 34.28, 34.16, 0, 0, 4.16
2019/07/14 03:25:00, 22.25, 21.95, 21.73, 34.25, 34.13, 0, 0, 4.16
2019/07/14 03:26:00, 22.50, 21.97, 21.74, 34.25, 34.09, 0, 0, 4.16
2019/07/14 03:27:00, 22.50, 21.98, 21.73, 34.34, 34.16, 0, 0, 4.16
2019/07/14 03:28:00, 22.50, 21.97, 21.73, 34.32, 34.17, 0, 0, 4.16
2019/07/14 03:29:00, 22.50, 21.94, 21.72, 34.26, 34.12, 0, 0, 4.16
2019/07/14 03:30:00, 22.50, 21.95, 21.71, 34.30, 34.14, 0, 0, 4.16
2019/07/14 03:31:00, 22.25, 21.95, 21.72, 34.35, 34.16, 0, 0, 4.16
2019/07/14 03:32:00, 22.25, 21.95, 21.72, 34.27, 34.16, 0, 0, 4.16
2019/07/14 03:33:00, 22.50, 21.94, 21.71, 34.27, 34.14, 0, 0, 4.16
2019/07/14 03:34:00, 22.50, 21.94, 21.71, 34.28, 34.14, 0, 0, 4.16
2019/07/14 03:35:00, 22.25, 21.95, 21.71, 34.32, 34.16, 0, 0, 4.16
2019/07/14 03:36:00, 22.25, 21.97, 21.71, 34.30, 34.16, 0, 0, 4.16
2019/07/14 03:37:00, 22.25, 21.94, 21.70, 34.27, 34.16, 0, 0, 4.16
2019/07/14 03:38:00, 22.25, 21.95, 21.70, 34.27, 34.14, 0, 0, 4.16
2019/07/14 03:39:00, 22.25, 21.94, 21.71, 34.31, 34.16, 0, 0, 4.16
2019/07/14 03:40:00, 22.25, 21.95, 21.70, 34.32, 34.17, 0, 0, 4.16
2019/07/14 03:41:00, 22.25, 21.95, 21.70, 34.30, 34.14, 0, 0, 4.16
2019/07/14 03:42:00, 22.25, 21.92, 21.68, 34.31, 34.16, 0, 0, 4.16
2019/07/14 03:43:00, 22.25, 21.92, 21.71, 34.33, 34.16, 0, 0, 4.16
2019/07/14 03:44:00, 22.25, 21.94, 21.68, 34.37, 34.16, 0, 0, 4.16
2019/07/14 03:45:00, 22.25, 21.92, 21.73, 34.29, 34.19, 0, 0, 4.16
2019/07/14 03:46:00, 22.25, 21.92, 21.70, 34.32, 34.18, 0, 0, 4.16
2019/07/14 03:47:00, 22.25, 21.92, 21.69, 34.29, 34.16, 0, 0, 4.16
2019/07/14 03:48:00, 22.25, 21.92, 21.70, 34.31, 34.16, 0, 0, 4.16
2019/07/14 03:49:00, 22.25, 21.92, 21.68, 34.35, 34.19, 0, 0, 4.16
2019/07/14 03:50:00, 22.25, 21.94, 21.69, 34.30, 34.15, 0, 0, 4.16
2019/07/14 03:51:00, 22.25, 21.92, 21.71, 34.33, 34.16, 0, 0, 4.16
2019/07/14 03:52:00, 22.25, 21.94, 21.69, 34.36, 34.18, 0, 0, 4.16
2019/07/14 03:53:00, 22.25, 21.92, 21.69, 34.33, 34.19, 0, 0, 4.16
2019/07/14 03:54:00, 22.25, 21.91, 21.68, 34.28, 34.16, 0, 0, 4.16
2019/07/14 03:55:00, 22.25, 21.91, 21.69, 34.35, 34.18, 0, 0, 4.16
2019/07/14 03:56:00, 22.25, 21.91, 21.68, 34.31, 34.16, 0, 0, 4.16
2019/07/14 03:57:00, 22.25, 21.91, 21.69, 34.32, 34.18, 0, 0, 4.16
2019/07/14 03:58:00, 22.25, 21.92, 21.68, 34.32, 34.18, 0, 0, 4.16
2019/07/14 03:59:00, 22.25, 21.92, 21.69, 34.31, 34.16, 0, 0, 4.16
2019/07/14 04:00:00, 22.25, 21.91, 21.68, 34.32, 34.18, 0, 0, 4.16
2019/07/14 04:01:00, 22.25, 21.92, 21.68, 34.35, 34.20, 0, 0, 4.16
2019/07/14 04:02:00, 22.25, 21.92, 21.67, 34.31, 34.19, 0, 0, 4.16
2019/07/14 04:03:00, 22.25, 21.91, 21.70, 34.35, 34.17, 0, 0, 4.16
2019/07/14 04:04:00, 22.25, 21.91, 21.68, 34.31, 34.19, 0, 0, 4.16
2019/07/14 04:05:00, 22.25, 21.90, 21.68, 34.31, 34.19, 0, 0, 4.16
2019/07/14 04:06:00, 22.25, 21.91, 21.67, 34.32, 34.19, 0, 0, 4.16
2019/07/14 04:07:00, 22.25, 21.90, 21.69, 34.32, 34.20, 0, 0, 4.16
2019/07/14 04:08:00, 22.25, 21.91, 21.68, 34.33, 34.21, 0, 0, 4.16
2019/07/14 04:09:00, 22.25, 21.91, 21.68, 34.31, 34.18, 0, 0, 4.16
2019/07/14 04:10:00, 22.25, 21.88, 21.68, 34.32, 34.16, 0, 0, 4.16
2019/07/14 04:11:00, 22.25, 21.91, 21.66, 34.33, 34.20, 0, 0, 4.16
2019/07/14 04:12:00, 22.25, 21.91, 21.68, 34.33, 34.18, 0, 0, 4.16
2019/07/14 04:13:00, 22.25, 21.90, 21.67, 34.33, 34.16, 0, 0, 4.16
2019/07/14 04:14:00, 22.25, 21.90, 21.67, 34.32, 34.17, 0, 0, 4.16
2019/07/14 04:15:00, 22.25, 21.91, 21.66, 34.33, 34.19, 0, 0, 4.16
2019/07/14 04:16:00, 22.25, 21.91, 21.68, 34.36, 34.19, 0, 0, 4.16
2019/07/14 04:17:00, 22.25, 21.90, 21.67, 34.27, 34.19, 0, 0, 4.16
2019/07/14 04:18:00, 22.25, 21.91, 21.68, 34.29, 34.18, 0, 0, 4.16
2019/07/14 04:19:00, 22.25, 21.88, 21.67, 34.31, 34.16, 0, 0, 4.16
2019/07/14 04:20:00, 22.25, 21.90, 21.67, 34.36, 34.18, 0, 0, 4.16
2019/07/14 04:21:00, 22.25, 21.90, 21.68, 34.32, 34.19, 0, 0, 4.16
2019/07/14 04:22:00, 22.25, 21.90, 21.67, 34.32, 34.16, 0, 0, 4.16
2019/07/14 04:23:00, 22.25, 21.91, 21.66, 34.35, 34.17, 0, 0, 4.16
2019/07/14 04:24:00, 22.25, 21.90, 21.67, 34.31, 34.19, 0, 0, 4.16
2019/07/14 04:25:00, 22.25, 21.90, 21.65, 34.31, 34.18, 0, 0, 4.16
2019/07/14 04:26:00, 22.25, 21.91, 21.67, 34.28, 34.16, 0, 0, 4.16
2019/07/14 04:27:00, 22.25, 21.88, 21.68, 34.35, 34.21, 0, 0, 4.16
2019/07/14 04:28:00, 22.25, 21.91, 21.67, 34.33, 34.16, 0, 0, 4.16
2019/07/14 04:29:00, 22.25, 21.90, 21.67, 34.25, 34.14, 0, 0, 4.16
2019/07/14 04:30:00, 22.25, 21.91, 21.65, 34.33, 34.14, 0, 0, 4.16
2019/07/14 04:31:00, 22.25, 21.87, 21.66, 34.30, 34.16, 0, 0, 4.16
2019/07/14 04:32:00, 22.25, 21.90, 21.66, 34.34, 34.16, 0, 0, 4.16
2019/07/14 04:33:00, 22.25, 21.91, 21.65, 34.27, 34.14, 0, 0, 4.16
2019/07/14 04:34:00, 22.25, 21.91, 21.67, 34.33, 34.16, 0, 0, 4.16
2019/07/14 04:35:00, 22.25, 21.90, 21.66, 34.24, 34.13, 0, 0, 4.16
2019/07/14 04:36:00, 22.25, 21.90, 21.66, 34.25, 34.11, 0, 0, 4.16
2019/07/14 04:37:00, 22.25, 21.90, 21.62, 34.24, 34.11, 0, 0, 4.16
2019/07/14 04:38:00, 22.25, 21.90, 21.65, 34.26, 34.09, 0, 0, 4.16
2019/07/14 04:39:00, 22.25, 21.87, 21.62, 34.32, 34.13, 0, 0, 4.16
2019/07/14 04:40:00, 22.25, 21.88, 21.65, 34.31, 34.13, 0, 0, 4.16
2019/07/14 04:41:00, 22.25, 21.85, 21.65, 34.26, 34.13, 0, 0, 4.16
2019/07/14 04:42:00, 22.25, 21.87, 21.64, 34.27, 34.15, 0, 0, 4.16
2019/07/14 04:43:00, 22.25, 21.87, 21.64, 34.31, 34.15, 0, 0, 4.16
2019/07/14 04:44:00, 22.25, 21.88, 21.65, 34.32, 34.16, 0, 0, 4.16
