Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/06/21 01:19:00, 23.75, 23.40, 23.20, 48.87, 48.23, 0, 0, 4.23
2019/06/21 01:20:00, 23.75, 23.40, 23.19, 48.90, 48.23, 0, 0, 4.23
2019/06/21 01:21:00, 23.75, 23.43, 23.21, 48.98, 48.27, 0, 0, 4.23
2019/06/21 01:22:00, 23.75, 23.42, 23.21, 49.01, 48.29, 0, 0, 4.23
2019/06/21 01:23:00, 23.75, 23.42, 23.21, 48.99, 48.29, 0, 0, 4.23
2019/06/21 01:24:00, 23.75, 23.40, 23.22, 48.93, 48.30, 0, 0, 4.23
2019/06/21 01:25:00, 23.75, 23.40, 23.21, 49.01, 48.29, 0, 0, 4.23
2019/06/21 01:26:00, 23.75, 23.40, 23.20, 48.99, 48.32, 0, 0, 4.23
2019/06/21 01:27:00, 23.75, 23.40, 23.19, 48.96, 48.31, 0, 0, 4.23
2019/06/21 01:28:00, 23.75, 23.40, 23.22, 49.00, 48.31, 0, 0, 4.23
2019/06/21 01:29:00, 23.75, 23.39, 23.20, 48.97, 48.31, 0, 0, 4.23
2019/06/21 01:30:00, 23.75, 23.40, 23.21, 49.01, 48.35, 0, 0, 4.23
2019/06/21 01:31:00, 23.75, 23.42, 23.20, 49.00, 48.35, 0, 0, 4.23
2019/06/21 01:32:00, 23.75, 23.40, 23.20, 49.00, 48.34, 0, 0, 4.23
2019/06/21 01:33:00, 23.75, 23.37, 23.19, 48.95, 48.33, 0, 0, 4.23
2019/06/21 01:34:00, 23.75, 23.40, 23.19, 49.05, 48.33, 0, 0, 4.23
2019/06/21 01:35:00, 23.75, 23.39, 23.20, 49.03, 48.35, 0, 0, 4.23
2019/06/21 01:36:00, 23.75, 23.39, 23.18, 49.01, 48.34, 0, 0, 4.23
2019/06/21 01:37:00, 23.75, 23.40, 23.18, 49.02, 48.35, 0, 0, 4.23
2019/06/21 01:38:00, 23.75, 23.39, 23.16, 49.06, 48.36, 0, 0, 4.23
2019/06/21 01:39:00, 23.75, 23.36, 23.17, 49.04, 48.36, 0, 0, 4.23
2019/06/21 01:40:00, 23.75, 23.37, 23.16, 49.08, 48.38, 0, 0, 4.23
2019/06/21 01:41:00, 23.75, 23.37, 23.17, 49.08, 48.39, 0, 0, 4.23
2019/06/21 01:42:00, 23.75, 23.40, 23.18, 49.12, 48.40, 0, 0, 4.23
2019/06/21 01:43:00, 23.75, 23.40, 23.17, 49.10, 48.40, 0, 0, 4.23
2019/06/21 01:44:00, 23.75, 23.37, 23.18, 49.08, 48.41, 0, 0, 4.23
2019/06/21 01:45:00, 23.75, 23.37, 23.16, 49.09, 48.42, 0, 0, 4.23
2019/06/21 01:46:00, 23.75, 23.35, 23.17, 49.12, 48.45, 0, 0, 4.23
2019/06/21 01:47:00, 23.75, 23.36, 23.16, 49.13, 48.44, 0, 0, 4.23
2019/06/21 01:48:00, 23.75, 23.35, 23.16, 49.10, 48.46, 0, 0, 4.23
2019/06/21 01:49:00, 23.75, 23.33, 23.16, 49.15, 48.47, 0, 0, 4.23
2019/06/21 01:50:00, 23.75, 23.35, 23.15, 49.22, 48.49, 0, 0, 4.23
2019/06/21 01:51:00, 23.75, 23.32, 23.15, 49.18, 48.51, 0, 0, 4.23
2019/06/21 01:52:00, 23.75, 23.33, 23.14, 49.20, 48.52, 0, 0, 4.23
2019/06/21 01:53:00, 23.75, 23.35, 23.15, 49.19, 48.54, 0, 0, 4.23
2019/06/21 01:54:00, 23.75, 23.33, 23.12, 49.27, 48.55, 0, 0, 4.23
2019/06/21 01:55:00, 23.75, 23.33, 23.16, 49.29, 48.59, 0, 0, 4.23
2019/06/21 01:56:00, 23.75, 23.33, 23.13, 49.34, 48.62, 0, 0, 4.23
2019/06/21 01:57:00, 23.75, 23.32, 23.12, 49.37, 48.66, 0, 0, 4.23
2019/06/21 01:58:00, 23.75, 23.30, 23.10, 49.36, 48.65, 0, 0, 4.23
2019/06/21 01:59:00, 23.75, 23.30, 23.13, 49.38, 48.64, 0, 0, 4.23
2019/06/21 02:00:00, 23.75, 23.32, 23.10, 49.38, 48.67, 0, 0, 4.23
2019/06/21 02:01:00, 23.75, 23.32, 23.12, 49.39, 48.71, 0, 0, 4.23
2019/06/21 02:02:00, 23.75, 23.30, 23.10, 49.41, 48.72, 0, 0, 4.23
2019/06/21 02:03:00, 23.75, 23.32, 23.10, 49.43, 48.72, 0, 0, 4.23
2019/06/21 02:04:00, 23.75, 23.30, 23.10, 49.46, 48.74, 0, 0, 4.23
2019/06/21 02:05:00, 23.75, 23.32, 23.10, 49.48, 48.74, 0, 0, 4.23
2019/06/21 02:06:00, 23.75, 23.30, 23.09, 49.52, 48.78, 0, 0, 4.23
2019/06/21 02:07:00, 23.75, 23.32, 23.08, 49.56, 48.81, 0, 0, 4.23
2019/06/21 02:08:00, 23.75, 23.28, 23.09, 49.54, 48.81, 0, 0, 4.23
2019/06/21 02:09:00, 23.75, 23.28, 23.09, 49.56, 48.83, 0, 0, 4.23
2019/06/21 02:10:00, 23.75, 23.29, 23.07, 49.53, 48.84, 0, 0, 4.23
2019/06/21 02:11:00, 23.50, 23.28, 23.06, 49.53, 48.85, 0, 0, 4.23
2019/06/21 02:12:00, 23.50, 23.29, 23.09, 49.60, 48.86, 0, 0, 4.23
2019/06/21 02:13:00, 23.75, 23.28, 23.07, 49.59, 48.91, 0, 0, 4.23
2019/06/21 02:14:00, 23.75, 23.29, 23.08, 49.59, 48.90, 0, 0, 4.23
2019/06/21 02:15:00, 23.50, 23.29, 23.06, 49.62, 48.91, 0, 0, 4.23
2019/06/21 02:16:00, 23.50, 23.28, 23.07, 49.64, 48.93, 0, 0, 4.23
2019/06/21 02:17:00, 23.50, 23.30, 23.08, 49.66, 48.96, 0, 0, 4.23
2019/06/21 02:18:00, 23.50, 23.28, 23.08, 49.68, 48.98, 0, 0, 4.23
2019/06/21 02:19:00, 23.50, 23.28, 23.06, 49.70, 48.99, 0, 0, 4.23
2019/06/21 02:20:00, 23.50, 23.26, 23.07, 49.71, 49.00, 0, 0, 4.23
2019/06/21 02:21:00, 23.50, 23.26, 23.08, 49.69, 48.98, 0, 0, 4.23
2019/06/21 02:22:00, 23.50, 23.29, 23.09, 49.71, 49.00, 0, 0, 4.23
2019/06/21 02:23:00, 23.50, 23.29, 23.05, 49.67, 49.01, 0, 0, 4.23
2019/06/21 02:24:00, 23.50, 23.28, 23.05, 49.74, 49.05, 0, 0, 4.23
2019/06/21 02:25:00, 23.50, 23.25, 23.05, 49.82, 49.06, 0, 0, 4.23
2019/06/21 02:26:00, 23.50, 23.29, 23.06, 49.82, 49.09, 0, 0, 4.23
2019/06/21 02:27:00, 23.50, 23.29, 23.06, 49.82, 49.08, 0, 0, 4.23
2019/06/21 02:28:00, 23.50, 23.28, 23.05, 49.82, 49.09, 0, 0, 4.23
2019/06/21 02:29:00, 23.50, 23.26, 23.06, 49.82, 49.09, 0, 0, 4.23
2019/06/21 02:30:00, 23.50, 23.25, 23.04, 49.81, 49.09, 0, 0, 4.23
2019/06/21 02:31:00, 23.50, 23.26, 23.04, 49.88, 49.12, 0, 0, 4.23
2019/06/21 02:32:00, 23.50, 23.26, 23.05, 49.85, 49.13, 0, 0, 4.23
2019/06/21 02:33:00, 23.50, 23.24, 23.05, 49.85, 49.13, 0, 0, 4.23
2019/06/21 02:34:00, 23.50, 23.22, 23.03, 49.86, 49.14, 0, 0, 4.23
2019/06/21 02:35:00, 23.50, 23.24, 23.03, 49.88, 49.16, 0, 0, 4.23
2019/06/21 02:36:00, 23.50, 23.22, 23.03, 49.93, 49.16, 0, 0, 4.23
2019/06/21 02:37:00, 23.50, 23.24, 23.04, 49.95, 49.19, 0, 0, 4.23
2019/06/21 02:38:00, 23.50, 23.24, 23.05, 49.91, 49.21, 0, 0, 4.23
2019/06/21 02:39:00, 23.50, 23.24, 23.02, 49.94, 49.21, 0, 0, 4.23
2019/06/21 02:40:00, 23.50, 23.24, 23.02, 50.00, 49.23, 0, 0, 4.23
2019/06/21 02:41:00, 23.50, 23.22, 23.02, 50.00, 49.23, 0, 0, 4.23
2019/06/21 02:42:00, 23.50, 23.22, 23.02, 49.97, 49.25, 0, 0, 4.23
2019/06/21 02:43:00, 23.50, 23.22, 23.01, 50.03, 49.26, 0, 0, 4.23
2019/06/21 02:44:00, 23.50, 23.22, 23.00, 49.99, 49.28, 0, 0, 4.23
2019/06/21 02:45:00, 23.50, 23.22, 23.01, 49.99, 49.26, 0, 0, 4.23
2019/06/21 02:46:00, 23.50, 23.22, 23.02, 50.00, 49.25, 0, 0, 4.23
2019/06/21 02:47:00, 23.50, 23.24, 23.01, 50.03, 49.29, 0, 0, 4.23
2019/06/21 02:48:00, 23.50, 23.24, 23.00, 50.01, 49.27, 0, 0, 4.23
2019/06/21 02:49:00, 23.50, 23.22, 23.01, 50.03, 49.28, 0, 0, 4.23
2019/06/21 02:50:00, 23.50, 23.22, 23.03, 50.00, 49.29, 0, 0, 4.23
2019/06/21 02:51:00, 23.50, 23.24, 23.00, 50.03, 49.28, 0, 0, 4.23
2019/06/21 02:52:00, 23.50, 23.21, 23.00, 50.04, 49.29, 0, 0, 4.23
2019/06/21 02:53:00, 23.50, 23.22, 22.99, 50.03, 49.30, 0, 0, 4.23
2019/06/21 02:54:00, 23.50, 23.18, 22.99, 50.05, 49.33, 0, 0, 4.23
2019/06/21 02:55:00, 23.50, 23.18, 22.99, 50.08, 49.32, 0, 0, 4.23
2019/06/21 02:56:00, 23.50, 23.21, 22.99, 50.14, 49.38, 0, 0, 4.23
2019/06/21 02:57:00, 23.50, 23.19, 22.98, 50.10, 49.37, 0, 0, 4.23
2019/06/21 02:58:00, 23.50, 23.22, 23.00, 50.09, 49.35, 0, 0, 4.23
2019/06/21 02:59:00, 23.50, 23.21, 23.00, 50.13, 49.35, 0, 0, 4.23
2019/06/21 03:00:00, 23.50, 23.18, 23.00, 50.07, 49.37, 0, 0, 4.23
2019/06/21 03:01:00, 23.50, 23.19, 23.00, 50.08, 49.37, 0, 0, 4.23
2019/06/21 03:02:00, 23.50, 23.19, 22.99, 50.05, 49.34, 0, 0, 4.23
2019/06/21 03:03:00, 23.50, 23.18, 23.00, 50.09, 49.35, 0, 0, 4.23
2019/06/21 03:04:00, 23.50, 23.19, 22.99, 50.15, 49.37, 0, 0, 4.23
2019/06/21 03:05:00, 23.50, 23.19, 23.00, 50.14, 49.36, 0, 0, 4.23
2019/06/21 03:06:00, 23.50, 23.18, 22.99, 50.16, 49.39, 0, 0, 4.23
2019/06/21 03:07:00, 23.50, 23.21, 22.97, 50.19, 49.41, 0, 0, 4.23
2019/06/21 03:08:00, 23.50, 23.19, 22.97, 50.19, 49.42, 0, 0, 4.23
2019/06/21 03:09:00, 23.50, 23.18, 22.98, 50.19, 49.45, 0, 0, 4.23
2019/06/21 03:10:00, 23.50, 23.18, 22.95, 50.22, 49.48, 0, 0, 4.23
2019/06/21 03:11:00, 23.50, 23.15, 22.98, 50.20, 49.45, 0, 0, 4.23
2019/06/21 03:12:00, 23.50, 23.16, 22.98, 50.23, 49.48, 0, 0, 4.23
2019/06/21 03:13:00, 23.50, 23.16, 22.97, 50.27, 49.50, 0, 0, 4.23
2019/06/21 03:14:00, 23.50, 23.18, 22.97, 50.27, 49.51, 0, 0, 4.23
2019/06/21 03:15:00, 23.50, 23.18, 22.97, 50.29, 49.53, 0, 0, 4.23
2019/06/21 03:16:00, 23.50, 23.16, 22.97, 50.28, 49.53, 0, 0, 4.23
2019/06/21 03:17:00, 23.50, 23.16, 22.97, 50.34, 49.57, 0, 0, 4.23
2019/06/21 03:18:00, 23.50, 23.16, 22.94, 50.38, 49.58, 0, 0, 4.23
2019/06/21 03:19:00, 23.50, 23.16, 22.94, 50.34, 49.58, 0, 0, 4.23
2019/06/21 03:20:00, 23.50, 23.14, 22.93, 50.36, 49.61, 0, 0, 4.23
2019/06/21 03:21:00, 23.50, 23.12, 22.93, 50.40, 49.62, 0, 0, 4.23
2019/06/21 03:22:00, 23.50, 23.14, 22.93, 50.46, 49.67, 0, 0, 4.23
2019/06/21 03:23:00, 23.50, 23.14, 22.94, 50.42, 49.67, 0, 0, 4.23
2019/06/21 03:24:00, 23.50, 23.14, 22.92, 50.46, 49.67, 0, 0, 4.23
2019/06/21 03:25:00, 23.50, 23.14, 22.92, 50.51, 49.72, 0, 0, 4.23
2019/06/21 03:26:00, 23.50, 23.14, 22.94, 50.46, 49.73, 0, 0, 4.23
2019/06/21 03:27:00, 23.50, 23.15, 22.94, 50.44, 49.69, 0, 0, 4.23
2019/06/21 03:28:00, 23.50, 23.12, 22.94, 50.47, 49.70, 0, 0, 4.23
2019/06/21 03:29:00, 23.50, 23.15, 22.93, 50.47, 49.71, 0, 0, 4.23
2019/06/21 03:30:00, 23.50, 23.14, 22.92, 50.52, 49.71, 0, 0, 4.23
2019/06/21 03:31:00, 23.50, 23.14, 22.92, 50.50, 49.73, 0, 0, 4.23
2019/06/21 03:32:00, 23.50, 23.14, 22.91, 50.54, 49.74, 0, 0, 4.23
2019/06/21 03:33:00, 23.50, 23.15, 22.91, 50.55, 49.77, 0, 0, 4.23
2019/06/21 03:34:00, 23.50, 23.14, 22.93, 50.53, 49.79, 0, 0, 4.23
2019/06/21 03:35:00, 23.50, 23.12, 22.92, 50.60, 49.82, 0, 0, 4.23
2019/06/21 03:36:00, 23.50, 23.14, 22.93, 50.59, 49.80, 0, 0, 4.23
2019/06/21 03:37:00, 23.50, 23.12, 22.92, 50.58, 49.78, 0, 0, 4.23
2019/06/21 03:38:00, 23.50, 23.12, 22.91, 50.58, 49.78, 0, 0, 4.23
2019/06/21 03:39:00, 23.50, 23.11, 22.91, 50.62, 49.80, 0, 0, 4.23
2019/06/21 03:40:00, 23.50, 23.14, 22.92, 50.59, 49.83, 0, 0, 4.23
2019/06/21 03:41:00, 23.50, 23.14, 22.92, 50.61, 49.84, 0, 0, 4.23
2019/06/21 03:42:00, 23.50, 23.12, 22.91, 50.62, 49.83, 0, 0, 4.23
2019/06/21 03:43:00, 23.50, 23.11, 22.91, 50.60, 49.84, 0, 0, 4.23
2019/06/21 03:44:00, 23.50, 23.11, 22.93, 50.65, 49.88, 0, 0, 4.23
2019/06/21 03:45:00, 23.50, 23.11, 22.89, 50.66, 49.87, 0, 0, 4.23
2019/06/21 03:46:00, 23.50, 23.11, 22.93, 50.68, 49.92, 0, 0, 4.23
2019/06/21 03:47:00, 23.50, 23.11, 22.93, 50.71, 49.89, 0, 0, 4.23
2019/06/21 03:48:00, 23.50, 23.11, 22.91, 50.71, 49.93, 0, 0, 4.23
2019/06/21 03:49:00, 23.50, 23.12, 22.92, 50.71, 49.91, 0, 0, 4.23
2019/06/21 03:50:00, 23.50, 23.12, 22.93, 50.72, 49.92, 0, 0, 4.23
2019/06/21 03:51:00, 23.50, 23.11, 22.90, 50.71, 49.91, 0, 0, 4.23
2019/06/21 03:52:00, 23.50, 23.11, 22.91, 50.71, 49.90, 0, 0, 4.23
2019/06/21 03:53:00, 23.50, 23.12, 22.89, 50.75, 49.91, 0, 0, 4.23
2019/06/21 03:54:00, 23.50, 23.11, 22.90, 50.75, 49.95, 0, 0, 4.23
2019/06/21 03:55:00, 23.50, 23.08, 22.90, 50.77, 49.97, 0, 0, 4.23
2019/06/21 03:56:00, 23.50, 23.11, 22.89, 50.77, 49.96, 0, 0, 4.23
2019/06/21 03:57:00, 23.50, 23.11, 22.88, 50.83, 50.00, 0, 0, 4.23
2019/06/21 03:58:00, 23.50, 23.11, 22.91, 50.84, 50.00, 0, 0, 4.23
2019/06/21 03:59:00, 23.50, 23.11, 22.89, 50.80, 50.00, 0, 0, 4.23
2019/06/21 04:00:00, 23.50, 23.09, 22.89, 50.85, 50.00, 0, 0, 4.23
2019/06/21 04:01:00, 23.50, 23.11, 22.90, 50.80, 50.03, 0, 0, 4.23
2019/06/21 04:02:00, 23.50, 23.12, 22.90, 50.82, 50.02, 0, 0, 4.23
2019/06/21 04:03:00, 23.50, 23.09, 22.90, 50.88, 50.05, 0, 0, 4.23
2019/06/21 04:04:00, 23.50, 23.09, 22.89, 50.84, 50.05, 0, 0, 4.23
2019/06/21 04:05:00, 23.50, 23.09, 22.89, 50.87, 50.06, 0, 0, 4.23
2019/06/21 04:06:00, 23.50, 23.11, 22.89, 50.90, 50.08, 0, 0, 4.23
2019/06/21 04:07:00, 23.50, 23.06, 22.89, 50.89, 50.09, 0, 0, 4.23
2019/06/21 04:08:00, 23.50, 23.09, 22.89, 50.91, 50.12, 0, 0, 4.23
2019/06/21 04:09:00, 23.50, 23.09, 22.88, 50.91, 50.12, 0, 0, 4.23
2019/06/21 04:10:00, 23.50, 23.09, 22.89, 50.99, 50.12, 0, 0, 4.23
2019/06/21 04:11:00, 23.50, 23.08, 22.89, 50.94, 50.15, 0, 0, 4.23
2019/06/21 04:12:00, 23.50, 23.09, 22.87, 51.01, 50.19, 0, 0, 4.23
2019/06/21 04:13:00, 23.50, 23.08, 22.87, 51.03, 50.19, 0, 0, 4.23
2019/06/21 04:14:00, 23.50, 23.09, 22.86, 50.99, 50.20, 0, 0, 4.23
2019/06/21 04:15:00, 23.50, 23.06, 22.87, 51.02, 50.19, 0, 0, 4.23
2019/06/21 04:16:00, 23.50, 23.08, 22.87, 51.03, 50.20, 0, 0, 4.23
2019/06/21 04:17:00, 23.50, 23.06, 22.87, 51.05, 50.20, 0, 0, 4.23
2019/06/21 04:18:00, 23.50, 23.06, 22.87, 51.05, 50.24, 0, 0, 4.23
2019/06/21 04:19:00, 23.50, 23.06, 22.85, 51.05, 50.23, 0, 0, 4.23
2019/06/21 04:20:00, 23.50, 23.09, 22.87, 51.12, 50.25, 0, 0, 4.23
2019/06/21 04:21:00, 23.50, 23.08, 22.89, 51.06, 50.27, 0, 0, 4.23
2019/06/21 04:22:00, 23.50, 23.06, 22.87, 51.08, 50.25, 0, 0, 4.23
2019/06/21 04:23:00, 23.50, 23.09, 22.87, 51.09, 50.29, 0, 0, 4.23
2019/06/21 04:24:00, 23.50, 23.05, 22.88, 51.08, 50.30, 0, 0, 4.23
2019/06/21 04:25:00, 23.50, 23.06, 22.86, 51.13, 50.28, 0, 0, 4.23
2019/06/21 04:26:00, 23.25, 23.06, 22.88, 51.18, 50.35, 0, 0, 4.23
2019/06/21 04:27:00, 23.50, 23.06, 22.87, 51.08, 50.30, 0, 0, 4.23
2019/06/21 04:28:00, 23.50, 23.08, 22.85, 51.12, 50.28, 0, 0, 4.23
2019/06/21 04:29:00, 23.50, 23.08, 22.85, 51.13, 50.32, 0, 0, 4.23
2019/06/21 04:30:00, 23.50, 23.05, 22.87, 51.16, 50.35, 0, 0, 4.23
2019/06/21 04:31:00, 23.50, 23.03, 22.87, 51.20, 50.33, 0, 0, 4.23
2019/06/21 04:32:00, 23.50, 23.05, 22.85, 51.22, 50.36, 0, 0, 4.23
2019/06/21 04:33:00, 23.50, 23.05, 22.87, 51.20, 50.38, 0, 0, 4.23
2019/06/21 04:34:00, 23.50, 23.05, 22.88, 51.20, 50.37, 0, 0, 4.23
2019/06/21 04:35:00, 23.50, 23.05, 22.86, 51.24, 50.38, 0, 0, 4.23
2019/06/21 04:36:00, 23.25, 23.06, 22.87, 51.23, 50.40, 0, 0, 4.23
2019/06/21 04:37:00, 23.50, 23.03, 22.86, 51.24, 50.39, 0, 0, 4.23
2019/06/21 04:38:00, 23.25, 23.03, 22.85, 51.22, 50.40, 0, 0, 4.23
2019/06/21 04:39:00, 23.25, 23.05, 22.85, 51.32, 50.44, 0, 0, 4.23
2019/06/21 04:40:00, 23.25, 23.05, 22.83, 51.29, 50.46, 0, 0, 4.23
2019/06/21 04:41:00, 23.25, 23.05, 22.83, 51.30, 50.45, 0, 0, 4.23
2019/06/21 04:42:00, 23.25, 23.06, 22.84, 51.33, 50.46, 0, 0, 4.23
2019/06/21 04:43:00, 23.50, 23.05, 22.85, 51.32, 50.48, 0, 0, 4.23
2019/06/21 04:44:00, 23.25, 23.03, 22.84, 51.35, 50.48, 0, 0, 4.23
