Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/05/06 01:09:00, 24.00, 23.49, 23.29, 19.41, 17.67, 0, 0, 4.38
2019/05/06 01:10:00, 24.00, 23.49, 23.27, 19.41, 17.67, 0, 0, 4.38
2019/05/06 01:11:00, 24.00, 23.52, 23.29, 19.44, 17.67, 0, 0, 4.38
2019/05/06 01:12:00, 24.00, 23.50, 23.29, 19.46, 17.71, 0, 0, 4.38
2019/05/06 01:13:00, 24.00, 23.49, 23.31, 19.46, 17.67, 0, 0, 4.38
2019/05/06 01:14:00, 24.00, 23.52, 23.32, 19.43, 17.67, 0, 0, 4.38
2019/05/06 01:15:00, 24.00, 23.52, 23.32, 19.38, 17.65, 0, 0, 4.38
2019/05/06 01:16:00, 24.00, 23.49, 23.29, 19.38, 17.66, 0, 0, 4.38
2019/05/06 01:17:00, 24.00, 23.47, 23.28, 19.41, 17.67, 0, 0, 4.38
2019/05/06 01:18:00, 24.00, 23.47, 23.29, 19.38, 17.66, 0, 0, 4.38
2019/05/06 01:19:00, 24.00, 23.47, 23.28, 19.41, 17.65, 0, 0, 4.38
2019/05/06 01:20:00, 24.00, 23.46, 23.25, 19.46, 17.69, 0, 0, 4.38
2019/05/06 01:21:00, 24.00, 23.44, 23.25, 19.43, 17.68, 0, 0, 4.38
2019/05/06 01:22:00, 24.00, 23.46, 23.25, 19.49, 17.73, 0, 0, 4.38
2019/05/06 01:23:00, 24.00, 23.44, 23.27, 19.44, 17.71, 0, 0, 4.38
2019/05/06 01:24:00, 24.00, 23.44, 23.27, 19.41, 17.68, 0, 0, 4.38
2019/05/06 01:25:00, 24.00, 23.46, 23.25, 19.43, 17.68, 0, 0, 4.38
2019/05/06 01:26:00, 24.00, 23.43, 23.25, 19.36, 17.68, 0, 0, 4.38
2019/05/06 01:27:00, 24.00, 23.46, 23.25, 19.41, 17.66, 0, 0, 4.38
2019/05/06 01:28:00, 24.00, 23.47, 23.27, 19.36, 17.65, 0, 0, 4.38
2019/05/06 01:29:00, 24.00, 23.46, 23.28, 19.34, 17.61, 0, 0, 4.38
2019/05/06 01:30:00, 24.00, 23.46, 23.28, 19.34, 17.62, 0, 0, 4.38
2019/05/06 01:31:00, 24.00, 23.46, 23.28, 19.33, 17.61, 0, 0, 4.38
2019/05/06 01:32:00, 24.00, 23.47, 23.25, 19.36, 17.59, 0, 0, 4.38
2019/05/06 01:33:00, 24.00, 23.47, 23.27, 19.36, 17.61, 0, 0, 4.38
2019/05/06 01:34:00, 24.00, 23.46, 23.29, 19.30, 17.60, 0, 0, 4.38
2019/05/06 01:35:00, 24.00, 23.49, 23.27, 19.30, 17.59, 0, 0, 4.38
2019/05/06 01:36:00, 24.00, 23.47, 23.28, 19.34, 17.59, 0, 0, 4.38
2019/05/06 01:37:00, 24.00, 23.44, 23.27, 19.31, 17.59, 0, 0, 4.38
2019/05/06 01:38:00, 24.00, 23.49, 23.28, 19.26, 17.57, 0, 0, 4.38
2019/05/06 01:39:00, 24.00, 23.49, 23.25, 19.28, 17.55, 0, 0, 4.38
2019/05/06 01:40:00, 24.00, 23.46, 23.28, 19.23, 17.54, 0, 0, 4.38
2019/05/06 01:41:00, 24.00, 23.46, 23.25, 19.33, 17.55, 0, 0, 4.38
2019/05/06 01:42:00, 24.00, 23.46, 23.27, 19.28, 17.54, 0, 0, 4.38
2019/05/06 01:43:00, 24.00, 23.46, 23.27, 19.33, 17.55, 0, 0, 4.38
2019/05/06 01:44:00, 24.00, 23.46, 23.25, 19.25, 17.54, 0, 0, 4.38
2019/05/06 01:45:00, 24.00, 23.47, 23.30, 19.25, 17.55, 0, 0, 4.38
2019/05/06 01:46:00, 24.00, 23.47, 23.25, 19.26, 17.49, 0, 0, 4.38
2019/05/06 01:47:00, 24.00, 23.44, 23.25, 19.17, 17.50, 0, 0, 4.38
2019/05/06 01:48:00, 24.00, 23.47, 23.25, 19.23, 17.51, 0, 0, 4.38
2019/05/06 01:49:00, 24.00, 23.44, 23.25, 19.26, 17.52, 0, 0, 4.38
2019/05/06 01:50:00, 24.00, 23.43, 23.25, 19.25, 17.52, 0, 0, 4.38
2019/05/06 01:51:00, 24.00, 23.47, 23.27, 19.17, 17.48, 0, 0, 4.38
2019/05/06 01:52:00, 24.00, 23.47, 23.28, 19.20, 17.46, 0, 0, 4.38
2019/05/06 01:53:00, 24.00, 23.44, 23.27, 19.20, 17.48, 0, 0, 4.38
2019/05/06 01:54:00, 24.00, 23.46, 23.27, 19.20, 17.48, 0, 0, 4.38
2019/05/06 01:55:00, 24.00, 23.44, 23.24, 19.23, 17.49, 0, 0, 4.38
2019/05/06 01:56:00, 24.00, 23.46, 23.27, 19.26, 17.49, 0, 0, 4.38
2019/05/06 01:57:00, 24.00, 23.47, 23.28, 19.21, 17.50, 0, 0, 4.38
2019/05/06 01:58:00, 24.00, 23.44, 23.27, 19.18, 17.48, 0, 0, 4.38
2019/05/06 01:59:00, 24.00, 23.44, 23.28, 19.23, 17.49, 0, 0, 4.38
2019/05/06 02:00:00, 24.00, 23.46, 23.27, 19.13, 17.44, 0, 0, 4.38
2019/05/06 02:01:00, 24.00, 23.47, 23.27, 19.20, 17.44, 0, 0, 4.38
2019/05/06 02:02:00, 24.00, 23.46, 23.28, 19.12, 17.43, 0, 0, 4.38
2019/05/06 02:03:00, 24.00, 23.46, 23.25, 19.17, 17.44, 0, 0, 4.38
2019/05/06 02:04:00, 24.00, 23.43, 23.24, 19.20, 17.41, 0, 0, 4.38
2019/05/06 02:05:00, 24.00, 23.46, 23.27, 19.23, 17.43, 0, 0, 4.38
2019/05/06 02:06:00, 24.00, 23.44, 23.28, 19.14, 17.42, 0, 0, 4.38
2019/05/06 02:07:00, 24.00, 23.46, 23.25, 19.21, 17.43, 0, 0, 4.38
2019/05/06 02:08:00, 24.00, 23.43, 23.25, 19.20, 17.46, 0, 0, 4.38
2019/05/06 02:09:00, 24.00, 23.46, 23.27, 19.09, 17.44, 0, 0, 4.38
2019/05/06 02:10:00, 24.00, 23.44, 23.27, 19.18, 17.40, 0, 0, 4.38
2019/05/06 02:11:00, 24.00, 23.46, 23.25, 19.13, 17.42, 0, 0, 4.38
2019/05/06 02:12:00, 24.00, 23.46, 23.27, 19.15, 17.39, 0, 0, 4.38
2019/05/06 02:13:00, 24.00, 23.46, 23.25, 19.13, 17.41, 0, 0, 4.38
2019/05/06 02:14:00, 24.00, 23.46, 23.28, 19.12, 17.40, 0, 0, 4.38
2019/05/06 02:15:00, 24.00, 23.46, 23.24, 19.13, 17.38, 0, 0, 4.38
2019/05/06 02:16:00, 24.00, 23.44, 23.25, 19.15, 17.42, 0, 0, 4.38
2019/05/06 02:17:00, 24.00, 23.44, 23.23, 19.15, 17.40, 0, 0, 4.38
2019/05/06 02:18:00, 24.00, 23.44, 23.24, 19.12, 17.38, 0, 0, 4.38
2019/05/06 02:19:00, 24.00, 23.44, 23.24, 19.12, 17.39, 0, 0, 4.38
2019/05/06 02:20:00, 24.00, 23.46, 23.24, 19.12, 17.42, 0, 0, 4.38
2019/05/06 02:21:00, 24.00, 23.46, 23.24, 19.14, 17.39, 0, 0, 4.38
2019/05/06 02:22:00, 24.00, 23.44, 23.25, 19.10, 17.38, 0, 0, 4.38
2019/05/06 02:23:00, 24.00, 23.44, 23.24, 19.04, 17.36, 0, 0, 4.38
2019/05/06 02:24:00, 24.00, 23.44, 23.27, 19.16, 17.39, 0, 0, 4.38
2019/05/06 02:25:00, 24.00, 23.46, 23.25, 19.14, 17.38, 0, 0, 4.38
2019/05/06 02:26:00, 24.00, 23.44, 23.23, 19.15, 17.39, 0, 0, 4.38
2019/05/06 02:27:00, 24.00, 23.46, 23.25, 19.08, 17.39, 0, 0, 4.38
2019/05/06 02:28:00, 24.00, 23.44, 23.24, 19.07, 17.35, 0, 0, 4.38
2019/05/06 02:29:00, 24.00, 23.46, 23.25, 19.07, 17.36, 0, 0, 4.38
2019/05/06 02:30:00, 24.00, 23.42, 23.22, 19.10, 17.39, 0, 0, 4.38
2019/05/06 02:31:00, 24.00, 23.44, 23.23, 19.18, 17.39, 0, 0, 4.38
2019/05/06 02:32:00, 24.00, 23.43, 23.22, 19.08, 17.36, 0, 0, 4.38
2019/05/06 02:33:00, 24.00, 23.43, 23.25, 19.16, 17.42, 0, 0, 4.38
2019/05/06 02:34:00, 24.00, 23.46, 23.22, 19.10, 17.39, 0, 0, 4.38
2019/05/06 02:35:00, 24.00, 23.44, 23.22, 19.12, 17.39, 0, 0, 4.38
2019/05/06 02:36:00, 24.00, 23.42, 23.23, 19.13, 17.39, 0, 0, 4.38
2019/05/06 02:37:00, 24.00, 23.40, 23.21, 19.16, 17.41, 0, 0, 4.38
2019/05/06 02:38:00, 24.00, 23.43, 23.23, 19.15, 17.41, 0, 0, 4.38
2019/05/06 02:39:00, 24.00, 23.42, 23.24, 19.16, 17.39, 0, 0, 4.38
2019/05/06 02:40:00, 24.00, 23.44, 23.23, 19.08, 17.38, 0, 0, 4.38
2019/05/06 02:41:00, 24.00, 23.40, 23.22, 19.15, 17.37, 0, 0, 4.38
2019/05/06 02:42:00, 24.00, 23.44, 23.24, 19.08, 17.38, 0, 0, 4.38
2019/05/06 02:43:00, 24.00, 23.44, 23.24, 19.16, 17.36, 0, 0, 4.38
2019/05/06 02:44:00, 24.00, 23.42, 23.23, 19.08, 17.37, 0, 0, 4.38
2019/05/06 02:45:00, 24.00, 23.43, 23.22, 19.15, 17.39, 0, 0, 4.38
2019/05/06 02:46:00, 24.00, 23.43, 23.22, 19.15, 17.39, 0, 0, 4.38
2019/05/06 02:47:00, 24.00, 23.42, 23.22, 19.13, 17.36, 0, 0, 4.38
2019/05/06 02:48:00, 24.00, 23.42, 23.21, 19.16, 17.39, 0, 0, 4.38
2019/05/06 02:49:00, 24.00, 23.44, 23.20, 19.16, 17.42, 0, 0, 4.38
2019/05/06 02:50:00, 24.00, 23.40, 23.22, 19.15, 17.39, 0, 0, 4.38
2019/05/06 02:51:00, 24.00, 23.44, 23.22, 19.15, 17.41, 0, 0, 4.38
2019/05/06 02:52:00, 24.00, 23.43, 23.22, 19.12, 17.39, 0, 0, 4.38
2019/05/06 02:53:00, 24.00, 23.44, 23.22, 19.10, 17.37, 0, 0, 4.38
2019/05/06 02:54:00, 24.00, 23.43, 23.25, 19.08, 17.37, 0, 0, 4.38
2019/05/06 02:55:00, 24.00, 23.43, 23.24, 19.13, 17.38, 0, 0, 4.38
2019/05/06 02:56:00, 24.00, 23.46, 23.23, 19.08, 17.36, 0, 0, 4.38
2019/05/06 02:57:00, 24.00, 23.43, 23.23, 19.07, 17.36, 0, 0, 4.38
2019/05/06 02:58:00, 24.00, 23.44, 23.23, 19.13, 17.36, 0, 0, 4.38
2019/05/06 02:59:00, 24.00, 23.46, 23.24, 19.12, 17.35, 0, 0, 4.38
2019/05/06 03:00:00, 24.00, 23.43, 23.23, 19.10, 17.36, 0, 0, 4.38
2019/05/06 03:01:00, 24.00, 23.42, 23.22, 19.12, 17.39, 0, 0, 4.38
2019/05/06 03:02:00, 24.00, 23.42, 23.24, 19.05, 17.37, 0, 0, 4.38
2019/05/06 03:03:00, 24.00, 23.43, 23.23, 19.10, 17.36, 0, 0, 4.38
2019/05/06 03:04:00, 24.00, 23.42, 23.22, 19.10, 17.36, 0, 0, 4.38
2019/05/06 03:05:00, 24.00, 23.42, 23.22, 19.15, 17.37, 0, 0, 4.38
2019/05/06 03:06:00, 24.00, 23.40, 23.20, 19.12, 17.37, 0, 0, 4.38
2019/05/06 03:07:00, 24.00, 23.40, 23.21, 19.15, 17.39, 0, 0, 4.38
2019/05/06 03:08:00, 24.00, 23.42, 23.21, 19.15, 17.38, 0, 0, 4.38
2019/05/06 03:09:00, 24.00, 23.40, 23.22, 19.15, 17.36, 0, 0, 4.38
2019/05/06 03:10:00, 24.00, 23.40, 23.19, 19.16, 17.39, 0, 0, 4.38
2019/05/06 03:11:00, 24.00, 23.40, 23.19, 19.15, 17.39, 0, 0, 4.38
2019/05/06 03:12:00, 24.00, 23.42, 23.21, 19.10, 17.38, 0, 0, 4.38
2019/05/06 03:13:00, 24.00, 23.43, 23.22, 19.15, 17.36, 0, 0, 4.38
2019/05/06 03:14:00, 24.00, 23.43, 23.22, 19.07, 17.36, 0, 0, 4.38
2019/05/06 03:15:00, 24.00, 23.44, 23.22, 19.05, 17.34, 0, 0, 4.38
2019/05/06 03:16:00, 24.00, 23.44, 23.24, 19.05, 17.31, 0, 0, 4.38
2019/05/06 03:17:00, 24.00, 23.42, 23.22, 19.10, 17.33, 0, 0, 4.38
2019/05/06 03:18:00, 24.00, 23.42, 23.19, 18.98, 17.30, 0, 0, 4.38
2019/05/06 03:19:00, 24.00, 23.42, 23.22, 19.03, 17.30, 0, 0, 4.38
2019/05/06 03:20:00, 24.00, 23.44, 23.22, 19.12, 17.37, 0, 0, 4.38
2019/05/06 03:21:00, 24.00, 23.39, 23.22, 19.16, 17.40, 0, 0, 4.38
2019/05/06 03:22:00, 24.00, 23.42, 23.23, 19.10, 17.38, 0, 0, 4.38
2019/05/06 03:23:00, 24.00, 23.47, 23.25, 19.05, 17.36, 0, 0, 4.38
2019/05/06 03:24:00, 24.00, 23.46, 23.28, 19.07, 17.33, 0, 0, 4.38
2019/05/06 03:25:00, 24.00, 23.47, 23.25, 19.09, 17.33, 0, 0, 4.38
2019/05/06 03:26:00, 24.00, 23.50, 23.30, 19.04, 17.28, 0, 0, 4.38
2019/05/06 03:27:00, 24.00, 23.49, 23.29, 19.02, 17.26, 0, 0, 4.38
2019/05/06 03:28:00, 24.00, 23.50, 23.30, 18.99, 17.26, 0, 0, 4.38
2019/05/06 03:29:00, 24.00, 23.49, 23.31, 18.99, 17.22, 0, 0, 4.38
2019/05/06 03:30:00, 24.00, 23.52, 23.29, 18.94, 17.21, 0, 0, 4.38
2019/05/06 03:31:00, 24.00, 23.50, 23.29, 18.97, 17.20, 0, 0, 4.38
2019/05/06 03:32:00, 24.00, 23.52, 23.32, 18.96, 17.23, 0, 0, 4.38
2019/05/06 03:33:00, 24.00, 23.52, 23.33, 18.90, 17.20, 0, 0, 4.38
2019/05/06 03:34:00, 24.00, 23.53, 23.33, 18.93, 17.16, 0, 0, 4.38
2019/05/06 03:35:00, 24.00, 23.52, 23.33, 18.90, 17.19, 0, 0, 4.38
2019/05/06 03:36:00, 24.00, 23.50, 23.30, 18.94, 17.17, 0, 0, 4.38
2019/05/06 03:37:00, 24.00, 23.53, 23.31, 18.93, 17.17, 0, 0, 4.38
2019/05/06 03:38:00, 24.00, 23.50, 23.32, 18.84, 17.16, 0, 0, 4.38
2019/05/06 03:39:00, 24.00, 23.50, 23.31, 18.93, 17.18, 0, 0, 4.38
2019/05/06 03:40:00, 24.00, 23.52, 23.33, 18.96, 17.20, 0, 0, 4.38
2019/05/06 03:41:00, 24.00, 23.52, 23.32, 18.83, 17.14, 0, 0, 4.38
2019/05/06 03:42:00, 24.00, 23.52, 23.32, 18.86, 17.14, 0, 0, 4.38
2019/05/06 03:43:00, 24.00, 23.53, 23.35, 18.83, 17.15, 0, 0, 4.38
2019/05/06 03:44:00, 24.00, 23.52, 23.37, 18.88, 17.14, 0, 0, 4.38
2019/05/06 03:45:00, 24.00, 23.53, 23.33, 18.83, 17.10, 0, 0, 4.38
2019/05/06 03:46:00, 24.00, 23.52, 23.32, 18.88, 17.12, 0, 0, 4.38
2019/05/06 03:47:00, 24.00, 23.53, 23.32, 18.84, 17.12, 0, 0, 4.38
2019/05/06 03:48:00, 24.00, 23.50, 23.29, 18.78, 17.07, 0, 0, 4.38
2019/05/06 03:49:00, 24.00, 23.47, 23.31, 18.86, 17.09, 0, 0, 4.38
2019/05/06 03:50:00, 24.00, 23.52, 23.31, 18.91, 17.15, 0, 0, 4.38
2019/05/06 03:51:00, 24.00, 23.52, 23.29, 18.86, 17.11, 0, 0, 4.38
2019/05/06 03:52:00, 24.00, 23.50, 23.32, 18.83, 17.14, 0, 0, 4.38
2019/05/06 03:53:00, 24.00, 23.53, 23.31, 18.83, 17.13, 0, 0, 4.38
2019/05/06 03:54:00, 24.00, 23.50, 23.33, 18.83, 17.09, 0, 0, 4.38
2019/05/06 03:55:00, 24.00, 23.52, 23.33, 18.83, 17.10, 0, 0, 4.38
2019/05/06 03:56:00, 24.00, 23.54, 23.33, 18.84, 17.08, 0, 0, 4.38
2019/05/06 03:57:00, 24.00, 23.54, 23.32, 18.78, 17.07, 0, 0, 4.38
2019/05/06 03:58:00, 24.00, 23.54, 23.35, 18.78, 17.07, 0, 0, 4.38
2019/05/06 03:59:00, 24.00, 23.56, 23.35, 18.83, 17.07, 0, 0, 4.38
2019/05/06 04:00:00, 24.00, 23.56, 23.35, 18.85, 17.10, 0, 0, 4.38
2019/05/06 04:01:00, 24.00, 23.56, 23.34, 18.81, 17.07, 0, 0, 4.38
2019/05/06 04:02:00, 24.00, 23.57, 23.35, 18.80, 17.07, 0, 0, 4.38
2019/05/06 04:03:00, 24.00, 23.56, 23.36, 18.82, 17.08, 0, 0, 4.38
2019/05/06 04:04:00, 24.00, 23.54, 23.35, 18.77, 17.07, 0, 0, 4.38
2019/05/06 04:05:00, 24.00, 23.52, 23.32, 18.78, 17.07, 0, 0, 4.38
2019/05/06 04:06:00, 24.00, 23.53, 23.33, 18.80, 17.10, 0, 0, 4.38
2019/05/06 04:07:00, 24.00, 23.53, 23.33, 18.83, 17.08, 0, 0, 4.38
2019/05/06 04:08:00, 24.00, 23.53, 23.32, 18.83, 17.10, 0, 0, 4.38
2019/05/06 04:09:00, 24.00, 23.50, 23.33, 18.80, 17.10, 0, 0, 4.38
2019/05/06 04:10:00, 24.00, 23.53, 23.32, 18.84, 17.10, 0, 0, 4.38
2019/05/06 04:11:00, 24.00, 23.54, 23.35, 18.78, 17.10, 0, 0, 4.38
2019/05/06 04:12:00, 24.00, 23.53, 23.35, 18.81, 17.10, 0, 0, 4.38
2019/05/06 04:13:00, 24.00, 23.52, 23.35, 18.81, 17.04, 0, 0, 4.38
2019/05/06 04:14:00, 24.00, 23.53, 23.32, 18.81, 17.07, 0, 0, 4.38
2019/05/06 04:15:00, 24.00, 23.52, 23.32, 18.80, 17.08, 0, 0, 4.38
2019/05/06 04:16:00, 24.00, 23.50, 23.32, 18.89, 17.10, 0, 0, 4.38
2019/05/06 04:17:00, 24.00, 23.53, 23.31, 18.86, 17.13, 0, 0, 4.38
2019/05/06 04:18:00, 24.00, 23.52, 23.32, 18.78, 17.09, 0, 0, 4.38
2019/05/06 04:19:00, 24.00, 23.50, 23.32, 18.76, 17.07, 0, 0, 4.38
2019/05/06 04:20:00, 24.00, 23.52, 23.31, 18.83, 17.10, 0, 0, 4.38
2019/05/06 04:21:00, 24.00, 23.53, 23.35, 18.84, 17.11, 0, 0, 4.38
2019/05/06 04:22:00, 24.00, 23.53, 23.31, 18.77, 17.07, 0, 0, 4.38
2019/05/06 04:23:00, 24.00, 23.50, 23.32, 18.80, 17.07, 0, 0, 4.38
2019/05/06 04:24:00, 24.00, 23.53, 23.33, 18.78, 17.04, 0, 0, 4.38
2019/05/06 04:25:00, 24.00, 23.53, 23.34, 18.80, 17.07, 0, 0, 4.38
2019/05/06 04:26:00, 24.00, 23.54, 23.34, 18.80, 17.06, 0, 0, 4.38
2019/05/06 04:27:00, 24.00, 23.54, 23.36, 18.77, 17.06, 0, 0, 4.38
2019/05/06 04:28:00, 24.00, 23.52, 23.32, 18.80, 17.02, 0, 0, 4.38
2019/05/06 04:29:00, 24.00, 23.53, 23.32, 18.77, 17.04, 0, 0, 4.38
2019/05/06 04:30:00, 24.00, 23.53, 23.32, 18.80, 17.02, 0, 0, 4.38
2019/05/06 04:31:00, 24.00, 23.52, 23.32, 18.84, 17.06, 0, 0, 4.38
2019/05/06 04:32:00, 24.00, 23.52, 23.32, 18.81, 17.05, 0, 0, 4.38
2019/05/06 04:33:00, 24.00, 23.49, 23.31, 18.77, 17.05, 0, 0, 4.38
2019/05/06 04:34:00, 24.00, 23.52, 23.32, 18.80, 17.07, 0, 0, 4.38
2019/05/06 04:35:00, 24.00, 23.53, 23.32, 18.77, 17.06, 0, 0, 4.38
2019/05/06 04:36:00, 24.00, 23.52, 23.31, 18.75, 17.05, 0, 0, 4.38
2019/05/06 04:37:00, 24.00, 23.53, 23.34, 18.83, 17.07, 0, 0, 4.38
2019/05/06 04:38:00, 24.00, 23.52, 23.32, 18.77, 17.02, 0, 0, 4.38
2019/05/06 04:39:00, 24.00, 23.52, 23.36, 18.77, 17.04, 0, 0, 4.38
2019/05/06 04:40:00, 24.00, 23.54, 23.34, 18.70, 17.04, 0, 0, 4.38
2019/05/06 04:41:00, 24.00, 23.53, 23.34, 18.77, 17.04, 0, 0, 4.38
2019/05/06 04:42:00, 24.00, 23.56, 23.35, 18.73, 17.02, 0, 0, 4.38
2019/05/06 04:43:00, 24.00, 23.53, 23.32, 18.77, 17.01, 0, 0, 4.38
2019/05/06 04:44:00, 24.00, 23.52, 23.31, 18.70, 17.00, 0, 0, 4.38
