Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/06/19 00:30:00, 24.50, 24.11, 23.92, 39.47, 38.96, 0, 0, 4.23
2019/06/19 00:31:00, 24.50, 24.12, 23.91, 39.47, 38.99, 0, 0, 4.23
2019/06/19 00:32:00, 24.50, 24.09, 23.89, 39.44, 38.97, 0, 0, 4.23
2019/06/19 00:33:00, 24.50, 24.08, 23.91, 39.49, 38.98, 0, 0, 4.23
2019/06/19 00:34:00, 24.50, 24.11, 23.92, 39.45, 38.98, 0, 0, 4.23
2019/06/19 00:35:00, 24.50, 24.09, 23.89, 39.47, 38.98, 0, 0, 4.23
2019/06/19 00:36:00, 24.50, 24.09, 23.91, 39.53, 39.02, 0, 0, 4.23
2019/06/19 00:37:00, 24.50, 24.09, 23.91, 39.52, 39.03, 0, 0, 4.23
2019/06/19 00:38:00, 24.50, 24.09, 23.88, 39.54, 39.03, 0, 0, 4.23
2019/06/19 00:39:00, 24.50, 24.08, 23.89, 39.58, 39.06, 0, 0, 4.23
2019/06/19 00:40:00, 24.50, 24.08, 23.90, 39.55, 39.08, 0, 0, 4.23
2019/06/19 00:41:00, 24.50, 24.09, 23.89, 39.58, 39.05, 0, 0, 4.23
2019/06/19 00:42:00, 24.50, 24.08, 23.88, 39.55, 39.07, 0, 0, 4.23
2019/06/19 00:43:00, 24.50, 24.05, 23.88, 39.61, 39.11, 0, 0, 4.23
2019/06/19 00:44:00, 24.50, 24.08, 23.88, 39.61, 39.13, 0, 0, 4.23
2019/06/19 00:45:00, 24.50, 24.08, 23.87, 39.63, 39.17, 0, 0, 4.23
2019/06/19 00:46:00, 24.50, 24.05, 23.90, 39.70, 39.18, 0, 0, 4.23
2019/06/19 00:47:00, 24.50, 24.08, 23.88, 39.68, 39.18, 0, 0, 4.23
2019/06/19 00:48:00, 24.50, 24.07, 23.89, 39.65, 39.15, 0, 0, 4.23
2019/06/19 00:49:00, 24.50, 24.07, 23.87, 39.65, 39.18, 0, 0, 4.23
2019/06/19 00:50:00, 24.50, 24.09, 23.89, 39.70, 39.20, 0, 0, 4.23
2019/06/19 00:51:00, 24.50, 24.08, 23.87, 39.70, 39.21, 0, 0, 4.23
2019/06/19 00:52:00, 24.50, 24.08, 23.86, 39.76, 39.22, 0, 0, 4.23
2019/06/19 00:53:00, 24.50, 24.05, 23.87, 39.72, 39.24, 0, 0, 4.23
2019/06/19 00:54:00, 24.50, 24.07, 23.89, 39.71, 39.23, 0, 0, 4.23
2019/06/19 00:55:00, 24.50, 24.07, 23.88, 39.71, 39.25, 0, 0, 4.23
2019/06/19 00:56:00, 24.50, 24.07, 23.89, 39.76, 39.25, 0, 0, 4.23
2019/06/19 00:57:00, 24.50, 24.07, 23.88, 39.74, 39.25, 0, 0, 4.23
2019/06/19 00:58:00, 24.50, 24.08, 23.86, 39.75, 39.24, 0, 0, 4.23
2019/06/19 00:59:00, 24.50, 24.08, 23.88, 39.79, 39.28, 0, 0, 4.23
2019/06/19 01:00:00, 24.50, 24.08, 23.88, 39.81, 39.26, 0, 0, 4.23
2019/06/19 01:01:00, 24.50, 24.08, 23.89, 39.75, 39.25, 0, 0, 4.23
2019/06/19 01:02:00, 24.50, 24.11, 23.86, 39.78, 39.24, 0, 0, 4.23
2019/06/19 01:03:00, 24.50, 24.07, 23.88, 39.75, 39.28, 0, 0, 4.23
2019/06/19 01:04:00, 24.50, 24.05, 23.87, 39.83, 39.30, 0, 0, 4.23
2019/06/19 01:05:00, 24.50, 24.08, 23.88, 39.85, 39.34, 0, 0, 4.23
2019/06/19 01:06:00, 24.25, 24.07, 23.87, 39.83, 39.34, 0, 0, 4.23
2019/06/19 01:07:00, 24.50, 24.08, 23.88, 39.87, 39.34, 0, 0, 4.23
2019/06/19 01:08:00, 24.25, 24.09, 23.87, 39.83, 39.31, 0, 0, 4.23
2019/06/19 01:09:00, 24.50, 24.05, 23.87, 39.92, 39.34, 0, 0, 4.23
2019/06/19 01:10:00, 24.25, 24.07, 23.88, 39.82, 39.36, 0, 0, 4.23
2019/06/19 01:11:00, 24.25, 24.07, 23.88, 39.86, 39.36, 0, 0, 4.23
2019/06/19 01:12:00, 24.50, 24.04, 23.88, 39.88, 39.40, 0, 0, 4.23
2019/06/19 01:13:00, 24.50, 24.07, 23.87, 39.96, 39.41, 0, 0, 4.23
2019/06/19 01:14:00, 24.25, 24.07, 23.87, 39.94, 39.41, 0, 0, 4.23
2019/06/19 01:15:00, 24.50, 24.05, 23.87, 39.96, 39.43, 0, 0, 4.23
2019/06/19 01:16:00, 24.25, 24.07, 23.88, 39.94, 39.43, 0, 0, 4.23
2019/06/19 01:17:00, 24.25, 24.05, 23.86, 39.94, 39.41, 0, 0, 4.23
2019/06/19 01:18:00, 24.25, 24.05, 23.86, 39.97, 39.46, 0, 0, 4.23
2019/06/19 01:19:00, 24.25, 24.05, 23.86, 40.01, 39.46, 0, 0, 4.23
2019/06/19 01:20:00, 24.25, 24.02, 23.87, 39.98, 39.47, 0, 0, 4.23
2019/06/19 01:21:00, 24.25, 24.07, 23.88, 39.99, 39.49, 0, 0, 4.23
2019/06/19 01:22:00, 24.50, 24.07, 23.86, 40.03, 39.50, 0, 0, 4.23
2019/06/19 01:23:00, 24.25, 24.08, 23.86, 40.03, 39.48, 0, 0, 4.23
2019/06/19 01:24:00, 24.25, 24.07, 23.86, 40.02, 39.51, 0, 0, 4.23
2019/06/19 01:25:00, 24.25, 24.04, 23.87, 40.02, 39.50, 0, 0, 4.23
2019/06/19 01:26:00, 24.25, 24.04, 23.86, 40.02, 39.51, 0, 0, 4.23
2019/06/19 01:27:00, 24.25, 24.08, 23.86, 40.07, 39.57, 0, 0, 4.23
2019/06/19 01:28:00, 24.25, 24.07, 23.84, 40.06, 39.57, 0, 0, 4.23
2019/06/19 01:29:00, 24.25, 24.05, 23.86, 40.14, 39.61, 0, 0, 4.23
2019/06/19 01:30:00, 24.25, 24.08, 23.87, 40.12, 39.60, 0, 0, 4.23
2019/06/19 01:31:00, 24.25, 24.07, 23.87, 40.12, 39.61, 0, 0, 4.23
2019/06/19 01:32:00, 24.25, 24.05, 23.88, 40.14, 39.61, 0, 0, 4.23
2019/06/19 01:33:00, 24.25, 24.07, 23.87, 40.14, 39.61, 0, 0, 4.23
2019/06/19 01:34:00, 24.25, 24.09, 23.89, 40.13, 39.63, 0, 0, 4.23
2019/06/19 01:35:00, 24.25, 24.05, 23.88, 40.11, 39.65, 0, 0, 4.23
2019/06/19 01:36:00, 24.25, 24.07, 23.87, 40.14, 39.63, 0, 0, 4.23
2019/06/19 01:37:00, 24.25, 24.07, 23.86, 40.12, 39.63, 0, 0, 4.23
2019/06/19 01:38:00, 24.25, 24.05, 23.86, 40.18, 39.65, 0, 0, 4.23
2019/06/19 01:39:00, 24.25, 24.07, 23.86, 40.23, 39.67, 0, 0, 4.23
2019/06/19 01:40:00, 24.25, 24.05, 23.86, 40.27, 39.70, 0, 0, 4.23
2019/06/19 01:41:00, 24.25, 24.07, 23.86, 40.22, 39.72, 0, 0, 4.23
2019/06/19 01:42:00, 24.25, 24.08, 23.87, 40.24, 39.71, 0, 0, 4.23
2019/06/19 01:43:00, 24.25, 24.08, 23.86, 40.24, 39.71, 0, 0, 4.23
2019/06/19 01:44:00, 24.25, 24.05, 23.88, 40.25, 39.73, 0, 0, 4.23
2019/06/19 01:45:00, 24.25, 24.05, 23.84, 40.30, 39.77, 0, 0, 4.23
2019/06/19 01:46:00, 24.25, 24.08, 23.86, 40.31, 39.77, 0, 0, 4.23
2019/06/19 01:47:00, 24.25, 24.05, 23.86, 40.31, 39.79, 0, 0, 4.23
2019/06/19 01:48:00, 24.25, 24.07, 23.87, 40.26, 39.79, 0, 0, 4.23
2019/06/19 01:49:00, 24.25, 24.05, 23.83, 40.32, 39.81, 0, 0, 4.23
2019/06/19 01:50:00, 24.25, 24.05, 23.83, 40.34, 39.86, 0, 0, 4.23
2019/06/19 01:51:00, 24.25, 24.04, 23.84, 40.36, 39.84, 0, 0, 4.23
2019/06/19 01:52:00, 24.25, 24.04, 23.84, 40.44, 39.91, 0, 0, 4.23
2019/06/19 01:53:00, 24.25, 24.07, 23.83, 40.46, 39.92, 0, 0, 4.23
2019/06/19 01:54:00, 24.25, 24.02, 23.82, 40.47, 39.93, 0, 0, 4.23
2019/06/19 01:55:00, 24.25, 24.05, 23.86, 40.45, 39.95, 0, 0, 4.23
2019/06/19 01:56:00, 24.25, 24.05, 23.83, 40.44, 39.92, 0, 0, 4.23
2019/06/19 01:57:00, 24.25, 24.04, 23.82, 40.50, 39.97, 0, 0, 4.23
2019/06/19 01:58:00, 24.25, 24.04, 23.82, 40.48, 39.99, 0, 0, 4.23
2019/06/19 01:59:00, 24.25, 24.05, 23.83, 40.57, 40.00, 0, 0, 4.23
2019/06/19 02:00:00, 24.25, 24.02, 23.82, 40.59, 40.02, 0, 0, 4.23
2019/06/19 02:01:00, 24.25, 24.04, 23.86, 40.56, 40.02, 0, 0, 4.23
2019/06/19 02:02:00, 24.25, 24.05, 23.82, 40.55, 40.02, 0, 0, 4.23
2019/06/19 02:03:00, 24.25, 24.01, 23.82, 40.56, 40.03, 0, 0, 4.23
2019/06/19 02:04:00, 24.25, 24.02, 23.81, 40.63, 40.08, 0, 0, 4.23
2019/06/19 02:05:00, 24.25, 24.05, 23.82, 40.63, 40.09, 0, 0, 4.23
2019/06/19 02:06:00, 24.25, 24.01, 23.82, 40.66, 40.10, 0, 0, 4.23
2019/06/19 02:07:00, 24.25, 24.02, 23.82, 40.67, 40.12, 0, 0, 4.23
2019/06/19 02:08:00, 24.25, 24.02, 23.81, 40.69, 40.14, 0, 0, 4.23
2019/06/19 02:09:00, 24.25, 23.99, 23.80, 40.73, 40.17, 0, 0, 4.23
2019/06/19 02:10:00, 24.25, 24.02, 23.82, 40.76, 40.19, 0, 0, 4.23
2019/06/19 02:11:00, 24.25, 24.01, 23.82, 40.75, 40.21, 0, 0, 4.23
2019/06/19 02:12:00, 24.25, 24.02, 23.81, 40.76, 40.21, 0, 0, 4.23
2019/06/19 02:13:00, 24.25, 24.01, 23.82, 40.75, 40.22, 0, 0, 4.23
2019/06/19 02:14:00, 24.25, 24.01, 23.80, 40.74, 40.23, 0, 0, 4.23
2019/06/19 02:15:00, 24.25, 24.01, 23.86, 40.79, 40.23, 0, 0, 4.23
2019/06/19 02:16:00, 24.25, 23.99, 23.81, 40.77, 40.25, 0, 0, 4.23
2019/06/19 02:17:00, 24.25, 23.99, 23.81, 40.83, 40.24, 0, 0, 4.23
2019/06/19 02:18:00, 24.25, 24.02, 23.82, 40.83, 40.27, 0, 0, 4.23
2019/06/19 02:19:00, 24.25, 24.02, 23.80, 40.82, 40.30, 0, 0, 4.23
2019/06/19 02:20:00, 24.25, 24.01, 23.79, 40.84, 40.29, 0, 0, 4.23
2019/06/19 02:21:00, 24.25, 24.04, 23.80, 40.89, 40.34, 0, 0, 4.23
2019/06/19 02:22:00, 24.25, 24.01, 23.79, 40.92, 40.36, 0, 0, 4.23
2019/06/19 02:23:00, 24.25, 24.02, 23.82, 40.88, 40.37, 0, 0, 4.23
2019/06/19 02:24:00, 24.25, 23.99, 23.79, 40.96, 40.37, 0, 0, 4.23
2019/06/19 02:25:00, 24.25, 23.99, 23.82, 40.96, 40.38, 0, 0, 4.23
2019/06/19 02:26:00, 24.25, 24.01, 23.80, 40.97, 40.40, 0, 0, 4.23
2019/06/19 02:27:00, 24.25, 24.01, 23.82, 40.95, 40.41, 0, 0, 4.23
2019/06/19 02:28:00, 24.25, 23.99, 23.81, 40.97, 40.40, 0, 0, 4.23
2019/06/19 02:29:00, 24.25, 24.01, 23.82, 40.99, 40.42, 0, 0, 4.23
2019/06/19 02:30:00, 24.25, 24.01, 23.80, 40.99, 40.42, 0, 0, 4.23
2019/06/19 02:31:00, 24.25, 23.99, 23.79, 41.00, 40.42, 0, 0, 4.23
2019/06/19 02:32:00, 24.25, 23.99, 23.79, 41.01, 40.42, 0, 0, 4.23
2019/06/19 02:33:00, 24.25, 23.97, 23.78, 41.04, 40.48, 0, 0, 4.23
2019/06/19 02:34:00, 24.25, 23.97, 23.76, 41.12, 40.54, 0, 0, 4.23
2019/06/19 02:35:00, 24.25, 23.97, 23.78, 41.16, 40.61, 0, 0, 4.23
2019/06/19 02:36:00, 24.25, 23.99, 23.76, 41.14, 40.62, 0, 0, 4.23
2019/06/19 02:37:00, 24.25, 23.98, 23.78, 41.13, 40.60, 0, 0, 4.23
2019/06/19 02:38:00, 24.25, 23.99, 23.78, 41.10, 40.60, 0, 0, 4.23
2019/06/19 02:39:00, 24.25, 23.97, 23.78, 41.17, 40.61, 0, 0, 4.23
2019/06/19 02:40:00, 24.25, 23.98, 23.75, 41.14, 40.61, 0, 0, 4.23
2019/06/19 02:41:00, 24.25, 23.98, 23.76, 41.17, 40.60, 0, 0, 4.23
2019/06/19 02:42:00, 24.25, 23.95, 23.76, 41.19, 40.62, 0, 0, 4.23
2019/06/19 02:43:00, 24.25, 23.98, 23.76, 41.30, 40.67, 0, 0, 4.23
2019/06/19 02:44:00, 24.25, 23.97, 23.77, 41.29, 40.69, 0, 0, 4.23
2019/06/19 02:45:00, 24.25, 23.97, 23.76, 41.23, 40.64, 0, 0, 4.23
2019/06/19 02:46:00, 24.25, 23.95, 23.76, 41.26, 40.69, 0, 0, 4.23
2019/06/19 02:47:00, 24.25, 23.97, 23.77, 41.31, 40.73, 0, 0, 4.23
2019/06/19 02:48:00, 24.25, 23.95, 23.77, 41.31, 40.76, 0, 0, 4.23
2019/06/19 02:49:00, 24.25, 23.97, 23.76, 41.28, 40.73, 0, 0, 4.23
2019/06/19 02:50:00, 24.25, 23.95, 23.77, 41.30, 40.76, 0, 0, 4.23
2019/06/19 02:51:00, 24.25, 23.97, 23.76, 41.33, 40.75, 0, 0, 4.23
2019/06/19 02:52:00, 24.25, 23.98, 23.75, 41.31, 40.76, 0, 0, 4.23
2019/06/19 02:53:00, 24.25, 23.95, 23.76, 41.34, 40.77, 0, 0, 4.23
2019/06/19 02:54:00, 24.25, 23.98, 23.75, 41.35, 40.79, 0, 0, 4.23
2019/06/19 02:55:00, 24.25, 23.95, 23.76, 41.35, 40.78, 0, 0, 4.23
2019/06/19 02:56:00, 24.25, 23.94, 23.77, 41.38, 40.82, 0, 0, 4.23
2019/06/19 02:57:00, 24.25, 23.97, 23.77, 41.41, 40.81, 0, 0, 4.23
2019/06/19 02:58:00, 24.25, 23.94, 23.78, 41.39, 40.84, 0, 0, 4.23
2019/06/19 02:59:00, 24.25, 23.95, 23.75, 41.45, 40.85, 0, 0, 4.23
2019/06/19 03:00:00, 24.25, 23.94, 23.76, 41.48, 40.87, 0, 0, 4.23
2019/06/19 03:01:00, 24.25, 23.94, 23.76, 41.45, 40.87, 0, 0, 4.23
2019/06/19 03:02:00, 24.25, 23.95, 23.75, 41.46, 40.90, 0, 0, 4.23
2019/06/19 03:03:00, 24.25, 23.97, 23.76, 41.45, 40.89, 0, 0, 4.23
2019/06/19 03:04:00, 24.25, 23.95, 23.74, 41.46, 40.89, 0, 0, 4.23
2019/06/19 03:05:00, 24.25, 23.95, 23.75, 41.46, 40.90, 0, 0, 4.23
2019/06/19 03:06:00, 24.25, 23.95, 23.74, 41.53, 40.93, 0, 0, 4.23
2019/06/19 03:07:00, 24.25, 23.97, 23.76, 41.50, 40.93, 0, 0, 4.23
2019/06/19 03:08:00, 24.25, 23.95, 23.77, 41.50, 40.95, 0, 0, 4.23
2019/06/19 03:09:00, 24.25, 23.94, 23.74, 41.51, 40.93, 0, 0, 4.23
2019/06/19 03:10:00, 24.25, 23.92, 23.74, 41.51, 40.96, 0, 0, 4.23
2019/06/19 03:11:00, 24.25, 23.94, 23.74, 41.59, 40.98, 0, 0, 4.23
2019/06/19 03:12:00, 24.25, 23.92, 23.74, 41.62, 41.00, 0, 0, 4.23
2019/06/19 03:13:00, 24.25, 23.94, 23.74, 41.56, 41.01, 0, 0, 4.23
2019/06/19 03:14:00, 24.25, 23.94, 23.74, 41.64, 41.05, 0, 0, 4.23
2019/06/19 03:15:00, 24.25, 23.94, 23.73, 41.62, 41.05, 0, 0, 4.23
2019/06/19 03:16:00, 24.25, 23.91, 23.73, 41.67, 41.07, 0, 0, 4.23
2019/06/19 03:17:00, 24.25, 23.92, 23.73, 41.64, 41.05, 0, 0, 4.23
2019/06/19 03:18:00, 24.25, 23.92, 23.71, 41.71, 41.09, 0, 0, 4.23
2019/06/19 03:19:00, 24.25, 23.91, 23.71, 41.76, 41.11, 0, 0, 4.23
2019/06/19 03:20:00, 24.25, 23.92, 23.73, 41.75, 41.12, 0, 0, 4.23
2019/06/19 03:21:00, 24.25, 23.94, 23.74, 41.67, 41.14, 0, 0, 4.23
2019/06/19 03:22:00, 24.25, 23.92, 23.72, 41.75, 41.14, 0, 0, 4.23
2019/06/19 03:23:00, 24.25, 23.94, 23.72, 41.70, 41.12, 0, 0, 4.23
2019/06/19 03:24:00, 24.25, 23.91, 23.73, 41.75, 41.14, 0, 0, 4.23
2019/06/19 03:25:00, 24.25, 23.91, 23.72, 41.78, 41.16, 0, 0, 4.23
2019/06/19 03:26:00, 24.25, 23.92, 23.71, 41.71, 41.12, 0, 0, 4.23
2019/06/19 03:27:00, 24.25, 23.90, 23.72, 41.79, 41.18, 0, 0, 4.23
2019/06/19 03:28:00, 24.25, 23.92, 23.72, 41.81, 41.18, 0, 0, 4.23
2019/06/19 03:29:00, 24.25, 23.92, 23.71, 41.79, 41.21, 0, 0, 4.23
2019/06/19 03:30:00, 24.25, 23.91, 23.71, 41.79, 41.19, 0, 0, 4.23
2019/06/19 03:31:00, 24.25, 23.90, 23.71, 41.81, 41.21, 0, 0, 4.23
2019/06/19 03:32:00, 24.25, 23.88, 23.69, 41.84, 41.24, 0, 0, 4.23
2019/06/19 03:33:00, 24.25, 23.87, 23.68, 41.84, 41.26, 0, 0, 4.23
2019/06/19 03:34:00, 24.25, 23.88, 23.69, 41.92, 41.30, 0, 0, 4.23
2019/06/19 03:35:00, 24.25, 23.87, 23.69, 41.92, 41.34, 0, 0, 4.23
2019/06/19 03:36:00, 24.25, 23.88, 23.69, 41.96, 41.34, 0, 0, 4.23
2019/06/19 03:37:00, 24.25, 23.87, 23.69, 41.91, 41.33, 0, 0, 4.23
2019/06/19 03:38:00, 24.25, 23.88, 23.69, 41.94, 41.33, 0, 0, 4.23
2019/06/19 03:39:00, 24.25, 23.87, 23.71, 41.96, 41.33, 0, 0, 4.23
2019/06/19 03:40:00, 24.25, 23.88, 23.69, 41.98, 41.37, 0, 0, 4.23
2019/06/19 03:41:00, 24.25, 23.85, 23.69, 41.96, 41.39, 0, 0, 4.23
2019/06/19 03:42:00, 24.25, 23.91, 23.71, 41.96, 41.37, 0, 0, 4.23
2019/06/19 03:43:00, 24.25, 23.87, 23.68, 41.98, 41.35, 0, 0, 4.23
2019/06/19 03:44:00, 24.25, 23.88, 23.67, 41.98, 41.37, 0, 0, 4.23
2019/06/19 03:45:00, 24.25, 23.91, 23.68, 41.98, 41.40, 0, 0, 4.23
2019/06/19 03:46:00, 24.25, 23.87, 23.68, 42.00, 41.40, 0, 0, 4.23
2019/06/19 03:47:00, 24.25, 23.88, 23.69, 42.04, 41.40, 0, 0, 4.23
2019/06/19 03:48:00, 24.25, 23.88, 23.67, 42.04, 41.43, 0, 0, 4.23
2019/06/19 03:49:00, 24.25, 23.92, 23.69, 42.02, 41.43, 0, 0, 4.23
2019/06/19 03:50:00, 24.25, 23.87, 23.66, 42.01, 41.42, 0, 0, 4.23
2019/06/19 03:51:00, 24.25, 23.87, 23.71, 42.07, 41.44, 0, 0, 4.23
2019/06/19 03:52:00, 24.25, 23.91, 23.67, 42.05, 41.43, 0, 0, 4.23
2019/06/19 03:53:00, 24.25, 23.91, 23.69, 42.05, 41.43, 0, 0, 4.23
2019/06/19 03:54:00, 24.25, 23.88, 23.69, 42.02, 41.43, 0, 0, 4.23
2019/06/19 03:55:00, 24.25, 23.90, 23.67, 42.05, 41.47, 0, 0, 4.23
2019/06/19 03:56:00, 24.25, 23.88, 23.71, 42.10, 41.46, 0, 0, 4.23
2019/06/19 03:57:00, 24.25, 23.87, 23.66, 42.12, 41.48, 0, 0, 4.23
2019/06/19 03:58:00, 24.25, 23.87, 23.67, 42.04, 41.46, 0, 0, 4.23
2019/06/19 03:59:00, 24.25, 23.87, 23.66, 42.07, 41.47, 0, 0, 4.23
2019/06/19 04:00:00, 24.25, 23.87, 23.68, 42.13, 41.49, 0, 0, 4.23
2019/06/19 04:01:00, 24.25, 23.88, 23.67, 42.12, 41.52, 0, 0, 4.23
2019/06/19 04:02:00, 24.25, 23.87, 23.67, 42.16, 41.53, 0, 0, 4.23
2019/06/19 04:03:00, 24.25, 23.84, 23.65, 42.14, 41.53, 0, 0, 4.23
2019/06/19 04:04:00, 24.25, 23.85, 23.66, 42.18, 41.52, 0, 0, 4.23
2019/06/19 04:05:00, 24.25, 23.87, 23.66, 42.18, 41.56, 0, 0, 4.23
2019/06/19 04:06:00, 24.25, 23.87, 23.66, 42.16, 41.53, 0, 0, 4.23
2019/06/19 04:07:00, 24.25, 23.84, 23.66, 42.14, 41.53, 0, 0, 4.23
2019/06/19 04:08:00, 24.25, 23.85, 23.67, 42.17, 41.55, 0, 0, 4.23
2019/06/19 04:09:00, 24.25, 23.87, 23.65, 42.18, 41.56, 0, 0, 4.23
2019/06/19 04:10:00, 24.25, 23.88, 23.67, 42.17, 41.55, 0, 0, 4.23
2019/06/19 04:11:00, 24.25, 23.88, 23.69, 42.18, 41.56, 0, 0, 4.23
2019/06/19 04:12:00, 24.25, 23.85, 23.67, 42.16, 41.56, 0, 0, 4.23
2019/06/19 04:13:00, 24.25, 23.88, 23.66, 42.16, 41.56, 0, 0, 4.23
2019/06/19 04:14:00, 24.25, 23.87, 23.66, 42.20, 41.56, 0, 0, 4.23
2019/06/19 04:15:00, 24.25, 23.84, 23.66, 42.18, 41.57, 0, 0, 4.23
2019/06/19 04:16:00, 24.25, 23.87, 23.66, 42.20, 41.57, 0, 0, 4.23
2019/06/19 04:17:00, 24.25, 23.84, 23.65, 42.21, 41.58, 0, 0, 4.23
2019/06/19 04:18:00, 24.25, 23.85, 23.66, 42.23, 41.60, 0, 0, 4.23
2019/06/19 04:19:00, 24.25, 23.83, 23.64, 42.29, 41.63, 0, 0, 4.23
2019/06/19 04:20:00, 24.25, 23.85, 23.65, 42.28, 41.65, 0, 0, 4.23
2019/06/19 04:21:00, 24.25, 23.85, 23.65, 42.34, 41.68, 0, 0, 4.23
2019/06/19 04:22:00, 24.25, 23.85, 23.66, 42.25, 41.65, 0, 0, 4.23
2019/06/19 04:23:00, 24.25, 23.87, 23.66, 42.29, 41.65, 0, 0, 4.23
2019/06/19 04:24:00, 24.25, 23.85, 23.66, 42.29, 41.65, 0, 0, 4.23
2019/06/19 04:25:00, 24.25, 23.85, 23.66, 42.31, 41.67, 0, 0, 4.23
2019/06/19 04:26:00, 24.25, 23.83, 23.66, 42.34, 41.68, 0, 0, 4.23
2019/06/19 04:27:00, 24.25, 23.85, 23.64, 42.31, 41.69, 0, 0, 4.23
2019/06/19 04:28:00, 24.25, 23.84, 23.65, 42.31, 41.69, 0, 0, 4.23
2019/06/19 04:29:00, 24.25, 23.83, 23.64, 42.31, 41.69, 0, 0, 4.23
2019/06/19 04:30:00, 24.25, 23.84, 23.64, 42.39, 41.72, 0, 0, 4.23
2019/06/19 04:31:00, 24.25, 23.84, 23.63, 42.38, 41.76, 0, 0, 4.23
2019/06/19 04:32:00, 24.25, 23.83, 23.64, 42.39, 41.73, 0, 0, 4.23
2019/06/19 04:33:00, 24.25, 23.81, 23.60, 42.47, 41.80, 0, 0, 4.23
2019/06/19 04:34:00, 24.25, 23.83, 23.62, 42.45, 41.79, 0, 0, 4.23
2019/06/19 04:35:00, 24.25, 23.84, 23.63, 42.40, 41.79, 0, 0, 4.23
2019/06/19 04:36:00, 24.25, 23.84, 23.64, 42.42, 41.79, 0, 0, 4.23
2019/06/19 04:37:00, 24.25, 23.81, 23.63, 42.47, 41.80, 0, 0, 4.23
2019/06/19 04:38:00, 24.25, 23.83, 23.63, 42.43, 41.82, 0, 0, 4.23
2019/06/19 04:39:00, 24.25, 23.81, 23.62, 42.48, 41.81, 0, 0, 4.23
2019/06/19 04:40:00, 24.25, 23.83, 23.63, 42.54, 41.85, 0, 0, 4.23
2019/06/19 04:41:00, 24.25, 23.84, 23.61, 42.54, 41.85, 0, 0, 4.23
2019/06/19 04:42:00, 24.25, 23.83, 23.63, 42.52, 41.86, 0, 0, 4.23
2019/06/19 04:43:00, 24.25, 23.84, 23.64, 42.52, 41.86, 0, 0, 4.23
2019/06/19 04:44:00, 24.25, 23.83, 23.62, 42.51, 41.85, 0, 0, 4.23
