Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/04/24 00:56:00, 23.25, 23.32, 23.13, 23.59, 21.61, 0, 0, 4.50
2019/04/24 00:57:00, 23.25, 23.33, 23.13, 23.57, 21.60, 0, 0, 4.50
2019/04/24 00:58:00, 23.25, 23.30, 23.14, 23.60, 21.60, 0, 0, 4.50
2019/04/24 00:59:00, 23.25, 23.32, 23.12, 23.60, 21.58, 0, 0, 4.50
2019/04/24 01:00:00, 23.25, 23.30, 23.10, 23.54, 21.61, 0, 0, 4.50
2019/04/24 01:01:00, 23.25, 23.30, 23.12, 23.57, 21.59, 0, 0, 4.50
2019/04/24 01:02:00, 23.25, 23.32, 23.10, 23.57, 21.60, 0, 0, 4.50
2019/04/24 01:03:00, 23.25, 23.32, 23.10, 23.57, 21.59, 0, 0, 4.50
2019/04/24 01:04:00, 23.25, 23.29, 23.10, 23.56, 21.59, 0, 0, 4.50
2019/04/24 01:05:00, 23.25, 23.29, 23.12, 23.59, 21.58, 0, 0, 4.50
2019/04/24 01:06:00, 23.25, 23.30, 23.12, 23.60, 21.59, 0, 0, 4.50
2019/04/24 01:07:00, 23.25, 23.30, 23.09, 23.59, 21.58, 0, 0, 4.50
2019/04/24 01:08:00, 23.25, 23.32, 23.10, 23.57, 21.57, 0, 0, 4.50
2019/04/24 01:09:00, 23.25, 23.30, 23.09, 23.56, 21.55, 0, 0, 4.50
2019/04/24 01:10:00, 23.25, 23.29, 23.13, 23.59, 21.58, 0, 0, 4.50
2019/04/24 01:11:00, 23.25, 23.30, 23.09, 23.59, 21.58, 0, 0, 4.50
2019/04/24 01:12:00, 23.25, 23.29, 23.09, 23.56, 21.58, 0, 0, 4.50
2019/04/24 01:13:00, 23.25, 23.33, 23.09, 23.54, 21.54, 0, 0, 4.50
2019/04/24 01:14:00, 23.25, 23.29, 23.12, 23.54, 21.54, 0, 0, 4.50
2019/04/24 01:15:00, 23.25, 23.26, 23.09, 23.57, 21.54, 0, 0, 4.50
2019/04/24 01:16:00, 23.25, 23.30, 23.08, 23.57, 21.56, 0, 0, 4.50
2019/04/24 01:17:00, 23.25, 23.28, 23.09, 23.54, 21.55, 0, 0, 4.50
2019/04/24 01:18:00, 23.25, 23.28, 23.07, 23.58, 21.54, 0, 0, 4.50
2019/04/24 01:19:00, 23.25, 23.30, 23.08, 23.51, 21.53, 0, 0, 4.50
2019/04/24 01:20:00, 23.25, 23.26, 23.09, 23.59, 21.54, 0, 0, 4.50
2019/04/24 01:21:00, 23.25, 23.28, 23.10, 23.53, 21.54, 0, 0, 4.50
2019/04/24 01:22:00, 23.25, 23.30, 23.08, 23.53, 21.53, 0, 0, 4.50
2019/04/24 01:23:00, 23.25, 23.29, 23.08, 23.51, 21.51, 0, 0, 4.50
2019/04/24 01:24:00, 23.25, 23.26, 23.09, 23.52, 21.51, 0, 0, 4.50
2019/04/24 01:25:00, 23.25, 23.29, 23.09, 23.50, 21.49, 0, 0, 4.50
2019/04/24 01:26:00, 23.25, 23.26, 23.09, 23.54, 21.50, 0, 0, 4.50
2019/04/24 01:27:00, 23.25, 23.29, 23.09, 23.51, 21.50, 0, 0, 4.50
2019/04/24 01:28:00, 23.25, 23.28, 23.08, 23.51, 21.48, 0, 0, 4.50
2019/04/24 01:29:00, 23.25, 23.28, 23.07, 23.51, 21.48, 0, 0, 4.50
2019/04/24 01:30:00, 23.25, 23.26, 23.06, 23.51, 21.48, 0, 0, 4.50
2019/04/24 01:31:00, 23.25, 23.24, 23.05, 23.51, 21.49, 0, 0, 4.50
2019/04/24 01:32:00, 23.25, 23.25, 23.05, 23.51, 21.49, 0, 0, 4.50
2019/04/24 01:33:00, 23.25, 23.26, 23.07, 23.47, 21.47, 0, 0, 4.50
2019/04/24 01:34:00, 23.25, 23.25, 23.05, 23.42, 21.46, 0, 0, 4.50
2019/04/24 01:35:00, 23.25, 23.25, 23.06, 23.47, 21.46, 0, 0, 4.50
2019/04/24 01:36:00, 23.25, 23.26, 23.05, 23.44, 21.46, 0, 0, 4.50
2019/04/24 01:37:00, 23.25, 23.25, 23.05, 23.51, 21.46, 0, 0, 4.50
2019/04/24 01:38:00, 23.25, 23.25, 23.06, 23.48, 21.45, 0, 0, 4.50
2019/04/24 01:39:00, 23.25, 23.29, 23.07, 23.44, 21.46, 0, 0, 4.50
2019/04/24 01:40:00, 23.25, 23.26, 23.08, 23.42, 21.44, 0, 0, 4.50
2019/04/24 01:41:00, 23.25, 23.24, 23.08, 23.45, 21.43, 0, 0, 4.50
2019/04/24 01:42:00, 23.25, 23.26, 23.07, 23.45, 21.43, 0, 0, 4.50
2019/04/24 01:43:00, 23.25, 23.26, 23.06, 23.41, 21.43, 0, 0, 4.50
2019/04/24 01:44:00, 23.25, 23.26, 23.07, 23.42, 21.42, 0, 0, 4.50
2019/04/24 01:45:00, 23.25, 23.26, 23.07, 23.41, 21.42, 0, 0, 4.50
2019/04/24 01:46:00, 23.25, 23.25, 23.07, 23.42, 21.40, 0, 0, 4.50
2019/04/24 01:47:00, 23.25, 23.24, 23.06, 23.41, 21.39, 0, 0, 4.50
2019/04/24 01:48:00, 23.25, 23.24, 23.06, 23.44, 21.40, 0, 0, 4.50
2019/04/24 01:49:00, 23.25, 23.24, 23.07, 23.39, 21.38, 0, 0, 4.50
2019/04/24 01:50:00, 23.25, 23.22, 23.06, 23.39, 21.39, 0, 0, 4.50
2019/04/24 01:51:00, 23.25, 23.24, 23.05, 23.42, 21.38, 0, 0, 4.50
2019/04/24 01:52:00, 23.25, 23.24, 23.05, 23.35, 21.38, 0, 0, 4.50
2019/04/24 01:53:00, 23.25, 23.25, 23.06, 23.44, 21.36, 0, 0, 4.50
2019/04/24 01:54:00, 23.25, 23.26, 23.05, 23.33, 21.38, 0, 0, 4.50
2019/04/24 01:55:00, 23.25, 23.25, 23.05, 23.39, 21.38, 0, 0, 4.50
2019/04/24 01:56:00, 23.25, 23.25, 23.05, 23.36, 21.35, 0, 0, 4.50
2019/04/24 01:57:00, 23.25, 23.25, 23.06, 23.33, 21.34, 0, 0, 4.50
2019/04/24 01:58:00, 23.25, 23.24, 23.06, 23.38, 21.35, 0, 0, 4.50
2019/04/24 01:59:00, 23.25, 23.25, 23.05, 23.36, 21.34, 0, 0, 4.50
2019/04/24 02:00:00, 23.25, 23.22, 23.05, 23.30, 21.32, 0, 0, 4.50
2019/04/24 02:01:00, 23.25, 23.25, 23.03, 23.35, 21.31, 0, 0, 4.50
2019/04/24 02:02:00, 23.25, 23.26, 23.06, 23.38, 21.32, 0, 0, 4.50
2019/04/24 02:03:00, 23.25, 23.24, 23.05, 23.35, 21.32, 0, 0, 4.50
2019/04/24 02:04:00, 23.25, 23.24, 23.05, 23.35, 21.31, 0, 0, 4.50
2019/04/24 02:05:00, 23.25, 23.24, 23.03, 23.32, 21.31, 0, 0, 4.50
2019/04/24 02:06:00, 23.25, 23.24, 23.05, 23.33, 21.29, 0, 0, 4.50
2019/04/24 02:07:00, 23.25, 23.24, 23.04, 23.29, 21.29, 0, 0, 4.50
2019/04/24 02:08:00, 23.25, 23.24, 23.05, 23.30, 21.29, 0, 0, 4.50
2019/04/24 02:09:00, 23.25, 23.24, 23.04, 23.25, 21.29, 0, 0, 4.50
2019/04/24 02:10:00, 23.25, 23.22, 23.05, 23.30, 21.28, 0, 0, 4.50
2019/04/24 02:11:00, 23.25, 23.22, 23.04, 23.27, 21.29, 0, 0, 4.50
2019/04/24 02:12:00, 23.25, 23.22, 23.03, 23.25, 21.28, 0, 0, 4.50
2019/04/24 02:13:00, 23.25, 23.25, 23.05, 23.27, 21.29, 0, 0, 4.50
2019/04/24 02:14:00, 23.25, 23.25, 23.04, 23.30, 21.27, 0, 0, 4.50
2019/04/24 02:15:00, 23.25, 23.24, 23.04, 23.25, 21.26, 0, 0, 4.50
2019/04/24 02:16:00, 23.25, 23.26, 23.05, 23.25, 21.25, 0, 0, 4.50
2019/04/24 02:17:00, 23.25, 23.24, 23.03, 23.22, 21.25, 0, 0, 4.50
2019/04/24 02:18:00, 23.25, 23.26, 23.05, 23.25, 21.25, 0, 0, 4.50
2019/04/24 02:19:00, 23.25, 23.22, 23.06, 23.22, 21.23, 0, 0, 4.50
2019/04/24 02:20:00, 23.25, 23.26, 23.03, 23.22, 21.23, 0, 0, 4.50
2019/04/24 02:21:00, 23.25, 23.25, 23.05, 23.25, 21.25, 0, 0, 4.50
2019/04/24 02:22:00, 23.25, 23.26, 23.05, 23.20, 21.23, 0, 0, 4.50
2019/04/24 02:23:00, 23.25, 23.24, 23.04, 23.19, 21.22, 0, 0, 4.50
2019/04/24 02:24:00, 23.25, 23.26, 23.06, 23.21, 21.22, 0, 0, 4.50
2019/04/24 02:25:00, 23.25, 23.26, 23.06, 23.19, 21.21, 0, 0, 4.50
2019/04/24 02:26:00, 23.25, 23.28, 23.04, 23.19, 21.19, 0, 0, 4.50
2019/04/24 02:27:00, 23.25, 23.25, 23.07, 23.22, 21.21, 0, 0, 4.50
2019/04/24 02:28:00, 23.25, 23.25, 23.05, 23.17, 21.20, 0, 0, 4.50
2019/04/24 02:29:00, 23.25, 23.25, 23.05, 23.19, 21.20, 0, 0, 4.50
2019/04/24 02:30:00, 23.25, 23.26, 23.05, 23.22, 21.19, 0, 0, 4.50
2019/04/24 02:31:00, 23.25, 23.25, 23.05, 23.24, 21.20, 0, 0, 4.50
2019/04/24 02:32:00, 23.25, 23.25, 23.05, 23.16, 21.19, 0, 0, 4.50
2019/04/24 02:33:00, 23.25, 23.24, 23.06, 23.20, 21.20, 0, 0, 4.50
2019/04/24 02:34:00, 23.25, 23.25, 23.04, 23.17, 21.18, 0, 0, 4.50
2019/04/24 02:35:00, 23.25, 23.25, 23.05, 23.22, 21.16, 0, 0, 4.50
2019/04/24 02:36:00, 23.25, 23.25, 23.06, 23.14, 21.16, 0, 0, 4.50
2019/04/24 02:37:00, 23.25, 23.25, 23.06, 23.12, 21.17, 0, 0, 4.50
2019/04/24 02:38:00, 23.25, 23.25, 23.05, 23.16, 21.14, 0, 0, 4.50
2019/04/24 02:39:00, 23.25, 23.26, 23.05, 23.17, 21.17, 0, 0, 4.50
2019/04/24 02:40:00, 23.25, 23.26, 23.05, 23.16, 21.15, 0, 0, 4.50
2019/04/24 02:41:00, 23.25, 23.25, 23.07, 23.19, 21.16, 0, 0, 4.50
2019/04/24 02:42:00, 23.25, 23.25, 23.06, 23.16, 21.14, 0, 0, 4.50
2019/04/24 02:43:00, 23.25, 23.25, 23.07, 23.16, 21.13, 0, 0, 4.50
2019/04/24 02:44:00, 23.25, 23.24, 23.05, 23.14, 21.13, 0, 0, 4.50
2019/04/24 02:45:00, 23.25, 23.24, 23.06, 23.16, 21.15, 0, 0, 4.50
2019/04/24 02:46:00, 23.25, 23.25, 23.06, 23.22, 21.14, 0, 0, 4.50
2019/04/24 02:47:00, 23.25, 23.24, 23.05, 23.17, 21.16, 0, 0, 4.50
2019/04/24 02:48:00, 23.25, 23.25, 23.07, 23.14, 21.13, 0, 0, 4.50
2019/04/24 02:49:00, 23.25, 23.25, 23.05, 23.17, 21.13, 0, 0, 4.50
2019/04/24 02:50:00, 23.25, 23.25, 23.04, 23.15, 21.13, 0, 0, 4.50
2019/04/24 02:51:00, 23.25, 23.24, 23.05, 23.14, 21.13, 0, 0, 4.50
2019/04/24 02:52:00, 23.25, 23.25, 23.06, 23.12, 21.13, 0, 0, 4.50
2019/04/24 02:53:00, 23.25, 23.26, 23.03, 23.12, 21.12, 0, 0, 4.50
2019/04/24 02:54:00, 23.25, 23.24, 23.05, 23.14, 21.13, 0, 0, 4.50
2019/04/24 02:55:00, 23.25, 23.24, 23.04, 23.16, 21.11, 0, 0, 4.50
2019/04/24 02:56:00, 23.25, 23.25, 23.05, 23.14, 21.12, 0, 0, 4.50
2019/04/24 02:57:00, 23.25, 23.25, 23.05, 23.12, 21.10, 0, 0, 4.50
2019/04/24 02:58:00, 23.25, 23.24, 23.05, 23.14, 21.12, 0, 0, 4.50
2019/04/24 02:59:00, 23.25, 23.24, 23.03, 23.14, 21.11, 0, 0, 4.50
2019/04/24 03:00:00, 23.25, 23.22, 23.04, 23.10, 21.12, 0, 0, 4.50
2019/04/24 03:01:00, 23.25, 23.25, 23.05, 23.13, 21.12, 0, 0, 4.50
2019/04/24 03:02:00, 23.25, 23.25, 23.05, 23.06, 21.13, 0, 0, 4.50
2019/04/24 03:03:00, 23.25, 23.25, 23.07, 23.09, 21.11, 0, 0, 4.50
2019/04/24 03:04:00, 23.25, 23.24, 23.03, 23.12, 21.11, 0, 0, 4.50
2019/04/24 03:05:00, 23.25, 23.24, 23.05, 23.08, 21.11, 0, 0, 4.50
2019/04/24 03:06:00, 23.25, 23.25, 23.04, 23.13, 21.09, 0, 0, 4.50
2019/04/24 03:07:00, 23.25, 23.25, 23.05, 23.12, 21.11, 0, 0, 4.50
2019/04/24 03:08:00, 23.25, 23.25, 23.05, 23.09, 21.10, 0, 0, 4.50
2019/04/24 03:09:00, 23.25, 23.25, 23.07, 23.09, 21.09, 0, 0, 4.50
2019/04/24 03:10:00, 23.25, 23.25, 23.06, 23.09, 21.09, 0, 0, 4.50
2019/04/24 03:11:00, 23.25, 23.24, 23.05, 23.03, 21.08, 0, 0, 4.50
2019/04/24 03:12:00, 23.25, 23.26, 23.05, 23.09, 21.07, 0, 0, 4.50
2019/04/24 03:13:00, 23.25, 23.26, 23.04, 23.11, 21.07, 0, 0, 4.50
2019/04/24 03:14:00, 23.25, 23.26, 23.06, 23.11, 21.10, 0, 0, 4.50
2019/04/24 03:15:00, 23.25, 23.24, 23.05, 23.06, 21.08, 0, 0, 4.50
2019/04/24 03:16:00, 23.25, 23.26, 23.05, 23.08, 21.07, 0, 0, 4.50
2019/04/24 03:17:00, 23.25, 23.25, 23.06, 23.11, 21.09, 0, 0, 4.50
2019/04/24 03:18:00, 23.25, 23.25, 23.03, 23.11, 21.08, 0, 0, 4.50
2019/04/24 03:19:00, 23.25, 23.26, 23.06, 23.13, 21.08, 0, 0, 4.50
2019/04/24 03:20:00, 23.25, 23.24, 23.05, 23.08, 21.08, 0, 0, 4.50
2019/04/24 03:21:00, 23.25, 23.24, 23.05, 23.09, 21.07, 0, 0, 4.50
2019/04/24 03:22:00, 23.25, 23.26, 23.05, 23.11, 21.07, 0, 0, 4.50
2019/04/24 03:23:00, 23.25, 23.24, 23.05, 23.06, 21.06, 0, 0, 4.50
2019/04/24 03:24:00, 23.25, 23.26, 23.06, 23.09, 21.05, 0, 0, 4.50
2019/04/24 03:25:00, 23.25, 23.25, 23.05, 23.08, 21.05, 0, 0, 4.50
2019/04/24 03:26:00, 23.25, 23.26, 23.06, 23.04, 21.06, 0, 0, 4.50
2019/04/24 03:27:00, 23.25, 23.25, 23.05, 23.06, 21.06, 0, 0, 4.50
2019/04/24 03:28:00, 23.25, 23.25, 23.05, 23.04, 21.06, 0, 0, 4.50
2019/04/24 03:29:00, 23.25, 23.24, 23.05, 23.02, 21.06, 0, 0, 4.50
2019/04/24 03:30:00, 23.25, 23.25, 23.05, 23.01, 21.06, 0, 0, 4.50
2019/04/24 03:31:00, 23.25, 23.25, 23.07, 23.09, 21.07, 0, 0, 4.50
2019/04/24 03:32:00, 23.25, 23.26, 23.06, 23.06, 21.06, 0, 0, 4.50
2019/04/24 03:33:00, 23.25, 23.25, 23.06, 23.06, 21.05, 0, 0, 4.50
2019/04/24 03:34:00, 23.25, 23.29, 23.08, 23.04, 21.03, 0, 0, 4.50
2019/04/24 03:35:00, 23.25, 23.26, 23.05, 22.99, 21.02, 0, 0, 4.50
2019/04/24 03:36:00, 23.25, 23.26, 23.06, 23.06, 21.01, 0, 0, 4.50
2019/04/24 03:37:00, 23.25, 23.26, 23.07, 23.06, 21.05, 0, 0, 4.50
2019/04/24 03:38:00, 23.25, 23.25, 23.07, 23.04, 21.02, 0, 0, 4.50
2019/04/24 03:39:00, 23.25, 23.25, 23.08, 23.01, 21.02, 0, 0, 4.50
2019/04/24 03:40:00, 23.25, 23.25, 23.08, 23.01, 21.00, 0, 0, 4.50
2019/04/24 03:41:00, 23.25, 23.28, 23.07, 23.03, 21.02, 0, 0, 4.50
2019/04/24 03:42:00, 23.25, 23.25, 23.09, 23.06, 21.01, 0, 0, 4.50
2019/04/24 03:43:00, 23.25, 23.26, 23.05, 23.03, 21.00, 0, 0, 4.50
2019/04/24 03:44:00, 23.25, 23.25, 23.04, 22.95, 21.03, 0, 0, 4.50
2019/04/24 03:45:00, 23.25, 23.28, 23.06, 23.01, 21.02, 0, 0, 4.50
2019/04/24 03:46:00, 23.25, 23.28, 23.07, 23.01, 21.00, 0, 0, 4.50
2019/04/24 03:47:00, 23.25, 23.26, 23.09, 22.99, 21.00, 0, 0, 4.50
2019/04/24 03:48:00, 23.25, 23.28, 23.06, 23.01, 21.01, 0, 0, 4.50
2019/04/24 03:49:00, 23.25, 23.26, 23.07, 22.98, 21.00, 0, 0, 4.50
2019/04/24 03:50:00, 23.25, 23.28, 23.08, 22.98, 21.00, 0, 0, 4.50
2019/04/24 03:51:00, 23.25, 23.28, 23.07, 22.98, 20.96, 0, 0, 4.50
2019/04/24 03:52:00, 23.25, 23.25, 23.08, 22.96, 20.97, 0, 0, 4.50
2019/04/24 03:53:00, 23.25, 23.26, 23.06, 22.98, 21.00, 0, 0, 4.50
2019/04/24 03:54:00, 23.25, 23.28, 23.09, 23.01, 20.99, 0, 0, 4.50
2019/04/24 03:55:00, 23.25, 23.26, 23.07, 22.99, 20.98, 0, 0, 4.50
2019/04/24 03:56:00, 23.25, 23.26, 23.09, 23.03, 20.96, 0, 0, 4.50
2019/04/24 03:57:00, 23.25, 23.25, 23.05, 22.98, 20.98, 0, 0, 4.50
2019/04/24 03:58:00, 23.25, 23.25, 23.06, 22.94, 20.96, 0, 0, 4.50
2019/04/24 03:59:00, 23.25, 23.24, 23.08, 22.93, 20.96, 0, 0, 4.50
2019/04/24 04:00:00, 23.25, 23.25, 23.05, 22.99, 20.97, 0, 0, 4.50
2019/04/24 04:01:00, 23.25, 23.26, 23.08, 23.03, 20.97, 0, 0, 4.50
2019/04/24 04:02:00, 23.25, 23.28, 23.06, 22.93, 20.98, 0, 0, 4.50
2019/04/24 04:03:00, 23.25, 23.24, 23.07, 22.99, 20.97, 0, 0, 4.50
2019/04/24 04:04:00, 23.25, 23.25, 23.06, 23.01, 20.98, 0, 0, 4.50
2019/04/24 04:05:00, 23.25, 23.26, 23.06, 22.99, 20.97, 0, 0, 4.50
2019/04/24 04:06:00, 23.25, 23.25, 23.06, 22.96, 20.96, 0, 0, 4.50
2019/04/24 04:07:00, 23.25, 23.24, 23.07, 22.99, 20.96, 0, 0, 4.50
2019/04/24 04:08:00, 23.25, 23.26, 23.06, 22.91, 20.97, 0, 0, 4.50
2019/04/24 04:09:00, 23.25, 23.25, 23.05, 22.93, 20.96, 0, 0, 4.50
2019/04/24 04:10:00, 23.25, 23.24, 23.06, 22.96, 20.95, 0, 0, 4.50
2019/04/24 04:11:00, 23.25, 23.22, 23.04, 22.93, 20.96, 0, 0, 4.50
2019/04/24 04:12:00, 23.25, 23.24, 23.05, 22.96, 20.98, 0, 0, 4.50
2019/04/24 04:13:00, 23.25, 23.25, 23.06, 23.03, 20.97, 0, 0, 4.50
2019/04/24 04:14:00, 23.25, 23.26, 23.05, 23.01, 20.99, 0, 0, 4.50
2019/04/24 04:15:00, 23.25, 23.24, 23.05, 22.91, 20.96, 0, 0, 4.50
2019/04/24 04:16:00, 23.25, 23.26, 23.04, 22.99, 20.96, 0, 0, 4.50
2019/04/24 04:17:00, 23.25, 23.24, 23.05, 22.98, 20.96, 0, 0, 4.50
2019/04/24 04:18:00, 23.25, 23.25, 23.06, 22.99, 20.96, 0, 0, 4.50
2019/04/24 04:19:00, 23.25, 23.24, 23.06, 22.99, 20.95, 0, 0, 4.50
2019/04/24 04:20:00, 23.25, 23.21, 23.05, 22.96, 20.96, 0, 0, 4.50
2019/04/24 04:21:00, 23.25, 23.22, 23.05, 22.99, 20.95, 0, 0, 4.50
2019/04/24 04:22:00, 23.25, 23.25, 23.04, 22.98, 20.93, 0, 0, 4.50
2019/04/24 04:23:00, 23.25, 23.22, 23.04, 22.98, 20.94, 0, 0, 4.50
2019/04/24 04:24:00, 23.25, 23.22, 23.03, 22.96, 20.95, 0, 0, 4.50
2019/04/24 04:25:00, 23.25, 23.25, 23.05, 22.94, 20.95, 0, 0, 4.50
2019/04/24 04:26:00, 23.25, 23.21, 23.02, 22.94, 20.96, 0, 0, 4.50
2019/04/24 04:27:00, 23.25, 23.24, 23.02, 22.96, 20.94, 0, 0, 4.50
2019/04/24 04:28:00, 23.25, 23.19, 23.05, 22.98, 20.96, 0, 0, 4.50
2019/04/24 04:29:00, 23.25, 23.19, 23.03, 22.96, 20.96, 0, 0, 4.50
2019/04/24 04:30:00, 23.25, 23.22, 23.03, 23.01, 20.96, 0, 0, 4.50
2019/04/24 04:31:00, 23.25, 23.22, 23.03, 22.91, 20.93, 0, 0, 4.50
2019/04/24 04:32:00, 23.25, 23.22, 23.02, 22.93, 20.92, 0, 0, 4.50
2019/04/24 04:33:00, 23.25, 23.22, 23.01, 22.91, 20.93, 0, 0, 4.50
2019/04/24 04:34:00, 23.25, 23.22, 23.05, 22.88, 20.93, 0, 0, 4.50
2019/04/24 04:35:00, 23.25, 23.22, 23.03, 22.99, 20.93, 0, 0, 4.50
2019/04/24 04:36:00, 23.25, 23.22, 23.03, 22.92, 20.93, 0, 0, 4.50
2019/04/24 04:37:00, 23.25, 23.22, 23.02, 22.91, 20.93, 0, 0, 4.50
2019/04/24 04:38:00, 23.25, 23.19, 23.02, 22.94, 20.93, 0, 0, 4.50
2019/04/24 04:39:00, 23.25, 23.21, 23.03, 22.96, 20.94, 0, 0, 4.50
2019/04/24 04:40:00, 23.25, 23.22, 23.03, 22.93, 20.94, 0, 0, 4.50
2019/04/24 04:41:00, 23.25, 23.18, 23.01, 22.96, 20.93, 0, 0, 4.50
2019/04/24 04:42:00, 23.25, 23.24, 23.03, 22.93, 20.92, 0, 0, 4.50
2019/04/24 04:43:00, 23.25, 23.22, 23.03, 22.92, 20.92, 0, 0, 4.50
2019/04/24 04:44:00, 23.25, 23.21, 23.03, 22.91, 20.93, 0, 0, 4.50
