Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/05/16 00:40:00, 24.25, 23.81, 23.65, 22.17, 20.51, 0, 0, 4.33
2019/05/16 00:41:00, 24.25, 23.84, 23.64, 22.19, 20.51, 0, 0, 4.33
2019/05/16 00:42:00, 24.25, 23.84, 23.62, 22.14, 20.52, 0, 0, 4.33
2019/05/16 00:43:00, 24.25, 23.83, 23.63, 22.16, 20.53, 0, 0, 4.33
2019/05/16 00:44:00, 24.25, 23.83, 23.63, 22.19, 20.54, 0, 0, 4.33
2019/05/16 00:45:00, 24.25, 23.85, 23.63, 22.21, 20.53, 0, 0, 4.33
2019/05/16 00:46:00, 24.25, 23.84, 23.65, 22.16, 20.54, 0, 0, 4.33
2019/05/16 00:47:00, 24.25, 23.85, 23.64, 22.14, 20.53, 0, 0, 4.33
2019/05/16 00:48:00, 24.25, 23.85, 23.64, 22.16, 20.54, 0, 0, 4.33
2019/05/16 00:49:00, 24.25, 23.84, 23.64, 22.14, 20.53, 0, 0, 4.33
2019/05/16 00:50:00, 24.25, 23.85, 23.64, 22.19, 20.54, 0, 0, 4.33
2019/05/16 00:51:00, 24.25, 23.83, 23.66, 22.17, 20.55, 0, 0, 4.33
2019/05/16 00:52:00, 24.25, 23.84, 23.63, 22.21, 20.55, 0, 0, 4.33
2019/05/16 00:53:00, 24.25, 23.84, 23.64, 22.21, 20.55, 0, 0, 4.33
2019/05/16 00:54:00, 24.25, 23.79, 23.63, 22.20, 20.56, 0, 0, 4.33
2019/05/16 00:55:00, 24.25, 23.80, 23.61, 22.16, 20.58, 0, 0, 4.33
2019/05/16 00:56:00, 24.25, 23.80, 23.62, 22.21, 20.58, 0, 0, 4.33
2019/05/16 00:57:00, 24.25, 23.80, 23.61, 22.27, 20.58, 0, 0, 4.33
2019/05/16 00:58:00, 24.25, 23.77, 23.60, 22.27, 20.60, 0, 0, 4.32
2019/05/16 00:59:00, 24.25, 23.77, 23.59, 22.24, 20.60, 0, 0, 4.32
2019/05/16 01:00:00, 24.25, 23.80, 23.62, 22.30, 20.62, 0, 0, 4.33
2019/05/16 01:01:00, 24.25, 23.80, 23.62, 22.27, 20.62, 0, 0, 4.33
2019/05/16 01:02:00, 24.25, 23.79, 23.63, 22.27, 20.62, 0, 0, 4.33
2019/05/16 01:03:00, 24.25, 23.81, 23.60, 22.25, 20.62, 0, 0, 4.32
2019/05/16 01:04:00, 24.25, 23.81, 23.63, 22.30, 20.62, 0, 0, 4.33
2019/05/16 01:05:00, 24.25, 23.81, 23.61, 22.29, 20.63, 0, 0, 4.33
2019/05/16 01:06:00, 24.25, 23.80, 23.62, 22.25, 20.62, 0, 0, 4.32
2019/05/16 01:07:00, 24.25, 23.79, 23.63, 22.27, 20.64, 0, 0, 4.33
2019/05/16 01:08:00, 24.25, 23.81, 23.62, 22.27, 20.63, 0, 0, 4.33
2019/05/16 01:09:00, 24.25, 23.79, 23.60, 22.34, 20.66, 0, 0, 4.33
2019/05/16 01:10:00, 24.25, 23.79, 23.61, 22.33, 20.65, 0, 0, 4.33
2019/05/16 01:11:00, 24.25, 23.80, 23.58, 22.33, 20.67, 0, 0, 4.33
2019/05/16 01:12:00, 24.25, 23.79, 23.60, 22.30, 20.67, 0, 0, 4.33
2019/05/16 01:13:00, 24.25, 23.79, 23.61, 22.33, 20.68, 0, 0, 4.33
2019/05/16 01:14:00, 24.25, 23.79, 23.60, 22.33, 20.67, 0, 0, 4.33
2019/05/16 01:15:00, 24.25, 23.79, 23.63, 22.37, 20.70, 0, 0, 4.33
2019/05/16 01:16:00, 24.25, 23.79, 23.61, 22.38, 20.71, 0, 0, 4.32
2019/05/16 01:17:00, 24.25, 23.77, 23.59, 22.36, 20.71, 0, 0, 4.33
2019/05/16 01:18:00, 24.25, 23.77, 23.59, 22.38, 20.72, 0, 0, 4.32
2019/05/16 01:19:00, 24.25, 23.79, 23.60, 22.36, 20.71, 0, 0, 4.33
2019/05/16 01:20:00, 24.25, 23.79, 23.59, 22.37, 20.73, 0, 0, 4.33
2019/05/16 01:21:00, 24.25, 23.77, 23.58, 22.37, 20.74, 0, 0, 4.33
2019/05/16 01:22:00, 24.25, 23.79, 23.58, 22.40, 20.74, 0, 0, 4.33
2019/05/16 01:23:00, 24.25, 23.79, 23.58, 22.40, 20.77, 0, 0, 4.33
2019/05/16 01:24:00, 24.25, 23.79, 23.58, 22.43, 20.77, 0, 0, 4.33
2019/05/16 01:25:00, 24.25, 23.77, 23.57, 22.40, 20.79, 0, 0, 4.33
2019/05/16 01:26:00, 24.25, 23.80, 23.57, 22.48, 20.78, 0, 0, 4.32
2019/05/16 01:27:00, 24.25, 23.77, 23.58, 22.46, 20.78, 0, 0, 4.33
2019/05/16 01:28:00, 24.25, 23.79, 23.59, 22.46, 20.79, 0, 0, 4.33
2019/05/16 01:29:00, 24.25, 23.77, 23.59, 22.54, 20.80, 0, 0, 4.32
2019/05/16 01:30:00, 24.25, 23.76, 23.59, 22.48, 20.81, 0, 0, 4.33
2019/05/16 01:31:00, 24.25, 23.77, 23.57, 22.51, 20.84, 0, 0, 4.33
2019/05/16 01:32:00, 24.25, 23.77, 23.58, 22.48, 20.85, 0, 0, 4.33
2019/05/16 01:33:00, 24.25, 23.79, 23.57, 22.51, 20.85, 0, 0, 4.33
2019/05/16 01:34:00, 24.25, 23.77, 23.57, 22.49, 20.85, 0, 0, 4.33
2019/05/16 01:35:00, 24.25, 23.77, 23.58, 22.53, 20.86, 0, 0, 4.33
2019/05/16 01:36:00, 24.25, 23.76, 23.58, 22.56, 20.87, 0, 0, 4.33
2019/05/16 01:37:00, 24.25, 23.77, 23.59, 22.58, 20.87, 0, 0, 4.33
2019/05/16 01:38:00, 24.25, 23.76, 23.58, 22.58, 20.87, 0, 0, 4.33
2019/05/16 01:39:00, 24.25, 23.77, 23.58, 22.54, 20.88, 0, 0, 4.32
2019/05/16 01:40:00, 24.25, 23.80, 23.58, 22.56, 20.87, 0, 0, 4.33
2019/05/16 01:41:00, 24.25, 23.77, 23.59, 22.61, 20.90, 0, 0, 4.33
2019/05/16 01:42:00, 24.25, 23.79, 23.59, 22.56, 20.91, 0, 0, 4.33
2019/05/16 01:43:00, 24.25, 23.76, 23.59, 22.58, 20.93, 0, 0, 4.32
2019/05/16 01:44:00, 24.25, 23.74, 23.58, 22.59, 20.93, 0, 0, 4.33
2019/05/16 01:45:00, 24.25, 23.76, 23.57, 22.67, 20.94, 0, 0, 4.33
2019/05/16 01:46:00, 24.25, 23.76, 23.58, 22.59, 20.97, 0, 0, 4.33
2019/05/16 01:47:00, 24.25, 23.77, 23.57, 22.67, 20.96, 0, 0, 4.33
2019/05/16 01:48:00, 24.25, 23.74, 23.56, 22.66, 20.98, 0, 0, 4.33
2019/05/16 01:49:00, 24.25, 23.74, 23.57, 22.67, 20.99, 0, 0, 4.33
2019/05/16 01:50:00, 24.25, 23.77, 23.57, 22.70, 21.00, 0, 0, 4.33
2019/05/16 01:51:00, 24.25, 23.76, 23.57, 22.71, 21.01, 0, 0, 4.33
2019/05/16 01:52:00, 24.25, 23.76, 23.57, 22.67, 21.00, 0, 0, 4.33
2019/05/16 01:53:00, 24.25, 23.77, 23.59, 22.69, 21.03, 0, 0, 4.33
2019/05/16 01:54:00, 24.25, 23.76, 23.57, 22.71, 21.03, 0, 0, 4.32
2019/05/16 01:55:00, 24.25, 23.74, 23.57, 22.67, 21.03, 0, 0, 4.33
2019/05/16 01:56:00, 24.25, 23.77, 23.58, 22.78, 21.05, 0, 0, 4.33
2019/05/16 01:57:00, 24.25, 23.76, 23.57, 22.72, 21.06, 0, 0, 4.33
2019/05/16 01:58:00, 24.25, 23.76, 23.58, 22.74, 21.06, 0, 0, 4.33
2019/05/16 01:59:00, 24.25, 23.77, 23.56, 22.74, 21.09, 0, 0, 4.33
2019/05/16 02:00:00, 24.25, 23.74, 23.57, 22.76, 21.09, 0, 0, 4.33
2019/05/16 02:01:00, 24.25, 23.76, 23.56, 22.77, 21.08, 0, 0, 4.33
2019/05/16 02:02:00, 24.25, 23.74, 23.57, 22.83, 21.10, 0, 0, 4.33
2019/05/16 02:03:00, 24.25, 23.74, 23.54, 22.80, 21.11, 0, 0, 4.33
2019/05/16 02:04:00, 24.25, 23.76, 23.58, 22.85, 21.11, 0, 0, 4.32
2019/05/16 02:05:00, 24.25, 23.76, 23.56, 22.78, 21.13, 0, 0, 4.33
2019/05/16 02:06:00, 24.25, 23.76, 23.57, 22.83, 21.13, 0, 0, 4.32
2019/05/16 02:07:00, 24.25, 23.77, 23.57, 22.80, 21.13, 0, 0, 4.33
2019/05/16 02:08:00, 24.25, 23.79, 23.56, 22.85, 21.15, 0, 0, 4.33
2019/05/16 02:09:00, 24.25, 23.77, 23.59, 22.87, 21.13, 0, 0, 4.33
2019/05/16 02:10:00, 24.25, 23.79, 23.57, 22.82, 21.16, 0, 0, 4.33
2019/05/16 02:11:00, 24.25, 23.77, 23.58, 22.83, 21.16, 0, 0, 4.32
2019/05/16 02:12:00, 24.25, 23.76, 23.58, 22.88, 21.17, 0, 0, 4.32
2019/05/16 02:13:00, 24.25, 23.76, 23.57, 22.92, 21.16, 0, 0, 4.33
2019/05/16 02:14:00, 24.25, 23.76, 23.57, 22.90, 21.17, 0, 0, 4.33
2019/05/16 02:15:00, 24.25, 23.74, 23.57, 22.87, 21.19, 0, 0, 4.33
2019/05/16 02:16:00, 24.25, 23.73, 23.58, 22.88, 21.21, 0, 0, 4.32
2019/05/16 02:17:00, 24.25, 23.76, 23.56, 22.92, 21.22, 0, 0, 4.32
2019/05/16 02:18:00, 24.25, 23.74, 23.57, 22.93, 21.23, 0, 0, 4.33
2019/05/16 02:19:00, 24.25, 23.77, 23.57, 22.93, 21.24, 0, 0, 4.32
2019/05/16 02:20:00, 24.25, 23.77, 23.57, 22.96, 21.24, 0, 0, 4.33
2019/05/16 02:21:00, 24.25, 23.76, 23.56, 22.98, 21.25, 0, 0, 4.32
2019/05/16 02:22:00, 24.25, 23.76, 23.60, 22.93, 21.27, 0, 0, 4.32
2019/05/16 02:23:00, 24.25, 23.76, 23.57, 22.98, 21.26, 0, 0, 4.33
2019/05/16 02:24:00, 24.25, 23.74, 23.56, 22.96, 21.26, 0, 0, 4.32
2019/05/16 02:25:00, 24.25, 23.76, 23.54, 23.05, 21.29, 0, 0, 4.32
2019/05/16 02:26:00, 24.25, 23.76, 23.56, 22.98, 21.31, 0, 0, 4.33
2019/05/16 02:27:00, 24.25, 23.74, 23.56, 23.04, 21.31, 0, 0, 4.33
2019/05/16 02:28:00, 24.25, 23.74, 23.54, 23.05, 21.33, 0, 0, 4.33
2019/05/16 02:29:00, 24.25, 23.71, 23.54, 23.03, 21.35, 0, 0, 4.33
2019/05/16 02:30:00, 24.25, 23.74, 23.54, 23.05, 21.35, 0, 0, 4.32
2019/05/16 02:31:00, 24.25, 23.73, 23.57, 23.01, 21.36, 0, 0, 4.32
2019/05/16 02:32:00, 24.25, 23.76, 23.53, 23.01, 21.36, 0, 0, 4.33
2019/05/16 02:33:00, 24.25, 23.74, 23.57, 23.09, 21.37, 0, 0, 4.33
2019/05/16 02:34:00, 24.25, 23.74, 23.56, 23.06, 21.38, 0, 0, 4.32
2019/05/16 02:35:00, 24.25, 23.73, 23.54, 23.08, 21.39, 0, 0, 4.33
2019/05/16 02:36:00, 24.25, 23.74, 23.57, 23.14, 21.40, 0, 0, 4.32
2019/05/16 02:37:00, 24.25, 23.76, 23.57, 23.05, 21.39, 0, 0, 4.32
2019/05/16 02:38:00, 24.25, 23.76, 23.54, 23.11, 21.39, 0, 0, 4.32
2019/05/16 02:39:00, 24.25, 23.74, 23.56, 23.09, 21.41, 0, 0, 4.32
2019/05/16 02:40:00, 24.25, 23.74, 23.54, 23.14, 21.42, 0, 0, 4.32
2019/05/16 02:41:00, 24.25, 23.76, 23.54, 23.13, 21.42, 0, 0, 4.32
2019/05/16 02:42:00, 24.25, 23.76, 23.57, 23.16, 21.42, 0, 0, 4.32
2019/05/16 02:43:00, 24.25, 23.74, 23.57, 23.09, 21.44, 0, 0, 4.32
2019/05/16 02:44:00, 24.25, 23.73, 23.56, 23.11, 21.44, 0, 0, 4.32
2019/05/16 02:45:00, 24.25, 23.74, 23.57, 23.16, 21.43, 0, 0, 4.32
2019/05/16 02:46:00, 24.25, 23.76, 23.57, 23.21, 21.47, 0, 0, 4.32
2019/05/16 02:47:00, 24.25, 23.74, 23.54, 23.16, 21.47, 0, 0, 4.32
2019/05/16 02:48:00, 24.25, 23.73, 23.57, 23.17, 21.48, 0, 0, 4.33
2019/05/16 02:49:00, 24.25, 23.73, 23.53, 23.22, 21.49, 0, 0, 4.33
2019/05/16 02:50:00, 24.25, 23.73, 23.56, 23.22, 21.50, 0, 0, 4.33
2019/05/16 02:51:00, 24.25, 23.71, 23.56, 23.21, 21.52, 0, 0, 4.32
2019/05/16 02:52:00, 24.25, 23.73, 23.57, 23.26, 21.53, 0, 0, 4.32
2019/05/16 02:53:00, 24.25, 23.73, 23.57, 23.21, 21.53, 0, 0, 4.33
2019/05/16 02:54:00, 24.25, 23.71, 23.57, 23.22, 21.54, 0, 0, 4.32
2019/05/16 02:55:00, 24.25, 23.76, 23.53, 23.24, 21.54, 0, 0, 4.33
2019/05/16 02:56:00, 24.25, 23.74, 23.54, 23.29, 21.55, 0, 0, 4.32
2019/05/16 02:57:00, 24.25, 23.76, 23.56, 23.27, 21.58, 0, 0, 4.32
2019/05/16 02:58:00, 24.25, 23.73, 23.54, 23.30, 21.58, 0, 0, 4.32
2019/05/16 02:59:00, 24.25, 23.71, 23.54, 23.28, 21.60, 0, 0, 4.33
2019/05/16 03:00:00, 24.25, 23.73, 23.54, 23.29, 21.60, 0, 0, 4.33
2019/05/16 03:01:00, 24.25, 23.73, 23.54, 23.29, 21.58, 0, 0, 4.32
2019/05/16 03:02:00, 24.25, 23.74, 23.54, 23.27, 21.61, 0, 0, 4.33
2019/05/16 03:03:00, 24.25, 23.74, 23.57, 23.32, 21.60, 0, 0, 4.32
2019/05/16 03:04:00, 24.25, 23.73, 23.57, 23.32, 21.61, 0, 0, 4.33
2019/05/16 03:05:00, 24.25, 23.74, 23.57, 23.30, 21.61, 0, 0, 4.33
2019/05/16 03:06:00, 24.25, 23.71, 23.53, 23.32, 21.62, 0, 0, 4.32
2019/05/16 03:07:00, 24.25, 23.73, 23.57, 23.30, 21.64, 0, 0, 4.32
2019/05/16 03:08:00, 24.25, 23.74, 23.57, 23.35, 21.65, 0, 0, 4.33
2019/05/16 03:09:00, 24.25, 23.76, 23.54, 23.32, 21.63, 0, 0, 4.32
2019/05/16 03:10:00, 24.25, 23.73, 23.54, 23.35, 21.65, 0, 0, 4.33
2019/05/16 03:11:00, 24.25, 23.73, 23.54, 23.40, 21.66, 0, 0, 4.33
2019/05/16 03:12:00, 24.25, 23.74, 23.54, 23.34, 21.68, 0, 0, 4.32
2019/05/16 03:13:00, 24.25, 23.76, 23.57, 23.40, 21.67, 0, 0, 4.33
2019/05/16 03:14:00, 24.25, 23.74, 23.56, 23.35, 21.68, 0, 0, 4.32
2019/05/16 03:15:00, 24.25, 23.74, 23.54, 23.37, 21.67, 0, 0, 4.33
2019/05/16 03:16:00, 24.25, 23.73, 23.54, 23.38, 21.68, 0, 0, 4.32
2019/05/16 03:17:00, 24.25, 23.74, 23.54, 23.37, 21.67, 0, 0, 4.32
2019/05/16 03:18:00, 24.25, 23.73, 23.54, 23.44, 21.70, 0, 0, 4.32
2019/05/16 03:19:00, 24.25, 23.74, 23.53, 23.44, 21.72, 0, 0, 4.33
2019/05/16 03:20:00, 24.25, 23.74, 23.56, 23.43, 21.73, 0, 0, 4.32
2019/05/16 03:21:00, 24.25, 23.71, 23.54, 23.40, 21.74, 0, 0, 4.32
2019/05/16 03:22:00, 24.25, 23.71, 23.52, 23.43, 21.74, 0, 0, 4.32
2019/05/16 03:23:00, 24.25, 23.71, 23.51, 23.46, 21.76, 0, 0, 4.33
2019/05/16 03:24:00, 24.25, 23.71, 23.54, 23.47, 21.75, 0, 0, 4.32
2019/05/16 03:25:00, 24.25, 23.73, 23.52, 23.47, 21.77, 0, 0, 4.33
2019/05/16 03:26:00, 24.25, 23.73, 23.53, 23.47, 21.78, 0, 0, 4.32
2019/05/16 03:27:00, 24.25, 23.71, 23.52, 23.51, 21.77, 0, 0, 4.33
2019/05/16 03:28:00, 24.25, 23.73, 23.53, 23.48, 21.77, 0, 0, 4.32
2019/05/16 03:29:00, 24.25, 23.71, 23.53, 23.47, 21.78, 0, 0, 4.33
2019/05/16 03:30:00, 24.25, 23.71, 23.53, 23.47, 21.80, 0, 0, 4.32
2019/05/16 03:31:00, 24.25, 23.71, 23.53, 23.50, 21.80, 0, 0, 4.32
2019/05/16 03:32:00, 24.25, 23.73, 23.52, 23.51, 21.79, 0, 0, 4.32
2019/05/16 03:33:00, 24.25, 23.73, 23.53, 23.47, 21.80, 0, 0, 4.32
2019/05/16 03:34:00, 24.25, 23.70, 23.53, 23.48, 21.81, 0, 0, 4.33
2019/05/16 03:35:00, 24.25, 23.70, 23.52, 23.57, 21.82, 0, 0, 4.32
2019/05/16 03:36:00, 24.25, 23.70, 23.52, 23.56, 21.82, 0, 0, 4.32
2019/05/16 03:37:00, 24.25, 23.70, 23.56, 23.56, 21.83, 0, 0, 4.32
2019/05/16 03:38:00, 24.25, 23.71, 23.53, 23.54, 21.83, 0, 0, 4.33
2019/05/16 03:39:00, 24.25, 23.71, 23.51, 23.53, 21.86, 0, 0, 4.32
2019/05/16 03:40:00, 24.25, 23.70, 23.52, 23.56, 21.87, 0, 0, 4.32
2019/05/16 03:41:00, 24.25, 23.67, 23.53, 23.60, 21.87, 0, 0, 4.32
2019/05/16 03:42:00, 24.25, 23.70, 23.52, 23.60, 21.87, 0, 0, 4.32
2019/05/16 03:43:00, 24.25, 23.71, 23.50, 23.60, 21.90, 0, 0, 4.33
2019/05/16 03:44:00, 24.25, 23.68, 23.51, 23.63, 21.90, 0, 0, 4.32
2019/05/16 03:45:00, 24.25, 23.70, 23.51, 23.62, 21.90, 0, 0, 4.32
2019/05/16 03:46:00, 24.25, 23.70, 23.51, 23.60, 21.88, 0, 0, 4.32
2019/05/16 03:47:00, 24.25, 23.70, 23.53, 23.57, 21.90, 0, 0, 4.32
2019/05/16 03:48:00, 24.25, 23.73, 23.52, 23.54, 21.90, 0, 0, 4.33
2019/05/16 03:49:00, 24.25, 23.73, 23.54, 23.60, 21.90, 0, 0, 4.33
2019/05/16 03:50:00, 24.25, 23.73, 23.54, 23.56, 21.90, 0, 0, 4.33
2019/05/16 03:51:00, 24.25, 23.74, 23.51, 23.56, 21.90, 0, 0, 4.32
2019/05/16 03:52:00, 24.25, 23.71, 23.51, 23.57, 21.92, 0, 0, 4.32
2019/05/16 03:53:00, 24.25, 23.68, 23.52, 23.62, 21.93, 0, 0, 4.33
2019/05/16 03:54:00, 24.25, 23.74, 23.52, 23.63, 21.94, 0, 0, 4.33
2019/05/16 03:55:00, 24.25, 23.71, 23.52, 23.62, 21.93, 0, 0, 4.32
2019/05/16 03:56:00, 24.25, 23.71, 23.50, 23.65, 21.94, 0, 0, 4.32
2019/05/16 03:57:00, 24.25, 23.74, 23.54, 23.66, 21.96, 0, 0, 4.33
2019/05/16 03:58:00, 24.25, 23.76, 23.53, 23.63, 21.96, 0, 0, 4.32
2019/05/16 03:59:00, 24.25, 23.70, 23.51, 23.66, 21.96, 0, 0, 4.32
2019/05/16 04:00:00, 24.25, 23.74, 23.53, 23.65, 21.96, 0, 0, 4.32
2019/05/16 04:01:00, 24.25, 23.73, 23.53, 23.65, 21.95, 0, 0, 4.32
2019/05/16 04:02:00, 24.25, 23.74, 23.53, 23.65, 21.95, 0, 0, 4.32
2019/05/16 04:03:00, 24.25, 23.71, 23.52, 23.68, 21.95, 0, 0, 4.33
2019/05/16 04:04:00, 24.25, 23.71, 23.53, 23.67, 21.99, 0, 0, 4.32
2019/05/16 04:05:00, 24.25, 23.73, 23.54, 23.69, 21.98, 0, 0, 4.32
2019/05/16 04:06:00, 24.25, 23.73, 23.53, 23.68, 21.99, 0, 0, 4.32
2019/05/16 04:07:00, 24.25, 23.71, 23.53, 23.69, 22.00, 0, 0, 4.32
2019/05/16 04:08:00, 24.25, 23.73, 23.52, 23.66, 22.01, 0, 0, 4.32
2019/05/16 04:09:00, 24.25, 23.70, 23.51, 23.73, 22.01, 0, 0, 4.32
2019/05/16 04:10:00, 24.25, 23.71, 23.54, 23.69, 22.02, 0, 0, 4.32
2019/05/16 04:11:00, 24.25, 23.70, 23.53, 23.71, 22.01, 0, 0, 4.33
2019/05/16 04:12:00, 24.25, 23.71, 23.52, 23.70, 22.04, 0, 0, 4.32
2019/05/16 04:13:00, 24.25, 23.70, 23.49, 23.70, 22.04, 0, 0, 4.32
2019/05/16 04:14:00, 24.25, 23.70, 23.51, 23.75, 22.05, 0, 0, 4.32
2019/05/16 04:15:00, 24.25, 23.71, 23.50, 23.76, 22.06, 0, 0, 4.32
2019/05/16 04:16:00, 24.25, 23.71, 23.52, 23.75, 22.06, 0, 0, 4.32
2019/05/16 04:17:00, 24.25, 23.71, 23.50, 23.78, 22.09, 0, 0, 4.32
2019/05/16 04:18:00, 24.25, 23.70, 23.50, 23.81, 22.07, 0, 0, 4.32
2019/05/16 04:19:00, 24.25, 23.71, 23.53, 23.79, 22.09, 0, 0, 4.32
2019/05/16 04:20:00, 24.25, 23.68, 23.52, 23.76, 22.07, 0, 0, 4.33
2019/05/16 04:21:00, 24.25, 23.71, 23.51, 23.76, 22.08, 0, 0, 4.32
2019/05/16 04:22:00, 24.25, 23.70, 23.52, 23.78, 22.08, 0, 0, 4.32
2019/05/16 04:23:00, 24.25, 23.70, 23.53, 23.79, 22.08, 0, 0, 4.32
2019/05/16 04:24:00, 24.25, 23.71, 23.53, 23.78, 22.09, 0, 0, 4.32
2019/05/16 04:25:00, 24.25, 23.73, 23.54, 23.79, 22.10, 0, 0, 4.32
2019/05/16 04:26:00, 24.25, 23.68, 23.52, 23.76, 22.10, 0, 0, 4.32
2019/05/16 04:27:00, 24.25, 23.68, 23.56, 23.81, 22.12, 0, 0, 4.32
2019/05/16 04:28:00, 24.25, 23.70, 23.51, 23.78, 22.12, 0, 0, 4.32
2019/05/16 04:29:00, 24.25, 23.70, 23.51, 23.76, 22.12, 0, 0, 4.32
2019/05/16 04:30:00, 24.25, 23.73, 23.50, 23.78, 22.12, 0, 0, 4.32
2019/05/16 04:31:00, 24.25, 23.71, 23.50, 23.83, 22.14, 0, 0, 4.32
2019/05/16 04:32:00, 24.25, 23.70, 23.51, 23.79, 22.15, 0, 0, 4.32
2019/05/16 04:33:00, 24.25, 23.70, 23.50, 23.81, 22.14, 0, 0, 4.32
2019/05/16 04:34:00, 24.25, 23.71, 23.52, 23.79, 22.14, 0, 0, 4.32
2019/05/16 04:35:00, 24.25, 23.71, 23.54, 23.82, 22.14, 0, 0, 4.32
2019/05/16 04:36:00, 24.25, 23.71, 23.51, 23.85, 22.16, 0, 0, 4.32
2019/05/16 04:37:00, 24.25, 23.70, 23.51, 23.85, 22.16, 0, 0, 4.32
2019/05/16 04:38:00, 24.25, 23.71, 23.51, 23.84, 22.16, 0, 0, 4.32
2019/05/16 04:39:00, 24.25, 23.71, 23.52, 23.84, 22.15, 0, 0, 4.32
2019/05/16 04:40:00, 24.25, 23.70, 23.50, 23.85, 22.19, 0, 0, 4.32
2019/05/16 04:41:00, 24.25, 23.68, 23.51, 23.90, 22.19, 0, 0, 4.32
2019/05/16 04:42:00, 24.25, 23.68, 23.52, 23.88, 22.19, 0, 0, 4.32
2019/05/16 04:43:00, 24.25, 23.71, 23.49, 23.88, 22.19, 0, 0, 4.32
2019/05/16 04:44:00, 24.25, 23.68, 23.50, 23.85, 22.20, 0, 0, 4.32
