Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/07/06 01:23:00, 23.25, 23.11, 22.89, 40.38, 40.13, 0, 0, 4.19
2019/07/06 01:24:00, 23.25, 23.09, 22.86, 40.38, 40.13, 0, 0, 4.19
2019/07/06 01:25:00, 23.25, 23.08, 22.87, 40.30, 40.11, 0, 0, 4.19
2019/07/06 01:26:00, 23.25, 23.11, 22.88, 40.34, 40.11, 0, 0, 4.19
2019/07/06 01:27:00, 23.25, 23.08, 22.87, 40.35, 40.14, 0, 0, 4.19
2019/07/06 01:28:00, 23.25, 23.09, 22.87, 40.39, 40.14, 0, 0, 4.19
2019/07/06 01:29:00, 23.25, 23.08, 22.86, 40.33, 40.11, 0, 0, 4.19
2019/07/06 01:30:00, 23.25, 23.09, 22.88, 40.30, 40.14, 0, 0, 4.19
2019/07/06 01:31:00, 23.25, 23.11, 22.87, 40.31, 40.11, 0, 0, 4.19
2019/07/06 01:32:00, 23.25, 23.12, 22.88, 40.35, 40.11, 0, 0, 4.19
2019/07/06 01:33:00, 23.25, 23.11, 22.89, 40.27, 40.03, 0, 0, 4.19
2019/07/06 01:34:00, 23.25, 23.09, 22.90, 40.38, 40.08, 0, 0, 4.19
2019/07/06 01:35:00, 23.25, 23.09, 22.87, 40.38, 40.11, 0, 0, 4.19
2019/07/06 01:36:00, 23.25, 23.08, 22.87, 40.32, 40.09, 0, 0, 4.19
2019/07/06 01:37:00, 23.25, 23.08, 22.87, 40.30, 40.12, 0, 0, 4.19
2019/07/06 01:38:00, 23.25, 23.11, 22.87, 40.31, 40.11, 0, 0, 4.19
2019/07/06 01:39:00, 23.25, 23.09, 22.86, 40.34, 40.10, 0, 0, 4.19
2019/07/06 01:40:00, 23.25, 23.09, 22.87, 40.36, 40.10, 0, 0, 4.19
2019/07/06 01:41:00, 23.25, 23.09, 22.87, 40.35, 40.12, 0, 0, 4.19
2019/07/06 01:42:00, 23.25, 23.08, 22.86, 40.34, 40.11, 0, 0, 4.19
2019/07/06 01:43:00, 23.25, 23.06, 22.87, 40.32, 40.10, 0, 0, 4.19
2019/07/06 01:44:00, 23.25, 23.08, 22.88, 40.30, 40.12, 0, 0, 4.19
2019/07/06 01:45:00, 23.25, 23.09, 22.86, 40.33, 40.10, 0, 0, 4.19
2019/07/06 01:46:00, 23.25, 23.08, 22.87, 40.24, 40.07, 0, 0, 4.19
2019/07/06 01:47:00, 23.25, 23.06, 22.85, 40.35, 40.10, 0, 0, 4.19
2019/07/06 01:48:00, 23.25, 23.09, 22.87, 40.31, 40.09, 0, 0, 4.19
2019/07/06 01:49:00, 23.25, 23.08, 22.86, 40.30, 40.08, 0, 0, 4.19
2019/07/06 01:50:00, 23.25, 23.05, 22.87, 40.30, 40.05, 0, 0, 4.19
2019/07/06 01:51:00, 23.25, 23.08, 22.85, 40.28, 40.05, 0, 0, 4.19
2019/07/06 01:52:00, 23.25, 23.06, 22.87, 40.31, 40.08, 0, 0, 4.19
2019/07/06 01:53:00, 23.25, 23.08, 22.85, 40.28, 40.08, 0, 0, 4.19
2019/07/06 01:54:00, 23.25, 23.06, 22.85, 40.25, 40.04, 0, 0, 4.19
2019/07/06 01:55:00, 23.25, 23.05, 22.83, 40.23, 40.06, 0, 0, 4.19
2019/07/06 01:56:00, 23.25, 23.08, 22.85, 40.31, 40.06, 0, 0, 4.19
2019/07/06 01:57:00, 23.25, 23.05, 22.84, 40.28, 40.05, 0, 0, 4.19
2019/07/06 01:58:00, 23.25, 23.08, 22.84, 40.25, 40.04, 0, 0, 4.19
2019/07/06 01:59:00, 23.25, 23.06, 22.84, 40.21, 40.04, 0, 0, 4.19
2019/07/06 02:00:00, 23.25, 23.06, 22.85, 40.23, 40.02, 0, 0, 4.19
2019/07/06 02:01:00, 23.25, 23.05, 22.86, 40.27, 40.04, 0, 0, 4.19
2019/07/06 02:02:00, 23.25, 23.03, 22.84, 40.24, 40.02, 0, 0, 4.19
2019/07/06 02:03:00, 23.25, 23.02, 22.83, 40.24, 39.98, 0, 0, 4.19
2019/07/06 02:04:00, 23.25, 23.05, 22.82, 40.23, 40.01, 0, 0, 4.19
2019/07/06 02:05:00, 23.25, 23.03, 22.83, 40.24, 40.02, 0, 0, 4.19
2019/07/06 02:06:00, 23.25, 23.02, 22.80, 40.16, 39.99, 0, 0, 4.19
2019/07/06 02:07:00, 23.25, 23.02, 22.80, 40.21, 40.01, 0, 0, 4.19
2019/07/06 02:08:00, 23.25, 23.01, 22.78, 40.26, 40.00, 0, 0, 4.19
2019/07/06 02:09:00, 23.25, 23.01, 22.82, 40.25, 40.03, 0, 0, 4.19
2019/07/06 02:10:00, 23.25, 23.02, 22.79, 40.24, 40.01, 0, 0, 4.19
2019/07/06 02:11:00, 23.25, 23.02, 22.79, 40.24, 39.98, 0, 0, 4.19
2019/07/06 02:12:00, 23.25, 23.02, 22.80, 40.25, 39.98, 0, 0, 4.19
2019/07/06 02:13:00, 23.25, 23.01, 22.82, 40.21, 39.98, 0, 0, 4.19
2019/07/06 02:14:00, 23.25, 23.02, 22.79, 40.14, 39.94, 0, 0, 4.19
2019/07/06 02:15:00, 23.25, 23.03, 22.80, 40.06, 39.90, 0, 0, 4.19
2019/07/06 02:16:00, 23.25, 23.01, 22.80, 40.21, 39.94, 0, 0, 4.19
2019/07/06 02:17:00, 23.25, 23.01, 22.80, 40.14, 39.94, 0, 0, 4.19
2019/07/06 02:18:00, 23.25, 23.03, 22.79, 40.14, 39.91, 0, 0, 4.19
2019/07/06 02:19:00, 23.25, 23.02, 22.80, 40.12, 39.93, 0, 0, 4.19
2019/07/06 02:20:00, 23.25, 23.01, 22.80, 40.12, 39.91, 0, 0, 4.19
2019/07/06 02:21:00, 23.25, 23.02, 22.80, 40.05, 39.86, 0, 0, 4.19
2019/07/06 02:22:00, 23.25, 23.01, 22.79, 40.10, 39.86, 0, 0, 4.19
2019/07/06 02:23:00, 23.25, 23.03, 22.80, 40.04, 39.89, 0, 0, 4.19
2019/07/06 02:24:00, 23.25, 23.03, 22.80, 40.05, 39.84, 0, 0, 4.19
2019/07/06 02:25:00, 23.25, 23.02, 22.78, 39.98, 39.80, 0, 0, 4.19
2019/07/06 02:26:00, 23.25, 23.01, 22.77, 40.02, 39.79, 0, 0, 4.19
2019/07/06 02:27:00, 23.25, 23.02, 22.78, 40.03, 39.85, 0, 0, 4.19
2019/07/06 02:28:00, 23.25, 23.02, 22.80, 40.04, 39.84, 0, 0, 4.19
2019/07/06 02:29:00, 23.25, 23.01, 22.80, 39.96, 39.79, 0, 0, 4.19
2019/07/06 02:30:00, 23.25, 23.01, 22.79, 39.99, 39.78, 0, 0, 4.19
2019/07/06 02:31:00, 23.25, 23.01, 22.80, 39.98, 39.77, 0, 0, 4.19
2019/07/06 02:32:00, 23.25, 22.99, 22.78, 39.99, 39.74, 0, 0, 4.19
2019/07/06 02:33:00, 23.25, 23.03, 22.80, 39.96, 39.76, 0, 0, 4.19
2019/07/06 02:34:00, 23.25, 23.01, 22.77, 39.89, 39.67, 0, 0, 4.19
2019/07/06 02:35:00, 23.25, 23.01, 22.79, 39.94, 39.72, 0, 0, 4.19
2019/07/06 02:36:00, 23.25, 22.99, 22.79, 39.84, 39.69, 0, 0, 4.19
2019/07/06 02:37:00, 23.25, 22.98, 22.79, 39.86, 39.66, 0, 0, 4.19
2019/07/06 02:38:00, 23.25, 23.01, 22.77, 39.97, 39.72, 0, 0, 4.19
2019/07/06 02:39:00, 23.25, 22.98, 22.78, 39.94, 39.74, 0, 0, 4.19
2019/07/06 02:40:00, 23.25, 22.97, 22.78, 39.86, 39.66, 0, 0, 4.19
2019/07/06 02:41:00, 23.25, 22.99, 22.76, 39.90, 39.69, 0, 0, 4.19
2019/07/06 02:42:00, 23.25, 22.98, 22.76, 39.89, 39.66, 0, 0, 4.19
2019/07/06 02:43:00, 23.25, 22.97, 22.76, 39.80, 39.63, 0, 0, 4.19
2019/07/06 02:44:00, 23.25, 22.98, 22.76, 39.85, 39.68, 0, 0, 4.19
2019/07/06 02:45:00, 23.25, 22.99, 22.75, 39.82, 39.62, 0, 0, 4.19
2019/07/06 02:46:00, 23.25, 22.97, 22.75, 39.82, 39.64, 0, 0, 4.19
2019/07/06 02:47:00, 23.25, 22.97, 22.74, 39.74, 39.57, 0, 0, 4.19
2019/07/06 02:48:00, 23.25, 22.97, 22.75, 39.82, 39.57, 0, 0, 4.19
2019/07/06 02:49:00, 23.25, 22.98, 22.74, 39.81, 39.61, 0, 0, 4.19
2019/07/06 02:50:00, 23.25, 22.95, 22.76, 39.80, 39.57, 0, 0, 4.19
2019/07/06 02:51:00, 23.25, 22.98, 22.76, 39.73, 39.56, 0, 0, 4.19
2019/07/06 02:52:00, 23.25, 22.95, 22.76, 39.71, 39.49, 0, 0, 4.19
2019/07/06 02:53:00, 23.25, 22.95, 22.74, 39.71, 39.45, 0, 0, 4.19
2019/07/06 02:54:00, 23.25, 22.94, 22.74, 39.72, 39.53, 0, 0, 4.19
2019/07/06 02:55:00, 23.25, 22.95, 22.74, 39.70, 39.53, 0, 0, 4.19
2019/07/06 02:56:00, 23.25, 22.97, 22.76, 39.74, 39.52, 0, 0, 4.19
2019/07/06 02:57:00, 23.25, 22.94, 22.73, 39.59, 39.47, 0, 0, 4.19
2019/07/06 02:58:00, 23.25, 22.94, 22.74, 39.73, 39.47, 0, 0, 4.19
2019/07/06 02:59:00, 23.25, 22.95, 22.75, 39.69, 39.48, 0, 0, 4.19
2019/07/06 03:00:00, 23.25, 22.95, 22.74, 39.67, 39.47, 0, 0, 4.19
2019/07/06 03:01:00, 23.25, 22.97, 22.75, 39.62, 39.44, 0, 0, 4.19
2019/07/06 03:02:00, 23.25, 22.97, 22.75, 39.59, 39.40, 0, 0, 4.19
2019/07/06 03:03:00, 23.25, 22.94, 22.75, 39.58, 39.36, 0, 0, 4.19
2019/07/06 03:04:00, 23.25, 22.97, 22.74, 39.51, 39.32, 0, 0, 4.19
2019/07/06 03:05:00, 23.25, 22.92, 22.71, 39.53, 39.34, 0, 0, 4.19
2019/07/06 03:06:00, 23.25, 22.95, 22.72, 39.58, 39.37, 0, 0, 4.19
2019/07/06 03:07:00, 23.25, 22.94, 22.74, 39.60, 39.37, 0, 0, 4.19
2019/07/06 03:08:00, 23.25, 22.97, 22.73, 39.62, 39.38, 0, 0, 4.19
2019/07/06 03:09:00, 23.25, 22.95, 22.72, 39.59, 39.37, 0, 0, 4.19
2019/07/06 03:10:00, 23.25, 22.95, 22.73, 39.55, 39.34, 0, 0, 4.19
2019/07/06 03:11:00, 23.25, 22.95, 22.72, 39.51, 39.33, 0, 0, 4.19
2019/07/06 03:12:00, 23.25, 22.94, 22.72, 39.53, 39.31, 0, 0, 4.19
2019/07/06 03:13:00, 23.25, 22.92, 22.73, 39.50, 39.31, 0, 0, 4.19
2019/07/06 03:14:00, 23.25, 22.95, 22.73, 39.43, 39.26, 0, 0, 4.19
2019/07/06 03:15:00, 23.25, 22.94, 22.73, 39.47, 39.29, 0, 0, 4.19
2019/07/06 03:16:00, 23.25, 22.94, 22.73, 39.44, 39.28, 0, 0, 4.19
2019/07/06 03:17:00, 23.25, 22.92, 22.71, 39.42, 39.26, 0, 0, 4.19
2019/07/06 03:18:00, 23.25, 22.92, 22.71, 39.51, 39.29, 0, 0, 4.19
2019/07/06 03:19:00, 23.25, 22.94, 22.72, 39.48, 39.26, 0, 0, 4.19
2019/07/06 03:20:00, 23.25, 22.95, 22.71, 39.43, 39.26, 0, 0, 4.19
2019/07/06 03:21:00, 23.25, 22.92, 22.72, 39.44, 39.24, 0, 0, 4.19
2019/07/06 03:22:00, 23.25, 22.97, 22.75, 39.41, 39.24, 0, 0, 4.19
2019/07/06 03:23:00, 23.25, 22.95, 22.74, 39.33, 39.18, 0, 0, 4.19
2019/07/06 03:24:00, 23.25, 22.97, 22.76, 39.31, 39.12, 0, 0, 4.19
2019/07/06 03:25:00, 23.25, 22.97, 22.76, 39.33, 39.12, 0, 0, 4.19
2019/07/06 03:26:00, 23.25, 22.98, 22.75, 39.21, 39.08, 0, 0, 4.19
2019/07/06 03:27:00, 23.25, 22.98, 22.78, 39.21, 39.02, 0, 0, 4.19
2019/07/06 03:28:00, 23.25, 23.01, 22.77, 39.16, 39.00, 0, 0, 4.19
2019/07/06 03:29:00, 23.25, 22.98, 22.77, 39.20, 38.99, 0, 0, 4.19
2019/07/06 03:30:00, 23.25, 22.99, 22.77, 39.17, 38.99, 0, 0, 4.19
2019/07/06 03:31:00, 23.25, 22.99, 22.77, 39.22, 39.00, 0, 0, 4.19
2019/07/06 03:32:00, 23.25, 22.99, 22.79, 39.17, 38.99, 0, 0, 4.19
2019/07/06 03:33:00, 23.25, 23.01, 22.79, 39.09, 38.97, 0, 0, 4.19
2019/07/06 03:34:00, 23.25, 23.01, 22.79, 39.13, 38.96, 0, 0, 4.19
2019/07/06 03:35:00, 23.25, 23.01, 22.79, 39.08, 38.92, 0, 0, 4.19
2019/07/06 03:36:00, 23.25, 23.02, 22.77, 39.09, 38.92, 0, 0, 4.19
2019/07/06 03:37:00, 23.25, 23.01, 22.79, 39.08, 38.89, 0, 0, 4.19
2019/07/06 03:38:00, 23.25, 22.99, 22.80, 39.06, 38.89, 0, 0, 4.19
2019/07/06 03:39:00, 23.25, 23.02, 22.80, 39.04, 38.89, 0, 0, 4.19
2019/07/06 03:40:00, 23.25, 23.01, 22.82, 39.00, 38.84, 0, 0, 4.19
2019/07/06 03:41:00, 23.25, 22.99, 22.79, 39.01, 38.86, 0, 0, 4.19
2019/07/06 03:42:00, 23.25, 23.01, 22.80, 38.99, 38.84, 0, 0, 4.19
2019/07/06 03:43:00, 23.25, 23.02, 22.80, 38.99, 38.84, 0, 0, 4.19
2019/07/06 03:44:00, 23.25, 23.02, 22.77, 38.97, 38.80, 0, 0, 4.19
2019/07/06 03:45:00, 23.25, 23.01, 22.78, 38.97, 38.78, 0, 0, 4.19
2019/07/06 03:46:00, 23.25, 23.01, 22.78, 38.95, 38.78, 0, 0, 4.19
2019/07/06 03:47:00, 23.25, 23.02, 22.80, 38.99, 38.77, 0, 0, 4.19
2019/07/06 03:48:00, 23.25, 23.02, 22.78, 38.97, 38.76, 0, 0, 4.19
2019/07/06 03:49:00, 23.25, 22.99, 22.83, 38.98, 38.75, 0, 0, 4.19
2019/07/06 03:50:00, 23.25, 23.02, 22.77, 38.95, 38.75, 0, 0, 4.19
2019/07/06 03:51:00, 23.25, 23.01, 22.80, 38.93, 38.73, 0, 0, 4.19
2019/07/06 03:52:00, 23.25, 22.98, 22.78, 38.93, 38.74, 0, 0, 4.19
2019/07/06 03:53:00, 23.25, 23.03, 22.80, 38.92, 38.73, 0, 0, 4.19
2019/07/06 03:54:00, 23.25, 23.01, 22.79, 38.87, 38.70, 0, 0, 4.19
2019/07/06 03:55:00, 23.25, 23.03, 22.77, 38.88, 38.69, 0, 0, 4.19
2019/07/06 03:56:00, 23.25, 23.02, 22.79, 38.85, 38.66, 0, 0, 4.19
2019/07/06 03:57:00, 23.25, 23.01, 22.80, 38.89, 38.68, 0, 0, 4.19
2019/07/06 03:58:00, 23.25, 23.01, 22.78, 38.91, 38.68, 0, 0, 4.19
2019/07/06 03:59:00, 23.25, 23.01, 22.78, 38.87, 38.67, 0, 0, 4.19
2019/07/06 04:00:00, 23.25, 23.01, 22.79, 38.81, 38.66, 0, 0, 4.19
2019/07/06 04:01:00, 23.25, 22.99, 22.76, 38.78, 38.67, 0, 0, 4.19
2019/07/06 04:02:00, 23.25, 22.99, 22.78, 38.80, 38.65, 0, 0, 4.19
2019/07/06 04:03:00, 23.25, 22.99, 22.78, 38.80, 38.66, 0, 0, 4.19
2019/07/06 04:04:00, 23.25, 23.01, 22.77, 38.80, 38.68, 0, 0, 4.19
2019/07/06 04:05:00, 23.25, 23.01, 22.76, 38.76, 38.64, 0, 0, 4.19
2019/07/06 04:06:00, 23.25, 22.98, 22.77, 38.73, 38.59, 0, 0, 4.19
2019/07/06 04:07:00, 23.25, 22.98, 22.78, 38.76, 38.58, 0, 0, 4.19
2019/07/06 04:08:00, 23.25, 23.02, 22.76, 38.75, 38.57, 0, 0, 4.19
2019/07/06 04:09:00, 23.25, 22.99, 22.79, 38.70, 38.56, 0, 0, 4.19
2019/07/06 04:10:00, 23.25, 23.01, 22.78, 38.69, 38.54, 0, 0, 4.19
2019/07/06 04:11:00, 23.25, 23.02, 22.78, 38.73, 38.57, 0, 0, 4.19
2019/07/06 04:12:00, 23.25, 22.99, 22.79, 38.68, 38.54, 0, 0, 4.19
2019/07/06 04:13:00, 23.25, 23.02, 22.80, 38.72, 38.54, 0, 0, 4.19
2019/07/06 04:14:00, 23.25, 22.99, 22.78, 38.65, 38.54, 0, 0, 4.19
2019/07/06 04:15:00, 23.25, 22.99, 22.77, 38.65, 38.50, 0, 0, 4.19
2019/07/06 04:16:00, 23.25, 23.02, 22.78, 38.65, 38.48, 0, 0, 4.19
2019/07/06 04:17:00, 23.25, 23.02, 22.78, 38.65, 38.47, 0, 0, 4.19
2019/07/06 04:18:00, 23.25, 23.01, 22.80, 38.60, 38.45, 0, 0, 4.19
2019/07/06 04:19:00, 23.25, 22.99, 22.79, 38.62, 38.45, 0, 0, 4.19
2019/07/06 04:20:00, 23.25, 22.98, 22.79, 38.56, 38.44, 0, 0, 4.19
2019/07/06 04:21:00, 23.25, 23.01, 22.77, 38.57, 38.43, 0, 0, 4.19
2019/07/06 04:22:00, 23.25, 22.98, 22.76, 38.61, 38.44, 0, 0, 4.19
2019/07/06 04:23:00, 23.25, 22.99, 22.77, 38.61, 38.44, 0, 0, 4.19
2019/07/06 04:24:00, 23.25, 22.98, 22.79, 38.61, 38.43, 0, 0, 4.19
2019/07/06 04:25:00, 23.25, 23.01, 22.80, 38.58, 38.42, 0, 0, 4.19
2019/07/06 04:26:00, 23.25, 22.99, 22.78, 38.51, 38.37, 0, 0, 4.19
2019/07/06 04:27:00, 23.25, 22.99, 22.77, 38.55, 38.36, 0, 0, 4.19
2019/07/06 04:28:00, 23.25, 22.99, 22.76, 38.52, 38.38, 0, 0, 4.19
2019/07/06 04:29:00, 23.25, 22.99, 22.77, 38.62, 38.41, 0, 0, 4.19
2019/07/06 04:30:00, 23.25, 23.01, 22.78, 38.60, 38.41, 0, 0, 4.19
2019/07/06 04:31:00, 23.25, 22.99, 22.78, 38.58, 38.42, 0, 0, 4.19
2019/07/06 04:32:00, 23.25, 22.95, 22.76, 38.58, 38.39, 0, 0, 4.19
2019/07/06 04:33:00, 23.25, 22.97, 22.75, 38.57, 38.41, 0, 0, 4.19
2019/07/06 04:34:00, 23.25, 22.97, 22.74, 38.58, 38.41, 0, 0, 4.19
2019/07/06 04:35:00, 23.25, 22.97, 22.74, 38.61, 38.42, 0, 0, 4.19
2019/07/06 04:36:00, 23.25, 22.98, 22.75, 38.60, 38.41, 0, 0, 4.19
2019/07/06 04:37:00, 23.25, 22.98, 22.74, 38.56, 38.40, 0, 0, 4.19
2019/07/06 04:38:00, 23.25, 22.99, 22.76, 38.60, 38.40, 0, 0, 4.19
2019/07/06 04:39:00, 23.25, 22.98, 22.74, 38.56, 38.38, 0, 0, 4.19
2019/07/06 04:40:00, 23.25, 22.97, 22.76, 38.53, 38.35, 0, 0, 4.19
2019/07/06 04:41:00, 23.25, 22.97, 22.74, 38.54, 38.37, 0, 0, 4.19
2019/07/06 04:42:00, 23.25, 22.97, 22.76, 38.50, 38.38, 0, 0, 4.19
2019/07/06 04:43:00, 23.25, 22.94, 22.74, 38.52, 38.36, 0, 0, 4.19
2019/07/06 04:44:00, 23.25, 22.95, 22.75, 38.55, 38.40, 0, 0, 4.19
