Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/04/22 00:55:00, 23.75, 23.63, 23.44, 17.62, 15.67, 0, 0, 4.53
2019/04/22 00:56:00, 23.75, 23.61, 23.45, 17.65, 15.67, 0, 0, 4.53
2019/04/22 00:57:00, 23.75, 23.63, 23.43, 17.61, 15.69, 0, 0, 4.53
2019/04/22 00:58:00, 23.75, 23.63, 23.43, 17.65, 15.70, 0, 0, 4.53
2019/04/22 00:59:00, 23.75, 23.61, 23.42, 17.65, 15.70, 0, 0, 4.53
2019/04/22 01:00:00, 23.50, 23.61, 23.44, 17.61, 15.71, 0, 0, 4.53
2019/04/22 01:01:00, 23.75, 23.61, 23.42, 17.62, 15.72, 0, 0, 4.53
2019/04/22 01:02:00, 23.75, 23.61, 23.42, 17.72, 15.74, 0, 0, 4.53
2019/04/22 01:03:00, 23.75, 23.61, 23.44, 17.72, 15.74, 0, 0, 4.53
2019/04/22 01:04:00, 23.75, 23.63, 23.44, 17.72, 15.76, 0, 0, 4.53
2019/04/22 01:05:00, 23.75, 23.63, 23.41, 17.70, 15.78, 0, 0, 4.53
2019/04/22 01:06:00, 23.50, 23.63, 23.42, 17.72, 15.79, 0, 0, 4.53
2019/04/22 01:07:00, 23.75, 23.60, 23.44, 17.73, 15.78, 0, 0, 4.53
2019/04/22 01:08:00, 23.75, 23.61, 23.42, 17.75, 15.80, 0, 0, 4.53
2019/04/22 01:09:00, 23.50, 23.63, 23.45, 17.77, 15.82, 0, 0, 4.53
2019/04/22 01:10:00, 23.50, 23.59, 23.42, 17.68, 15.83, 0, 0, 4.53
2019/04/22 01:11:00, 23.75, 23.60, 23.43, 17.85, 15.83, 0, 0, 4.53
2019/04/22 01:12:00, 23.50, 23.59, 23.43, 17.81, 15.86, 0, 0, 4.53
2019/04/22 01:13:00, 23.50, 23.61, 23.42, 17.81, 15.86, 0, 0, 4.53
2019/04/22 01:14:00, 23.50, 23.60, 23.42, 17.89, 15.87, 0, 0, 4.53
2019/04/22 01:15:00, 23.50, 23.60, 23.42, 17.85, 15.88, 0, 0, 4.53
2019/04/22 01:16:00, 23.50, 23.60, 23.44, 17.85, 15.90, 0, 0, 4.53
2019/04/22 01:17:00, 23.50, 23.60, 23.44, 17.86, 15.90, 0, 0, 4.53
2019/04/22 01:18:00, 23.50, 23.60, 23.44, 17.88, 15.91, 0, 0, 4.53
2019/04/22 01:19:00, 23.50, 23.61, 23.42, 17.90, 15.91, 0, 0, 4.53
2019/04/22 01:20:00, 23.50, 23.60, 23.42, 17.91, 15.92, 0, 0, 4.53
2019/04/22 01:21:00, 23.50, 23.57, 23.42, 17.93, 15.94, 0, 0, 4.53
2019/04/22 01:22:00, 23.50, 23.60, 23.41, 17.91, 15.96, 0, 0, 4.53
2019/04/22 01:23:00, 23.50, 23.60, 23.43, 17.97, 15.98, 0, 0, 4.53
2019/04/22 01:24:00, 23.50, 23.59, 23.43, 17.93, 15.97, 0, 0, 4.53
2019/04/22 01:25:00, 23.50, 23.60, 23.42, 17.97, 15.99, 0, 0, 4.53
2019/04/22 01:26:00, 23.50, 23.57, 23.41, 18.01, 16.01, 0, 0, 4.53
2019/04/22 01:27:00, 23.50, 23.61, 23.41, 17.99, 16.01, 0, 0, 4.53
2019/04/22 01:28:00, 23.50, 23.59, 23.41, 17.99, 16.02, 0, 0, 4.53
2019/04/22 01:29:00, 23.50, 23.60, 23.39, 17.94, 16.04, 0, 0, 4.53
2019/04/22 01:30:00, 23.50, 23.61, 23.41, 18.02, 16.06, 0, 0, 4.53
2019/04/22 01:31:00, 23.50, 23.57, 23.39, 18.09, 16.07, 0, 0, 4.53
2019/04/22 01:32:00, 23.50, 23.59, 23.42, 18.06, 16.08, 0, 0, 4.53
2019/04/22 01:33:00, 23.50, 23.59, 23.42, 18.06, 16.10, 0, 0, 4.53
2019/04/22 01:34:00, 23.50, 23.59, 23.43, 18.04, 16.09, 0, 0, 4.53
2019/04/22 01:35:00, 23.50, 23.60, 23.43, 18.09, 16.11, 0, 0, 4.53
2019/04/22 01:36:00, 23.50, 23.59, 23.41, 18.12, 16.13, 0, 0, 4.53
2019/04/22 01:37:00, 23.50, 23.60, 23.42, 18.09, 16.10, 0, 0, 4.53
2019/04/22 01:38:00, 23.50, 23.60, 23.41, 18.09, 16.14, 0, 0, 4.53
2019/04/22 01:39:00, 23.50, 23.60, 23.41, 18.11, 16.14, 0, 0, 4.53
2019/04/22 01:40:00, 23.50, 23.59, 23.41, 18.10, 16.15, 0, 0, 4.53
2019/04/22 01:41:00, 23.50, 23.61, 23.41, 18.17, 16.18, 0, 0, 4.53
2019/04/22 01:42:00, 23.50, 23.59, 23.43, 18.19, 16.18, 0, 0, 4.53
2019/04/22 01:43:00, 23.50, 23.61, 23.41, 18.14, 16.18, 0, 0, 4.53
2019/04/22 01:44:00, 23.50, 23.59, 23.41, 18.17, 16.20, 0, 0, 4.53
2019/04/22 01:45:00, 23.50, 23.60, 23.39, 18.17, 16.22, 0, 0, 4.53
2019/04/22 01:46:00, 23.50, 23.60, 23.42, 18.23, 16.21, 0, 0, 4.53
2019/04/22 01:47:00, 23.50, 23.60, 23.42, 18.25, 16.23, 0, 0, 4.53
2019/04/22 01:48:00, 23.50, 23.59, 23.43, 18.20, 16.27, 0, 0, 4.53
2019/04/22 01:49:00, 23.50, 23.59, 23.42, 18.23, 16.24, 0, 0, 4.53
2019/04/22 01:50:00, 23.50, 23.60, 23.38, 18.28, 16.27, 0, 0, 4.53
2019/04/22 01:51:00, 23.50, 23.59, 23.39, 18.30, 16.28, 0, 0, 4.53
2019/04/22 01:52:00, 23.50, 23.57, 23.38, 18.28, 16.30, 0, 0, 4.53
2019/04/22 01:53:00, 23.50, 23.59, 23.39, 18.33, 16.32, 0, 0, 4.53
2019/04/22 01:54:00, 23.50, 23.59, 23.41, 18.30, 16.33, 0, 0, 4.53
2019/04/22 01:55:00, 23.50, 23.59, 23.41, 18.28, 16.32, 0, 0, 4.53
2019/04/22 01:56:00, 23.50, 23.60, 23.41, 18.35, 16.35, 0, 0, 4.53
2019/04/22 01:57:00, 23.50, 23.60, 23.41, 18.31, 16.36, 0, 0, 4.53
2019/04/22 01:58:00, 23.50, 23.59, 23.41, 18.35, 16.36, 0, 0, 4.53
2019/04/22 01:59:00, 23.50, 23.59, 23.38, 18.30, 16.38, 0, 0, 4.53
2019/04/22 02:00:00, 23.50, 23.60, 23.39, 18.37, 16.38, 0, 0, 4.53
2019/04/22 02:01:00, 23.50, 23.59, 23.41, 18.38, 16.39, 0, 0, 4.53
2019/04/22 02:02:00, 23.50, 23.57, 23.39, 18.34, 16.39, 0, 0, 4.53
2019/04/22 02:03:00, 23.50, 23.57, 23.41, 18.44, 16.42, 0, 0, 4.53
2019/04/22 02:04:00, 23.50, 23.57, 23.42, 18.39, 16.45, 0, 0, 4.53
2019/04/22 02:05:00, 23.50, 23.56, 23.39, 18.41, 16.45, 0, 0, 4.53
2019/04/22 02:06:00, 23.50, 23.59, 23.41, 18.46, 16.47, 0, 0, 4.53
2019/04/22 02:07:00, 23.50, 23.60, 23.41, 18.46, 16.48, 0, 0, 4.53
2019/04/22 02:08:00, 23.50, 23.59, 23.41, 18.41, 16.47, 0, 0, 4.53
2019/04/22 02:09:00, 23.50, 23.56, 23.41, 18.43, 16.47, 0, 0, 4.53
2019/04/22 02:10:00, 23.50, 23.57, 23.39, 18.44, 16.49, 0, 0, 4.53
2019/04/22 02:11:00, 23.50, 23.60, 23.39, 18.49, 16.51, 0, 0, 4.53
2019/04/22 02:12:00, 23.50, 23.59, 23.38, 18.44, 16.52, 0, 0, 4.53
2019/04/22 02:13:00, 23.50, 23.60, 23.37, 18.54, 16.53, 0, 0, 4.53
2019/04/22 02:14:00, 23.50, 23.60, 23.41, 18.44, 16.56, 0, 0, 4.53
2019/04/22 02:15:00, 23.50, 23.59, 23.41, 18.50, 16.58, 0, 0, 4.53
2019/04/22 02:16:00, 23.50, 23.59, 23.41, 18.51, 16.57, 0, 0, 4.53
2019/04/22 02:17:00, 23.50, 23.59, 23.39, 18.53, 16.58, 0, 0, 4.53
2019/04/22 02:18:00, 23.50, 23.57, 23.41, 18.53, 16.56, 0, 0, 4.53
2019/04/22 02:19:00, 23.50, 23.61, 23.41, 18.56, 16.59, 0, 0, 4.53
2019/04/22 02:20:00, 23.50, 23.60, 23.39, 18.56, 16.62, 0, 0, 4.53
2019/04/22 02:21:00, 23.50, 23.59, 23.39, 18.54, 16.62, 0, 0, 4.53
2019/04/22 02:22:00, 23.50, 23.57, 23.38, 18.50, 16.59, 0, 0, 4.53
2019/04/22 02:23:00, 23.50, 23.60, 23.37, 18.59, 16.59, 0, 0, 4.53
2019/04/22 02:24:00, 23.50, 23.57, 23.38, 18.62, 16.65, 0, 0, 4.53
2019/04/22 02:25:00, 23.50, 23.59, 23.39, 18.64, 16.68, 0, 0, 4.53
2019/04/22 02:26:00, 23.50, 23.60, 23.41, 18.61, 16.69, 0, 0, 4.53
2019/04/22 02:27:00, 23.50, 23.57, 23.41, 18.64, 16.70, 0, 0, 4.53
2019/04/22 02:28:00, 23.50, 23.57, 23.39, 18.66, 16.68, 0, 0, 4.53
2019/04/22 02:29:00, 23.50, 23.59, 23.39, 18.66, 16.70, 0, 0, 4.53
2019/04/22 02:30:00, 23.50, 23.59, 23.38, 18.70, 16.70, 0, 0, 4.53
2019/04/22 02:31:00, 23.50, 23.59, 23.39, 18.67, 16.72, 0, 0, 4.53
2019/04/22 02:32:00, 23.50, 23.57, 23.38, 18.72, 16.72, 0, 0, 4.53
2019/04/22 02:33:00, 23.50, 23.59, 23.41, 18.73, 16.77, 0, 0, 4.53
2019/04/22 02:34:00, 23.50, 23.59, 23.39, 18.72, 16.78, 0, 0, 4.53
2019/04/22 02:35:00, 23.50, 23.56, 23.41, 18.79, 16.77, 0, 0, 4.53
2019/04/22 02:36:00, 23.50, 23.57, 23.38, 18.69, 16.77, 0, 0, 4.53
2019/04/22 02:37:00, 23.50, 23.59, 23.41, 18.75, 16.79, 0, 0, 4.53
2019/04/22 02:38:00, 23.50, 23.56, 23.38, 18.79, 16.79, 0, 0, 4.53
2019/04/22 02:39:00, 23.50, 23.57, 23.37, 18.77, 16.81, 0, 0, 4.53
2019/04/22 02:40:00, 23.50, 23.59, 23.37, 18.77, 16.81, 0, 0, 4.53
2019/04/22 02:41:00, 23.50, 23.56, 23.37, 18.83, 16.81, 0, 0, 4.53
2019/04/22 02:42:00, 23.50, 23.56, 23.38, 18.85, 16.83, 0, 0, 4.53
2019/04/22 02:43:00, 23.50, 23.56, 23.38, 18.85, 16.86, 0, 0, 4.53
2019/04/22 02:44:00, 23.50, 23.56, 23.38, 18.83, 16.86, 0, 0, 4.53
2019/04/22 02:45:00, 23.50, 23.59, 23.37, 18.85, 16.86, 0, 0, 4.53
2019/04/22 02:46:00, 23.50, 23.57, 23.38, 18.88, 16.89, 0, 0, 4.53
2019/04/22 02:47:00, 23.50, 23.56, 23.37, 18.83, 16.88, 0, 0, 4.53
2019/04/22 02:48:00, 23.50, 23.57, 23.38, 18.91, 16.91, 0, 0, 4.53
2019/04/22 02:49:00, 23.50, 23.59, 23.41, 18.90, 16.91, 0, 0, 4.53
2019/04/22 02:50:00, 23.50, 23.59, 23.39, 18.91, 16.96, 0, 0, 4.53
2019/04/22 02:51:00, 23.50, 23.56, 23.38, 18.88, 16.92, 0, 0, 4.53
2019/04/22 02:52:00, 23.50, 23.57, 23.36, 18.93, 16.93, 0, 0, 4.53
2019/04/22 02:53:00, 23.50, 23.57, 23.36, 18.96, 16.98, 0, 0, 4.53
2019/04/22 02:54:00, 23.50, 23.54, 23.38, 18.99, 16.98, 0, 0, 4.53
2019/04/22 02:55:00, 23.50, 23.56, 23.37, 19.01, 16.97, 0, 0, 4.53
2019/04/22 02:56:00, 23.50, 23.57, 23.37, 19.03, 17.01, 0, 0, 4.53
2019/04/22 02:57:00, 23.50, 23.54, 23.35, 18.94, 17.00, 0, 0, 4.53
2019/04/22 02:58:00, 23.50, 23.56, 23.35, 18.99, 17.04, 0, 0, 4.53
2019/04/22 02:59:00, 23.50, 23.56, 23.37, 19.01, 17.05, 0, 0, 4.53
2019/04/22 03:00:00, 23.50, 23.54, 23.35, 18.96, 17.01, 0, 0, 4.53
2019/04/22 03:01:00, 23.50, 23.57, 23.35, 19.07, 17.04, 0, 0, 4.53
2019/04/22 03:02:00, 23.50, 23.53, 23.38, 19.04, 17.08, 0, 0, 4.53
2019/04/22 03:03:00, 23.50, 23.54, 23.35, 19.04, 17.07, 0, 0, 4.53
2019/04/22 03:04:00, 23.50, 23.54, 23.37, 19.09, 17.11, 0, 0, 4.53
2019/04/22 03:05:00, 23.50, 23.56, 23.36, 19.11, 17.12, 0, 0, 4.53
2019/04/22 03:06:00, 23.50, 23.56, 23.37, 19.06, 17.10, 0, 0, 4.53
2019/04/22 03:07:00, 23.50, 23.57, 23.36, 19.08, 17.11, 0, 0, 4.53
2019/04/22 03:08:00, 23.50, 23.54, 23.37, 19.06, 17.10, 0, 0, 4.53
2019/04/22 03:09:00, 23.50, 23.57, 23.39, 19.04, 17.09, 0, 0, 4.53
2019/04/22 03:10:00, 23.50, 23.59, 23.39, 19.11, 17.10, 0, 0, 4.53
2019/04/22 03:11:00, 23.50, 23.57, 23.39, 19.13, 17.10, 0, 0, 4.53
2019/04/22 03:12:00, 23.50, 23.57, 23.39, 19.08, 17.12, 0, 0, 4.53
2019/04/22 03:13:00, 23.50, 23.60, 23.38, 19.11, 17.14, 0, 0, 4.53
2019/04/22 03:14:00, 23.50, 23.57, 23.43, 19.13, 17.13, 0, 0, 4.53
2019/04/22 03:15:00, 23.50, 23.60, 23.43, 19.11, 17.14, 0, 0, 4.53
2019/04/22 03:16:00, 23.50, 23.60, 23.42, 19.11, 17.14, 0, 0, 4.53
2019/04/22 03:17:00, 23.50, 23.60, 23.43, 19.11, 17.14, 0, 0, 4.53
2019/04/22 03:18:00, 23.50, 23.59, 23.41, 19.11, 17.14, 0, 0, 4.53
2019/04/22 03:19:00, 23.50, 23.61, 23.41, 19.14, 17.15, 0, 0, 4.53
2019/04/22 03:20:00, 23.50, 23.59, 23.42, 19.16, 17.16, 0, 0, 4.53
2019/04/22 03:21:00, 23.50, 23.60, 23.41, 19.16, 17.17, 0, 0, 4.53
2019/04/22 03:22:00, 23.50, 23.60, 23.41, 19.19, 17.18, 0, 0, 4.53
2019/04/22 03:23:00, 23.50, 23.59, 23.42, 19.21, 17.20, 0, 0, 4.53
2019/04/22 03:24:00, 23.50, 23.59, 23.41, 19.19, 17.20, 0, 0, 4.53
2019/04/22 03:25:00, 23.50, 23.57, 23.41, 19.20, 17.21, 0, 0, 4.53
2019/04/22 03:26:00, 23.50, 23.59, 23.43, 19.20, 17.22, 0, 0, 4.53
2019/04/22 03:27:00, 23.50, 23.60, 23.41, 19.29, 17.23, 0, 0, 4.53
2019/04/22 03:28:00, 23.50, 23.60, 23.41, 19.26, 17.26, 0, 0, 4.53
2019/04/22 03:29:00, 23.50, 23.59, 23.42, 19.26, 17.26, 0, 0, 4.53
2019/04/22 03:30:00, 23.50, 23.60, 23.43, 19.26, 17.26, 0, 0, 4.53
2019/04/22 03:31:00, 23.50, 23.59, 23.42, 19.22, 17.26, 0, 0, 4.53
2019/04/22 03:32:00, 23.50, 23.57, 23.42, 19.27, 17.28, 0, 0, 4.53
2019/04/22 03:33:00, 23.50, 23.60, 23.41, 19.27, 17.30, 0, 0, 4.53
2019/04/22 03:34:00, 23.50, 23.60, 23.42, 19.29, 17.30, 0, 0, 4.53
2019/04/22 03:35:00, 23.50, 23.57, 23.42, 19.27, 17.31, 0, 0, 4.53
2019/04/22 03:36:00, 23.50, 23.60, 23.41, 19.27, 17.33, 0, 0, 4.53
2019/04/22 03:37:00, 23.50, 23.60, 23.39, 19.35, 17.35, 0, 0, 4.53
2019/04/22 03:38:00, 23.50, 23.60, 23.41, 19.30, 17.36, 0, 0, 4.53
2019/04/22 03:39:00, 23.50, 23.60, 23.39, 19.34, 17.36, 0, 0, 4.53
2019/04/22 03:40:00, 23.50, 23.60, 23.42, 19.37, 17.37, 0, 0, 4.53
2019/04/22 03:41:00, 23.50, 23.61, 23.41, 19.34, 17.37, 0, 0, 4.53
2019/04/22 03:42:00, 23.50, 23.57, 23.38, 19.37, 17.39, 0, 0, 4.53
2019/04/22 03:43:00, 23.50, 23.59, 23.41, 19.37, 17.40, 0, 0, 4.53
2019/04/22 03:44:00, 23.50, 23.59, 23.42, 19.42, 17.40, 0, 0, 4.53
2019/04/22 03:45:00, 23.50, 23.60, 23.39, 19.42, 17.42, 0, 0, 4.53
2019/04/22 03:46:00, 23.50, 23.57, 23.41, 19.40, 17.42, 0, 0, 4.53
2019/04/22 03:47:00, 23.50, 23.59, 23.41, 19.44, 17.43, 0, 0, 4.53
2019/04/22 03:48:00, 23.50, 23.56, 23.39, 19.43, 17.45, 0, 0, 4.53
2019/04/22 03:49:00, 23.50, 23.57, 23.39, 19.45, 17.48, 0, 0, 4.53
2019/04/22 03:50:00, 23.50, 23.59, 23.39, 19.43, 17.48, 0, 0, 4.53
2019/04/22 03:51:00, 23.50, 23.57, 23.42, 19.38, 17.47, 0, 0, 4.53
2019/04/22 03:52:00, 23.50, 23.57, 23.41, 19.47, 17.47, 0, 0, 4.53
2019/04/22 03:53:00, 23.50, 23.59, 23.39, 19.51, 17.48, 0, 0, 4.53
2019/04/22 03:54:00, 23.50, 23.59, 23.39, 19.48, 17.49, 0, 0, 4.53
2019/04/22 03:55:00, 23.50, 23.59, 23.41, 19.48, 17.51, 0, 0, 4.53
2019/04/22 03:56:00, 23.50, 23.60, 23.39, 19.55, 17.52, 0, 0, 4.53
2019/04/22 03:57:00, 23.50, 23.60, 23.38, 19.48, 17.53, 0, 0, 4.53
2019/04/22 03:58:00, 23.50, 23.57, 23.39, 19.48, 17.53, 0, 0, 4.53
2019/04/22 03:59:00, 23.50, 23.60, 23.41, 19.53, 17.54, 0, 0, 4.53
2019/04/22 04:00:00, 23.50, 23.59, 23.41, 19.51, 17.56, 0, 0, 4.53
2019/04/22 04:01:00, 23.50, 23.59, 23.42, 19.55, 17.55, 0, 0, 4.53
2019/04/22 04:02:00, 23.50, 23.57, 23.39, 19.58, 17.56, 0, 0, 4.53
2019/04/22 04:03:00, 23.50, 23.59, 23.39, 19.58, 17.56, 0, 0, 4.53
2019/04/22 04:04:00, 23.50, 23.57, 23.42, 19.58, 17.59, 0, 0, 4.53
2019/04/22 04:05:00, 23.50, 23.57, 23.41, 19.55, 17.60, 0, 0, 4.53
2019/04/22 04:06:00, 23.50, 23.59, 23.41, 19.58, 17.60, 0, 0, 4.53
2019/04/22 04:07:00, 23.50, 23.59, 23.41, 19.56, 17.60, 0, 0, 4.53
2019/04/22 04:08:00, 23.50, 23.59, 23.38, 19.58, 17.62, 0, 0, 4.53
2019/04/22 04:09:00, 23.50, 23.59, 23.39, 19.60, 17.63, 0, 0, 4.53
2019/04/22 04:10:00, 23.50, 23.57, 23.39, 19.61, 17.64, 0, 0, 4.53
2019/04/22 04:11:00, 23.50, 23.59, 23.38, 19.64, 17.63, 0, 0, 4.53
2019/04/22 04:12:00, 23.50, 23.59, 23.39, 19.64, 17.66, 0, 0, 4.53
2019/04/22 04:13:00, 23.50, 23.59, 23.41, 19.64, 17.66, 0, 0, 4.53
2019/04/22 04:14:00, 23.50, 23.57, 23.41, 19.63, 17.67, 0, 0, 4.53
2019/04/22 04:15:00, 23.50, 23.56, 23.38, 19.63, 17.68, 0, 0, 4.53
2019/04/22 04:16:00, 23.50, 23.59, 23.39, 19.68, 17.67, 0, 0, 4.53
2019/04/22 04:17:00, 23.50, 23.59, 23.39, 19.66, 17.68, 0, 0, 4.53
2019/04/22 04:18:00, 23.50, 23.59, 23.41, 19.67, 17.68, 0, 0, 4.53
2019/04/22 04:19:00, 23.50, 23.56, 23.38, 19.64, 17.71, 0, 0, 4.53
2019/04/22 04:20:00, 23.50, 23.57, 23.38, 19.66, 17.69, 0, 0, 4.53
2019/04/22 04:21:00, 23.50, 23.57, 23.38, 19.74, 17.71, 0, 0, 4.53
2019/04/22 04:22:00, 23.50, 23.57, 23.39, 19.69, 17.73, 0, 0, 4.53
2019/04/22 04:23:00, 23.50, 23.59, 23.39, 19.69, 17.74, 0, 0, 4.53
2019/04/22 04:24:00, 23.50, 23.59, 23.37, 19.69, 17.72, 0, 0, 4.53
2019/04/22 04:25:00, 23.50, 23.56, 23.39, 19.71, 17.72, 0, 0, 4.53
2019/04/22 04:26:00, 23.50, 23.57, 23.37, 19.72, 17.75, 0, 0, 4.53
2019/04/22 04:27:00, 23.50, 23.57, 23.38, 19.71, 17.77, 0, 0, 4.53
2019/04/22 04:28:00, 23.50, 23.57, 23.37, 19.76, 17.78, 0, 0, 4.53
2019/04/22 04:29:00, 23.50, 23.57, 23.37, 19.76, 17.79, 0, 0, 4.53
2019/04/22 04:30:00, 23.50, 23.54, 23.39, 19.74, 17.78, 0, 0, 4.53
2019/04/22 04:31:00, 23.50, 23.59, 23.42, 19.80, 17.81, 0, 0, 4.53
2019/04/22 04:32:00, 23.50, 23.60, 23.38, 19.79, 17.81, 0, 0, 4.53
2019/04/22 04:33:00, 23.50, 23.57, 23.39, 19.78, 17.78, 0, 0, 4.53
2019/04/22 04:34:00, 23.50, 23.57, 23.41, 19.82, 17.81, 0, 0, 4.53
2019/04/22 04:35:00, 23.50, 23.59, 23.42, 19.78, 17.80, 0, 0, 4.53
2019/04/22 04:36:00, 23.50, 23.57, 23.38, 19.78, 17.82, 0, 0, 4.53
2019/04/22 04:37:00, 23.50, 23.59, 23.39, 19.79, 17.81, 0, 0, 4.53
2019/04/22 04:38:00, 23.50, 23.60, 23.41, 19.80, 17.82, 0, 0, 4.53
2019/04/22 04:39:00, 23.50, 23.59, 23.39, 19.79, 17.83, 0, 0, 4.53
2019/04/22 04:40:00, 23.50, 23.59, 23.38, 19.82, 17.84, 0, 0, 4.53
2019/04/22 04:41:00, 23.50, 23.57, 23.38, 19.81, 17.84, 0, 0, 4.53
2019/04/22 04:42:00, 23.50, 23.61, 23.43, 19.80, 17.85, 0, 0, 4.53
2019/04/22 04:43:00, 23.50, 23.60, 23.42, 19.78, 17.86, 0, 0, 4.53
2019/04/22 04:44:00, 23.50, 23.60, 23.38, 19.92, 17.85, 0, 0, 4.53
