Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/06/13 00:58:00, 24.25, 23.84, 23.65, 29.29, 28.71, 0, 0, 4.25
2019/06/13 00:59:00, 24.25, 23.88, 23.66, 29.26, 28.70, 0, 0, 4.25
2019/06/13 01:00:00, 24.25, 23.90, 23.66, 29.26, 28.69, 0, 0, 4.25
2019/06/13 01:01:00, 24.25, 23.88, 23.66, 29.25, 28.68, 0, 0, 4.25
2019/06/13 01:02:00, 24.25, 23.87, 23.64, 29.18, 28.68, 0, 0, 4.25
2019/06/13 01:03:00, 24.25, 23.84, 23.65, 29.29, 28.67, 0, 0, 4.25
2019/06/13 01:04:00, 24.25, 23.87, 23.65, 29.29, 28.72, 0, 0, 4.25
2019/06/13 01:05:00, 24.25, 23.84, 23.65, 29.27, 28.70, 0, 0, 4.25
2019/06/13 01:06:00, 24.25, 23.87, 23.64, 29.32, 28.72, 0, 0, 4.25
2019/06/13 01:07:00, 24.25, 23.84, 23.65, 29.26, 28.71, 0, 0, 4.25
2019/06/13 01:08:00, 24.25, 23.84, 23.66, 29.30, 28.69, 0, 0, 4.25
2019/06/13 01:09:00, 24.25, 23.85, 23.65, 29.27, 28.73, 0, 0, 4.25
2019/06/13 01:10:00, 24.25, 23.85, 23.63, 29.23, 28.70, 0, 0, 4.25
2019/06/13 01:11:00, 24.25, 23.84, 23.63, 29.28, 28.69, 0, 0, 4.25
2019/06/13 01:12:00, 24.25, 23.87, 23.65, 29.26, 28.70, 0, 0, 4.25
2019/06/13 01:13:00, 24.25, 23.84, 23.65, 29.30, 28.70, 0, 0, 4.25
2019/06/13 01:14:00, 24.25, 23.87, 23.64, 29.30, 28.67, 0, 0, 4.25
2019/06/13 01:15:00, 24.25, 23.84, 23.64, 29.23, 28.69, 0, 0, 4.25
2019/06/13 01:16:00, 24.25, 23.83, 23.62, 29.29, 28.71, 0, 0, 4.25
2019/06/13 01:17:00, 24.25, 23.83, 23.63, 29.32, 28.75, 0, 0, 4.25
2019/06/13 01:18:00, 24.25, 23.87, 23.64, 29.23, 28.71, 0, 0, 4.25
2019/06/13 01:19:00, 24.25, 23.87, 23.63, 29.24, 28.68, 0, 0, 4.25
2019/06/13 01:20:00, 24.25, 23.84, 23.64, 29.24, 28.68, 0, 0, 4.25
2019/06/13 01:21:00, 24.25, 23.85, 23.63, 29.27, 28.69, 0, 0, 4.25
2019/06/13 01:22:00, 24.25, 23.84, 23.63, 29.26, 28.69, 0, 0, 4.25
2019/06/13 01:23:00, 24.25, 23.87, 23.63, 29.27, 28.70, 0, 0, 4.25
2019/06/13 01:24:00, 24.25, 23.84, 23.64, 29.21, 28.66, 0, 0, 4.25
2019/06/13 01:25:00, 24.25, 23.85, 23.63, 29.21, 28.68, 0, 0, 4.25
2019/06/13 01:26:00, 24.25, 23.85, 23.63, 29.24, 28.71, 0, 0, 4.25
2019/06/13 01:27:00, 24.25, 23.83, 23.62, 29.24, 28.64, 0, 0, 4.25
2019/06/13 01:28:00, 24.25, 23.85, 23.62, 29.33, 28.69, 0, 0, 4.25
2019/06/13 01:29:00, 24.25, 23.79, 23.61, 29.23, 28.72, 0, 0, 4.25
2019/06/13 01:30:00, 24.25, 23.85, 23.62, 29.28, 28.74, 0, 0, 4.25
2019/06/13 01:31:00, 24.25, 23.85, 23.63, 29.27, 28.72, 0, 0, 4.25
2019/06/13 01:32:00, 24.25, 23.85, 23.63, 29.20, 28.67, 0, 0, 4.25
2019/06/13 01:33:00, 24.25, 23.84, 23.63, 29.24, 28.66, 0, 0, 4.25
2019/06/13 01:34:00, 24.25, 23.84, 23.63, 29.23, 28.70, 0, 0, 4.25
2019/06/13 01:35:00, 24.25, 23.81, 23.63, 29.21, 28.66, 0, 0, 4.25
2019/06/13 01:36:00, 24.25, 23.84, 23.59, 29.21, 28.63, 0, 0, 4.25
2019/06/13 01:37:00, 24.25, 23.81, 23.61, 29.21, 28.71, 0, 0, 4.25
2019/06/13 01:38:00, 24.25, 23.80, 23.60, 29.27, 28.69, 0, 0, 4.25
2019/06/13 01:39:00, 24.25, 23.79, 23.58, 29.25, 28.71, 0, 0, 4.25
2019/06/13 01:40:00, 24.25, 23.79, 23.59, 29.27, 28.70, 0, 0, 4.25
2019/06/13 01:41:00, 24.25, 23.79, 23.57, 29.31, 28.75, 0, 0, 4.25
2019/06/13 01:42:00, 24.25, 23.77, 23.58, 29.31, 28.73, 0, 0, 4.25
2019/06/13 01:43:00, 24.25, 23.79, 23.58, 29.30, 28.70, 0, 0, 4.25
2019/06/13 01:44:00, 24.25, 23.79, 23.58, 29.34, 28.72, 0, 0, 4.25
2019/06/13 01:45:00, 24.25, 23.81, 23.60, 29.34, 28.75, 0, 0, 4.25
2019/06/13 01:46:00, 24.25, 23.83, 23.59, 29.21, 28.70, 0, 0, 4.25
2019/06/13 01:47:00, 24.25, 23.83, 23.60, 29.36, 28.73, 0, 0, 4.25
2019/06/13 01:48:00, 24.25, 23.80, 23.60, 29.20, 28.70, 0, 0, 4.25
2019/06/13 01:49:00, 24.25, 23.83, 23.60, 29.21, 28.69, 0, 0, 4.25
2019/06/13 01:50:00, 24.25, 23.79, 23.59, 29.26, 28.69, 0, 0, 4.25
2019/06/13 01:51:00, 24.25, 23.79, 23.58, 29.31, 28.77, 0, 0, 4.25
2019/06/13 01:52:00, 24.25, 23.79, 23.61, 29.30, 28.76, 0, 0, 4.25
2019/06/13 01:53:00, 24.25, 23.84, 23.61, 29.23, 28.70, 0, 0, 4.25
2019/06/13 01:54:00, 24.25, 23.83, 23.60, 29.24, 28.70, 0, 0, 4.25
2019/06/13 01:55:00, 24.25, 23.83, 23.60, 29.23, 28.69, 0, 0, 4.25
2019/06/13 01:56:00, 24.25, 23.79, 23.60, 29.21, 28.66, 0, 0, 4.25
2019/06/13 01:57:00, 24.25, 23.80, 23.60, 29.21, 28.69, 0, 0, 4.25
2019/06/13 01:58:00, 24.25, 23.79, 23.58, 29.24, 28.69, 0, 0, 4.25
2019/06/13 01:59:00, 24.25, 23.80, 23.60, 29.30, 28.71, 0, 0, 4.25
2019/06/13 02:00:00, 24.25, 23.80, 23.60, 29.27, 28.71, 0, 0, 4.25
2019/06/13 02:01:00, 24.25, 23.79, 23.60, 29.21, 28.67, 0, 0, 4.25
2019/06/13 02:02:00, 24.25, 23.81, 23.60, 29.27, 28.69, 0, 0, 4.25
2019/06/13 02:03:00, 24.25, 23.80, 23.60, 29.22, 28.69, 0, 0, 4.25
2019/06/13 02:04:00, 24.25, 23.79, 23.59, 29.21, 28.66, 0, 0, 4.25
2019/06/13 02:05:00, 24.25, 23.80, 23.58, 29.30, 28.69, 0, 0, 4.25
2019/06/13 02:06:00, 24.25, 23.79, 23.57, 29.27, 28.72, 0, 0, 4.25
2019/06/13 02:07:00, 24.25, 23.80, 23.58, 29.22, 28.69, 0, 0, 4.25
2019/06/13 02:08:00, 24.25, 23.80, 23.57, 29.28, 28.74, 0, 0, 4.25
2019/06/13 02:09:00, 24.25, 23.77, 23.57, 29.28, 28.69, 0, 0, 4.25
2019/06/13 02:10:00, 24.25, 23.76, 23.54, 29.40, 28.77, 0, 0, 4.25
2019/06/13 02:11:00, 24.25, 23.77, 23.57, 29.33, 28.75, 0, 0, 4.25
2019/06/13 02:12:00, 24.25, 23.77, 23.57, 29.28, 28.74, 0, 0, 4.25
2019/06/13 02:13:00, 24.25, 23.80, 23.57, 29.27, 28.73, 0, 0, 4.25
2019/06/13 02:14:00, 24.25, 23.80, 23.57, 29.22, 28.70, 0, 0, 4.25
2019/06/13 02:15:00, 24.25, 23.77, 23.56, 29.25, 28.66, 0, 0, 4.25
2019/06/13 02:16:00, 24.25, 23.79, 23.57, 29.30, 28.72, 0, 0, 4.25
2019/06/13 02:17:00, 24.25, 23.79, 23.56, 29.28, 28.69, 0, 0, 4.25
2019/06/13 02:18:00, 24.25, 23.77, 23.56, 29.23, 28.69, 0, 0, 4.25
2019/06/13 02:19:00, 24.25, 23.77, 23.54, 29.24, 28.69, 0, 0, 4.25
2019/06/13 02:20:00, 24.25, 23.76, 23.54, 29.23, 28.67, 0, 0, 4.25
2019/06/13 02:21:00, 24.25, 23.77, 23.56, 29.22, 28.70, 0, 0, 4.25
2019/06/13 02:22:00, 24.25, 23.76, 23.54, 29.28, 28.69, 0, 0, 4.25
2019/06/13 02:23:00, 24.25, 23.76, 23.53, 29.22, 28.69, 0, 0, 4.25
2019/06/13 02:24:00, 24.25, 23.77, 23.51, 29.23, 28.67, 0, 0, 4.25
2019/06/13 02:25:00, 24.25, 23.73, 23.51, 29.26, 28.72, 0, 0, 4.25
2019/06/13 02:26:00, 24.25, 23.76, 23.53, 29.17, 28.72, 0, 0, 4.25
2019/06/13 02:27:00, 24.25, 23.74, 23.52, 29.28, 28.71, 0, 0, 4.25
2019/06/13 02:28:00, 24.25, 23.76, 23.52, 29.22, 28.67, 0, 0, 4.25
2019/06/13 02:29:00, 24.25, 23.74, 23.54, 29.29, 28.69, 0, 0, 4.25
2019/06/13 02:30:00, 24.25, 23.76, 23.54, 29.13, 28.63, 0, 0, 4.25
2019/06/13 02:31:00, 24.25, 23.74, 23.54, 29.15, 28.62, 0, 0, 4.25
2019/06/13 02:32:00, 24.25, 23.74, 23.53, 29.21, 28.59, 0, 0, 4.25
2019/06/13 02:33:00, 24.25, 23.76, 23.53, 29.25, 28.64, 0, 0, 4.25
2019/06/13 02:34:00, 24.25, 23.77, 23.57, 29.17, 28.62, 0, 0, 4.25
2019/06/13 02:35:00, 24.25, 23.77, 23.54, 29.12, 28.57, 0, 0, 4.25
2019/06/13 02:36:00, 24.25, 23.80, 23.54, 29.17, 28.61, 0, 0, 4.25
2019/06/13 02:37:00, 24.25, 23.80, 23.56, 29.02, 28.54, 0, 0, 4.25
2019/06/13 02:38:00, 24.25, 23.79, 23.57, 29.06, 28.53, 0, 0, 4.25
2019/06/13 02:39:00, 24.25, 23.79, 23.58, 29.09, 28.56, 0, 0, 4.25
2019/06/13 02:40:00, 24.25, 23.80, 23.57, 29.03, 28.53, 0, 0, 4.25
2019/06/13 02:41:00, 24.25, 23.77, 23.57, 29.09, 28.49, 0, 0, 4.25
2019/06/13 02:42:00, 24.25, 23.81, 23.56, 29.06, 28.51, 0, 0, 4.25
2019/06/13 02:43:00, 24.25, 23.76, 23.54, 28.96, 28.44, 0, 0, 4.25
2019/06/13 02:44:00, 24.25, 23.79, 23.53, 29.05, 28.48, 0, 0, 4.25
2019/06/13 02:45:00, 24.25, 23.77, 23.52, 28.97, 28.47, 0, 0, 4.25
2019/06/13 02:46:00, 24.25, 23.79, 23.57, 29.00, 28.46, 0, 0, 4.25
2019/06/13 02:47:00, 24.25, 23.76, 23.53, 29.03, 28.46, 0, 0, 4.25
2019/06/13 02:48:00, 24.25, 23.77, 23.58, 28.96, 28.44, 0, 0, 4.25
2019/06/13 02:49:00, 24.25, 23.77, 23.56, 28.91, 28.38, 0, 0, 4.25
2019/06/13 02:50:00, 24.25, 23.77, 23.57, 28.97, 28.42, 0, 0, 4.25
2019/06/13 02:51:00, 24.25, 23.76, 23.54, 28.93, 28.42, 0, 0, 4.25
2019/06/13 02:52:00, 24.25, 23.76, 23.56, 28.99, 28.39, 0, 0, 4.25
2019/06/13 02:53:00, 24.25, 23.76, 23.53, 28.88, 28.41, 0, 0, 4.25
2019/06/13 02:54:00, 24.25, 23.74, 23.53, 28.93, 28.39, 0, 0, 4.25
2019/06/13 02:55:00, 24.25, 23.77, 23.52, 28.96, 28.40, 0, 0, 4.25
2019/06/13 02:56:00, 24.25, 23.74, 23.56, 29.00, 28.41, 0, 0, 4.25
2019/06/13 02:57:00, 24.25, 23.79, 23.56, 28.79, 28.38, 0, 0, 4.25
2019/06/13 02:58:00, 24.25, 23.76, 23.54, 28.89, 28.33, 0, 0, 4.25
2019/06/13 02:59:00, 24.25, 23.73, 23.53, 28.91, 28.33, 0, 0, 4.25
2019/06/13 03:00:00, 24.25, 23.74, 23.53, 28.88, 28.35, 0, 0, 4.25
2019/06/13 03:01:00, 24.00, 23.74, 23.53, 28.93, 28.37, 0, 0, 4.25
2019/06/13 03:02:00, 24.00, 23.79, 23.56, 28.88, 28.37, 0, 0, 4.25
2019/06/13 03:03:00, 24.25, 23.79, 23.57, 28.87, 28.37, 0, 0, 4.25
2019/06/13 03:04:00, 24.00, 23.80, 23.58, 28.84, 28.33, 0, 0, 4.25
2019/06/13 03:05:00, 24.00, 23.79, 23.58, 28.81, 28.29, 0, 0, 4.25
2019/06/13 03:06:00, 24.00, 23.77, 23.56, 28.84, 28.27, 0, 0, 4.25
2019/06/13 03:07:00, 24.25, 23.79, 23.54, 28.85, 28.27, 0, 0, 4.25
2019/06/13 03:08:00, 24.00, 23.81, 23.57, 28.87, 28.31, 0, 0, 4.25
2019/06/13 03:09:00, 24.00, 23.77, 23.54, 28.75, 28.24, 0, 0, 4.25
2019/06/13 03:10:00, 24.25, 23.77, 23.57, 28.84, 28.27, 0, 0, 4.25
2019/06/13 03:11:00, 24.25, 23.77, 23.54, 28.77, 28.24, 0, 0, 4.25
2019/06/13 03:12:00, 24.25, 23.77, 23.53, 28.78, 28.22, 0, 0, 4.25
2019/06/13 03:13:00, 24.00, 23.76, 23.54, 28.82, 28.27, 0, 0, 4.25
2019/06/13 03:14:00, 24.25, 23.74, 23.54, 28.77, 28.26, 0, 0, 4.25
2019/06/13 03:15:00, 24.00, 23.76, 23.54, 28.77, 28.26, 0, 0, 4.25
2019/06/13 03:16:00, 24.00, 23.76, 23.56, 28.79, 28.24, 0, 0, 4.25
2019/06/13 03:17:00, 24.00, 23.76, 23.54, 28.83, 28.27, 0, 0, 4.25
2019/06/13 03:18:00, 24.25, 23.79, 23.53, 28.79, 28.25, 0, 0, 4.25
2019/06/13 03:19:00, 24.00, 23.76, 23.54, 28.75, 28.24, 0, 0, 4.25
2019/06/13 03:20:00, 24.00, 23.74, 23.54, 28.72, 28.21, 0, 0, 4.25
2019/06/13 03:21:00, 24.00, 23.77, 23.52, 28.74, 28.21, 0, 0, 4.25
2019/06/13 03:22:00, 24.00, 23.77, 23.54, 28.75, 28.17, 0, 0, 4.25
2019/06/13 03:23:00, 24.00, 23.71, 23.50, 28.77, 28.17, 0, 0, 4.25
2019/06/13 03:24:00, 24.00, 23.74, 23.53, 28.75, 28.18, 0, 0, 4.25
2019/06/13 03:25:00, 24.00, 23.73, 23.51, 28.74, 28.17, 0, 0, 4.25
2019/06/13 03:26:00, 24.00, 23.71, 23.50, 28.74, 28.21, 0, 0, 4.25
2019/06/13 03:27:00, 24.00, 23.71, 23.52, 28.77, 28.19, 0, 0, 4.25
2019/06/13 03:28:00, 24.00, 23.74, 23.51, 28.79, 28.20, 0, 0, 4.25
2019/06/13 03:29:00, 24.00, 23.71, 23.50, 28.72, 28.20, 0, 0, 4.25
2019/06/13 03:30:00, 24.00, 23.73, 23.50, 28.69, 28.15, 0, 0, 4.25
2019/06/13 03:31:00, 24.00, 23.73, 23.51, 28.72, 28.19, 0, 0, 4.25
2019/06/13 03:32:00, 24.00, 23.73, 23.53, 28.69, 28.16, 0, 0, 4.25
2019/06/13 03:33:00, 24.00, 23.71, 23.52, 28.68, 28.11, 0, 0, 4.25
2019/06/13 03:34:00, 24.00, 23.73, 23.53, 28.71, 28.14, 0, 0, 4.25
2019/06/13 03:35:00, 24.00, 23.76, 23.52, 28.65, 28.09, 0, 0, 4.25
2019/06/13 03:36:00, 24.00, 23.71, 23.51, 28.65, 28.07, 0, 0, 4.25
2019/06/13 03:37:00, 24.00, 23.73, 23.53, 28.60, 28.11, 0, 0, 4.25
2019/06/13 03:38:00, 24.00, 23.74, 23.52, 28.58, 28.01, 0, 0, 4.25
2019/06/13 03:39:00, 24.00, 23.73, 23.51, 28.49, 28.01, 0, 0, 4.25
2019/06/13 03:40:00, 24.00, 23.71, 23.49, 28.51, 27.99, 0, 0, 4.25
2019/06/13 03:41:00, 24.00, 23.73, 23.50, 28.57, 28.00, 0, 0, 4.25
2019/06/13 03:42:00, 24.00, 23.71, 23.49, 28.53, 28.03, 0, 0, 4.25
2019/06/13 03:43:00, 24.00, 23.71, 23.50, 28.56, 27.97, 0, 0, 4.25
2019/06/13 03:44:00, 24.00, 23.71, 23.50, 28.49, 28.03, 0, 0, 4.25
2019/06/13 03:45:00, 24.00, 23.71, 23.50, 28.53, 27.95, 0, 0, 4.25
2019/06/13 03:46:00, 24.00, 23.70, 23.50, 28.45, 27.95, 0, 0, 4.25
2019/06/13 03:47:00, 24.00, 23.71, 23.50, 28.51, 27.93, 0, 0, 4.25
2019/06/13 03:48:00, 24.00, 23.73, 23.50, 28.50, 27.98, 0, 0, 4.25
2019/06/13 03:49:00, 24.00, 23.74, 23.51, 28.40, 27.94, 0, 0, 4.25
2019/06/13 03:50:00, 24.00, 23.70, 23.52, 28.41, 27.86, 0, 0, 4.25
2019/06/13 03:51:00, 24.00, 23.77, 23.54, 28.47, 27.94, 0, 0, 4.25
2019/06/13 03:52:00, 24.00, 23.74, 23.53, 28.40, 27.90, 0, 0, 4.25
2019/06/13 03:53:00, 24.00, 23.77, 23.51, 28.40, 27.83, 0, 0, 4.25
2019/06/13 03:54:00, 24.00, 23.79, 23.56, 28.37, 27.84, 0, 0, 4.25
2019/06/13 03:55:00, 24.00, 23.79, 23.56, 28.29, 27.78, 0, 0, 4.25
2019/06/13 03:56:00, 24.00, 23.74, 23.54, 28.30, 27.73, 0, 0, 4.25
2019/06/13 03:57:00, 24.00, 23.76, 23.54, 28.28, 27.78, 0, 0, 4.25
2019/06/13 03:58:00, 24.00, 23.73, 23.53, 28.34, 27.77, 0, 0, 4.25
2019/06/13 03:59:00, 24.00, 23.74, 23.53, 28.40, 27.84, 0, 0, 4.25
2019/06/13 04:00:00, 24.00, 23.73, 23.52, 28.34, 27.76, 0, 0, 4.25
2019/06/13 04:01:00, 24.00, 23.74, 23.49, 28.31, 27.75, 0, 0, 4.25
2019/06/13 04:02:00, 24.00, 23.73, 23.48, 28.32, 27.77, 0, 0, 4.25
2019/06/13 04:03:00, 24.00, 23.71, 23.51, 28.37, 27.82, 0, 0, 4.25
2019/06/13 04:04:00, 24.00, 23.71, 23.51, 28.25, 27.73, 0, 0, 4.25
2019/06/13 04:05:00, 24.00, 23.70, 23.50, 28.22, 27.67, 0, 0, 4.25
2019/06/13 04:06:00, 24.00, 23.70, 23.50, 28.20, 27.63, 0, 0, 4.25
2019/06/13 04:07:00, 24.00, 23.70, 23.48, 28.23, 27.69, 0, 0, 4.25
2019/06/13 04:08:00, 24.00, 23.71, 23.48, 28.28, 27.69, 0, 0, 4.25
2019/06/13 04:09:00, 24.00, 23.68, 23.49, 28.14, 27.62, 0, 0, 4.25
2019/06/13 04:10:00, 24.00, 23.70, 23.49, 28.23, 27.66, 0, 0, 4.25
2019/06/13 04:11:00, 24.00, 23.71, 23.48, 28.23, 27.64, 0, 0, 4.25
2019/06/13 04:12:00, 24.00, 23.71, 23.47, 28.14, 27.64, 0, 0, 4.25
2019/06/13 04:13:00, 24.00, 23.70, 23.49, 28.18, 27.64, 0, 0, 4.25
2019/06/13 04:14:00, 24.00, 23.71, 23.49, 28.10, 27.57, 0, 0, 4.25
2019/06/13 04:15:00, 24.00, 23.71, 23.49, 28.16, 27.60, 0, 0, 4.25
2019/06/13 04:16:00, 24.00, 23.68, 23.48, 28.13, 27.57, 0, 0, 4.25
2019/06/13 04:17:00, 24.00, 23.70, 23.48, 28.16, 27.57, 0, 0, 4.25
2019/06/13 04:18:00, 24.00, 23.67, 23.48, 27.99, 27.50, 0, 0, 4.25
2019/06/13 04:19:00, 24.00, 23.73, 23.50, 28.09, 27.54, 0, 0, 4.25
2019/06/13 04:20:00, 24.00, 23.68, 23.48, 27.98, 27.47, 0, 0, 4.25
2019/06/13 04:21:00, 24.00, 23.70, 23.46, 28.06, 27.50, 0, 0, 4.25
2019/06/13 04:22:00, 24.00, 23.70, 23.47, 28.07, 27.50, 0, 0, 4.25
2019/06/13 04:23:00, 24.00, 23.70, 23.48, 28.00, 27.48, 0, 0, 4.25
2019/06/13 04:24:00, 24.00, 23.68, 23.47, 27.94, 27.43, 0, 0, 4.25
2019/06/13 04:25:00, 24.00, 23.70, 23.47, 27.97, 27.45, 0, 0, 4.25
2019/06/13 04:26:00, 24.00, 23.68, 23.47, 28.03, 27.46, 0, 0, 4.25
2019/06/13 04:27:00, 24.00, 23.70, 23.47, 27.99, 27.46, 0, 0, 4.25
2019/06/13 04:28:00, 24.00, 23.70, 23.49, 27.94, 27.37, 0, 0, 4.25
2019/06/13 04:29:00, 24.00, 23.67, 23.47, 27.90, 27.31, 0, 0, 4.25
2019/06/13 04:30:00, 24.00, 23.68, 23.48, 27.88, 27.37, 0, 0, 4.25
2019/06/13 04:31:00, 24.00, 23.70, 23.47, 27.98, 27.40, 0, 0, 4.25
2019/06/13 04:32:00, 24.00, 23.71, 23.49, 27.91, 27.39, 0, 0, 4.25
2019/06/13 04:33:00, 24.00, 23.70, 23.51, 27.77, 27.31, 0, 0, 4.25
2019/06/13 04:34:00, 24.00, 23.76, 23.50, 27.93, 27.33, 0, 0, 4.25
2019/06/13 04:35:00, 24.00, 23.71, 23.51, 27.74, 27.25, 0, 0, 4.25
2019/06/13 04:36:00, 24.00, 23.68, 23.49, 27.85, 27.25, 0, 0, 4.25
2019/06/13 04:37:00, 24.00, 23.71, 23.48, 27.84, 27.29, 0, 0, 4.25
2019/06/13 04:38:00, 24.00, 23.70, 23.47, 27.87, 27.26, 0, 0, 4.25
2019/06/13 04:39:00, 24.00, 23.70, 23.48, 27.80, 27.21, 0, 0, 4.25
2019/06/13 04:40:00, 24.00, 23.70, 23.48, 27.80, 27.22, 0, 0, 4.25
2019/06/13 04:41:00, 24.00, 23.68, 23.47, 27.78, 27.21, 0, 0, 4.25
2019/06/13 04:42:00, 24.00, 23.67, 23.46, 27.65, 27.11, 0, 0, 4.25
2019/06/13 04:43:00, 24.00, 23.67, 23.45, 27.87, 27.21, 0, 0, 4.25
2019/06/13 04:44:00, 24.00, 23.70, 23.48, 27.78, 27.26, 0, 0, 4.25
