Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/07/02 01:19:00, 23.50, 23.18, 22.97, 38.96, 38.73, 0, 0, 4.20
2019/07/02 01:20:00, 23.50, 23.15, 22.95, 38.99, 38.73, 0, 0, 4.20
2019/07/02 01:21:00, 23.50, 23.18, 22.97, 38.96, 38.76, 0, 0, 4.20
2019/07/02 01:22:00, 23.50, 23.16, 22.95, 38.98, 38.77, 0, 0, 4.20
2019/07/02 01:23:00, 23.50, 23.16, 22.97, 39.00, 38.79, 0, 0, 4.20
2019/07/02 01:24:00, 23.50, 23.16, 22.94, 39.00, 38.78, 0, 0, 4.20
2019/07/02 01:25:00, 23.50, 23.19, 22.97, 39.03, 38.80, 0, 0, 4.20
2019/07/02 01:26:00, 23.50, 23.16, 22.94, 39.07, 38.85, 0, 0, 4.20
2019/07/02 01:27:00, 23.50, 23.15, 22.95, 39.07, 38.85, 0, 0, 4.20
2019/07/02 01:28:00, 23.50, 23.16, 22.97, 39.07, 38.87, 0, 0, 4.20
2019/07/02 01:29:00, 23.50, 23.16, 22.94, 39.08, 38.88, 0, 0, 4.20
2019/07/02 01:30:00, 23.50, 23.18, 22.94, 39.12, 38.89, 0, 0, 4.20
2019/07/02 01:31:00, 23.50, 23.16, 22.93, 39.13, 38.88, 0, 0, 4.20
2019/07/02 01:32:00, 23.50, 23.15, 22.95, 39.15, 38.91, 0, 0, 4.20
2019/07/02 01:33:00, 23.50, 23.15, 22.93, 39.13, 38.92, 0, 0, 4.20
2019/07/02 01:34:00, 23.50, 23.14, 22.93, 39.15, 38.95, 0, 0, 4.20
2019/07/02 01:35:00, 23.50, 23.15, 22.93, 39.17, 38.95, 0, 0, 4.20
2019/07/02 01:36:00, 23.50, 23.14, 22.92, 39.23, 38.97, 0, 0, 4.20
2019/07/02 01:37:00, 23.50, 23.15, 22.93, 39.19, 38.97, 0, 0, 4.20
2019/07/02 01:38:00, 23.50, 23.14, 22.91, 39.20, 38.97, 0, 0, 4.20
2019/07/02 01:39:00, 23.50, 23.12, 22.92, 39.24, 39.02, 0, 0, 4.20
2019/07/02 01:40:00, 23.50, 23.14, 22.92, 39.27, 39.02, 0, 0, 4.20
2019/07/02 01:41:00, 23.50, 23.12, 22.93, 39.27, 39.05, 0, 0, 4.20
2019/07/02 01:42:00, 23.50, 23.15, 22.91, 39.25, 39.05, 0, 0, 4.20
2019/07/02 01:43:00, 23.50, 23.14, 22.93, 39.29, 39.05, 0, 0, 4.20
2019/07/02 01:44:00, 23.50, 23.12, 22.94, 39.35, 39.08, 0, 0, 4.20
2019/07/02 01:45:00, 23.50, 23.15, 22.92, 39.32, 39.09, 0, 0, 4.20
2019/07/02 01:46:00, 23.50, 23.11, 22.92, 39.32, 39.09, 0, 0, 4.20
2019/07/02 01:47:00, 23.50, 23.14, 22.92, 39.36, 39.12, 0, 0, 4.20
2019/07/02 01:48:00, 23.50, 23.12, 22.91, 39.38, 39.13, 0, 0, 4.20
2019/07/02 01:49:00, 23.50, 23.11, 22.90, 39.42, 39.16, 0, 0, 4.20
2019/07/02 01:50:00, 23.50, 23.12, 22.90, 39.38, 39.16, 0, 0, 4.20
2019/07/02 01:51:00, 23.50, 23.12, 22.89, 39.49, 39.21, 0, 0, 4.20
2019/07/02 01:52:00, 23.50, 23.12, 22.91, 39.43, 39.24, 0, 0, 4.20
2019/07/02 01:53:00, 23.50, 23.14, 22.93, 39.47, 39.24, 0, 0, 4.20
2019/07/02 01:54:00, 23.50, 23.11, 22.90, 39.50, 39.25, 0, 0, 4.20
2019/07/02 01:55:00, 23.50, 23.11, 22.90, 39.46, 39.26, 0, 0, 4.20
2019/07/02 01:56:00, 23.50, 23.14, 22.89, 39.52, 39.28, 0, 0, 4.20
2019/07/02 01:57:00, 23.50, 23.11, 22.88, 39.49, 39.28, 0, 0, 4.20
2019/07/02 01:58:00, 23.50, 23.11, 22.90, 39.47, 39.25, 0, 0, 4.20
2019/07/02 01:59:00, 23.50, 23.09, 22.90, 39.53, 39.31, 0, 0, 4.20
2019/07/02 02:00:00, 23.50, 23.09, 22.88, 39.56, 39.34, 0, 0, 4.20
2019/07/02 02:01:00, 23.50, 23.12, 22.88, 39.57, 39.34, 0, 0, 4.20
2019/07/02 02:02:00, 23.50, 23.11, 22.90, 39.61, 39.34, 0, 0, 4.20
2019/07/02 02:03:00, 23.50, 23.14, 22.88, 39.62, 39.37, 0, 0, 4.20
2019/07/02 02:04:00, 23.50, 23.11, 22.90, 39.62, 39.36, 0, 0, 4.20
2019/07/02 02:05:00, 23.50, 23.12, 22.90, 39.65, 39.39, 0, 0, 4.20
2019/07/02 02:06:00, 23.50, 23.08, 22.87, 39.67, 39.41, 0, 0, 4.20
2019/07/02 02:07:00, 23.50, 23.12, 22.89, 39.62, 39.41, 0, 0, 4.20
2019/07/02 02:08:00, 23.50, 23.09, 22.87, 39.66, 39.41, 0, 0, 4.20
2019/07/02 02:09:00, 23.50, 23.08, 22.90, 39.70, 39.44, 0, 0, 4.20
2019/07/02 02:10:00, 23.50, 23.11, 22.89, 39.74, 39.47, 0, 0, 4.20
2019/07/02 02:11:00, 23.50, 23.08, 22.88, 39.69, 39.45, 0, 0, 4.20
2019/07/02 02:12:00, 23.50, 23.08, 22.87, 39.71, 39.48, 0, 0, 4.20
2019/07/02 02:13:00, 23.50, 23.09, 22.88, 39.78, 39.49, 0, 0, 4.20
2019/07/02 02:14:00, 23.50, 23.09, 22.84, 39.73, 39.51, 0, 0, 4.20
2019/07/02 02:15:00, 23.50, 23.08, 22.87, 39.78, 39.52, 0, 0, 4.20
2019/07/02 02:16:00, 23.50, 23.09, 22.87, 39.75, 39.54, 0, 0, 4.20
2019/07/02 02:17:00, 23.50, 23.08, 22.87, 39.78, 39.53, 0, 0, 4.20
2019/07/02 02:18:00, 23.50, 23.08, 22.86, 39.83, 39.55, 0, 0, 4.20
2019/07/02 02:19:00, 23.50, 23.08, 22.88, 39.87, 39.59, 0, 0, 4.20
2019/07/02 02:20:00, 23.50, 23.06, 22.87, 39.76, 39.59, 0, 0, 4.20
2019/07/02 02:21:00, 23.50, 23.08, 22.85, 39.86, 39.59, 0, 0, 4.20
2019/07/02 02:22:00, 23.50, 23.08, 22.86, 39.85, 39.59, 0, 0, 4.20
2019/07/02 02:23:00, 23.50, 23.09, 22.85, 39.82, 39.60, 0, 0, 4.20
2019/07/02 02:24:00, 23.50, 23.03, 22.85, 39.95, 39.63, 0, 0, 4.20
2019/07/02 02:25:00, 23.50, 23.06, 22.85, 39.91, 39.63, 0, 0, 4.20
2019/07/02 02:26:00, 23.50, 23.08, 22.87, 39.90, 39.66, 0, 0, 4.20
2019/07/02 02:27:00, 23.50, 23.08, 22.85, 39.96, 39.68, 0, 0, 4.20
2019/07/02 02:28:00, 23.50, 23.05, 22.87, 39.97, 39.70, 0, 0, 4.20
2019/07/02 02:29:00, 23.50, 23.06, 22.85, 39.98, 39.71, 0, 0, 4.20
2019/07/02 02:30:00, 23.50, 23.06, 22.86, 39.95, 39.70, 0, 0, 4.20
2019/07/02 02:31:00, 23.50, 23.06, 22.85, 39.97, 39.70, 0, 0, 4.20
2019/07/02 02:32:00, 23.50, 23.05, 22.86, 39.99, 39.73, 0, 0, 4.20
2019/07/02 02:33:00, 23.50, 23.03, 22.84, 40.01, 39.75, 0, 0, 4.20
2019/07/02 02:34:00, 23.50, 23.05, 22.87, 40.00, 39.75, 0, 0, 4.20
2019/07/02 02:35:00, 23.50, 23.03, 22.83, 40.01, 39.75, 0, 0, 4.20
2019/07/02 02:36:00, 23.50, 23.05, 22.84, 40.01, 39.79, 0, 0, 4.20
2019/07/02 02:37:00, 23.50, 23.03, 22.83, 40.01, 39.79, 0, 0, 4.20
2019/07/02 02:38:00, 23.50, 23.03, 22.83, 40.08, 39.80, 0, 0, 4.20
2019/07/02 02:39:00, 23.50, 23.06, 22.84, 40.11, 39.82, 0, 0, 4.20
2019/07/02 02:40:00, 23.50, 23.03, 22.83, 40.11, 39.82, 0, 0, 4.20
2019/07/02 02:41:00, 23.50, 23.02, 22.82, 40.11, 39.86, 0, 0, 4.20
2019/07/02 02:42:00, 23.50, 23.05, 22.83, 40.13, 39.82, 0, 0, 4.20
2019/07/02 02:43:00, 23.50, 23.02, 22.83, 40.09, 39.85, 0, 0, 4.20
2019/07/02 02:44:00, 23.50, 23.03, 22.84, 40.13, 39.84, 0, 0, 4.20
2019/07/02 02:45:00, 23.50, 23.03, 22.83, 40.18, 39.90, 0, 0, 4.20
2019/07/02 02:46:00, 23.50, 23.02, 22.83, 40.20, 39.90, 0, 0, 4.20
2019/07/02 02:47:00, 23.50, 23.03, 22.82, 40.20, 39.90, 0, 0, 4.20
2019/07/02 02:48:00, 23.50, 23.05, 22.83, 40.20, 39.92, 0, 0, 4.20
2019/07/02 02:49:00, 23.50, 23.01, 22.80, 40.21, 39.94, 0, 0, 4.20
2019/07/02 02:50:00, 23.50, 23.03, 22.83, 40.21, 39.93, 0, 0, 4.20
2019/07/02 02:51:00, 23.50, 23.02, 22.83, 40.21, 39.94, 0, 0, 4.20
2019/07/02 02:52:00, 23.50, 23.02, 22.83, 40.25, 39.98, 0, 0, 4.20
2019/07/02 02:53:00, 23.50, 23.01, 22.83, 40.20, 39.95, 0, 0, 4.20
2019/07/02 02:54:00, 23.50, 23.01, 22.82, 40.30, 39.98, 0, 0, 4.20
2019/07/02 02:55:00, 23.50, 22.99, 22.82, 40.28, 40.00, 0, 0, 4.20
2019/07/02 02:56:00, 23.50, 23.02, 22.80, 40.27, 40.02, 0, 0, 4.20
2019/07/02 02:57:00, 23.50, 22.99, 22.82, 40.31, 40.02, 0, 0, 4.20
2019/07/02 02:58:00, 23.50, 23.03, 22.79, 40.30, 40.03, 0, 0, 4.20
2019/07/02 02:59:00, 23.50, 23.02, 22.80, 40.34, 40.03, 0, 0, 4.20
2019/07/02 03:00:00, 23.50, 23.01, 22.80, 40.40, 40.11, 0, 0, 4.20
2019/07/02 03:01:00, 23.50, 23.02, 22.82, 40.38, 40.10, 0, 0, 4.20
2019/07/02 03:02:00, 23.50, 23.02, 22.78, 40.37, 40.11, 0, 0, 4.20
2019/07/02 03:03:00, 23.50, 23.02, 22.79, 40.34, 40.09, 0, 0, 4.20
2019/07/02 03:04:00, 23.50, 23.01, 22.80, 40.41, 40.11, 0, 0, 4.20
2019/07/02 03:05:00, 23.50, 22.99, 22.78, 40.41, 40.11, 0, 0, 4.20
2019/07/02 03:06:00, 23.50, 23.02, 22.79, 40.43, 40.14, 0, 0, 4.20
2019/07/02 03:07:00, 23.50, 23.01, 22.80, 40.38, 40.13, 0, 0, 4.20
2019/07/02 03:08:00, 23.50, 22.99, 22.78, 40.43, 40.15, 0, 0, 4.20
2019/07/02 03:09:00, 23.50, 23.01, 22.80, 40.47, 40.18, 0, 0, 4.20
2019/07/02 03:10:00, 23.50, 22.99, 22.77, 40.42, 40.17, 0, 0, 4.20
2019/07/02 03:11:00, 23.50, 22.99, 22.80, 40.50, 40.18, 0, 0, 4.20
2019/07/02 03:12:00, 23.50, 22.99, 22.77, 40.47, 40.18, 0, 0, 4.20
2019/07/02 03:13:00, 23.50, 22.97, 22.77, 40.45, 40.18, 0, 0, 4.20
2019/07/02 03:14:00, 23.50, 22.95, 22.78, 40.50, 40.24, 0, 0, 4.20
2019/07/02 03:15:00, 23.50, 23.01, 22.77, 40.50, 40.24, 0, 0, 4.20
2019/07/02 03:16:00, 23.50, 22.98, 22.76, 40.47, 40.23, 0, 0, 4.20
2019/07/02 03:17:00, 23.50, 22.97, 22.78, 40.54, 40.22, 0, 0, 4.20
2019/07/02 03:18:00, 23.50, 22.99, 22.76, 40.52, 40.24, 0, 0, 4.20
2019/07/02 03:19:00, 23.50, 22.97, 22.76, 40.52, 40.25, 0, 0, 4.20
2019/07/02 03:20:00, 23.50, 22.97, 22.77, 40.54, 40.27, 0, 0, 4.20
2019/07/02 03:21:00, 23.50, 22.97, 22.76, 40.56, 40.29, 0, 0, 4.20
2019/07/02 03:22:00, 23.50, 22.98, 22.77, 40.62, 40.29, 0, 0, 4.20
2019/07/02 03:23:00, 23.25, 22.97, 22.75, 40.63, 40.34, 0, 0, 4.20
2019/07/02 03:24:00, 23.50, 22.97, 22.77, 40.58, 40.31, 0, 0, 4.20
2019/07/02 03:25:00, 23.25, 22.97, 22.76, 40.63, 40.34, 0, 0, 4.20
2019/07/02 03:26:00, 23.25, 22.99, 22.78, 40.66, 40.34, 0, 0, 4.20
2019/07/02 03:27:00, 23.50, 22.98, 22.76, 40.65, 40.34, 0, 0, 4.20
2019/07/02 03:28:00, 23.50, 22.95, 22.76, 40.61, 40.32, 0, 0, 4.20
2019/07/02 03:29:00, 23.50, 22.97, 22.76, 40.67, 40.35, 0, 0, 4.20
2019/07/02 03:30:00, 23.25, 22.95, 22.74, 40.72, 40.37, 0, 0, 4.20
2019/07/02 03:31:00, 23.25, 22.95, 22.74, 40.71, 40.42, 0, 0, 4.20
2019/07/02 03:32:00, 23.25, 22.97, 22.76, 40.68, 40.39, 0, 0, 4.20
2019/07/02 03:33:00, 23.25, 22.95, 22.76, 40.75, 40.41, 0, 0, 4.20
2019/07/02 03:34:00, 23.25, 22.95, 22.75, 40.67, 40.41, 0, 0, 4.20
2019/07/02 03:35:00, 23.25, 22.99, 22.75, 40.73, 40.41, 0, 0, 4.20
2019/07/02 03:36:00, 23.25, 22.97, 22.75, 40.71, 40.45, 0, 0, 4.20
2019/07/02 03:37:00, 23.25, 22.98, 22.74, 40.75, 40.46, 0, 0, 4.20
2019/07/02 03:38:00, 23.25, 22.94, 22.76, 40.79, 40.47, 0, 0, 4.20
2019/07/02 03:39:00, 23.25, 22.97, 22.74, 40.76, 40.47, 0, 0, 4.20
2019/07/02 03:40:00, 23.25, 22.97, 22.75, 40.83, 40.52, 0, 0, 4.20
2019/07/02 03:41:00, 23.25, 22.94, 22.74, 40.80, 40.52, 0, 0, 4.20
2019/07/02 03:42:00, 23.25, 22.95, 22.73, 40.83, 40.50, 0, 0, 4.20
2019/07/02 03:43:00, 23.25, 22.95, 22.74, 40.84, 40.53, 0, 0, 4.20
2019/07/02 03:44:00, 23.25, 22.95, 22.75, 40.83, 40.55, 0, 0, 4.20
2019/07/02 03:45:00, 23.25, 22.95, 22.74, 40.87, 40.56, 0, 0, 4.20
2019/07/02 03:46:00, 23.25, 22.97, 22.74, 40.84, 40.58, 0, 0, 4.20
2019/07/02 03:47:00, 23.25, 22.97, 22.75, 40.81, 40.54, 0, 0, 4.20
2019/07/02 03:48:00, 23.25, 22.92, 22.74, 40.90, 40.56, 0, 0, 4.20
2019/07/02 03:49:00, 23.25, 22.95, 22.74, 40.88, 40.61, 0, 0, 4.20
2019/07/02 03:50:00, 23.25, 22.97, 22.76, 40.92, 40.60, 0, 0, 4.20
2019/07/02 03:51:00, 23.25, 22.95, 22.75, 40.96, 40.61, 0, 0, 4.20
2019/07/02 03:52:00, 23.25, 22.97, 22.74, 40.89, 40.63, 0, 0, 4.20
2019/07/02 03:53:00, 23.25, 22.97, 22.73, 40.97, 40.65, 0, 0, 4.20
2019/07/02 03:54:00, 23.25, 22.95, 22.74, 40.96, 40.62, 0, 0, 4.20
2019/07/02 03:55:00, 23.25, 22.95, 22.74, 40.92, 40.64, 0, 0, 4.20
2019/07/02 03:56:00, 23.25, 22.95, 22.74, 40.95, 40.67, 0, 0, 4.20
2019/07/02 03:57:00, 23.25, 22.95, 22.75, 40.95, 40.66, 0, 0, 4.20
2019/07/02 03:58:00, 23.25, 22.95, 22.73, 40.95, 40.66, 0, 0, 4.20
2019/07/02 03:59:00, 23.25, 22.95, 22.72, 40.96, 40.67, 0, 0, 4.20
2019/07/02 04:00:00, 23.25, 22.95, 22.72, 40.99, 40.69, 0, 0, 4.20
2019/07/02 04:01:00, 23.25, 22.95, 22.72, 41.00, 40.69, 0, 0, 4.20
2019/07/02 04:02:00, 23.25, 22.95, 22.72, 40.99, 40.67, 0, 0, 4.20
2019/07/02 04:03:00, 23.25, 22.94, 22.74, 40.97, 40.70, 0, 0, 4.20
2019/07/02 04:04:00, 23.25, 22.94, 22.74, 41.01, 40.68, 0, 0, 4.20
2019/07/02 04:05:00, 23.25, 22.91, 22.73, 41.03, 40.74, 0, 0, 4.20
2019/07/02 04:06:00, 23.25, 22.92, 22.73, 41.05, 40.76, 0, 0, 4.20
2019/07/02 04:07:00, 23.25, 22.94, 22.73, 41.04, 40.74, 0, 0, 4.20
2019/07/02 04:08:00, 23.25, 22.94, 22.74, 41.06, 40.76, 0, 0, 4.20
2019/07/02 04:09:00, 23.25, 22.92, 22.71, 41.04, 40.76, 0, 0, 4.20
2019/07/02 04:10:00, 23.25, 22.92, 22.71, 41.13, 40.79, 0, 0, 4.20
2019/07/02 04:11:00, 23.25, 22.94, 22.71, 41.15, 40.82, 0, 0, 4.20
2019/07/02 04:12:00, 23.25, 22.95, 22.72, 41.12, 40.82, 0, 0, 4.20
2019/07/02 04:13:00, 23.25, 22.94, 22.73, 41.12, 40.84, 0, 0, 4.20
2019/07/02 04:14:00, 23.25, 22.92, 22.71, 41.14, 40.83, 0, 0, 4.20
2019/07/02 04:15:00, 23.25, 22.90, 22.72, 41.17, 40.86, 0, 0, 4.20
2019/07/02 04:16:00, 23.25, 22.92, 22.72, 41.17, 40.89, 0, 0, 4.20
2019/07/02 04:17:00, 23.25, 22.94, 22.72, 41.14, 40.87, 0, 0, 4.20
2019/07/02 04:18:00, 23.25, 22.91, 22.70, 41.18, 40.87, 0, 0, 4.20
2019/07/02 04:19:00, 23.25, 22.92, 22.72, 41.20, 40.88, 0, 0, 4.20
2019/07/02 04:20:00, 23.25, 22.92, 22.72, 41.22, 40.89, 0, 0, 4.20
2019/07/02 04:21:00, 23.25, 22.92, 22.71, 41.18, 40.89, 0, 0, 4.20
2019/07/02 04:22:00, 23.25, 22.92, 22.69, 41.20, 40.89, 0, 0, 4.20
2019/07/02 04:23:00, 23.25, 22.94, 22.71, 41.22, 40.91, 0, 0, 4.20
2019/07/02 04:24:00, 23.25, 22.92, 22.69, 41.24, 40.94, 0, 0, 4.20
2019/07/02 04:25:00, 23.25, 22.94, 22.71, 41.25, 40.93, 0, 0, 4.20
2019/07/02 04:26:00, 23.25, 22.91, 22.69, 41.18, 40.90, 0, 0, 4.20
2019/07/02 04:27:00, 23.25, 22.94, 22.71, 41.22, 40.92, 0, 0, 4.20
2019/07/02 04:28:00, 23.25, 22.91, 22.71, 41.26, 40.95, 0, 0, 4.20
2019/07/02 04:29:00, 23.25, 22.92, 22.71, 41.28, 40.98, 0, 0, 4.20
2019/07/02 04:30:00, 23.25, 22.91, 22.71, 41.26, 41.00, 0, 0, 4.20
2019/07/02 04:31:00, 23.25, 22.94, 22.71, 41.30, 41.00, 0, 0, 4.20
2019/07/02 04:32:00, 23.25, 22.92, 22.73, 41.33, 41.00, 0, 0, 4.20
2019/07/02 04:33:00, 23.25, 22.92, 22.73, 41.33, 41.00, 0, 0, 4.20
2019/07/02 04:34:00, 23.25, 22.92, 22.72, 41.36, 41.01, 0, 0, 4.20
2019/07/02 04:35:00, 23.25, 22.94, 22.72, 41.34, 41.01, 0, 0, 4.20
2019/07/02 04:36:00, 23.25, 22.91, 22.71, 41.34, 41.01, 0, 0, 4.20
2019/07/02 04:37:00, 23.25, 22.94, 22.71, 41.30, 41.01, 0, 0, 4.20
2019/07/02 04:38:00, 23.25, 22.94, 22.73, 41.37, 41.03, 0, 0, 4.20
2019/07/02 04:39:00, 23.25, 22.90, 22.71, 41.40, 41.04, 0, 0, 4.20
2019/07/02 04:40:00, 23.25, 22.90, 22.71, 41.37, 41.08, 0, 0, 4.20
2019/07/02 04:41:00, 23.25, 22.92, 22.73, 41.41, 41.08, 0, 0, 4.20
2019/07/02 04:42:00, 23.25, 22.94, 22.72, 41.36, 41.08, 0, 0, 4.20
2019/07/02 04:43:00, 23.25, 22.90, 22.71, 41.38, 41.05, 0, 0, 4.20
2019/07/02 04:44:00, 23.25, 22.90, 22.71, 41.45, 41.10, 0, 0, 4.20
