Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/06/25 00:25:00, 23.75, 23.42, 23.19, 32.46, 32.16, 0, 0, 4.22
2019/06/25 00:26:00, 23.75, 23.40, 23.19, 32.40, 32.16, 0, 0, 4.22
2019/06/25 00:27:00, 23.75, 23.42, 23.18, 32.37, 32.13, 0, 0, 4.22
2019/06/25 00:28:00, 23.75, 23.40, 23.19, 32.40, 32.13, 0, 0, 4.22
2019/06/25 00:29:00, 23.75, 23.39, 23.18, 32.42, 32.16, 0, 0, 4.22
2019/06/25 00:30:00, 23.75, 23.40, 23.19, 32.44, 32.17, 0, 0, 4.22
2019/06/25 00:31:00, 23.75, 23.39, 23.18, 32.44, 32.16, 0, 0, 4.22
2019/06/25 00:32:00, 23.75, 23.39, 23.18, 32.48, 32.20, 0, 0, 4.22
2019/06/25 00:33:00, 23.75, 23.40, 23.17, 32.41, 32.21, 0, 0, 4.22
2019/06/25 00:34:00, 23.75, 23.39, 23.19, 32.44, 32.21, 0, 0, 4.22
2019/06/25 00:35:00, 23.75, 23.37, 23.18, 32.46, 32.19, 0, 0, 4.22
2019/06/25 00:36:00, 23.75, 23.40, 23.18, 32.46, 32.20, 0, 0, 4.22
2019/06/25 00:37:00, 23.75, 23.39, 23.16, 32.49, 32.20, 0, 0, 4.22
2019/06/25 00:38:00, 23.75, 23.40, 23.17, 32.47, 32.22, 0, 0, 4.22
2019/06/25 00:39:00, 23.75, 23.39, 23.17, 32.47, 32.21, 0, 0, 4.22
2019/06/25 00:40:00, 23.75, 23.37, 23.16, 32.50, 32.24, 0, 0, 4.22
2019/06/25 00:41:00, 23.75, 23.36, 23.16, 32.52, 32.23, 0, 0, 4.22
2019/06/25 00:42:00, 23.75, 23.36, 23.16, 32.50, 32.25, 0, 0, 4.22
2019/06/25 00:43:00, 23.75, 23.43, 23.15, 32.50, 32.23, 0, 0, 4.22
2019/06/25 00:44:00, 23.75, 23.37, 23.16, 32.52, 32.24, 0, 0, 4.22
2019/06/25 00:45:00, 23.75, 23.39, 23.17, 32.57, 32.27, 0, 0, 4.22
2019/06/25 00:46:00, 23.75, 23.39, 23.16, 32.50, 32.25, 0, 0, 4.22
2019/06/25 00:47:00, 23.75, 23.36, 23.14, 32.53, 32.26, 0, 0, 4.22
2019/06/25 00:48:00, 23.75, 23.36, 23.15, 32.54, 32.26, 0, 0, 4.22
2019/06/25 00:49:00, 23.75, 23.37, 23.16, 32.57, 32.30, 0, 0, 4.22
2019/06/25 00:50:00, 23.75, 23.37, 23.13, 32.59, 32.31, 0, 0, 4.22
2019/06/25 00:51:00, 23.75, 23.35, 23.13, 32.56, 32.30, 0, 0, 4.22
2019/06/25 00:52:00, 23.75, 23.37, 23.13, 32.62, 32.32, 0, 0, 4.22
2019/06/25 00:53:00, 23.75, 23.37, 23.15, 32.57, 32.32, 0, 0, 4.22
2019/06/25 00:54:00, 23.75, 23.35, 23.14, 32.60, 32.36, 0, 0, 4.22
2019/06/25 00:55:00, 23.75, 23.36, 23.15, 32.64, 32.36, 0, 0, 4.22
2019/06/25 00:56:00, 23.75, 23.33, 23.14, 32.60, 32.37, 0, 0, 4.22
2019/06/25 00:57:00, 23.75, 23.35, 23.13, 32.69, 32.39, 0, 0, 4.22
2019/06/25 00:58:00, 23.75, 23.35, 23.14, 32.64, 32.38, 0, 0, 4.22
2019/06/25 00:59:00, 23.75, 23.33, 23.15, 32.73, 32.37, 0, 0, 4.22
2019/06/25 01:00:00, 23.75, 23.33, 23.13, 32.64, 32.39, 0, 0, 4.22
2019/06/25 01:01:00, 23.75, 23.35, 23.13, 32.66, 32.42, 0, 0, 4.22
2019/06/25 01:02:00, 23.75, 23.33, 23.13, 32.70, 32.42, 0, 0, 4.22
2019/06/25 01:03:00, 23.75, 23.33, 23.13, 32.69, 32.42, 0, 0, 4.22
2019/06/25 01:04:00, 23.75, 23.32, 23.14, 32.72, 32.42, 0, 0, 4.22
2019/06/25 01:05:00, 23.75, 23.35, 23.12, 32.72, 32.44, 0, 0, 4.22
2019/06/25 01:06:00, 23.75, 23.32, 23.13, 32.74, 32.47, 0, 0, 4.22
2019/06/25 01:07:00, 23.75, 23.36, 23.10, 32.69, 32.44, 0, 0, 4.22
2019/06/25 01:08:00, 23.75, 23.33, 23.09, 32.73, 32.46, 0, 0, 4.22
2019/06/25 01:09:00, 23.75, 23.30, 23.09, 32.73, 32.45, 0, 0, 4.22
2019/06/25 01:10:00, 23.75, 23.30, 23.09, 32.78, 32.49, 0, 0, 4.22
2019/06/25 01:11:00, 23.75, 23.30, 23.12, 32.79, 32.51, 0, 0, 4.22
2019/06/25 01:12:00, 23.75, 23.32, 23.13, 32.82, 32.52, 0, 0, 4.22
2019/06/25 01:13:00, 23.75, 23.33, 23.10, 32.80, 32.52, 0, 0, 4.22
2019/06/25 01:14:00, 23.75, 23.33, 23.10, 32.77, 32.49, 0, 0, 4.22
2019/06/25 01:15:00, 23.75, 23.30, 23.10, 32.79, 32.49, 0, 0, 4.22
2019/06/25 01:16:00, 23.75, 23.32, 23.10, 32.80, 32.52, 0, 0, 4.22
2019/06/25 01:17:00, 23.75, 23.33, 23.09, 32.80, 32.50, 0, 0, 4.22
2019/06/25 01:18:00, 23.75, 23.29, 23.12, 32.83, 32.56, 0, 0, 4.22
2019/06/25 01:19:00, 23.75, 23.29, 23.10, 32.85, 32.55, 0, 0, 4.22
2019/06/25 01:20:00, 23.75, 23.32, 23.13, 32.83, 32.55, 0, 0, 4.22
2019/06/25 01:21:00, 23.75, 23.33, 23.10, 32.85, 32.56, 0, 0, 4.22
2019/06/25 01:22:00, 23.75, 23.30, 23.09, 32.86, 32.58, 0, 0, 4.22
2019/06/25 01:23:00, 23.75, 23.30, 23.08, 32.84, 32.58, 0, 0, 4.22
2019/06/25 01:24:00, 23.75, 23.32, 23.08, 32.85, 32.59, 0, 0, 4.22
2019/06/25 01:25:00, 23.75, 23.32, 23.12, 32.89, 32.59, 0, 0, 4.22
2019/06/25 01:26:00, 23.75, 23.32, 23.06, 32.82, 32.58, 0, 0, 4.22
2019/06/25 01:27:00, 23.75, 23.29, 23.08, 32.92, 32.61, 0, 0, 4.22
2019/06/25 01:28:00, 23.75, 23.29, 23.10, 32.98, 32.62, 0, 0, 4.22
2019/06/25 01:29:00, 23.75, 23.30, 23.09, 32.92, 32.63, 0, 0, 4.22
2019/06/25 01:30:00, 23.75, 23.30, 23.09, 32.92, 32.65, 0, 0, 4.22
2019/06/25 01:31:00, 23.75, 23.30, 23.09, 32.93, 32.64, 0, 0, 4.22
2019/06/25 01:32:00, 23.75, 23.30, 23.09, 32.93, 32.64, 0, 0, 4.22
2019/06/25 01:33:00, 23.75, 23.29, 23.08, 32.99, 32.64, 0, 0, 4.22
2019/06/25 01:34:00, 23.75, 23.29, 23.07, 32.95, 32.68, 0, 0, 4.22
2019/06/25 01:35:00, 23.75, 23.28, 23.08, 32.97, 32.68, 0, 0, 4.22
2019/06/25 01:36:00, 23.75, 23.30, 23.07, 32.99, 32.66, 0, 0, 4.22
2019/06/25 01:37:00, 23.75, 23.28, 23.07, 32.99, 32.70, 0, 0, 4.22
2019/06/25 01:38:00, 23.75, 23.28, 23.05, 33.01, 32.69, 0, 0, 4.22
2019/06/25 01:39:00, 23.75, 23.29, 23.05, 32.95, 32.71, 0, 0, 4.22
2019/06/25 01:40:00, 23.75, 23.30, 23.05, 33.02, 32.69, 0, 0, 4.22
2019/06/25 01:41:00, 23.75, 23.29, 23.04, 32.97, 32.72, 0, 0, 4.22
2019/06/25 01:42:00, 23.75, 23.28, 23.05, 33.06, 32.73, 0, 0, 4.22
2019/06/25 01:43:00, 23.75, 23.28, 23.04, 33.03, 32.74, 0, 0, 4.22
2019/06/25 01:44:00, 23.75, 23.26, 23.06, 32.99, 32.72, 0, 0, 4.22
2019/06/25 01:45:00, 23.75, 23.25, 23.05, 32.99, 32.71, 0, 0, 4.22
2019/06/25 01:46:00, 23.75, 23.25, 23.05, 33.03, 32.74, 0, 0, 4.22
2019/06/25 01:47:00, 23.75, 23.25, 23.05, 33.06, 32.74, 0, 0, 4.22
2019/06/25 01:48:00, 23.75, 23.25, 23.04, 33.13, 32.78, 0, 0, 4.22
2019/06/25 01:49:00, 23.75, 23.28, 23.04, 33.11, 32.80, 0, 0, 4.22
2019/06/25 01:50:00, 23.75, 23.24, 23.04, 33.07, 32.83, 0, 0, 4.22
2019/06/25 01:51:00, 23.75, 23.25, 23.05, 33.03, 32.80, 0, 0, 4.22
2019/06/25 01:52:00, 23.75, 23.25, 23.03, 33.11, 32.81, 0, 0, 4.22
2019/06/25 01:53:00, 23.75, 23.25, 23.04, 33.15, 32.86, 0, 0, 4.22
2019/06/25 01:54:00, 23.50, 23.22, 23.03, 33.13, 32.87, 0, 0, 4.22
2019/06/25 01:55:00, 23.75, 23.24, 23.00, 33.13, 32.86, 0, 0, 4.22
2019/06/25 01:56:00, 23.75, 23.22, 23.00, 33.15, 32.85, 0, 0, 4.22
2019/06/25 01:57:00, 23.75, 23.22, 23.02, 33.16, 32.87, 0, 0, 4.22
2019/06/25 01:58:00, 23.75, 23.22, 22.99, 33.22, 32.89, 0, 0, 4.22
2019/06/25 01:59:00, 23.75, 23.22, 23.00, 33.23, 32.90, 0, 0, 4.22
2019/06/25 02:00:00, 23.75, 23.21, 23.01, 33.28, 32.92, 0, 0, 4.22
2019/06/25 02:01:00, 23.75, 23.21, 23.00, 33.22, 32.94, 0, 0, 4.22
2019/06/25 02:02:00, 23.50, 23.22, 23.00, 33.25, 32.93, 0, 0, 4.22
2019/06/25 02:03:00, 23.75, 23.19, 23.00, 33.24, 32.96, 0, 0, 4.22
2019/06/25 02:04:00, 23.50, 23.21, 22.98, 33.28, 32.96, 0, 0, 4.22
2019/06/25 02:05:00, 23.50, 23.19, 23.00, 33.29, 32.95, 0, 0, 4.22
2019/06/25 02:06:00, 23.50, 23.21, 23.00, 33.27, 33.00, 0, 0, 4.22
2019/06/25 02:07:00, 23.50, 23.15, 22.97, 33.27, 32.98, 0, 0, 4.22
2019/06/25 02:08:00, 23.50, 23.15, 22.97, 33.27, 32.98, 0, 0, 4.22
2019/06/25 02:09:00, 23.50, 23.18, 22.97, 33.38, 33.03, 0, 0, 4.22
2019/06/25 02:10:00, 23.50, 23.18, 22.97, 33.40, 33.10, 0, 0, 4.22
2019/06/25 02:11:00, 23.50, 23.16, 22.97, 33.35, 33.06, 0, 0, 4.22
2019/06/25 02:12:00, 23.50, 23.14, 22.94, 33.39, 33.09, 0, 0, 4.22
2019/06/25 02:13:00, 23.50, 23.15, 22.94, 33.42, 33.09, 0, 0, 4.22
2019/06/25 02:14:00, 23.50, 23.18, 22.97, 33.40, 33.10, 0, 0, 4.22
2019/06/25 02:15:00, 23.50, 23.21, 22.95, 33.38, 33.09, 0, 0, 4.22
2019/06/25 02:16:00, 23.50, 23.16, 22.95, 33.40, 33.13, 0, 0, 4.22
2019/06/25 02:17:00, 23.50, 23.18, 22.97, 33.42, 33.13, 0, 0, 4.22
2019/06/25 02:18:00, 23.50, 23.16, 22.94, 33.39, 33.14, 0, 0, 4.22
2019/06/25 02:19:00, 23.50, 23.18, 22.95, 33.37, 33.13, 0, 0, 4.22
2019/06/25 02:20:00, 23.50, 23.16, 22.94, 33.50, 33.19, 0, 0, 4.22
2019/06/25 02:21:00, 23.50, 23.14, 22.93, 33.48, 33.19, 0, 0, 4.22
2019/06/25 02:22:00, 23.50, 23.16, 22.95, 33.46, 33.17, 0, 0, 4.22
2019/06/25 02:23:00, 23.50, 23.18, 22.94, 33.40, 33.18, 0, 0, 4.22
2019/06/25 02:24:00, 23.50, 23.14, 22.94, 33.48, 33.21, 0, 0, 4.22
2019/06/25 02:25:00, 23.50, 23.16, 22.94, 33.44, 33.19, 0, 0, 4.22
2019/06/25 02:26:00, 23.50, 23.16, 22.92, 33.45, 33.19, 0, 0, 4.22
2019/06/25 02:27:00, 23.50, 23.15, 22.91, 33.52, 33.20, 0, 0, 4.22
2019/06/25 02:28:00, 23.50, 23.14, 22.92, 33.56, 33.24, 0, 0, 4.22
2019/06/25 02:29:00, 23.50, 23.15, 22.92, 33.61, 33.26, 0, 0, 4.22
2019/06/25 02:30:00, 23.50, 23.12, 22.92, 33.56, 33.25, 0, 0, 4.22
2019/06/25 02:31:00, 23.50, 23.15, 22.92, 33.54, 33.24, 0, 0, 4.22
2019/06/25 02:32:00, 23.50, 23.14, 22.93, 33.59, 33.24, 0, 0, 4.22
2019/06/25 02:33:00, 23.50, 23.11, 22.92, 33.53, 33.24, 0, 0, 4.22
2019/06/25 02:34:00, 23.50, 23.12, 22.90, 33.56, 33.25, 0, 0, 4.22
2019/06/25 02:35:00, 23.50, 23.12, 22.93, 33.55, 33.27, 0, 0, 4.22
2019/06/25 02:36:00, 23.50, 23.14, 22.92, 33.59, 33.26, 0, 0, 4.22
2019/06/25 02:37:00, 23.50, 23.15, 22.91, 33.61, 33.27, 0, 0, 4.22
2019/06/25 02:38:00, 23.50, 23.11, 22.91, 33.58, 33.28, 0, 0, 4.22
2019/06/25 02:39:00, 23.50, 23.14, 22.91, 33.58, 33.26, 0, 0, 4.22
2019/06/25 02:40:00, 23.50, 23.14, 22.92, 33.59, 33.26, 0, 0, 4.22
2019/06/25 02:41:00, 23.50, 23.11, 22.90, 33.64, 33.29, 0, 0, 4.22
2019/06/25 02:42:00, 23.50, 23.12, 22.90, 33.64, 33.29, 0, 0, 4.22
2019/06/25 02:43:00, 23.50, 23.12, 22.89, 33.59, 33.29, 0, 0, 4.22
2019/06/25 02:44:00, 23.50, 23.14, 22.90, 33.60, 33.29, 0, 0, 4.22
2019/06/25 02:45:00, 23.50, 23.14, 22.89, 33.63, 33.29, 0, 0, 4.22
2019/06/25 02:46:00, 23.50, 23.11, 22.88, 33.66, 33.32, 0, 0, 4.22
2019/06/25 02:47:00, 23.50, 23.12, 22.90, 33.68, 33.32, 0, 0, 4.22
2019/06/25 02:48:00, 23.50, 23.12, 22.89, 33.72, 33.31, 0, 0, 4.22
2019/06/25 02:49:00, 23.50, 23.11, 22.90, 33.66, 33.36, 0, 0, 4.22
2019/06/25 02:50:00, 23.50, 23.11, 22.89, 33.71, 33.36, 0, 0, 4.22
2019/06/25 02:51:00, 23.50, 23.12, 22.88, 33.71, 33.34, 0, 0, 4.22
2019/06/25 02:52:00, 23.50, 23.12, 22.89, 33.78, 33.38, 0, 0, 4.22
2019/06/25 02:53:00, 23.50, 23.14, 22.88, 33.76, 33.39, 0, 0, 4.22
2019/06/25 02:54:00, 23.50, 23.09, 22.88, 33.73, 33.38, 0, 0, 4.22
2019/06/25 02:55:00, 23.50, 23.06, 22.88, 33.76, 33.39, 0, 0, 4.22
2019/06/25 02:56:00, 23.50, 23.11, 22.88, 33.76, 33.42, 0, 0, 4.22
2019/06/25 02:57:00, 23.50, 23.11, 22.90, 33.73, 33.42, 0, 0, 4.22
2019/06/25 02:58:00, 23.50, 23.08, 22.88, 33.78, 33.43, 0, 0, 4.22
2019/06/25 02:59:00, 23.50, 23.09, 22.89, 33.81, 33.44, 0, 0, 4.22
2019/06/25 03:00:00, 23.50, 23.09, 22.87, 33.75, 33.45, 0, 0, 4.22
2019/06/25 03:01:00, 23.50, 23.09, 22.87, 33.76, 33.42, 0, 0, 4.22
2019/06/25 03:02:00, 23.50, 23.09, 22.88, 33.74, 33.44, 0, 0, 4.22
2019/06/25 03:03:00, 23.50, 23.09, 22.86, 33.72, 33.45, 0, 0, 4.22
2019/06/25 03:04:00, 23.50, 23.09, 22.89, 33.78, 33.45, 0, 0, 4.22
2019/06/25 03:05:00, 23.50, 23.09, 22.87, 33.79, 33.46, 0, 0, 4.22
2019/06/25 03:06:00, 23.50, 23.08, 22.90, 33.82, 33.48, 0, 0, 4.22
2019/06/25 03:07:00, 23.50, 23.08, 22.86, 33.81, 33.47, 0, 0, 4.22
2019/06/25 03:08:00, 23.50, 23.09, 22.88, 33.78, 33.45, 0, 0, 4.22
2019/06/25 03:09:00, 23.50, 23.09, 22.86, 33.82, 33.48, 0, 0, 4.22
2019/06/25 03:10:00, 23.50, 23.08, 22.88, 33.82, 33.48, 0, 0, 4.22
2019/06/25 03:11:00, 23.50, 23.03, 22.87, 33.83, 33.50, 0, 0, 4.22
2019/06/25 03:12:00, 23.50, 23.08, 22.88, 33.85, 33.51, 0, 0, 4.22
2019/06/25 03:13:00, 23.50, 23.08, 22.86, 33.79, 33.51, 0, 0, 4.22
2019/06/25 03:14:00, 23.50, 23.08, 22.88, 33.78, 33.50, 0, 0, 4.22
2019/06/25 03:15:00, 23.50, 23.08, 22.87, 33.81, 33.52, 0, 0, 4.22
2019/06/25 03:16:00, 23.50, 23.12, 22.87, 33.89, 33.53, 0, 0, 4.22
2019/06/25 03:17:00, 23.50, 23.09, 22.87, 33.82, 33.52, 0, 0, 4.22
2019/06/25 03:18:00, 23.50, 23.11, 22.86, 33.86, 33.54, 0, 0, 4.22
2019/06/25 03:19:00, 23.50, 23.08, 22.87, 33.85, 33.56, 0, 0, 4.22
2019/06/25 03:20:00, 23.50, 23.05, 22.87, 33.83, 33.54, 0, 0, 4.22
2019/06/25 03:21:00, 23.50, 23.09, 22.86, 33.85, 33.55, 0, 0, 4.22
2019/06/25 03:22:00, 23.50, 23.08, 22.87, 33.89, 33.56, 0, 0, 4.22
2019/06/25 03:23:00, 23.50, 23.06, 22.86, 33.82, 33.55, 0, 0, 4.22
2019/06/25 03:24:00, 23.50, 23.08, 22.87, 33.89, 33.53, 0, 0, 4.22
2019/06/25 03:25:00, 23.50, 23.08, 22.85, 33.91, 33.57, 0, 0, 4.22
2019/06/25 03:26:00, 23.50, 23.06, 22.84, 33.89, 33.55, 0, 0, 4.22
2019/06/25 03:27:00, 23.50, 23.08, 22.85, 33.87, 33.60, 0, 0, 4.22
2019/06/25 03:28:00, 23.50, 23.05, 22.85, 33.94, 33.61, 0, 0, 4.22
2019/06/25 03:29:00, 23.50, 23.08, 22.86, 33.91, 33.58, 0, 0, 4.22
2019/06/25 03:30:00, 23.50, 23.06, 22.86, 33.94, 33.61, 0, 0, 4.22
2019/06/25 03:31:00, 23.50, 23.06, 22.86, 33.91, 33.60, 0, 0, 4.22
2019/06/25 03:32:00, 23.50, 23.08, 22.84, 33.95, 33.61, 0, 0, 4.22
2019/06/25 03:33:00, 23.50, 23.06, 22.85, 33.95, 33.62, 0, 0, 4.22
2019/06/25 03:34:00, 23.50, 23.06, 22.85, 33.99, 33.63, 0, 0, 4.22
2019/06/25 03:35:00, 23.50, 23.06, 22.83, 33.95, 33.64, 0, 0, 4.22
2019/06/25 03:36:00, 23.50, 23.06, 22.84, 33.98, 33.66, 0, 0, 4.22
2019/06/25 03:37:00, 23.50, 23.03, 22.83, 34.03, 33.66, 0, 0, 4.22
2019/06/25 03:38:00, 23.50, 23.05, 22.84, 34.02, 33.68, 0, 0, 4.22
2019/06/25 03:39:00, 23.50, 23.05, 22.83, 34.04, 33.68, 0, 0, 4.22
2019/06/25 03:40:00, 23.50, 23.03, 22.85, 34.06, 33.69, 0, 0, 4.22
2019/06/25 03:41:00, 23.50, 23.05, 22.83, 34.05, 33.72, 0, 0, 4.22
2019/06/25 03:42:00, 23.50, 23.05, 22.82, 33.99, 33.68, 0, 0, 4.22
2019/06/25 03:43:00, 23.50, 22.99, 22.83, 34.05, 33.70, 0, 0, 4.22
2019/06/25 03:44:00, 23.50, 23.03, 22.80, 34.11, 33.75, 0, 0, 4.22
2019/06/25 03:45:00, 23.50, 23.03, 22.80, 34.11, 33.76, 0, 0, 4.22
2019/06/25 03:46:00, 23.50, 23.03, 22.83, 34.12, 33.75, 0, 0, 4.22
2019/06/25 03:47:00, 23.50, 23.02, 22.83, 34.15, 33.79, 0, 0, 4.22
2019/06/25 03:48:00, 23.50, 23.03, 22.82, 34.13, 33.81, 0, 0, 4.22
2019/06/25 03:49:00, 23.50, 23.01, 22.79, 34.13, 33.79, 0, 0, 4.22
2019/06/25 03:50:00, 23.50, 23.01, 22.80, 34.13, 33.81, 0, 0, 4.22
2019/06/25 03:51:00, 23.50, 23.01, 22.79, 34.11, 33.80, 0, 0, 4.22
2019/06/25 03:52:00, 23.50, 23.02, 22.79, 34.13, 33.83, 0, 0, 4.22
2019/06/25 03:53:00, 23.50, 23.02, 22.80, 34.15, 33.82, 0, 0, 4.22
2019/06/25 03:54:00, 23.50, 22.99, 22.78, 34.13, 33.81, 0, 0, 4.22
2019/06/25 03:55:00, 23.50, 23.01, 22.80, 34.17, 33.83, 0, 0, 4.22
2019/06/25 03:56:00, 23.50, 22.99, 22.80, 34.19, 33.84, 0, 0, 4.22
2019/06/25 03:57:00, 23.50, 22.98, 22.80, 34.14, 33.83, 0, 0, 4.22
2019/06/25 03:58:00, 23.50, 23.02, 22.78, 34.17, 33.86, 0, 0, 4.22
2019/06/25 03:59:00, 23.50, 22.99, 22.76, 34.20, 33.86, 0, 0, 4.22
2019/06/25 04:00:00, 23.50, 23.02, 22.79, 34.20, 33.89, 0, 0, 4.22
2019/06/25 04:01:00, 23.50, 23.01, 22.79, 34.20, 33.90, 0, 0, 4.22
2019/06/25 04:02:00, 23.50, 23.01, 22.76, 34.20, 33.91, 0, 0, 4.22
2019/06/25 04:03:00, 23.50, 23.02, 22.80, 34.16, 33.89, 0, 0, 4.22
2019/06/25 04:04:00, 23.50, 22.99, 22.79, 34.20, 33.87, 0, 0, 4.22
2019/06/25 04:05:00, 23.50, 23.02, 22.80, 34.27, 33.90, 0, 0, 4.22
2019/06/25 04:06:00, 23.50, 22.98, 22.78, 34.18, 33.92, 0, 0, 4.22
2019/06/25 04:07:00, 23.50, 22.98, 22.79, 34.24, 33.92, 0, 0, 4.22
2019/06/25 04:08:00, 23.50, 22.99, 22.80, 34.20, 33.89, 0, 0, 4.22
2019/06/25 04:09:00, 23.50, 22.99, 22.78, 34.25, 33.90, 0, 0, 4.22
2019/06/25 04:10:00, 23.50, 23.02, 22.77, 34.17, 33.90, 0, 0, 4.22
2019/06/25 04:11:00, 23.50, 22.99, 22.79, 34.22, 33.87, 0, 0, 4.22
2019/06/25 04:12:00, 23.50, 22.99, 22.77, 34.20, 33.87, 0, 0, 4.22
2019/06/25 04:13:00, 23.50, 23.01, 22.77, 34.27, 33.92, 0, 0, 4.22
2019/06/25 04:14:00, 23.50, 22.98, 22.76, 34.29, 33.93, 0, 0, 4.22
2019/06/25 04:15:00, 23.50, 22.97, 22.77, 34.27, 33.95, 0, 0, 4.22
2019/06/25 04:16:00, 23.50, 22.98, 22.78, 34.29, 33.97, 0, 0, 4.22
2019/06/25 04:17:00, 23.50, 23.01, 22.76, 34.32, 33.97, 0, 0, 4.22
2019/06/25 04:18:00, 23.50, 22.98, 22.75, 34.24, 33.96, 0, 0, 4.22
2019/06/25 04:19:00, 23.50, 22.99, 22.75, 34.29, 33.96, 0, 0, 4.22
2019/06/25 04:20:00, 23.50, 22.97, 22.75, 34.26, 33.95, 0, 0, 4.22
2019/06/25 04:21:00, 23.50, 22.95, 22.74, 34.27, 33.97, 0, 0, 4.22
2019/06/25 04:22:00, 23.50, 22.97, 22.76, 34.36, 34.00, 0, 0, 4.22
2019/06/25 04:23:00, 23.50, 22.95, 22.76, 34.32, 34.00, 0, 0, 4.22
2019/06/25 04:24:00, 23.50, 22.95, 22.73, 34.35, 34.02, 0, 0, 4.22
2019/06/25 04:25:00, 23.50, 22.95, 22.73, 34.39, 34.06, 0, 0, 4.22
2019/06/25 04:26:00, 23.50, 22.94, 22.72, 34.32, 34.04, 0, 0, 4.22
2019/06/25 04:27:00, 23.50, 22.92, 22.73, 34.38, 34.06, 0, 0, 4.22
2019/06/25 04:28:00, 23.50, 22.92, 22.71, 34.39, 34.07, 0, 0, 4.22
2019/06/25 04:29:00, 23.50, 22.92, 22.73, 34.41, 34.07, 0, 0, 4.22
2019/06/25 04:30:00, 23.50, 22.94, 22.70, 34.39, 34.10, 0, 0, 4.22
2019/06/25 04:31:00, 23.50, 22.91, 22.71, 34.46, 34.13, 0, 0, 4.22
2019/06/25 04:32:00, 23.50, 22.91, 22.71, 34.42, 34.13, 0, 0, 4.22
2019/06/25 04:33:00, 23.25, 22.94, 22.70, 34.54, 34.16, 0, 0, 4.22
2019/06/25 04:34:00, 23.25, 22.92, 22.69, 34.46, 34.19, 0, 0, 4.22
2019/06/25 04:35:00, 23.25, 22.92, 22.73, 34.51, 34.19, 0, 0, 4.22
2019/06/25 04:36:00, 23.25, 22.91, 22.70, 34.47, 34.18, 0, 0, 4.22
2019/06/25 04:37:00, 23.25, 22.92, 22.70, 34.50, 34.17, 0, 0, 4.22
2019/06/25 04:38:00, 23.25, 22.92, 22.71, 34.48, 34.19, 0, 0, 4.22
2019/06/25 04:39:00, 23.25, 22.94, 22.69, 34.48, 34.19, 0, 0, 4.22
2019/06/25 04:40:00, 23.25, 22.92, 22.71, 34.56, 34.19, 0, 0, 4.22
2019/06/25 04:41:00, 23.25, 22.91, 22.69, 34.51, 34.21, 0, 0, 4.22
2019/06/25 04:42:00, 23.25, 22.92, 22.69, 34.55, 34.23, 0, 0, 4.22
2019/06/25 04:43:00, 23.25, 22.92, 22.72, 34.54, 34.21, 0, 0, 4.22
2019/06/25 04:44:00, 23.25, 22.91, 22.70, 34.52, 34.21, 0, 0, 4.22
