Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/07/25 01:51:00, 24.50, 24.08, 23.88, 47.53, 47.39, 0, 0, 4.13
2019/07/25 01:52:00, 24.50, 24.08, 23.88, 47.60, 47.39, 0, 0, 4.13
2019/07/25 01:53:00, 24.50, 24.09, 23.87, 47.57, 47.43, 0, 0, 4.13
2019/07/25 01:54:00, 24.50, 24.08, 23.88, 47.60, 47.42, 0, 0, 4.13
2019/07/25 01:55:00, 24.50, 24.11, 23.88, 47.62, 47.46, 0, 0, 4.13
2019/07/25 01:56:00, 24.50, 24.09, 23.88, 47.60, 47.46, 0, 0, 4.13
2019/07/25 01:57:00, 24.50, 24.08, 23.87, 47.60, 47.47, 0, 0, 4.13
2019/07/25 01:58:00, 24.50, 24.08, 23.88, 47.63, 47.48, 0, 0, 4.13
2019/07/25 01:59:00, 24.50, 24.07, 23.89, 47.69, 47.52, 0, 0, 4.13
2019/07/25 02:00:00, 24.50, 24.08, 23.86, 47.67, 47.54, 0, 0, 4.13
2019/07/25 02:01:00, 24.50, 24.08, 23.87, 47.70, 47.55, 0, 0, 4.13
2019/07/25 02:02:00, 24.50, 24.07, 23.87, 47.71, 47.55, 0, 0, 4.13
2019/07/25 02:03:00, 24.50, 24.05, 23.87, 47.72, 47.56, 0, 0, 4.13
2019/07/25 02:04:00, 24.50, 24.05, 23.87, 47.77, 47.60, 0, 0, 4.13
2019/07/25 02:05:00, 24.50, 24.04, 23.84, 47.76, 47.61, 0, 0, 4.13
2019/07/25 02:06:00, 24.50, 24.07, 23.83, 47.83, 47.61, 0, 0, 4.13
2019/07/25 02:07:00, 24.50, 24.05, 23.84, 47.83, 47.66, 0, 0, 4.13
2019/07/25 02:08:00, 24.50, 24.07, 23.86, 47.82, 47.67, 0, 0, 4.13
2019/07/25 02:09:00, 24.50, 24.05, 23.86, 47.80, 47.68, 0, 0, 4.13
2019/07/25 02:10:00, 24.50, 24.04, 23.84, 47.90, 47.69, 0, 0, 4.13
2019/07/25 02:11:00, 24.50, 24.04, 23.82, 47.94, 47.72, 0, 0, 4.13
2019/07/25 02:12:00, 24.50, 24.05, 23.84, 47.94, 47.76, 0, 0, 4.13
2019/07/25 02:13:00, 24.50, 24.04, 23.83, 47.91, 47.75, 0, 0, 4.13
2019/07/25 02:14:00, 24.50, 24.04, 23.82, 47.90, 47.75, 0, 0, 4.13
2019/07/25 02:15:00, 24.50, 24.01, 23.86, 47.96, 47.79, 0, 0, 4.13
2019/07/25 02:16:00, 24.50, 24.05, 23.83, 47.97, 47.81, 0, 0, 4.13
2019/07/25 02:17:00, 24.50, 24.01, 23.83, 47.98, 47.84, 0, 0, 4.13
2019/07/25 02:18:00, 24.50, 24.02, 23.82, 47.98, 47.82, 0, 0, 4.13
2019/07/25 02:19:00, 24.25, 24.04, 23.82, 48.03, 47.84, 0, 0, 4.13
2019/07/25 02:20:00, 24.50, 24.04, 23.84, 48.05, 47.86, 0, 0, 4.13
2019/07/25 02:21:00, 24.25, 24.02, 23.82, 48.08, 47.87, 0, 0, 4.13
2019/07/25 02:22:00, 24.25, 24.02, 23.82, 48.07, 47.90, 0, 0, 4.13
2019/07/25 02:23:00, 24.25, 24.01, 23.82, 48.11, 47.91, 0, 0, 4.13
2019/07/25 02:24:00, 24.50, 24.02, 23.81, 48.14, 47.93, 0, 0, 4.13
2019/07/25 02:25:00, 24.25, 23.98, 23.80, 48.19, 47.93, 0, 0, 4.13
2019/07/25 02:26:00, 24.25, 24.02, 23.81, 48.19, 47.97, 0, 0, 4.13
2019/07/25 02:27:00, 24.25, 23.99, 23.79, 48.13, 47.98, 0, 0, 4.13
2019/07/25 02:28:00, 24.25, 24.01, 23.80, 48.19, 48.00, 0, 0, 4.13
2019/07/25 02:29:00, 24.25, 24.01, 23.79, 48.22, 48.03, 0, 0, 4.13
2019/07/25 02:30:00, 24.25, 23.99, 23.81, 48.24, 48.04, 0, 0, 4.13
2019/07/25 02:31:00, 24.25, 24.01, 23.78, 48.24, 48.04, 0, 0, 4.13
2019/07/25 02:32:00, 24.25, 24.01, 23.79, 48.24, 48.06, 0, 0, 4.13
2019/07/25 02:33:00, 24.25, 23.99, 23.79, 48.24, 48.03, 0, 0, 4.13
2019/07/25 02:34:00, 24.25, 24.02, 23.80, 48.25, 48.08, 0, 0, 4.13
2019/07/25 02:35:00, 24.25, 23.98, 23.78, 48.29, 48.10, 0, 0, 4.13
2019/07/25 02:36:00, 24.25, 24.01, 23.79, 48.29, 48.11, 0, 0, 4.13
2019/07/25 02:37:00, 24.25, 23.99, 23.79, 48.35, 48.15, 0, 0, 4.13
2019/07/25 02:38:00, 24.25, 23.98, 23.77, 48.33, 48.14, 0, 0, 4.13
2019/07/25 02:39:00, 24.25, 23.98, 23.79, 48.37, 48.16, 0, 0, 4.13
2019/07/25 02:40:00, 24.25, 23.98, 23.79, 48.44, 48.20, 0, 0, 4.13
2019/07/25 02:41:00, 24.25, 23.98, 23.78, 48.42, 48.23, 0, 0, 4.13
2019/07/25 02:42:00, 24.25, 23.98, 23.78, 48.42, 48.22, 0, 0, 4.13
2019/07/25 02:43:00, 24.25, 23.99, 23.77, 48.43, 48.24, 0, 0, 4.13
2019/07/25 02:44:00, 24.25, 23.99, 23.78, 48.45, 48.23, 0, 0, 4.13
2019/07/25 02:45:00, 24.25, 23.97, 23.78, 48.44, 48.25, 0, 0, 4.13
2019/07/25 02:46:00, 24.25, 23.95, 23.79, 48.46, 48.27, 0, 0, 4.13
2019/07/25 02:47:00, 24.25, 23.97, 23.75, 48.55, 48.29, 0, 0, 4.13
2019/07/25 02:48:00, 24.25, 23.95, 23.77, 48.52, 48.32, 0, 0, 4.13
2019/07/25 02:49:00, 24.25, 23.98, 23.77, 48.52, 48.33, 0, 0, 4.13
2019/07/25 02:50:00, 24.25, 23.97, 23.76, 48.56, 48.35, 0, 0, 4.13
2019/07/25 02:51:00, 24.25, 23.98, 23.77, 48.61, 48.36, 0, 0, 4.13
2019/07/25 02:52:00, 24.25, 23.98, 23.77, 48.56, 48.36, 0, 0, 4.13
2019/07/25 02:53:00, 24.25, 23.97, 23.78, 48.63, 48.41, 0, 0, 4.13
2019/07/25 02:54:00, 24.25, 23.95, 23.76, 48.61, 48.42, 0, 0, 4.13
2019/07/25 02:55:00, 24.25, 23.97, 23.76, 48.62, 48.43, 0, 0, 4.13
2019/07/25 02:56:00, 24.25, 23.98, 23.76, 48.66, 48.45, 0, 0, 4.13
2019/07/25 02:57:00, 24.25, 23.95, 23.78, 48.66, 48.46, 0, 0, 4.13
2019/07/25 02:58:00, 24.25, 23.97, 23.76, 48.65, 48.45, 0, 0, 4.13
2019/07/25 02:59:00, 24.25, 23.97, 23.77, 48.68, 48.47, 0, 0, 4.13
2019/07/25 03:00:00, 24.25, 23.95, 23.78, 48.72, 48.48, 0, 0, 4.13
2019/07/25 03:01:00, 24.25, 23.98, 23.78, 48.70, 48.50, 0, 0, 4.13
2019/07/25 03:02:00, 24.25, 23.95, 23.78, 48.70, 48.53, 0, 0, 4.13
2019/07/25 03:03:00, 24.25, 23.99, 23.75, 48.77, 48.51, 0, 0, 4.13
2019/07/25 03:04:00, 24.25, 23.97, 23.76, 48.76, 48.55, 0, 0, 4.13
2019/07/25 03:05:00, 24.25, 23.97, 23.77, 48.72, 48.55, 0, 0, 4.13
2019/07/25 03:06:00, 24.25, 23.97, 23.76, 48.79, 48.59, 0, 0, 4.13
2019/07/25 03:07:00, 24.25, 23.92, 23.75, 48.79, 48.57, 0, 0, 4.13
2019/07/25 03:08:00, 24.25, 23.95, 23.75, 48.80, 48.58, 0, 0, 4.13
2019/07/25 03:09:00, 24.25, 23.97, 23.78, 48.83, 48.61, 0, 0, 4.13
2019/07/25 03:10:00, 24.25, 23.94, 23.75, 48.83, 48.64, 0, 0, 4.13
2019/07/25 03:11:00, 24.25, 23.95, 23.77, 48.85, 48.64, 0, 0, 4.13
2019/07/25 03:12:00, 24.25, 23.95, 23.73, 48.90, 48.67, 0, 0, 4.13
2019/07/25 03:13:00, 24.25, 23.94, 23.77, 48.89, 48.67, 0, 0, 4.13
2019/07/25 03:14:00, 24.25, 23.98, 23.76, 48.90, 48.69, 0, 0, 4.13
2019/07/25 03:15:00, 24.25, 23.94, 23.77, 48.94, 48.70, 0, 0, 4.13
2019/07/25 03:16:00, 24.25, 23.94, 23.76, 48.95, 48.72, 0, 0, 4.13
2019/07/25 03:17:00, 24.25, 23.97, 23.76, 48.99, 48.74, 0, 0, 4.13
2019/07/25 03:18:00, 24.25, 23.95, 23.75, 48.95, 48.72, 0, 0, 4.13
2019/07/25 03:19:00, 24.25, 23.95, 23.76, 49.03, 48.78, 0, 0, 4.13
2019/07/25 03:20:00, 24.25, 23.95, 23.76, 49.04, 48.80, 0, 0, 4.13
2019/07/25 03:21:00, 24.25, 23.95, 23.75, 49.08, 48.83, 0, 0, 4.13
2019/07/25 03:22:00, 24.25, 23.94, 23.74, 49.03, 48.81, 0, 0, 4.13
2019/07/25 03:23:00, 24.25, 23.94, 23.73, 49.07, 48.82, 0, 0, 4.13
2019/07/25 03:24:00, 24.25, 23.94, 23.71, 49.12, 48.85, 0, 0, 4.13
2019/07/25 03:25:00, 24.25, 23.95, 23.75, 49.14, 48.87, 0, 0, 4.13
2019/07/25 03:26:00, 24.25, 23.94, 23.72, 49.17, 48.90, 0, 0, 4.13
2019/07/25 03:27:00, 24.25, 23.91, 23.72, 49.20, 48.95, 0, 0, 4.13
2019/07/25 03:28:00, 24.25, 23.92, 23.72, 49.28, 48.99, 0, 0, 4.13
2019/07/25 03:29:00, 24.25, 23.94, 23.72, 49.26, 49.00, 0, 0, 4.13
2019/07/25 03:30:00, 24.25, 23.91, 23.69, 49.25, 49.00, 0, 0, 4.13
2019/07/25 03:31:00, 24.25, 23.90, 23.73, 49.28, 49.02, 0, 0, 4.13
2019/07/25 03:32:00, 24.25, 23.91, 23.69, 49.31, 49.05, 0, 0, 4.13
2019/07/25 03:33:00, 24.25, 23.88, 23.69, 49.35, 49.08, 0, 0, 4.13
2019/07/25 03:34:00, 24.25, 23.90, 23.69, 49.38, 49.12, 0, 0, 4.13
2019/07/25 03:35:00, 24.25, 23.87, 23.67, 49.38, 49.11, 0, 0, 4.13
2019/07/25 03:36:00, 24.25, 23.88, 23.67, 49.38, 49.16, 0, 0, 4.13
2019/07/25 03:37:00, 24.25, 23.88, 23.68, 49.38, 49.15, 0, 0, 4.13
2019/07/25 03:38:00, 24.25, 23.87, 23.68, 49.43, 49.18, 0, 0, 4.13
2019/07/25 03:39:00, 24.25, 23.88, 23.68, 49.50, 49.22, 0, 0, 4.13
2019/07/25 03:40:00, 24.25, 23.88, 23.67, 49.53, 49.23, 0, 0, 4.13
2019/07/25 03:41:00, 24.25, 23.87, 23.68, 49.48, 49.22, 0, 0, 4.13
2019/07/25 03:42:00, 24.25, 23.88, 23.68, 49.54, 49.26, 0, 0, 4.13
2019/07/25 03:43:00, 24.25, 23.88, 23.66, 49.54, 49.27, 0, 0, 4.13
2019/07/25 03:44:00, 24.25, 23.88, 23.66, 49.56, 49.29, 0, 0, 4.13
2019/07/25 03:45:00, 24.25, 23.84, 23.68, 49.59, 49.32, 0, 0, 4.13
2019/07/25 03:46:00, 24.25, 23.85, 23.67, 49.63, 49.33, 0, 0, 4.13
2019/07/25 03:47:00, 24.25, 23.85, 23.67, 49.61, 49.35, 0, 0, 4.13
2019/07/25 03:48:00, 24.25, 23.85, 23.65, 49.63, 49.35, 0, 0, 4.13
2019/07/25 03:49:00, 24.25, 23.85, 23.66, 49.65, 49.37, 0, 0, 4.13
2019/07/25 03:50:00, 24.25, 23.85, 23.65, 49.67, 49.37, 0, 0, 4.13
2019/07/25 03:51:00, 24.25, 23.85, 23.67, 49.73, 49.41, 0, 0, 4.13
2019/07/25 03:52:00, 24.25, 23.85, 23.66, 49.78, 49.44, 0, 0, 4.13
2019/07/25 03:53:00, 24.25, 23.85, 23.64, 49.72, 49.45, 0, 0, 4.13
2019/07/25 03:54:00, 24.25, 23.85, 23.64, 49.73, 49.45, 0, 0, 4.13
2019/07/25 03:55:00, 24.25, 23.84, 23.65, 49.77, 49.49, 0, 0, 4.13
2019/07/25 03:56:00, 24.25, 23.84, 23.65, 49.78, 49.48, 0, 0, 4.13
2019/07/25 03:57:00, 24.25, 23.83, 23.65, 49.79, 49.52, 0, 0, 4.13
2019/07/25 03:58:00, 24.25, 23.84, 23.64, 49.82, 49.52, 0, 0, 4.13
2019/07/25 03:59:00, 24.25, 23.81, 23.63, 49.82, 49.54, 0, 0, 4.13
2019/07/25 04:00:00, 24.25, 23.84, 23.64, 49.85, 49.55, 0, 0, 4.13
2019/07/25 04:01:00, 24.25, 23.84, 23.64, 49.90, 49.58, 0, 0, 4.13
2019/07/25 04:02:00, 24.25, 23.83, 23.62, 49.90, 49.61, 0, 0, 4.13
2019/07/25 04:03:00, 24.25, 23.83, 23.63, 49.89, 49.61, 0, 0, 4.13
2019/07/25 04:04:00, 24.25, 23.84, 23.64, 49.91, 49.60, 0, 0, 4.13
2019/07/25 04:05:00, 24.25, 23.83, 23.63, 49.90, 49.62, 0, 0, 4.13
2019/07/25 04:06:00, 24.25, 23.81, 23.63, 49.90, 49.64, 0, 0, 4.13
2019/07/25 04:07:00, 24.25, 23.83, 23.63, 49.95, 49.64, 0, 0, 4.13
2019/07/25 04:08:00, 24.25, 23.83, 23.63, 49.94, 49.67, 0, 0, 4.13
2019/07/25 04:09:00, 24.25, 23.83, 23.63, 49.93, 49.66, 0, 0, 4.13
2019/07/25 04:10:00, 24.25, 23.81, 23.63, 49.93, 49.68, 0, 0, 4.13
2019/07/25 04:11:00, 24.25, 23.83, 23.62, 49.95, 49.67, 0, 0, 4.13
2019/07/25 04:12:00, 24.25, 23.81, 23.63, 50.03, 49.68, 0, 0, 4.13
2019/07/25 04:13:00, 24.25, 23.81, 23.63, 50.08, 49.73, 0, 0, 4.13
2019/07/25 04:14:00, 24.25, 23.83, 23.64, 50.02, 49.75, 0, 0, 4.13
2019/07/25 04:15:00, 24.25, 23.80, 23.62, 50.04, 49.74, 0, 0, 4.13
2019/07/25 04:16:00, 24.25, 23.80, 23.61, 50.02, 49.75, 0, 0, 4.13
2019/07/25 04:17:00, 24.25, 23.83, 23.63, 50.08, 49.77, 0, 0, 4.13
2019/07/25 04:18:00, 24.25, 23.81, 23.63, 50.07, 49.78, 0, 0, 4.13
2019/07/25 04:19:00, 24.25, 23.80, 23.61, 50.05, 49.77, 0, 0, 4.13
2019/07/25 04:20:00, 24.25, 23.83, 23.60, 50.11, 49.82, 0, 0, 4.13
2019/07/25 04:21:00, 24.25, 23.80, 23.61, 50.11, 49.83, 0, 0, 4.13
2019/07/25 04:22:00, 24.25, 23.81, 23.61, 50.17, 49.83, 0, 0, 4.13
2019/07/25 04:23:00, 24.25, 23.81, 23.62, 50.19, 49.87, 0, 0, 4.13
2019/07/25 04:24:00, 24.25, 23.81, 23.60, 50.17, 49.87, 0, 0, 4.13
2019/07/25 04:25:00, 24.25, 23.80, 23.61, 50.20, 49.88, 0, 0, 4.13
2019/07/25 04:26:00, 24.25, 23.81, 23.61, 50.22, 49.88, 0, 0, 4.13
2019/07/25 04:27:00, 24.25, 23.81, 23.60, 50.22, 49.94, 0, 0, 4.13
2019/07/25 04:28:00, 24.25, 23.83, 23.62, 50.22, 49.92, 0, 0, 4.13
2019/07/25 04:29:00, 24.25, 23.80, 23.61, 50.21, 49.91, 0, 0, 4.13
2019/07/25 04:30:00, 24.25, 23.81, 23.61, 50.24, 49.92, 0, 0, 4.13
2019/07/25 04:31:00, 24.25, 23.83, 23.60, 50.25, 49.95, 0, 0, 4.13
2019/07/25 04:32:00, 24.25, 23.81, 23.62, 50.30, 49.98, 0, 0, 4.13
2019/07/25 04:33:00, 24.25, 23.80, 23.60, 50.24, 49.96, 0, 0, 4.13
2019/07/25 04:34:00, 24.25, 23.83, 23.62, 50.26, 49.98, 0, 0, 4.13
2019/07/25 04:35:00, 24.25, 23.84, 23.63, 50.30, 49.99, 0, 0, 4.13
2019/07/25 04:36:00, 24.25, 23.83, 23.61, 50.27, 50.00, 0, 0, 4.13
2019/07/25 04:37:00, 24.25, 23.84, 23.61, 50.30, 49.99, 0, 0, 4.13
2019/07/25 04:38:00, 24.25, 23.84, 23.61, 50.27, 50.03, 0, 0, 4.13
2019/07/25 04:39:00, 24.25, 23.81, 23.61, 50.36, 50.03, 0, 0, 4.13
2019/07/25 04:40:00, 24.25, 23.81, 23.61, 50.38, 50.06, 0, 0, 4.13
2019/07/25 04:41:00, 24.25, 23.81, 23.60, 50.33, 50.05, 0, 0, 4.13
2019/07/25 04:42:00, 24.25, 23.83, 23.62, 50.36, 50.06, 0, 0, 4.13
2019/07/25 04:43:00, 24.25, 23.80, 23.61, 50.36, 50.07, 0, 0, 4.13
2019/07/25 04:44:00, 24.25, 23.83, 23.64, 50.34, 50.06, 0, 0, 4.13
