Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/07/15 00:46:00, 23.00, 22.67, 22.47, 35.19, 35.00, 0, 0, 4.16
2019/07/15 00:47:00, 23.00, 22.66, 22.45, 35.21, 35.00, 0, 0, 4.16
2019/07/15 00:48:00, 23.00, 22.67, 22.45, 35.12, 35.00, 0, 0, 4.16
2019/07/15 00:49:00, 23.00, 22.69, 22.46, 35.13, 35.00, 0, 0, 4.16
2019/07/15 00:50:00, 23.00, 22.66, 22.45, 35.19, 35.00, 0, 0, 4.16
2019/07/15 00:51:00, 23.00, 22.66, 22.45, 35.17, 34.98, 0, 0, 4.16
2019/07/15 00:52:00, 23.00, 22.67, 22.47, 35.15, 34.97, 0, 0, 4.16
2019/07/15 00:53:00, 23.00, 22.64, 22.44, 35.11, 34.99, 0, 0, 4.16
2019/07/15 00:54:00, 23.00, 22.66, 22.45, 35.16, 34.99, 0, 0, 4.16
2019/07/15 00:55:00, 23.00, 22.67, 22.45, 35.17, 34.97, 0, 0, 4.16
2019/07/15 00:56:00, 23.00, 22.66, 22.45, 35.17, 35.00, 0, 0, 4.16
2019/07/15 00:57:00, 23.00, 22.66, 22.45, 35.14, 34.99, 0, 0, 4.16
2019/07/15 00:58:00, 23.00, 22.67, 22.44, 35.14, 34.98, 0, 0, 4.16
2019/07/15 00:59:00, 23.00, 22.66, 22.44, 35.13, 34.95, 0, 0, 4.16
2019/07/15 01:00:00, 23.00, 22.67, 22.45, 35.19, 35.00, 0, 0, 4.16
2019/07/15 01:01:00, 23.00, 22.64, 22.45, 35.18, 34.96, 0, 0, 4.16
2019/07/15 01:02:00, 23.00, 22.66, 22.44, 35.12, 34.96, 0, 0, 4.16
2019/07/15 01:03:00, 23.00, 22.66, 22.41, 35.16, 34.97, 0, 0, 4.16
2019/07/15 01:04:00, 23.00, 22.66, 22.45, 35.12, 34.97, 0, 0, 4.16
2019/07/15 01:05:00, 23.00, 22.67, 22.44, 35.16, 34.97, 0, 0, 4.16
2019/07/15 01:06:00, 23.00, 22.66, 22.43, 35.16, 35.00, 0, 0, 4.16
2019/07/15 01:07:00, 23.00, 22.64, 22.42, 35.11, 34.94, 0, 0, 4.16
2019/07/15 01:08:00, 23.00, 22.64, 22.43, 35.19, 34.99, 0, 0, 4.16
2019/07/15 01:09:00, 23.00, 22.66, 22.43, 35.13, 34.96, 0, 0, 4.16
2019/07/15 01:10:00, 23.00, 22.63, 22.44, 35.13, 34.96, 0, 0, 4.16
2019/07/15 01:11:00, 23.00, 22.66, 22.41, 35.16, 34.99, 0, 0, 4.16
2019/07/15 01:12:00, 23.00, 22.64, 22.43, 35.09, 34.96, 0, 0, 4.16
2019/07/15 01:13:00, 23.00, 22.64, 22.44, 35.11, 34.96, 0, 0, 4.16
2019/07/15 01:14:00, 23.00, 22.66, 22.44, 35.09, 34.96, 0, 0, 4.16
2019/07/15 01:15:00, 23.00, 22.64, 22.42, 35.09, 34.97, 0, 0, 4.16
2019/07/15 01:16:00, 23.00, 22.64, 22.43, 35.13, 34.98, 0, 0, 4.16
2019/07/15 01:17:00, 23.00, 22.64, 22.44, 35.09, 34.95, 0, 0, 4.16
2019/07/15 01:18:00, 23.00, 22.64, 22.42, 35.08, 34.95, 0, 0, 4.16
2019/07/15 01:19:00, 23.00, 22.64, 22.45, 35.19, 34.95, 0, 0, 4.16
2019/07/15 01:20:00, 23.00, 22.64, 22.42, 35.15, 34.96, 0, 0, 4.16
2019/07/15 01:21:00, 23.00, 22.66, 22.42, 35.08, 34.95, 0, 0, 4.16
2019/07/15 01:22:00, 23.00, 22.66, 22.44, 35.08, 34.94, 0, 0, 4.16
2019/07/15 01:23:00, 23.00, 22.64, 22.44, 35.07, 34.93, 0, 0, 4.16
2019/07/15 01:24:00, 23.00, 22.63, 22.42, 35.08, 34.93, 0, 0, 4.16
2019/07/15 01:25:00, 23.00, 22.64, 22.42, 35.05, 34.92, 0, 0, 4.16
2019/07/15 01:26:00, 23.00, 22.66, 22.43, 35.07, 34.93, 0, 0, 4.16
2019/07/15 01:27:00, 23.00, 22.66, 22.44, 35.05, 34.92, 0, 0, 4.16
2019/07/15 01:28:00, 23.00, 22.63, 22.43, 35.08, 34.92, 0, 0, 4.16
2019/07/15 01:29:00, 23.00, 22.64, 22.45, 35.06, 34.90, 0, 0, 4.16
2019/07/15 01:30:00, 23.00, 22.64, 22.44, 35.06, 34.90, 0, 0, 4.16
2019/07/15 01:31:00, 23.00, 22.66, 22.43, 35.04, 34.91, 0, 0, 4.16
2019/07/15 01:32:00, 23.00, 22.66, 22.43, 35.09, 34.92, 0, 0, 4.16
2019/07/15 01:33:00, 23.00, 22.63, 22.42, 35.08, 34.90, 0, 0, 4.16
2019/07/15 01:34:00, 23.00, 22.64, 22.41, 35.09, 34.87, 0, 0, 4.16
2019/07/15 01:35:00, 23.00, 22.64, 22.42, 35.17, 34.95, 0, 0, 4.16
2019/07/15 01:36:00, 23.00, 22.66, 22.44, 35.04, 34.90, 0, 0, 4.16
2019/07/15 01:37:00, 23.00, 22.66, 22.41, 35.11, 34.91, 0, 0, 4.16
2019/07/15 01:38:00, 23.00, 22.63, 22.43, 35.09, 34.91, 0, 0, 4.16
2019/07/15 01:39:00, 23.00, 22.62, 22.41, 35.09, 34.93, 0, 0, 4.16
2019/07/15 01:40:00, 23.00, 22.66, 22.41, 35.11, 34.92, 0, 0, 4.16
2019/07/15 01:41:00, 23.00, 22.66, 22.43, 35.13, 34.96, 0, 0, 4.16
2019/07/15 01:42:00, 23.00, 22.62, 22.41, 35.13, 34.95, 0, 0, 4.16
2019/07/15 01:43:00, 23.00, 22.64, 22.42, 35.09, 34.93, 0, 0, 4.16
2019/07/15 01:44:00, 23.00, 22.64, 22.42, 35.06, 34.93, 0, 0, 4.16
2019/07/15 01:45:00, 23.00, 22.63, 22.41, 35.08, 34.93, 0, 0, 4.16
2019/07/15 01:46:00, 23.00, 22.62, 22.39, 35.13, 34.91, 0, 0, 4.16
2019/07/15 01:47:00, 23.00, 22.62, 22.42, 35.12, 34.95, 0, 0, 4.16
2019/07/15 01:48:00, 23.00, 22.63, 22.41, 35.09, 34.94, 0, 0, 4.16
2019/07/15 01:49:00, 23.00, 22.60, 22.41, 35.15, 34.98, 0, 0, 4.16
2019/07/15 01:50:00, 23.00, 22.63, 22.41, 35.16, 34.95, 0, 0, 4.16
2019/07/15 01:51:00, 23.00, 22.62, 22.42, 35.20, 34.98, 0, 0, 4.16
2019/07/15 01:52:00, 23.00, 22.62, 22.41, 35.19, 34.99, 0, 0, 4.16
2019/07/15 01:53:00, 23.00, 22.64, 22.41, 35.16, 34.99, 0, 0, 4.16
2019/07/15 01:54:00, 23.00, 22.64, 22.40, 35.19, 35.02, 0, 0, 4.16
2019/07/15 01:55:00, 23.00, 22.64, 22.41, 35.13, 34.97, 0, 0, 4.16
2019/07/15 01:56:00, 23.00, 22.62, 22.41, 35.08, 34.93, 0, 0, 4.16
2019/07/15 01:57:00, 23.00, 22.66, 22.40, 35.17, 35.00, 0, 0, 4.16
2019/07/15 01:58:00, 23.00, 22.63, 22.40, 35.20, 35.00, 0, 0, 4.16
2019/07/15 01:59:00, 23.00, 22.59, 22.40, 35.16, 35.01, 0, 0, 4.16
2019/07/15 02:00:00, 23.00, 22.62, 22.41, 35.13, 35.01, 0, 0, 4.16
2019/07/15 02:01:00, 23.00, 22.63, 22.41, 35.17, 35.00, 0, 0, 4.16
2019/07/15 02:02:00, 23.00, 22.64, 22.40, 35.16, 35.01, 0, 0, 4.16
2019/07/15 02:03:00, 23.00, 22.60, 22.42, 35.20, 35.03, 0, 0, 4.16
2019/07/15 02:04:00, 23.00, 22.62, 22.43, 35.23, 35.06, 0, 0, 4.16
2019/07/15 02:05:00, 23.00, 22.64, 22.42, 35.17, 35.01, 0, 0, 4.16
2019/07/15 02:06:00, 23.00, 22.63, 22.43, 35.19, 35.03, 0, 0, 4.16
2019/07/15 02:07:00, 23.00, 22.62, 22.43, 35.19, 35.03, 0, 0, 4.16
2019/07/15 02:08:00, 23.00, 22.63, 22.41, 35.19, 35.03, 0, 0, 4.16
2019/07/15 02:09:00, 23.00, 22.63, 22.41, 35.19, 35.02, 0, 0, 4.16
2019/07/15 02:10:00, 23.00, 22.63, 22.45, 35.23, 35.03, 0, 0, 4.16
2019/07/15 02:11:00, 23.00, 22.62, 22.41, 35.19, 35.04, 0, 0, 4.16
2019/07/15 02:12:00, 23.00, 22.63, 22.41, 35.24, 35.04, 0, 0, 4.16
2019/07/15 02:13:00, 23.00, 22.63, 22.40, 35.22, 35.03, 0, 0, 4.16
2019/07/15 02:14:00, 23.00, 22.62, 22.42, 35.24, 35.08, 0, 0, 4.16
2019/07/15 02:15:00, 23.00, 22.60, 22.41, 35.21, 35.08, 0, 0, 4.16
2019/07/15 02:16:00, 23.00, 22.64, 22.41, 35.20, 35.07, 0, 0, 4.16
2019/07/15 02:17:00, 23.00, 22.63, 22.42, 35.27, 35.06, 0, 0, 4.16
2019/07/15 02:18:00, 23.00, 22.62, 22.40, 35.17, 35.03, 0, 0, 4.16
2019/07/15 02:19:00, 23.00, 22.62, 22.39, 35.23, 35.06, 0, 0, 4.16
2019/07/15 02:20:00, 23.00, 22.64, 22.39, 35.29, 35.12, 0, 0, 4.16
2019/07/15 02:21:00, 23.00, 22.62, 22.39, 35.22, 35.08, 0, 0, 4.16
2019/07/15 02:22:00, 23.00, 22.62, 22.38, 35.28, 35.12, 0, 0, 4.16
2019/07/15 02:23:00, 23.00, 22.60, 22.38, 35.23, 35.09, 0, 0, 4.16
2019/07/15 02:24:00, 23.00, 22.63, 22.40, 35.28, 35.12, 0, 0, 4.16
2019/07/15 02:25:00, 23.00, 22.62, 22.39, 35.25, 35.10, 0, 0, 4.16
2019/07/15 02:26:00, 23.00, 22.63, 22.39, 35.29, 35.13, 0, 0, 4.16
2019/07/15 02:27:00, 23.00, 22.62, 22.39, 35.29, 35.11, 0, 0, 4.16
2019/07/15 02:28:00, 23.00, 22.62, 22.40, 35.29, 35.13, 0, 0, 4.16
2019/07/15 02:29:00, 23.00, 22.60, 22.40, 35.26, 35.13, 0, 0, 4.16
2019/07/15 02:30:00, 23.00, 22.60, 22.41, 35.24, 35.09, 0, 0, 4.16
2019/07/15 02:31:00, 23.00, 22.60, 22.43, 35.29, 35.13, 0, 0, 4.16
2019/07/15 02:32:00, 23.00, 22.60, 22.40, 35.33, 35.16, 0, 0, 4.16
2019/07/15 02:33:00, 23.00, 22.60, 22.40, 35.27, 35.14, 0, 0, 4.16
2019/07/15 02:34:00, 23.00, 22.62, 22.38, 35.24, 35.09, 0, 0, 4.16
2019/07/15 02:35:00, 23.00, 22.60, 22.36, 35.34, 35.13, 0, 0, 4.16
2019/07/15 02:36:00, 23.00, 22.63, 22.38, 35.25, 35.11, 0, 0, 4.16
2019/07/15 02:37:00, 23.00, 22.59, 22.36, 35.30, 35.19, 0, 0, 4.16
2019/07/15 02:38:00, 23.00, 22.57, 22.38, 35.30, 35.16, 0, 0, 4.16
2019/07/15 02:39:00, 23.00, 22.62, 22.41, 35.38, 35.19, 0, 0, 4.16
2019/07/15 02:40:00, 23.00, 22.60, 22.38, 35.34, 35.16, 0, 0, 4.16
2019/07/15 02:41:00, 23.00, 22.57, 22.39, 35.30, 35.15, 0, 0, 4.16
2019/07/15 02:42:00, 23.00, 22.59, 22.35, 35.25, 35.13, 0, 0, 4.16
2019/07/15 02:43:00, 23.00, 22.59, 22.38, 35.41, 35.17, 0, 0, 4.16
2019/07/15 02:44:00, 23.00, 22.59, 22.35, 35.34, 35.20, 0, 0, 4.16
2019/07/15 02:45:00, 23.00, 22.59, 22.38, 35.35, 35.22, 0, 0, 4.16
2019/07/15 02:46:00, 23.00, 22.59, 22.38, 35.39, 35.23, 0, 0, 4.16
2019/07/15 02:47:00, 23.00, 22.60, 22.36, 35.38, 35.22, 0, 0, 4.16
2019/07/15 02:48:00, 23.00, 22.57, 22.36, 35.37, 35.21, 0, 0, 4.16
2019/07/15 02:49:00, 23.00, 22.60, 22.36, 35.40, 35.24, 0, 0, 4.16
2019/07/15 02:50:00, 23.00, 22.60, 22.36, 35.41, 35.23, 0, 0, 4.16
2019/07/15 02:51:00, 23.00, 22.59, 22.35, 35.38, 35.24, 0, 0, 4.16
2019/07/15 02:52:00, 23.00, 22.59, 22.39, 35.38, 35.22, 0, 0, 4.16
2019/07/15 02:53:00, 23.00, 22.56, 22.36, 35.40, 35.24, 0, 0, 4.16
2019/07/15 02:54:00, 23.00, 22.60, 22.36, 35.44, 35.29, 0, 0, 4.16
2019/07/15 02:55:00, 23.00, 22.60, 22.38, 35.43, 35.27, 0, 0, 4.16
2019/07/15 02:56:00, 23.00, 22.59, 22.35, 35.46, 35.27, 0, 0, 4.16
2019/07/15 02:57:00, 23.00, 22.57, 22.35, 35.38, 35.26, 0, 0, 4.16
2019/07/15 02:58:00, 23.00, 22.56, 22.35, 35.49, 35.29, 0, 0, 4.16
2019/07/15 02:59:00, 23.00, 22.57, 22.36, 35.48, 35.34, 0, 0, 4.16
2019/07/15 03:00:00, 23.00, 22.57, 22.35, 35.49, 35.33, 0, 0, 4.16
2019/07/15 03:01:00, 23.00, 22.59, 22.36, 35.49, 35.33, 0, 0, 4.16
2019/07/15 03:02:00, 23.00, 22.57, 22.35, 35.48, 35.34, 0, 0, 4.16
2019/07/15 03:03:00, 23.00, 22.60, 22.38, 35.50, 35.35, 0, 0, 4.16
2019/07/15 03:04:00, 23.00, 22.59, 22.36, 35.47, 35.33, 0, 0, 4.16
2019/07/15 03:05:00, 23.00, 22.59, 22.36, 35.50, 35.34, 0, 0, 4.16
2019/07/15 03:06:00, 23.00, 22.57, 22.38, 35.55, 35.38, 0, 0, 4.16
2019/07/15 03:07:00, 23.00, 22.60, 22.38, 35.49, 35.36, 0, 0, 4.16
2019/07/15 03:08:00, 23.00, 22.60, 22.36, 35.54, 35.36, 0, 0, 4.16
2019/07/15 03:09:00, 23.00, 22.62, 22.35, 35.53, 35.40, 0, 0, 4.16
2019/07/15 03:10:00, 23.00, 22.59, 22.35, 35.58, 35.41, 0, 0, 4.16
2019/07/15 03:11:00, 23.00, 22.60, 22.38, 35.59, 35.42, 0, 0, 4.16
2019/07/15 03:12:00, 23.00, 22.62, 22.39, 35.57, 35.39, 0, 0, 4.16
2019/07/15 03:13:00, 23.00, 22.59, 22.38, 35.55, 35.41, 0, 0, 4.16
2019/07/15 03:14:00, 23.00, 22.62, 22.35, 35.51, 35.41, 0, 0, 4.16
2019/07/15 03:15:00, 23.00, 22.59, 22.36, 35.59, 35.43, 0, 0, 4.16
2019/07/15 03:16:00, 23.00, 22.59, 22.36, 35.61, 35.47, 0, 0, 4.16
2019/07/15 03:17:00, 23.00, 22.60, 22.36, 35.59, 35.47, 0, 0, 4.16
2019/07/15 03:18:00, 23.00, 22.60, 22.35, 35.62, 35.48, 0, 0, 4.16
2019/07/15 03:19:00, 23.00, 22.60, 22.39, 35.54, 35.45, 0, 0, 4.16
2019/07/15 03:20:00, 23.00, 22.60, 22.38, 35.63, 35.51, 0, 0, 4.16
2019/07/15 03:21:00, 23.00, 22.62, 22.36, 35.64, 35.47, 0, 0, 4.16
2019/07/15 03:22:00, 23.00, 22.57, 22.39, 35.61, 35.49, 0, 0, 4.16
2019/07/15 03:23:00, 23.00, 22.62, 22.39, 35.61, 35.50, 0, 0, 4.16
2019/07/15 03:24:00, 23.00, 22.60, 22.36, 35.61, 35.44, 0, 0, 4.16
2019/07/15 03:25:00, 23.00, 22.59, 22.36, 35.66, 35.49, 0, 0, 4.16
2019/07/15 03:26:00, 23.00, 22.59, 22.35, 35.71, 35.51, 0, 0, 4.16
2019/07/15 03:27:00, 23.00, 22.57, 22.36, 35.69, 35.53, 0, 0, 4.16
2019/07/15 03:28:00, 23.00, 22.59, 22.36, 35.67, 35.51, 0, 0, 4.16
2019/07/15 03:29:00, 23.00, 22.59, 22.36, 35.69, 35.55, 0, 0, 4.16
2019/07/15 03:30:00, 23.00, 22.60, 22.36, 35.78, 35.54, 0, 0, 4.16
2019/07/15 03:31:00, 23.00, 22.60, 22.38, 35.64, 35.51, 0, 0, 4.16
2019/07/15 03:32:00, 23.00, 22.60, 22.38, 35.67, 35.51, 0, 0, 4.16
2019/07/15 03:33:00, 23.00, 22.62, 22.36, 35.70, 35.56, 0, 0, 4.16
2019/07/15 03:34:00, 23.00, 22.62, 22.34, 35.64, 35.51, 0, 0, 4.16
2019/07/15 03:35:00, 23.00, 22.59, 22.36, 35.75, 35.58, 0, 0, 4.16
2019/07/15 03:36:00, 23.00, 22.60, 22.36, 35.71, 35.59, 0, 0, 4.16
2019/07/15 03:37:00, 23.00, 22.56, 22.36, 35.71, 35.59, 0, 0, 4.16
2019/07/15 03:38:00, 23.00, 22.60, 22.39, 35.65, 35.58, 0, 0, 4.16
2019/07/15 03:39:00, 23.00, 22.60, 22.36, 35.67, 35.50, 0, 0, 4.16
2019/07/15 03:40:00, 23.00, 22.63, 22.39, 35.70, 35.61, 0, 0, 4.16
2019/07/15 03:41:00, 23.00, 22.59, 22.39, 35.67, 35.51, 0, 0, 4.16
2019/07/15 03:42:00, 23.00, 22.63, 22.40, 35.66, 35.54, 0, 0, 4.16
2019/07/15 03:43:00, 23.00, 22.59, 22.38, 35.71, 35.52, 0, 0, 4.16
2019/07/15 03:44:00, 23.00, 22.60, 22.38, 35.75, 35.58, 0, 0, 4.16
2019/07/15 03:45:00, 23.00, 22.57, 22.39, 35.73, 35.61, 0, 0, 4.16
2019/07/15 03:46:00, 23.00, 22.60, 22.38, 35.73, 35.58, 0, 0, 4.16
2019/07/15 03:47:00, 23.00, 22.59, 22.36, 35.64, 35.53, 0, 0, 4.16
2019/07/15 03:48:00, 23.00, 22.62, 22.38, 35.64, 35.54, 0, 0, 4.16
2019/07/15 03:49:00, 23.00, 22.59, 22.38, 35.74, 35.64, 0, 0, 4.16
2019/07/15 03:50:00, 23.00, 22.57, 22.39, 35.70, 35.60, 0, 0, 4.16
2019/07/15 03:51:00, 23.00, 22.62, 22.40, 35.75, 35.61, 0, 0, 4.16
2019/07/15 03:52:00, 23.00, 22.62, 22.40, 35.71, 35.57, 0, 0, 4.16
2019/07/15 03:53:00, 23.00, 22.63, 22.39, 35.77, 35.61, 0, 0, 4.16
2019/07/15 03:54:00, 23.00, 22.63, 22.42, 35.71, 35.54, 0, 0, 4.16
2019/07/15 03:55:00, 23.00, 22.62, 22.40, 35.70, 35.56, 0, 0, 4.16
2019/07/15 03:56:00, 23.00, 22.62, 22.39, 35.72, 35.58, 0, 0, 4.16
2019/07/15 03:57:00, 23.00, 22.62, 22.39, 35.69, 35.54, 0, 0, 4.16
2019/07/15 03:58:00, 23.00, 22.62, 22.42, 35.69, 35.59, 0, 0, 4.16
2019/07/15 03:59:00, 23.00, 22.62, 22.40, 35.72, 35.57, 0, 0, 4.16
2019/07/15 04:00:00, 23.00, 22.63, 22.40, 35.74, 35.60, 0, 0, 4.16
2019/07/15 04:01:00, 23.00, 22.63, 22.41, 35.76, 35.58, 0, 0, 4.16
2019/07/15 04:02:00, 23.00, 22.60, 22.39, 35.73, 35.58, 0, 0, 4.16
2019/07/15 04:03:00, 23.00, 22.59, 22.40, 35.71, 35.60, 0, 0, 4.16
2019/07/15 04:04:00, 23.00, 22.60, 22.41, 35.73, 35.59, 0, 0, 4.16
2019/07/15 04:05:00, 23.00, 22.64, 22.40, 35.77, 35.62, 0, 0, 4.16
2019/07/15 04:06:00, 23.00, 22.64, 22.43, 35.72, 35.62, 0, 0, 4.16
2019/07/15 04:07:00, 23.00, 22.64, 22.42, 35.81, 35.58, 0, 0, 4.16
2019/07/15 04:08:00, 23.00, 22.64, 22.43, 35.74, 35.59, 0, 0, 4.16
2019/07/15 04:09:00, 23.00, 22.64, 22.41, 35.72, 35.60, 0, 0, 4.16
2019/07/15 04:10:00, 23.00, 22.66, 22.43, 35.66, 35.54, 0, 0, 4.16
2019/07/15 04:11:00, 23.00, 22.63, 22.41, 35.69, 35.55, 0, 0, 4.16
2019/07/15 04:12:00, 23.00, 22.62, 22.43, 35.76, 35.64, 0, 0, 4.16
2019/07/15 04:13:00, 23.00, 22.62, 22.42, 35.74, 35.64, 0, 0, 4.16
2019/07/15 04:14:00, 23.00, 22.64, 22.41, 35.77, 35.64, 0, 0, 4.16
2019/07/15 04:15:00, 23.00, 22.63, 22.42, 35.70, 35.60, 0, 0, 4.16
2019/07/15 04:16:00, 23.00, 22.66, 22.41, 35.70, 35.61, 0, 0, 4.16
2019/07/15 04:17:00, 23.00, 22.66, 22.42, 35.79, 35.64, 0, 0, 4.16
2019/07/15 04:18:00, 23.00, 22.66, 22.43, 35.74, 35.61, 0, 0, 4.16
2019/07/15 04:19:00, 23.00, 22.64, 22.43, 35.76, 35.61, 0, 0, 4.16
2019/07/15 04:20:00, 23.00, 22.66, 22.41, 35.76, 35.58, 0, 0, 4.16
2019/07/15 04:21:00, 23.00, 22.69, 22.44, 35.69, 35.59, 0, 0, 4.16
2019/07/15 04:22:00, 23.00, 22.66, 22.41, 35.73, 35.54, 0, 0, 4.16
2019/07/15 04:23:00, 23.00, 22.63, 22.44, 35.68, 35.56, 0, 0, 4.16
2019/07/15 04:24:00, 23.00, 22.63, 22.42, 35.85, 35.61, 0, 0, 4.16
2019/07/15 04:25:00, 23.00, 22.66, 22.43, 35.74, 35.67, 0, 0, 4.16
2019/07/15 04:26:00, 23.00, 22.66, 22.42, 35.72, 35.60, 0, 0, 4.16
2019/07/15 04:27:00, 23.00, 22.66, 22.44, 35.77, 35.62, 0, 0, 4.16
2019/07/15 04:28:00, 23.00, 22.64, 22.43, 35.74, 35.61, 0, 0, 4.16
2019/07/15 04:29:00, 23.00, 22.66, 22.44, 35.71, 35.58, 0, 0, 4.16
2019/07/15 04:30:00, 23.00, 22.66, 22.42, 35.73, 35.61, 0, 0, 4.16
2019/07/15 04:31:00, 23.00, 22.66, 22.43, 35.80, 35.63, 0, 0, 4.16
2019/07/15 04:32:00, 23.00, 22.64, 22.42, 35.76, 35.63, 0, 0, 4.16
2019/07/15 04:33:00, 23.00, 22.64, 22.41, 35.74, 35.61, 0, 0, 4.16
2019/07/15 04:34:00, 23.00, 22.64, 22.44, 35.71, 35.58, 0, 0, 4.16
2019/07/15 04:35:00, 23.00, 22.66, 22.44, 35.79, 35.63, 0, 0, 4.16
2019/07/15 04:36:00, 23.00, 22.62, 22.43, 35.75, 35.61, 0, 0, 4.16
2019/07/15 04:37:00, 23.00, 22.63, 22.42, 35.82, 35.62, 0, 0, 4.16
2019/07/15 04:38:00, 23.00, 22.64, 22.44, 35.81, 35.65, 0, 0, 4.16
2019/07/15 04:39:00, 23.00, 22.66, 22.45, 35.72, 35.62, 0, 0, 4.16
2019/07/15 04:40:00, 23.00, 22.66, 22.45, 35.80, 35.63, 0, 0, 4.16
2019/07/15 04:41:00, 23.00, 22.66, 22.45, 35.80, 35.63, 0, 0, 4.16
2019/07/15 04:42:00, 23.00, 22.69, 22.42, 35.72, 35.62, 0, 0, 4.16
2019/07/15 04:43:00, 23.00, 22.66, 22.45, 35.77, 35.62, 0, 0, 4.16
2019/07/15 04:44:00, 23.00, 22.67, 22.44, 35.79, 35.65, 0, 0, 4.16
