Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/04/23 01:16:00, 23.50, 23.39, 23.19, 24.35, 22.28, 0, 0, 4.52
2019/04/23 01:17:00, 23.50, 23.37, 23.21, 24.28, 22.28, 0, 0, 4.52
2019/04/23 01:18:00, 23.50, 23.39, 23.19, 24.27, 22.25, 0, 0, 4.52
2019/04/23 01:19:00, 23.50, 23.37, 23.20, 24.27, 22.27, 0, 0, 4.52
2019/04/23 01:20:00, 23.50, 23.39, 23.22, 24.28, 22.25, 0, 0, 4.52
2019/04/23 01:21:00, 23.50, 23.39, 23.22, 24.27, 22.27, 0, 0, 4.51
2019/04/23 01:22:00, 23.50, 23.39, 23.21, 24.31, 22.25, 0, 0, 4.52
2019/04/23 01:23:00, 23.50, 23.39, 23.20, 24.33, 22.28, 0, 0, 4.51
2019/04/23 01:24:00, 23.50, 23.39, 23.19, 24.34, 22.28, 0, 0, 4.52
2019/04/23 01:25:00, 23.50, 23.39, 23.19, 24.39, 22.30, 0, 0, 4.52
2019/04/23 01:26:00, 23.50, 23.39, 23.18, 24.35, 22.30, 0, 0, 4.52
2019/04/23 01:27:00, 23.50, 23.37, 23.18, 24.34, 22.28, 0, 0, 4.52
2019/04/23 01:28:00, 23.50, 23.39, 23.22, 24.33, 22.29, 0, 0, 4.52
2019/04/23 01:29:00, 23.50, 23.39, 23.19, 24.33, 22.28, 0, 0, 4.51
2019/04/23 01:30:00, 23.50, 23.40, 23.22, 24.29, 22.28, 0, 0, 4.52
2019/04/23 01:31:00, 23.50, 23.37, 23.20, 24.33, 22.26, 0, 0, 4.52
2019/04/23 01:32:00, 23.50, 23.37, 23.22, 24.28, 22.27, 0, 0, 4.51
2019/04/23 01:33:00, 23.50, 23.40, 23.19, 24.28, 22.25, 0, 0, 4.51
2019/04/23 01:34:00, 23.50, 23.39, 23.19, 24.30, 22.28, 0, 0, 4.51
2019/04/23 01:35:00, 23.50, 23.36, 23.20, 24.31, 22.29, 0, 0, 4.51
2019/04/23 01:36:00, 23.50, 23.37, 23.19, 24.34, 22.27, 0, 0, 4.51
2019/04/23 01:37:00, 23.50, 23.39, 23.20, 24.29, 22.28, 0, 0, 4.51
2019/04/23 01:38:00, 23.50, 23.39, 23.19, 24.34, 22.28, 0, 0, 4.51
2019/04/23 01:39:00, 23.50, 23.39, 23.20, 24.34, 22.28, 0, 0, 4.51
2019/04/23 01:40:00, 23.50, 23.39, 23.20, 24.34, 22.27, 0, 0, 4.51
2019/04/23 01:41:00, 23.50, 23.40, 23.20, 24.34, 22.30, 0, 0, 4.51
2019/04/23 01:42:00, 23.50, 23.37, 23.18, 24.33, 22.30, 0, 0, 4.51
2019/04/23 01:43:00, 23.50, 23.37, 23.19, 24.29, 22.28, 0, 0, 4.51
2019/04/23 01:44:00, 23.50, 23.37, 23.19, 24.34, 22.30, 0, 0, 4.51
2019/04/23 01:45:00, 23.50, 23.35, 23.18, 24.34, 22.31, 0, 0, 4.52
2019/04/23 01:46:00, 23.50, 23.36, 23.18, 24.38, 22.29, 0, 0, 4.51
2019/04/23 01:47:00, 23.50, 23.36, 23.18, 24.41, 22.35, 0, 0, 4.51
2019/04/23 01:48:00, 23.50, 23.37, 23.18, 24.34, 22.35, 0, 0, 4.52
2019/04/23 01:49:00, 23.50, 23.36, 23.17, 24.34, 22.34, 0, 0, 4.51
2019/04/23 01:50:00, 23.50, 23.37, 23.17, 24.40, 22.33, 0, 0, 4.51
2019/04/23 01:51:00, 23.50, 23.36, 23.19, 24.35, 22.32, 0, 0, 4.51
2019/04/23 01:52:00, 23.50, 23.37, 23.19, 24.38, 22.32, 0, 0, 4.51
2019/04/23 01:53:00, 23.50, 23.37, 23.18, 24.33, 22.32, 0, 0, 4.51
2019/04/23 01:54:00, 23.50, 23.37, 23.18, 24.39, 22.35, 0, 0, 4.51
2019/04/23 01:55:00, 23.50, 23.37, 23.19, 24.33, 22.31, 0, 0, 4.51
2019/04/23 01:56:00, 23.50, 23.37, 23.19, 24.39, 22.32, 0, 0, 4.51
2019/04/23 01:57:00, 23.50, 23.39, 23.19, 24.33, 22.31, 0, 0, 4.51
2019/04/23 01:58:00, 23.50, 23.36, 23.19, 24.31, 22.28, 0, 0, 4.51
2019/04/23 01:59:00, 23.50, 23.37, 23.19, 24.29, 22.30, 0, 0, 4.51
2019/04/23 02:00:00, 23.50, 23.40, 23.19, 24.33, 22.32, 0, 0, 4.51
2019/04/23 02:01:00, 23.50, 23.37, 23.18, 24.34, 22.32, 0, 0, 4.51
2019/04/23 02:02:00, 23.50, 23.36, 23.18, 24.35, 22.33, 0, 0, 4.51
2019/04/23 02:03:00, 23.50, 23.36, 23.19, 24.34, 22.33, 0, 0, 4.51
2019/04/23 02:04:00, 23.50, 23.39, 23.18, 24.39, 22.32, 0, 0, 4.51
2019/04/23 02:05:00, 23.50, 23.36, 23.17, 24.29, 22.31, 0, 0, 4.51
2019/04/23 02:06:00, 23.50, 23.37, 23.17, 24.33, 22.30, 0, 0, 4.51
2019/04/23 02:07:00, 23.50, 23.40, 23.20, 24.29, 22.31, 0, 0, 4.51
2019/04/23 02:08:00, 23.50, 23.39, 23.20, 24.31, 22.26, 0, 0, 4.51
2019/04/23 02:09:00, 23.50, 23.37, 23.20, 24.33, 22.30, 0, 0, 4.51
2019/04/23 02:10:00, 23.50, 23.37, 23.19, 24.35, 22.29, 0, 0, 4.51
2019/04/23 02:11:00, 23.50, 23.37, 23.19, 24.33, 22.29, 0, 0, 4.51
2019/04/23 02:12:00, 23.50, 23.37, 23.20, 24.28, 22.29, 0, 0, 4.51
2019/04/23 02:13:00, 23.50, 23.39, 23.20, 24.28, 22.28, 0, 0, 4.51
2019/04/23 02:14:00, 23.50, 23.37, 23.19, 24.34, 22.28, 0, 0, 4.51
2019/04/23 02:15:00, 23.50, 23.39, 23.20, 24.39, 22.31, 0, 0, 4.51
2019/04/23 02:16:00, 23.50, 23.39, 23.19, 24.35, 22.30, 0, 0, 4.51
2019/04/23 02:17:00, 23.50, 23.40, 23.21, 24.34, 22.29, 0, 0, 4.51
2019/04/23 02:18:00, 23.50, 23.39, 23.18, 24.27, 22.25, 0, 0, 4.51
2019/04/23 02:19:00, 23.50, 23.36, 23.18, 24.29, 22.28, 0, 0, 4.51
2019/04/23 02:20:00, 23.50, 23.35, 23.18, 24.35, 22.28, 0, 0, 4.51
2019/04/23 02:21:00, 23.50, 23.37, 23.17, 24.35, 22.31, 0, 0, 4.51
2019/04/23 02:22:00, 23.50, 23.35, 23.18, 24.34, 22.32, 0, 0, 4.51
2019/04/23 02:23:00, 23.50, 23.35, 23.18, 24.34, 22.30, 0, 0, 4.51
2019/04/23 02:24:00, 23.50, 23.37, 23.18, 24.35, 22.34, 0, 0, 4.51
2019/04/23 02:25:00, 23.50, 23.36, 23.19, 24.37, 22.31, 0, 0, 4.51
2019/04/23 02:26:00, 23.50, 23.36, 23.18, 24.35, 22.32, 0, 0, 4.51
2019/04/23 02:27:00, 23.50, 23.37, 23.18, 24.34, 22.30, 0, 0, 4.51
2019/04/23 02:28:00, 23.50, 23.39, 23.20, 24.31, 22.26, 0, 0, 4.51
2019/04/23 02:29:00, 23.50, 23.37, 23.19, 24.24, 22.24, 0, 0, 4.51
2019/04/23 02:30:00, 23.50, 23.37, 23.19, 24.31, 22.25, 0, 0, 4.51
2019/04/23 02:31:00, 23.50, 23.40, 23.19, 24.28, 22.27, 0, 0, 4.51
2019/04/23 02:32:00, 23.50, 23.42, 23.21, 24.29, 22.25, 0, 0, 4.51
2019/04/23 02:33:00, 23.50, 23.40, 23.20, 24.31, 22.25, 0, 0, 4.51
2019/04/23 02:34:00, 23.50, 23.37, 23.19, 24.25, 22.25, 0, 0, 4.51
2019/04/23 02:35:00, 23.50, 23.36, 23.20, 24.29, 22.22, 0, 0, 4.51
2019/04/23 02:36:00, 23.50, 23.37, 23.18, 24.33, 22.27, 0, 0, 4.51
2019/04/23 02:37:00, 23.50, 23.39, 23.20, 24.28, 22.26, 0, 0, 4.51
2019/04/23 02:38:00, 23.50, 23.39, 23.18, 24.24, 22.25, 0, 0, 4.51
2019/04/23 02:39:00, 23.50, 23.37, 23.18, 24.24, 22.25, 0, 0, 4.51
2019/04/23 02:40:00, 23.50, 23.37, 23.20, 24.31, 22.27, 0, 0, 4.51
2019/04/23 02:41:00, 23.50, 23.36, 23.18, 24.29, 22.28, 0, 0, 4.51
2019/04/23 02:42:00, 23.50, 23.39, 23.19, 24.27, 22.26, 0, 0, 4.51
2019/04/23 02:43:00, 23.50, 23.37, 23.19, 24.25, 22.28, 0, 0, 4.51
2019/04/23 02:44:00, 23.50, 23.39, 23.20, 24.30, 22.27, 0, 0, 4.51
2019/04/23 02:45:00, 23.50, 23.37, 23.19, 24.25, 22.22, 0, 0, 4.51
2019/04/23 02:46:00, 23.50, 23.37, 23.18, 24.27, 22.23, 0, 0, 4.51
2019/04/23 02:47:00, 23.50, 23.36, 23.18, 24.25, 22.27, 0, 0, 4.51
2019/04/23 02:48:00, 23.50, 23.37, 23.17, 24.33, 22.25, 0, 0, 4.51
2019/04/23 02:49:00, 23.50, 23.36, 23.18, 24.22, 22.21, 0, 0, 4.51
2019/04/23 02:50:00, 23.50, 23.37, 23.19, 24.31, 22.25, 0, 0, 4.51
2019/04/23 02:51:00, 23.50, 23.36, 23.17, 24.31, 22.27, 0, 0, 4.51
2019/04/23 02:52:00, 23.50, 23.39, 23.18, 24.28, 22.28, 0, 0, 4.51
2019/04/23 02:53:00, 23.50, 23.36, 23.18, 24.28, 22.25, 0, 0, 4.51
2019/04/23 02:54:00, 23.50, 23.35, 23.18, 24.31, 22.26, 0, 0, 4.51
2019/04/23 02:55:00, 23.50, 23.36, 23.19, 24.31, 22.28, 0, 0, 4.51
2019/04/23 02:56:00, 23.50, 23.37, 23.18, 24.27, 22.25, 0, 0, 4.51
2019/04/23 02:57:00, 23.50, 23.35, 23.18, 24.27, 22.23, 0, 0, 4.51
2019/04/23 02:58:00, 23.50, 23.37, 23.18, 24.22, 22.25, 0, 0, 4.51
2019/04/23 02:59:00, 23.50, 23.37, 23.18, 24.27, 22.22, 0, 0, 4.51
2019/04/23 03:00:00, 23.50, 23.36, 23.15, 24.23, 22.23, 0, 0, 4.51
2019/04/23 03:01:00, 23.50, 23.36, 23.16, 24.27, 22.27, 0, 0, 4.51
2019/04/23 03:02:00, 23.50, 23.37, 23.17, 24.28, 22.26, 0, 0, 4.51
2019/04/23 03:03:00, 23.50, 23.35, 23.15, 24.35, 22.26, 0, 0, 4.51
2019/04/23 03:04:00, 23.50, 23.37, 23.18, 24.27, 22.26, 0, 0, 4.51
2019/04/23 03:05:00, 23.50, 23.37, 23.18, 24.27, 22.25, 0, 0, 4.51
2019/04/23 03:06:00, 23.50, 23.37, 23.16, 24.25, 22.22, 0, 0, 4.51
2019/04/23 03:07:00, 23.50, 23.36, 23.18, 24.21, 22.22, 0, 0, 4.51
2019/04/23 03:08:00, 23.50, 23.37, 23.19, 24.19, 22.22, 0, 0, 4.51
2019/04/23 03:09:00, 23.50, 23.35, 23.18, 24.22, 22.20, 0, 0, 4.51
2019/04/23 03:10:00, 23.50, 23.36, 23.18, 24.25, 22.22, 0, 0, 4.51
2019/04/23 03:11:00, 23.50, 23.37, 23.19, 24.23, 22.21, 0, 0, 4.51
2019/04/23 03:12:00, 23.50, 23.37, 23.17, 24.25, 22.21, 0, 0, 4.51
2019/04/23 03:13:00, 23.50, 23.37, 23.20, 24.19, 22.21, 0, 0, 4.51
2019/04/23 03:14:00, 23.50, 23.35, 23.19, 24.19, 22.20, 0, 0, 4.51
2019/04/23 03:15:00, 23.50, 23.36, 23.18, 24.28, 22.19, 0, 0, 4.51
2019/04/23 03:16:00, 23.50, 23.36, 23.17, 24.19, 22.22, 0, 0, 4.51
2019/04/23 03:17:00, 23.50, 23.39, 23.22, 24.21, 22.23, 0, 0, 4.51
2019/04/23 03:18:00, 23.50, 23.40, 23.21, 24.21, 22.20, 0, 0, 4.51
2019/04/23 03:19:00, 23.50, 23.40, 23.21, 24.19, 22.19, 0, 0, 4.51
2019/04/23 03:20:00, 23.50, 23.40, 23.20, 24.19, 22.17, 0, 0, 4.51
2019/04/23 03:21:00, 23.50, 23.39, 23.22, 24.18, 22.16, 0, 0, 4.51
2019/04/23 03:22:00, 23.50, 23.39, 23.22, 24.15, 22.16, 0, 0, 4.51
2019/04/23 03:23:00, 23.50, 23.36, 23.20, 24.22, 22.16, 0, 0, 4.51
2019/04/23 03:24:00, 23.50, 23.40, 23.23, 24.15, 22.16, 0, 0, 4.51
2019/04/23 03:25:00, 23.50, 23.37, 23.22, 24.17, 22.15, 0, 0, 4.51
2019/04/23 03:26:00, 23.50, 23.40, 23.21, 24.14, 22.15, 0, 0, 4.51
2019/04/23 03:27:00, 23.50, 23.39, 23.21, 24.18, 22.14, 0, 0, 4.51
2019/04/23 03:28:00, 23.50, 23.40, 23.22, 24.11, 22.14, 0, 0, 4.51
2019/04/23 03:29:00, 23.50, 23.40, 23.19, 24.19, 22.15, 0, 0, 4.51
2019/04/23 03:30:00, 23.50, 23.40, 23.19, 24.19, 22.16, 0, 0, 4.51
2019/04/23 03:31:00, 23.50, 23.42, 23.22, 24.11, 22.15, 0, 0, 4.51
2019/04/23 03:32:00, 23.50, 23.39, 23.21, 24.15, 22.13, 0, 0, 4.51
2019/04/23 03:33:00, 23.50, 23.40, 23.21, 24.15, 22.13, 0, 0, 4.51
2019/04/23 03:34:00, 23.50, 23.42, 23.22, 24.15, 22.12, 0, 0, 4.51
2019/04/23 03:35:00, 23.50, 23.39, 23.20, 24.17, 22.13, 0, 0, 4.51
2019/04/23 03:36:00, 23.50, 23.39, 23.20, 24.17, 22.14, 0, 0, 4.51
2019/04/23 03:37:00, 23.50, 23.39, 23.20, 24.12, 22.12, 0, 0, 4.51
2019/04/23 03:38:00, 23.50, 23.42, 23.22, 24.11, 22.12, 0, 0, 4.51
2019/04/23 03:39:00, 23.50, 23.42, 23.23, 24.12, 22.13, 0, 0, 4.51
2019/04/23 03:40:00, 23.50, 23.42, 23.22, 24.13, 22.12, 0, 0, 4.51
2019/04/23 03:41:00, 23.50, 23.40, 23.20, 24.12, 22.12, 0, 0, 4.51
2019/04/23 03:42:00, 23.50, 23.39, 23.21, 24.14, 22.12, 0, 0, 4.51
2019/04/23 03:43:00, 23.50, 23.42, 23.21, 24.13, 22.14, 0, 0, 4.51
2019/04/23 03:44:00, 23.50, 23.40, 23.22, 24.09, 22.11, 0, 0, 4.51
2019/04/23 03:45:00, 23.50, 23.40, 23.21, 24.17, 22.10, 0, 0, 4.51
2019/04/23 03:46:00, 23.50, 23.42, 23.22, 24.09, 22.10, 0, 0, 4.51
2019/04/23 03:47:00, 23.50, 23.40, 23.19, 24.11, 22.09, 0, 0, 4.51
2019/04/23 03:48:00, 23.50, 23.42, 23.22, 24.09, 22.09, 0, 0, 4.51
2019/04/23 03:49:00, 23.50, 23.40, 23.22, 24.12, 22.10, 0, 0, 4.51
2019/04/23 03:50:00, 23.50, 23.40, 23.22, 24.11, 22.08, 0, 0, 4.51
2019/04/23 03:51:00, 23.50, 23.42, 23.20, 24.11, 22.09, 0, 0, 4.51
2019/04/23 03:52:00, 23.50, 23.39, 23.19, 24.12, 22.08, 0, 0, 4.51
2019/04/23 03:53:00, 23.50, 23.40, 23.22, 24.12, 22.09, 0, 0, 4.51
2019/04/23 03:54:00, 23.50, 23.39, 23.22, 24.06, 22.09, 0, 0, 4.51
2019/04/23 03:55:00, 23.50, 23.40, 23.22, 24.11, 22.06, 0, 0, 4.51
2019/04/23 03:56:00, 23.50, 23.37, 23.19, 24.09, 22.08, 0, 0, 4.51
2019/04/23 03:57:00, 23.50, 23.39, 23.22, 24.17, 22.09, 0, 0, 4.51
2019/04/23 03:58:00, 23.50, 23.40, 23.21, 24.15, 22.11, 0, 0, 4.51
2019/04/23 03:59:00, 23.50, 23.40, 23.21, 24.11, 22.11, 0, 0, 4.51
2019/04/23 04:00:00, 23.50, 23.40, 23.22, 24.09, 22.10, 0, 0, 4.51
2019/04/23 04:01:00, 23.50, 23.37, 23.22, 24.06, 22.09, 0, 0, 4.51
2019/04/23 04:02:00, 23.50, 23.39, 23.23, 24.09, 22.07, 0, 0, 4.51
2019/04/23 04:03:00, 23.50, 23.40, 23.22, 24.11, 22.08, 0, 0, 4.51
2019/04/23 04:04:00, 23.50, 23.40, 23.20, 24.11, 22.09, 0, 0, 4.51
2019/04/23 04:05:00, 23.50, 23.40, 23.19, 24.06, 22.09, 0, 0, 4.51
2019/04/23 04:06:00, 23.50, 23.39, 23.21, 24.08, 22.06, 0, 0, 4.51
2019/04/23 04:07:00, 23.50, 23.39, 23.20, 24.13, 22.09, 0, 0, 4.51
2019/04/23 04:08:00, 23.50, 23.40, 23.21, 24.09, 22.06, 0, 0, 4.51
2019/04/23 04:09:00, 23.50, 23.36, 23.20, 24.12, 22.09, 0, 0, 4.51
2019/04/23 04:10:00, 23.50, 23.39, 23.20, 24.12, 22.11, 0, 0, 4.51
2019/04/23 04:11:00, 23.50, 23.40, 23.22, 24.08, 22.11, 0, 0, 4.51
2019/04/23 04:12:00, 23.50, 23.39, 23.20, 24.11, 22.09, 0, 0, 4.51
2019/04/23 04:13:00, 23.50, 23.42, 23.21, 24.12, 22.08, 0, 0, 4.51
2019/04/23 04:14:00, 23.50, 23.40, 23.18, 24.11, 22.06, 0, 0, 4.51
2019/04/23 04:15:00, 23.50, 23.40, 23.20, 24.12, 22.08, 0, 0, 4.51
2019/04/23 04:16:00, 23.50, 23.42, 23.18, 24.15, 22.09, 0, 0, 4.51
2019/04/23 04:17:00, 23.50, 23.42, 23.22, 24.12, 22.08, 0, 0, 4.51
2019/04/23 04:18:00, 23.50, 23.40, 23.22, 24.09, 22.08, 0, 0, 4.51
2019/04/23 04:19:00, 23.50, 23.40, 23.22, 24.03, 22.08, 0, 0, 4.51
2019/04/23 04:20:00, 23.50, 23.39, 23.19, 24.08, 22.06, 0, 0, 4.51
2019/04/23 04:21:00, 23.50, 23.39, 23.22, 24.11, 22.08, 0, 0, 4.51
2019/04/23 04:22:00, 23.50, 23.37, 23.20, 24.12, 22.08, 0, 0, 4.51
2019/04/23 04:23:00, 23.50, 23.39, 23.21, 24.08, 22.07, 0, 0, 4.51
2019/04/23 04:24:00, 23.50, 23.39, 23.21, 24.09, 22.06, 0, 0, 4.51
2019/04/23 04:25:00, 23.50, 23.39, 23.21, 24.09, 22.06, 0, 0, 4.51
2019/04/23 04:26:00, 23.50, 23.37, 23.19, 24.06, 22.09, 0, 0, 4.51
2019/04/23 04:27:00, 23.50, 23.37, 23.19, 24.13, 22.08, 0, 0, 4.51
2019/04/23 04:28:00, 23.50, 23.40, 23.22, 24.11, 22.09, 0, 0, 4.51
2019/04/23 04:29:00, 23.50, 23.39, 23.20, 24.11, 22.09, 0, 0, 4.51
2019/04/23 04:30:00, 23.50, 23.42, 23.20, 24.13, 22.09, 0, 0, 4.51
2019/04/23 04:31:00, 23.50, 23.42, 23.22, 24.06, 22.08, 0, 0, 4.51
2019/04/23 04:32:00, 23.50, 23.39, 23.22, 24.06, 22.06, 0, 0, 4.51
2019/04/23 04:33:00, 23.50, 23.39, 23.22, 24.06, 22.08, 0, 0, 4.51
2019/04/23 04:34:00, 23.50, 23.40, 23.21, 24.09, 22.09, 0, 0, 4.51
2019/04/23 04:35:00, 23.50, 23.39, 23.18, 24.13, 22.08, 0, 0, 4.51
2019/04/23 04:36:00, 23.50, 23.40, 23.21, 24.12, 22.07, 0, 0, 4.51
2019/04/23 04:37:00, 23.50, 23.39, 23.18, 24.11, 22.09, 0, 0, 4.51
2019/04/23 04:38:00, 23.50, 23.37, 23.22, 24.12, 22.06, 0, 0, 4.51
2019/04/23 04:39:00, 23.50, 23.40, 23.20, 24.09, 22.06, 0, 0, 4.51
2019/04/23 04:40:00, 23.50, 23.40, 23.18, 24.06, 22.08, 0, 0, 4.51
2019/04/23 04:41:00, 23.50, 23.39, 23.20, 24.09, 22.06, 0, 0, 4.51
2019/04/23 04:42:00, 23.50, 23.40, 23.20, 24.11, 22.06, 0, 0, 4.51
2019/04/23 04:43:00, 23.50, 23.37, 23.20, 24.11, 22.06, 0, 0, 4.51
2019/04/23 04:44:00, 23.50, 23.40, 23.22, 24.12, 22.09, 0, 0, 4.51
