Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/07/26 00:45:00, 24.75, 24.33, 24.10, 49.70, 49.46, 0, 0, 4.13
2019/07/26 00:46:00, 24.75, 24.33, 24.12, 49.69, 49.48, 0, 0, 4.13
2019/07/26 00:47:00, 24.75, 24.33, 24.09, 49.68, 49.48, 0, 0, 4.13
2019/07/26 00:48:00, 24.75, 24.31, 24.10, 49.71, 49.48, 0, 0, 4.13
2019/07/26 00:49:00, 24.75, 24.31, 24.10, 49.71, 49.50, 0, 0, 4.13
2019/07/26 00:50:00, 24.75, 24.29, 24.12, 49.70, 49.51, 0, 0, 4.13
2019/07/26 00:51:00, 24.75, 24.32, 24.11, 49.71, 49.50, 0, 0, 4.13
2019/07/26 00:52:00, 24.75, 24.32, 24.10, 49.73, 49.51, 0, 0, 4.13
2019/07/26 00:53:00, 24.75, 24.32, 24.10, 49.75, 49.51, 0, 0, 4.13
2019/07/26 00:54:00, 24.75, 24.31, 24.10, 49.75, 49.54, 0, 0, 4.13
2019/07/26 00:55:00, 24.75, 24.29, 24.10, 49.74, 49.53, 0, 0, 4.13
2019/07/26 00:56:00, 24.75, 24.29, 24.10, 49.78, 49.55, 0, 0, 4.13
2019/07/26 00:57:00, 24.75, 24.27, 24.08, 49.79, 49.55, 0, 0, 4.13
2019/07/26 00:58:00, 24.75, 24.29, 24.08, 49.77, 49.57, 0, 0, 4.13
2019/07/26 00:59:00, 24.75, 24.27, 24.10, 49.78, 49.55, 0, 0, 4.13
2019/07/26 01:00:00, 24.75, 24.29, 24.07, 49.79, 49.57, 0, 0, 4.13
2019/07/26 01:01:00, 24.75, 24.27, 24.08, 49.80, 49.57, 0, 0, 4.13
2019/07/26 01:02:00, 24.75, 24.26, 24.08, 49.77, 49.57, 0, 0, 4.13
2019/07/26 01:03:00, 24.75, 24.27, 24.07, 49.77, 49.58, 0, 0, 4.13
2019/07/26 01:04:00, 24.75, 24.29, 24.07, 49.79, 49.60, 0, 0, 4.13
2019/07/26 01:05:00, 24.75, 24.27, 24.08, 49.79, 49.58, 0, 0, 4.13
2019/07/26 01:06:00, 24.75, 24.27, 24.08, 49.81, 49.58, 0, 0, 4.13
2019/07/26 01:07:00, 24.75, 24.25, 24.07, 49.80, 49.58, 0, 0, 4.13
2019/07/26 01:08:00, 24.75, 24.23, 24.07, 49.80, 49.55, 0, 0, 4.13
2019/07/26 01:09:00, 24.75, 24.25, 24.05, 49.78, 49.56, 0, 0, 4.13
2019/07/26 01:10:00, 24.75, 24.26, 24.06, 49.77, 49.54, 0, 0, 4.13
2019/07/26 01:11:00, 24.75, 24.25, 24.06, 49.75, 49.54, 0, 0, 4.13
2019/07/26 01:12:00, 24.75, 24.26, 24.06, 49.77, 49.54, 0, 0, 4.13
2019/07/26 01:13:00, 24.75, 24.25, 24.06, 49.78, 49.53, 0, 0, 4.13
2019/07/26 01:14:00, 24.75, 24.26, 24.04, 49.73, 49.53, 0, 0, 4.13
2019/07/26 01:15:00, 24.50, 24.26, 24.04, 49.69, 49.52, 0, 0, 4.13
2019/07/26 01:16:00, 24.75, 24.25, 24.06, 49.72, 49.51, 0, 0, 4.13
2019/07/26 01:17:00, 24.75, 24.26, 24.03, 49.72, 49.51, 0, 0, 4.13
2019/07/26 01:18:00, 24.75, 24.25, 24.04, 49.70, 49.51, 0, 0, 4.13
2019/07/26 01:19:00, 24.75, 24.26, 24.04, 49.72, 49.50, 0, 0, 4.13
2019/07/26 01:20:00, 24.75, 24.23, 24.04, 49.72, 49.50, 0, 0, 4.13
2019/07/26 01:21:00, 24.50, 24.25, 24.04, 49.66, 49.50, 0, 0, 4.13
2019/07/26 01:22:00, 24.50, 24.25, 24.04, 49.65, 49.48, 0, 0, 4.13
2019/07/26 01:23:00, 24.50, 24.22, 24.04, 49.62, 49.45, 0, 0, 4.13
2019/07/26 01:24:00, 24.50, 24.25, 24.02, 49.66, 49.44, 0, 0, 4.13
2019/07/26 01:25:00, 24.50, 24.23, 24.05, 49.66, 49.44, 0, 0, 4.13
2019/07/26 01:26:00, 24.50, 24.20, 24.03, 49.57, 49.43, 0, 0, 4.13
2019/07/26 01:27:00, 24.50, 24.20, 24.02, 49.60, 49.41, 0, 0, 4.13
2019/07/26 01:28:00, 24.50, 24.22, 24.01, 49.61, 49.44, 0, 0, 4.13
2019/07/26 01:29:00, 24.50, 24.22, 24.02, 49.60, 49.41, 0, 0, 4.13
2019/07/26 01:30:00, 24.50, 24.23, 24.02, 49.60, 49.41, 0, 0, 4.13
2019/07/26 01:31:00, 24.50, 24.20, 24.02, 49.53, 49.38, 0, 0, 4.13
2019/07/26 01:32:00, 24.50, 24.20, 24.01, 49.53, 49.38, 0, 0, 4.13
2019/07/26 01:33:00, 24.50, 24.20, 23.98, 49.56, 49.37, 0, 0, 4.13
2019/07/26 01:34:00, 24.50, 24.22, 24.01, 49.52, 49.36, 0, 0, 4.13
2019/07/26 01:35:00, 24.50, 24.22, 24.00, 49.57, 49.38, 0, 0, 4.13
2019/07/26 01:36:00, 24.50, 24.20, 24.01, 49.52, 49.38, 0, 0, 4.13
2019/07/26 01:37:00, 24.50, 24.18, 24.00, 49.52, 49.33, 0, 0, 4.13
2019/07/26 01:38:00, 24.50, 24.19, 24.00, 49.51, 49.33, 0, 0, 4.13
2019/07/26 01:39:00, 24.50, 24.18, 23.98, 49.50, 49.32, 0, 0, 4.13
2019/07/26 01:40:00, 24.50, 24.19, 24.00, 49.46, 49.29, 0, 0, 4.13
2019/07/26 01:41:00, 24.50, 24.19, 24.00, 49.48, 49.31, 0, 0, 4.13
2019/07/26 01:42:00, 24.50, 24.20, 23.98, 49.47, 49.29, 0, 0, 4.13
2019/07/26 01:43:00, 24.50, 24.19, 23.97, 49.43, 49.28, 0, 0, 4.13
2019/07/26 01:44:00, 24.50, 24.20, 23.96, 49.44, 49.26, 0, 0, 4.13
2019/07/26 01:45:00, 24.50, 24.19, 23.98, 49.42, 49.24, 0, 0, 4.13
2019/07/26 01:46:00, 24.50, 24.16, 23.98, 49.38, 49.22, 0, 0, 4.13
2019/07/26 01:47:00, 24.50, 24.18, 23.97, 49.41, 49.19, 0, 0, 4.13
2019/07/26 01:48:00, 24.50, 24.19, 23.97, 49.36, 49.18, 0, 0, 4.13
2019/07/26 01:49:00, 24.50, 24.16, 23.97, 49.34, 49.19, 0, 0, 4.13
2019/07/26 01:50:00, 24.50, 24.15, 23.98, 49.35, 49.17, 0, 0, 4.13
2019/07/26 01:51:00, 24.50, 24.19, 23.95, 49.33, 49.16, 0, 0, 4.13
2019/07/26 01:52:00, 24.50, 24.16, 23.96, 49.30, 49.14, 0, 0, 4.13
2019/07/26 01:53:00, 24.50, 24.16, 23.95, 49.30, 49.13, 0, 0, 4.13
2019/07/26 01:54:00, 24.50, 24.18, 23.96, 49.28, 49.09, 0, 0, 4.13
2019/07/26 01:55:00, 24.50, 24.16, 23.94, 49.26, 49.11, 0, 0, 4.13
2019/07/26 01:56:00, 24.50, 24.18, 23.95, 49.25, 49.09, 0, 0, 4.13
2019/07/26 01:57:00, 24.50, 24.15, 23.94, 49.21, 49.06, 0, 0, 4.13
2019/07/26 01:58:00, 24.50, 24.15, 23.94, 49.25, 49.06, 0, 0, 4.13
2019/07/26 01:59:00, 24.50, 24.15, 23.96, 49.21, 49.06, 0, 0, 4.13
2019/07/26 02:00:00, 24.50, 24.14, 23.96, 49.19, 49.06, 0, 0, 4.13
2019/07/26 02:01:00, 24.50, 24.15, 23.93, 49.23, 49.03, 0, 0, 4.13
2019/07/26 02:02:00, 24.50, 24.16, 23.93, 49.20, 49.02, 0, 0, 4.13
2019/07/26 02:03:00, 24.50, 24.16, 23.95, 49.21, 49.03, 0, 0, 4.13
2019/07/26 02:04:00, 24.50, 24.15, 23.94, 49.14, 48.99, 0, 0, 4.13
2019/07/26 02:05:00, 24.50, 24.15, 23.94, 49.17, 48.97, 0, 0, 4.13
2019/07/26 02:06:00, 24.50, 24.14, 23.93, 49.12, 48.96, 0, 0, 4.13
2019/07/26 02:07:00, 24.50, 24.16, 23.94, 49.11, 48.96, 0, 0, 4.13
2019/07/26 02:08:00, 24.50, 24.12, 23.92, 49.10, 48.96, 0, 0, 4.13
2019/07/26 02:09:00, 24.50, 24.14, 23.94, 49.07, 48.95, 0, 0, 4.13
2019/07/26 02:10:00, 24.50, 24.14, 23.93, 49.11, 48.92, 0, 0, 4.13
2019/07/26 02:11:00, 24.50, 24.15, 23.91, 49.07, 48.93, 0, 0, 4.13
2019/07/26 02:12:00, 24.50, 24.12, 23.94, 49.10, 48.91, 0, 0, 4.13
2019/07/26 02:13:00, 24.50, 24.16, 23.92, 49.06, 48.91, 0, 0, 4.13
2019/07/26 02:14:00, 24.50, 24.15, 23.93, 49.02, 48.91, 0, 0, 4.13
2019/07/26 02:15:00, 24.50, 24.15, 23.92, 49.03, 48.88, 0, 0, 4.13
2019/07/26 02:16:00, 24.50, 24.14, 23.91, 49.02, 48.84, 0, 0, 4.13
2019/07/26 02:17:00, 24.50, 24.14, 23.91, 49.02, 48.84, 0, 0, 4.13
2019/07/26 02:18:00, 24.50, 24.11, 23.93, 49.00, 48.86, 0, 0, 4.13
2019/07/26 02:19:00, 24.50, 24.14, 23.92, 48.96, 48.85, 0, 0, 4.13
2019/07/26 02:20:00, 24.50, 24.14, 23.92, 48.97, 48.83, 0, 0, 4.13
2019/07/26 02:21:00, 24.50, 24.11, 23.89, 49.00, 48.82, 0, 0, 4.13
2019/07/26 02:22:00, 24.50, 24.11, 23.90, 48.97, 48.83, 0, 0, 4.13
2019/07/26 02:23:00, 24.50, 24.11, 23.89, 48.97, 48.83, 0, 0, 4.13
2019/07/26 02:24:00, 24.50, 24.11, 23.92, 48.96, 48.81, 0, 0, 4.13
2019/07/26 02:25:00, 24.50, 24.11, 23.89, 48.96, 48.80, 0, 0, 4.13
2019/07/26 02:26:00, 24.50, 24.11, 23.90, 48.94, 48.80, 0, 0, 4.13
2019/07/26 02:27:00, 24.50, 24.09, 23.90, 48.91, 48.79, 0, 0, 4.13
2019/07/26 02:28:00, 24.50, 24.09, 23.91, 48.90, 48.77, 0, 0, 4.13
2019/07/26 02:29:00, 24.50, 24.09, 23.90, 48.95, 48.77, 0, 0, 4.13
2019/07/26 02:30:00, 24.50, 24.12, 23.88, 48.90, 48.77, 0, 0, 4.13
2019/07/26 02:31:00, 24.50, 24.09, 23.90, 48.92, 48.77, 0, 0, 4.13
2019/07/26 02:32:00, 24.50, 24.11, 23.91, 48.88, 48.75, 0, 0, 4.13
2019/07/26 02:33:00, 24.50, 24.09, 23.89, 48.93, 48.76, 0, 0, 4.13
2019/07/26 02:34:00, 24.50, 24.09, 23.91, 48.88, 48.74, 0, 0, 4.13
2019/07/26 02:35:00, 24.50, 24.12, 23.88, 48.92, 48.75, 0, 0, 4.13
2019/07/26 02:36:00, 24.50, 24.09, 23.88, 48.87, 48.74, 0, 0, 4.13
2019/07/26 02:37:00, 24.50, 24.09, 23.88, 48.87, 48.74, 0, 0, 4.13
2019/07/26 02:38:00, 24.50, 24.09, 23.90, 48.85, 48.74, 0, 0, 4.13
2019/07/26 02:39:00, 24.50, 24.08, 23.88, 48.81, 48.72, 0, 0, 4.13
2019/07/26 02:40:00, 24.50, 24.09, 23.89, 48.86, 48.70, 0, 0, 4.13
2019/07/26 02:41:00, 24.50, 24.09, 23.88, 48.85, 48.71, 0, 0, 4.13
2019/07/26 02:42:00, 24.50, 24.09, 23.88, 48.86, 48.68, 0, 0, 4.13
2019/07/26 02:43:00, 24.50, 24.09, 23.88, 48.80, 48.71, 0, 0, 4.13
2019/07/26 02:44:00, 24.50, 24.09, 23.89, 48.81, 48.67, 0, 0, 4.13
2019/07/26 02:45:00, 24.50, 24.09, 23.91, 48.81, 48.67, 0, 0, 4.13
2019/07/26 02:46:00, 24.50, 24.11, 23.89, 48.76, 48.64, 0, 0, 4.13
2019/07/26 02:47:00, 24.50, 24.09, 23.88, 48.77, 48.66, 0, 0, 4.13
2019/07/26 02:48:00, 24.50, 24.08, 23.89, 48.77, 48.65, 0, 0, 4.13
2019/07/26 02:49:00, 24.50, 24.08, 23.89, 48.83, 48.66, 0, 0, 4.13
2019/07/26 02:50:00, 24.50, 24.08, 23.88, 48.75, 48.64, 0, 0, 4.13
2019/07/26 02:51:00, 24.50, 24.08, 23.86, 48.79, 48.64, 0, 0, 4.13
2019/07/26 02:52:00, 24.50, 24.08, 23.87, 48.80, 48.64, 0, 0, 4.13
2019/07/26 02:53:00, 24.50, 24.09, 23.88, 48.79, 48.64, 0, 0, 4.13
2019/07/26 02:54:00, 24.50, 24.08, 23.87, 48.77, 48.64, 0, 0, 4.13
2019/07/26 02:55:00, 24.50, 24.08, 23.88, 48.78, 48.62, 0, 0, 4.13
2019/07/26 02:56:00, 24.50, 24.07, 23.87, 48.74, 48.61, 0, 0, 4.13
2019/07/26 02:57:00, 24.50, 24.07, 23.87, 48.77, 48.62, 0, 0, 4.13
2019/07/26 02:58:00, 24.50, 24.07, 23.88, 48.72, 48.59, 0, 0, 4.13
2019/07/26 02:59:00, 24.50, 24.08, 23.86, 48.72, 48.60, 0, 0, 4.13
2019/07/26 03:00:00, 24.50, 24.05, 23.84, 48.72, 48.61, 0, 0, 4.13
2019/07/26 03:01:00, 24.50, 24.05, 23.83, 48.71, 48.59, 0, 0, 4.13
2019/07/26 03:02:00, 24.50, 24.04, 23.86, 48.69, 48.59, 0, 0, 4.13
2019/07/26 03:03:00, 24.50, 24.05, 23.88, 48.70, 48.59, 0, 0, 4.13
2019/07/26 03:04:00, 24.50, 24.05, 23.86, 48.71, 48.61, 0, 0, 4.13
2019/07/26 03:05:00, 24.50, 24.05, 23.86, 48.70, 48.57, 0, 0, 4.13
2019/07/26 03:06:00, 24.50, 24.07, 23.84, 48.69, 48.58, 0, 0, 4.13
2019/07/26 03:07:00, 24.50, 24.04, 23.84, 48.75, 48.56, 0, 0, 4.13
2019/07/26 03:08:00, 24.50, 24.05, 23.82, 48.72, 48.58, 0, 0, 4.13
2019/07/26 03:09:00, 24.50, 24.04, 23.82, 48.73, 48.61, 0, 0, 4.13
2019/07/26 03:10:00, 24.50, 24.02, 23.82, 48.70, 48.59, 0, 0, 4.13
2019/07/26 03:11:00, 24.50, 24.05, 23.83, 48.69, 48.57, 0, 0, 4.13
2019/07/26 03:12:00, 24.50, 24.02, 23.84, 48.70, 48.58, 0, 0, 4.13
2019/07/26 03:13:00, 24.50, 24.04, 23.83, 48.68, 48.58, 0, 0, 4.13
2019/07/26 03:14:00, 24.50, 24.02, 23.83, 48.69, 48.58, 0, 0, 4.13
2019/07/26 03:15:00, 24.50, 24.02, 23.82, 48.73, 48.57, 0, 0, 4.13
2019/07/26 03:16:00, 24.50, 24.02, 23.82, 48.71, 48.56, 0, 0, 4.13
2019/07/26 03:17:00, 24.50, 24.04, 23.84, 48.66, 48.56, 0, 0, 4.13
2019/07/26 03:18:00, 24.50, 24.02, 23.82, 48.68, 48.55, 0, 0, 4.13
2019/07/26 03:19:00, 24.50, 24.02, 23.82, 48.72, 48.58, 0, 0, 4.13
2019/07/26 03:20:00, 24.50, 24.01, 23.82, 48.70, 48.58, 0, 0, 4.13
2019/07/26 03:21:00, 24.50, 24.02, 23.80, 48.73, 48.55, 0, 0, 4.13
2019/07/26 03:22:00, 24.50, 24.02, 23.80, 48.68, 48.56, 0, 0, 4.13
2019/07/26 03:23:00, 24.50, 24.01, 23.82, 48.73, 48.56, 0, 0, 4.13
2019/07/26 03:24:00, 24.50, 24.04, 23.79, 48.69, 48.55, 0, 0, 4.13
2019/07/26 03:25:00, 24.50, 24.01, 23.80, 48.67, 48.58, 0, 0, 4.13
2019/07/26 03:26:00, 24.50, 24.01, 23.79, 48.68, 48.55, 0, 0, 4.13
2019/07/26 03:27:00, 24.50, 24.01, 23.80, 48.69, 48.56, 0, 0, 4.13
2019/07/26 03:28:00, 24.50, 24.01, 23.80, 48.68, 48.56, 0, 0, 4.13
2019/07/26 03:29:00, 24.50, 24.04, 23.81, 48.69, 48.58, 0, 0, 4.13
2019/07/26 03:30:00, 24.50, 24.02, 23.79, 48.67, 48.58, 0, 0, 4.13
2019/07/26 03:31:00, 24.50, 23.99, 23.79, 48.68, 48.56, 0, 0, 4.13
2019/07/26 03:32:00, 24.50, 23.99, 23.79, 48.71, 48.57, 0, 0, 4.13
2019/07/26 03:33:00, 24.50, 23.99, 23.79, 48.73, 48.56, 0, 0, 4.13
2019/07/26 03:34:00, 24.50, 24.02, 23.80, 48.71, 48.58, 0, 0, 4.13
2019/07/26 03:35:00, 24.50, 23.99, 23.81, 48.69, 48.59, 0, 0, 4.13
2019/07/26 03:36:00, 24.50, 24.01, 23.78, 48.70, 48.58, 0, 0, 4.13
2019/07/26 03:37:00, 24.50, 24.01, 23.77, 48.71, 48.59, 0, 0, 4.13
2019/07/26 03:38:00, 24.50, 24.01, 23.78, 48.71, 48.58, 0, 0, 4.13
2019/07/26 03:39:00, 24.50, 24.01, 23.79, 48.72, 48.60, 0, 0, 4.13
2019/07/26 03:40:00, 24.50, 24.01, 23.78, 48.76, 48.59, 0, 0, 4.13
2019/07/26 03:41:00, 24.50, 23.98, 23.78, 48.74, 48.60, 0, 0, 4.13
2019/07/26 03:42:00, 24.50, 23.98, 23.78, 48.72, 48.61, 0, 0, 4.13
2019/07/26 03:43:00, 24.25, 23.99, 23.77, 48.76, 48.61, 0, 0, 4.13
2019/07/26 03:44:00, 24.25, 23.97, 23.78, 48.73, 48.61, 0, 0, 4.13
2019/07/26 03:45:00, 24.50, 23.98, 23.77, 48.72, 48.62, 0, 0, 4.13
2019/07/26 03:46:00, 24.25, 23.97, 23.76, 48.74, 48.63, 0, 0, 4.13
2019/07/26 03:47:00, 24.25, 23.98, 23.76, 48.77, 48.64, 0, 0, 4.13
2019/07/26 03:48:00, 24.25, 23.98, 23.76, 48.76, 48.63, 0, 0, 4.13
2019/07/26 03:49:00, 24.25, 24.01, 23.76, 48.77, 48.64, 0, 0, 4.13
2019/07/26 03:50:00, 24.25, 23.97, 23.76, 48.79, 48.64, 0, 0, 4.13
2019/07/26 03:51:00, 24.25, 23.97, 23.77, 48.79, 48.66, 0, 0, 4.13
2019/07/26 03:52:00, 24.25, 23.97, 23.77, 48.83, 48.64, 0, 0, 4.13
2019/07/26 03:53:00, 24.25, 23.98, 23.77, 48.78, 48.65, 0, 0, 4.13
2019/07/26 03:54:00, 24.25, 23.95, 23.75, 48.85, 48.67, 0, 0, 4.13
2019/07/26 03:55:00, 24.25, 23.94, 23.76, 48.81, 48.67, 0, 0, 4.13
2019/07/26 03:56:00, 24.25, 23.97, 23.78, 48.86, 48.71, 0, 0, 4.13
2019/07/26 03:57:00, 24.25, 23.95, 23.77, 48.84, 48.70, 0, 0, 4.13
2019/07/26 03:58:00, 24.25, 23.95, 23.76, 48.89, 48.69, 0, 0, 4.13
2019/07/26 03:59:00, 24.25, 23.94, 23.74, 48.87, 48.71, 0, 0, 4.13
2019/07/26 04:00:00, 24.25, 23.95, 23.77, 48.87, 48.73, 0, 0, 4.13
2019/07/26 04:01:00, 24.25, 23.95, 23.75, 48.87, 48.71, 0, 0, 4.13
2019/07/26 04:02:00, 24.25, 23.97, 23.74, 48.89, 48.74, 0, 0, 4.13
2019/07/26 04:03:00, 24.25, 23.98, 23.77, 48.90, 48.75, 0, 0, 4.13
2019/07/26 04:04:00, 24.25, 23.97, 23.76, 48.91, 48.77, 0, 0, 4.13
2019/07/26 04:05:00, 24.25, 23.97, 23.76, 48.92, 48.79, 0, 0, 4.13
2019/07/26 04:06:00, 24.25, 23.95, 23.73, 48.95, 48.77, 0, 0, 4.13
2019/07/26 04:07:00, 24.25, 23.97, 23.75, 48.94, 48.80, 0, 0, 4.13
2019/07/26 04:08:00, 24.25, 23.97, 23.75, 48.95, 48.79, 0, 0, 4.13
2019/07/26 04:09:00, 24.25, 23.95, 23.75, 48.96, 48.80, 0, 0, 4.13
2019/07/26 04:10:00, 24.25, 23.94, 23.74, 48.95, 48.81, 0, 0, 4.13
2019/07/26 04:11:00, 24.25, 23.95, 23.75, 48.97, 48.82, 0, 0, 4.13
2019/07/26 04:12:00, 24.25, 23.94, 23.74, 49.01, 48.83, 0, 0, 4.13
2019/07/26 04:13:00, 24.25, 23.97, 23.74, 48.99, 48.84, 0, 0, 4.13
2019/07/26 04:14:00, 24.25, 23.95, 23.74, 48.97, 48.82, 0, 0, 4.13
2019/07/26 04:15:00, 24.25, 23.95, 23.72, 49.00, 48.84, 0, 0, 4.13
2019/07/26 04:16:00, 24.25, 23.95, 23.75, 49.00, 48.84, 0, 0, 4.13
2019/07/26 04:17:00, 24.25, 23.95, 23.75, 49.02, 48.85, 0, 0, 4.13
2019/07/26 04:18:00, 24.25, 23.95, 23.76, 49.00, 48.87, 0, 0, 4.13
2019/07/26 04:19:00, 24.25, 23.97, 23.76, 49.00, 48.87, 0, 0, 4.13
2019/07/26 04:20:00, 24.25, 23.94, 23.74, 49.02, 48.85, 0, 0, 4.13
2019/07/26 04:21:00, 24.25, 23.95, 23.73, 49.06, 48.87, 0, 0, 4.13
2019/07/26 04:22:00, 24.25, 23.95, 23.73, 49.05, 48.90, 0, 0, 4.13
2019/07/26 04:23:00, 24.25, 23.92, 23.73, 49.08, 48.91, 0, 0, 4.13
2019/07/26 04:24:00, 24.25, 23.95, 23.73, 49.08, 48.90, 0, 0, 4.13
2019/07/26 04:25:00, 24.25, 23.95, 23.73, 49.08, 48.92, 0, 0, 4.13
2019/07/26 04:26:00, 24.25, 23.94, 23.75, 49.10, 48.93, 0, 0, 4.13
2019/07/26 04:27:00, 24.25, 23.97, 23.73, 49.08, 48.93, 0, 0, 4.13
2019/07/26 04:28:00, 24.25, 23.94, 23.74, 49.07, 48.95, 0, 0, 4.13
2019/07/26 04:29:00, 24.25, 23.92, 23.74, 49.13, 48.95, 0, 0, 4.13
2019/07/26 04:30:00, 24.25, 23.95, 23.73, 49.11, 48.95, 0, 0, 4.13
2019/07/26 04:31:00, 24.25, 23.94, 23.73, 49.14, 48.95, 0, 0, 4.13
2019/07/26 04:32:00, 24.25, 23.95, 23.74, 49.12, 48.96, 0, 0, 4.13
2019/07/26 04:33:00, 24.25, 23.92, 23.73, 49.18, 48.98, 0, 0, 4.13
2019/07/26 04:34:00, 24.25, 23.94, 23.73, 49.14, 48.96, 0, 0, 4.13
2019/07/26 04:35:00, 24.25, 23.94, 23.74, 49.14, 48.96, 0, 0, 4.13
2019/07/26 04:36:00, 24.25, 23.94, 23.73, 49.16, 49.00, 0, 0, 4.13
2019/07/26 04:37:00, 24.25, 23.92, 23.73, 49.14, 49.00, 0, 0, 4.13
2019/07/26 04:38:00, 24.25, 23.91, 23.74, 49.14, 48.99, 0, 0, 4.13
2019/07/26 04:39:00, 24.25, 23.91, 23.72, 49.18, 48.98, 0, 0, 4.13
2019/07/26 04:40:00, 24.25, 23.92, 23.72, 49.21, 49.00, 0, 0, 4.13
2019/07/26 04:41:00, 24.25, 23.92, 23.73, 49.19, 49.00, 0, 0, 4.13
2019/07/26 04:42:00, 24.25, 23.94, 23.73, 49.18, 49.03, 0, 0, 4.13
2019/07/26 04:43:00, 24.25, 23.91, 23.72, 49.20, 49.02, 0, 0, 4.13
2019/07/26 04:44:00, 24.25, 23.94, 23.71, 49.18, 49.03, 0, 0, 4.13
